map,scenid,tcost,distance,expect,steps,access,r,itype
random-100-33,0,1185.8,11.0711,6.82843,9,7,32,forward
random-100-33,1,1419,26.8995,6,24,41,32,forward
random-100-33,2,226.6,5.65685,4.82843,4,2,32,forward
random-100-33,3,1364.4,23.2426,6.41421,22,34,32,forward
random-100-33,4,834.8,16.6569,4.24264,15,14,32,forward
random-100-33,5,1632.8,20.8284,7.82843,20,27,32,forward
random-100-33,6,1733.4,29.8995,7.82843,27,27,32,forward
random-100-33,7,1111.4,25.8284,7.41421,25,38,32,forward
random-100-33,8,1828.4,39.6569,7.41421,38,44,32,forward
random-100-33,9,1150.8,29.0711,5.82843,27,45,32,forward
random-100-33,10,1406.2,38.7279,11.4142,35,52,32,forward
random-100-33,11,1695.8,22.8995,9.24264,20,31,32,forward
random-100-33,12,1815.4,44.1421,9,40,58,32,forward
random-100-33,13,895.4,15.8284,10.4142,15,12,32,forward
random-100-33,14,1693,35.6569,10.6569,34,54,32,forward
random-100-33,15,1220,16.4142,8,16,19,32,forward
random-100-33,16,2338.2,36.6569,8,35,60,32,forward
random-100-33,17,971.6,15.8284,9.41421,15,17,32,forward
random-100-33,18,2309.4,38.0711,11.4142,36,58,32,forward
random-100-33,19,1934.8,27.0711,9.65685,25,34,32,forward
random-100-33,20,2338.2,40.8995,12.4142,38,56,32,forward
random-100-33,21,1546.6,30.6569,13.4142,29,44,32,forward
random-100-33,22,1128.8,24.2426,14,23,23,32,forward
random-100-33,23,843.2,16.0711,15.2426,14,14,32,forward
random-100-33,24,1006.4,26.2426,15.4142,25,25,32,forward
random-100-33,25,2191.4,47.8995,14.8284,45,58,32,forward
random-100-33,26,1414.8,36.0711,14.6569,34,45,32,forward
random-100-33,27,2230.8,48.7279,15.4142,45,42,32,forward
random-100-33,28,1240,26.4853,14.8284,24,23,32,forward
random-100-33,29,952.4,27.4142,14.2426,27,27,32,forward
random-100-33,30,626.4,17.2426,17.2426,16,15,32,forward
random-100-33,31,1682,35.3137,18.0711,32,44,32,forward
random-100-33,32,1812.4,38.8995,19.4142,36,41,32,forward
random-100-33,33,1382.8,30.4853,19.4853,28,37,32,forward
random-100-33,34,1694.6,30.8995,18.6569,28,37,32,forward
random-100-33,35,1560.6,45.6569,17.0711,44,50,32,forward
random-100-33,36,902.6,18.4142,17.8284,18,18,32,forward
random-100-33,37,1870,37.8995,18.4142,35,48,32,forward
random-100-33,38,2162.6,40.4853,18.2426,38,55,32,forward
random-100-33,39,2205,50.1421,19.2426,46,66,32,forward
random-100-33,40,813,22.8284,21.4142,22,22,32,forward
random-100-33,41,635.6,20.4142,20.4142,20,20,32,forward
random-100-33,42,1415.6,23.2426,23.2426,22,22,32,forward
random-100-33,43,1189,28.6569,20.8284,27,30,32,forward
random-100-33,44,730.2,22.6569,22.6569,21,20,32,forward
random-100-33,45,1952.6,48.8995,22.2426,46,67,32,forward
random-100-33,46,1995.2,48.4853,23.2426,46,69,32,forward
random-100-33,47,1659.8,36.8995,22.2426,34,34,32,forward
random-100-33,48,1601.6,34.4853,23.6569,32,39,32,forward
random-100-33,49,1070.6,38.4853,20.8284,36,38,32,forward
random-100-33,50,2503.6,65.8701,27.6569,58,59,32,forward
random-100-33,51,1456.6,33.8284,27.4853,33,33,32,forward
random-100-33,52,1280,30.6569,27.2426,29,31,32,forward
random-100-33,53,1196.2,29.3137,27.8995,26,24,32,forward
random-100-33,54,2061.2,41.6569,27.8284,40,43,32,forward
random-100-33,55,1057.2,25.2426,24.6569,24,24,32,forward
random-100-33,56,1836.6,41.0711,24.8284,39,54,32,forward
random-100-33,57,1022.6,32.6569,25.2426,31,37,32,forward
random-100-33,58,928.8,32.6569,25.2426,31,31,32,forward
random-100-33,59,2681.6,46.3137,27.4853,43,59,32,forward
random-100-33,60,1153.8,33.6569,29.0711,32,32,32,forward
random-100-33,61,2358,58.5563,31.4853,54,51,32,forward
random-100-33,62,1669.8,39.7279,28.4853,36,45,32,forward
random-100-33,63,1609.6,36.2426,30.8284,35,37,32,forward
random-100-33,64,1897,40.3137,29.4853,37,44,32,forward
