map,scenid,tcost,distance,expect,steps,access,r,itype
random-100-33,0,808.2,6.82843,6.82843,6,6,16,forward
random-100-33,1,1114.6,17.6569,6,16,25,16,forward
random-100-33,2,1066.6,15.6569,4.82843,14,22,16,forward
random-100-33,3,442.4,7,6.41421,7,7,16,forward
random-100-33,4,940.6,16.6569,4.24264,15,14,16,forward
random-100-33,5,1233.6,17.8995,7.82843,15,23,16,forward
random-100-33,6,705.4,8.41421,7.82843,8,8,16,forward
random-100-33,7,867.8,17.8284,7.41421,17,22,16,forward
random-100-33,8,1904.8,28.8995,7.41421,26,29,16,forward
random-100-33,9,523.2,12.8284,5.82843,12,17,16,forward
random-100-33,10,1348.2,19.4142,11.4142,19,27,16,forward
random-100-33,11,1773,22.8995,9.24264,20,31,16,forward
random-100-33,12,949.6,14.4142,9,14,16,16,forward
random-100-33,13,792.8,11.8284,10.4142,11,10,16,forward
random-100-33,14,741.8,15.2426,10.6569,14,13,16,forward
random-100-33,15,655.2,9.41421,8,9,8,16,forward
random-100-33,16,823.6,11.4142,8,11,11,16,forward
random-100-33,17,1034.6,15.8284,9.41421,15,17,16,forward
random-100-33,18,835,11.4142,11.4142,11,11,16,forward
random-100-33,19,2042.6,27.0711,9.65685,25,34,16,forward
random-100-33,20,1365,19.4142,12.4142,19,22,16,forward
random-100-33,21,1518.2,27.6569,13.4142,26,26,16,forward
random-100-33,22,828.6,14,14,14,13,16,forward
random-100-33,23,1049.4,16.6569,15.2426,15,15,16,forward
random-100-33,24,1462.2,25.0711,15.4142,23,28,16,forward
random-100-33,25,1351.6,22.6569,14.8284,21,26,16,forward
random-100-33,26,679.2,14.6569,14.6569,13,11,16,forward
random-100-33,27,943.2,15.4142,15.4142,15,14,16,forward
random-100-33,28,1376.8,26.4853,14.8284,24,22,16,forward
random-100-33,29,1635.8,29.6569,14.2426,28,37,16,forward
random-100-33,30,825.6,18.4142,17.2426,18,16,16,forward
random-100-33,31,1402,26.8995,18.0711,24,28,16,forward
random-100-33,32,1912.8,38.8995,19.4142,36,41,16,forward
random-100-33,33,1597.8,29.0711,19.4853,27,36,16,forward
random-100-33,34,910.2,19.4853,18.6569,17,16,16,forward
random-100-33,35,1493.6,25.0711,17.0711,23,21,16,forward
random-100-33,36,1164.4,17.8284,17.8284,17,17,16,forward
random-100-33,37,1138,18.4142,18.4142,18,18,16,forward
random-100-33,38,1483.2,27.0711,18.2426,25,25,16,forward
random-100-33,39,1219.8,25.0711,19.2426,23,21,16,forward
random-100-33,40,1137.8,21.4142,21.4142,21,21,16,forward
random-100-33,41,843.6,20.4142,20.4142,20,20,16,forward
random-100-33,42,1655.8,29.2426,23.2426,28,32,16,forward
random-100-33,43,1492.8,27.8284,20.8284,27,28,16,forward
random-100-33,44,1727.2,33.6569,22.6569,32,38,16,forward
random-100-33,45,1921.6,37.4853,22.2426,35,47,16,forward
random-100-33,46,1406.4,27.2426,23.2426,26,26,16,forward
random-100-33,47,1059.6,23.6569,22.2426,22,22,16,forward
random-100-33,48,1331,27.0711,23.6569,25,23,16,forward
random-100-33,49,922.8,29.6569,20.8284,28,28,16,forward
random-100-33,50,1889.4,38.0711,27.6569,36,37,16,forward
random-100-33,51,1676.8,33.8284,27.4853,33,33,16,forward
random-100-33,52,1714,30.6569,27.2426,29,31,16,forward
random-100-33,53,1433.4,30.0711,27.8995,28,27,16,forward
random-100-33,54,2297.6,44.6569,27.8284,43,49,16,forward
random-100-33,55,1019,25.2426,24.6569,24,24,16,forward
random-100-33,56,1134,24.8284,24.8284,24,24,16,forward
random-100-33,57,1510.6,31.6569,25.2426,30,33,16,forward
random-100-33,58,1680.4,40.3137,25.2426,37,40,16,forward
random-100-33,59,851.2,27.4853,27.4853,25,23,16,forward
random-100-33,60,1778,37.6569,29.0711,36,35,16,forward
random-100-33,61,1809.4,35.8995,31.4853,33,37,16,forward
random-100-33,62,1990.8,39.7279,28.4853,36,45,16,forward
random-100-33,63,1450.6,30.8284,30.8284,30,30,16,forward
random-100-33,64,1402.8,29.4853,29.4853,27,26,16,forward
random-100-33,65,1301.4,31.6569,30.2426,30,29,16,forward
random-100-33,66,1929,31.6569,28.4853,30,29,16,forward
random-100-33,67,1608,35.1421,31.5563,31,34,16,forward
random-100-33,68,1181.4,28.0711,28.0711,26,25,16,forward
random-100-33,69,1460.4,32.7279,31.5563,29,29,16,forward
random-100-33,70,1761.4,36.4853,35.8995,34,33,16,forward
random-100-33,71,1912,38.4853,35.7279,36,37,16,forward
random-100-33,72,1372.8,33.0711,33.0711,31,31,16,forward
random-100-33,73,2583.2,44.0711,32.6569,42,53,16,forward
random-100-33,74,1544,44.3137,35.8995,41,44,16,forward
random-100-33,75,1516.4,37.3137,34.4853,34,32,16,forward
random-100-33,76,1886,39.0711,32.6569,37,39,16,forward
random-100-33,77,1336.4,34.4853,32.8995,32,33,16,forward
random-100-33,78,1423.2,35.8995,34.4853,33,33,16,forward
random-100-33,79,2974,35.8995,35.8995,33,31,16,forward
random-100-33,80,2252.2,50.3137,37.8995,47,52,16,forward
random-100-33,81,1691.8,38.4853,37.0711,36,34,16,forward
random-100-33,82,1960.6,39.4853,39.4853,37,37,16,forward
random-100-33,83,2257.4,52.3137,38.4853,49,52,16,forward
random-100-33,84,2305,50.3137,38.0711,47,49,16,forward
random-100-33,85,1504.8,49.8995,36.4142,47,52,16,forward
random-100-33,86,1503.4,43.0711,37.6569,41,42,16,forward
random-100-33,87,2296.4,57.1421,36.3137,53,53,16,forward
random-100-33,88,1602.8,40.7279,38.7279,37,35,16,forward
random-100-33,89,1929,38.6569,36.0711,37,35,16,forward
random-100-33,90,2371,53.8995,43.4853,51,52,16,forward
random-100-33,91,2254.8,44.0711,43.4853,42,42,16,forward
random-100-33,92,2252.2,46.8995,43.4853,44,42,16,forward
random-100-33,93,1626.2,42.4853,40.4853,40,39,16,forward
random-100-33,94,1958.2,43.8995,41.8995,41,39,16,forward
random-100-33,95,1588.2,42.2426,41.6569,41,41,16,forward
random-100-33,96,2162.4,48.5563,42.7279,44,46,16,forward
random-100-33,97,2999.2,57.5563,43.3137,53,66,16,forward
random-100-33,98,2109.4,44.3137,41.1421,41,41,16,forward
