map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_docks_a3_n,0,282.8,4.24264,4.24264,3,0,0,forward
lt_0_lowtown_docks_a3_n,1,151.8,4.41421,4.41421,4,0,0,forward
lt_0_lowtown_docks_a3_n,2,178.6,6.65685,6.65685,5,0,0,forward
lt_0_lowtown_docks_a3_n,3,175.2,6.24264,6.24264,5,0,0,forward
lt_0_lowtown_docks_a3_n,4,204.2,6.82843,6.82843,6,0,0,forward
lt_0_lowtown_docks_a3_n,5,170.2,4.82843,4.82843,4,0,0,forward
lt_0_lowtown_docks_a3_n,6,136,6,6,6,0,0,forward
lt_0_lowtown_docks_a3_n,7,154.4,5.41421,5.41421,5,0,0,forward
lt_0_lowtown_docks_a3_n,8,190.2,7.82843,7.82843,7,0,0,forward
lt_0_lowtown_docks_a3_n,9,170,7.65685,7.65685,6,0,0,forward
lt_0_lowtown_docks_a3_n,10,309.8,11.6569,11.6569,10,0,0,forward
lt_0_lowtown_docks_a3_n,11,271.4,10.4142,10.4142,10,0,0,forward
lt_0_lowtown_docks_a3_n,12,405.6,11.4853,11.4853,9,1,0,forward
lt_0_lowtown_docks_a3_n,13,323.8,9.24264,9.24264,8,1,0,forward
lt_0_lowtown_docks_a3_n,14,253.2,11.4853,11.4853,9,0,0,forward
lt_0_lowtown_docks_a3_n,15,328.8,9.07107,9.07107,7,2,0,forward
lt_0_lowtown_docks_a3_n,16,167.2,9.07107,9.07107,7,0,0,forward
lt_0_lowtown_docks_a3_n,17,230.2,8.48528,8.48528,6,1,0,forward
lt_0_lowtown_docks_a3_n,18,430,11.2426,11.2426,10,5,0,forward
lt_0_lowtown_docks_a3_n,19,249,10.2426,10.2426,9,0,0,forward
lt_0_lowtown_docks_a3_n,20,509.2,15.6569,15.6569,14,3,0,forward
lt_0_lowtown_docks_a3_n,21,442.4,12.3137,12.3137,9,3,0,forward
lt_0_lowtown_docks_a3_n,22,273.2,13.8995,13.8995,11,0,0,forward
lt_0_lowtown_docks_a3_n,23,443,15.3137,15.3137,12,3,0,forward
lt_0_lowtown_docks_a3_n,24,201.8,12.2426,12.2426,11,0,0,forward
lt_0_lowtown_docks_a3_n,25,282.8,13.4853,13.4853,11,0,0,forward
lt_0_lowtown_docks_a3_n,26,236.4,13.0711,13.0711,11,0,0,forward
lt_0_lowtown_docks_a3_n,27,244.8,13.8995,13.8995,11,0,0,forward
lt_0_lowtown_docks_a3_n,28,660.6,15.2426,15.2426,14,9,0,forward
lt_0_lowtown_docks_a3_n,29,221.8,13.3137,13.3137,10,0,0,forward
lt_0_lowtown_docks_a3_n,30,546.4,19.3848,19.3848,14,3,0,forward
lt_0_lowtown_docks_a3_n,31,775.4,19.8284,19.8284,19,11,0,forward
lt_0_lowtown_docks_a3_n,32,351.8,18.3137,18.3137,15,0,0,forward
lt_0_lowtown_docks_a3_n,33,506.6,18.2426,18.2426,17,1,0,forward
lt_0_lowtown_docks_a3_n,34,374.6,17.8284,17.8284,17,0,0,forward
lt_0_lowtown_docks_a3_n,35,326.4,17.0711,17.0711,15,1,0,forward
lt_0_lowtown_docks_a3_n,36,443.6,19.2426,19.2426,18,2,0,forward
lt_0_lowtown_docks_a3_n,37,531.6,16.8284,16.8284,16,11,0,forward
lt_0_lowtown_docks_a3_n,38,640.8,17.4853,17.4853,15,8,0,forward
lt_0_lowtown_docks_a3_n,39,307.6,19.8995,19.8995,17,0,0,forward
lt_0_lowtown_docks_a3_n,40,880.2,21.2426,21.2426,20,17,0,forward
lt_0_lowtown_docks_a3_n,41,816.4,23.5563,23.5563,19,11,0,forward
lt_0_lowtown_docks_a3_n,42,660.4,20.9706,20.9706,16,5,0,forward
lt_0_lowtown_docks_a3_n,43,465.2,22.4142,22.4142,22,1,0,forward
