map,scenid,tcost,distance,expect,steps,access,r,itype
orz203d,0,199.2,1,1,1,0,0,forward
orz203d,1,102,2,2,2,0,0,forward
orz203d,2,99.8,3,3,3,0,0,forward
orz203d,3,56.6,1.41421,1.41421,1,0,0,forward
orz203d,4,83.4,2.41421,2.41421,2,0,0,forward
orz203d,5,82.4,2,2,2,0,0,forward
orz203d,6,68,2.41421,2.41421,2,0,0,forward
orz203d,7,60,2.82843,2.82843,2,0,0,forward
orz203d,8,100.8,3.82843,3.82843,3,0,0,forward
orz203d,9,149.8,4,4,4,1,0,forward
orz203d,10,134.6,5,5,5,1,0,forward
orz203d,11,148.6,6,6,6,1,0,forward
orz203d,12,165.4,7,7,7,1,0,forward
orz203d,13,112.2,4.41421,4.41421,4,1,0,forward
orz203d,14,128.2,5.41421,5.41421,5,1,0,forward
orz203d,15,144.4,6.41421,6.41421,6,1,0,forward
orz203d,16,158,7.41421,7.41421,7,1,0,forward
orz203d,17,112.2,4.82843,4.82843,4,1,0,forward
orz203d,18,128,5.82843,5.82843,5,1,0,forward
orz203d,19,178,8,8,8,1,0,forward
orz203d,20,193.6,9,9,9,1,0,forward
orz203d,21,233.4,11,11,11,1,0,forward
orz203d,22,176,8.41421,8.41421,8,1,0,forward
orz203d,23,191.8,9.41421,9.41421,9,1,0,forward
orz203d,24,230.6,11.4142,11.4142,11,1,0,forward
orz203d,25,174.2,8.82843,8.82843,8,1,0,forward
orz203d,26,192.4,9.82843,9.82843,9,1,0,forward
orz203d,27,285,10.8284,10.8284,10,2,0,forward
orz203d,28,246.8,11.8284,11.8284,11,2,0,forward
orz203d,29,244.4,12,12,12,1,0,forward
orz203d,30,265,13,13,13,1,0,forward
orz203d,31,273.2,14,14,14,1,0,forward
orz203d,32,289.6,15,15,15,1,0,forward
orz203d,33,239.4,12.4142,12.4142,12,1,0,forward
orz203d,34,256.6,13.4142,13.4142,13,1,0,forward
orz203d,35,283.2,15.4142,15.4142,15,1,0,forward
orz203d,36,273.8,12.8284,12.8284,12,3,0,forward
orz203d,37,398.6,14.8284,14.8284,14,11,0,forward
orz203d,38,383.8,15.8284,15.8284,15,11,0,forward
orz203d,39,330.2,17,17,17,1,0,forward
orz203d,40,336.6,18,18,18,1,0,forward
orz203d,41,349.8,19,19,19,1,0,forward
orz203d,42,302,16.4142,16.4142,16,1,0,forward
orz203d,43,318.2,17.4142,17.4142,17,1,0,forward
orz203d,44,333,18.4142,18.4142,18,1,0,forward
orz203d,45,389.8,16.8284,16.8284,16,11,0,forward
orz203d,46,408.8,17.8284,17.8284,17,11,0,forward
orz203d,47,454.8,18.8284,18.8284,18,12,0,forward
orz203d,48,494.6,17.2426,17.2426,16,12,0,forward
orz203d,49,371,20,20,20,1,0,forward
orz203d,50,381.4,21,21,21,1,0,forward
orz203d,51,7850.6,22,22,22,2,0,forward
orz203d,52,365.8,20.4142,20.4142,20,1,0,forward
orz203d,53,446.4,20.0711,20.0711,18,3,0,forward
orz203d,54,358.2,20.6569,20.6569,19,1,0,forward
orz203d,55,376.8,21.6569,21.6569,20,2,0,forward
orz203d,56,366,20.2426,20.2426,19,1,0,forward
orz203d,57,365.4,21.2426,21.2426,20,1,0,forward
orz203d,58,360.2,20.8284,20.8284,20,1,0,forward
orz203d,59,598.6,24.0711,24.0711,22,12,0,forward
orz203d,60,572.6,24.6569,24.6569,23,15,0,forward
orz203d,61,504,24.0711,24.0711,22,13,0,forward
orz203d,62,487.8,24.4853,24.4853,22,13,0,forward
orz203d,63,571.8,25.6569,25.6569,24,16,0,forward
orz203d,64,536.2,24.6569,24.6569,23,15,0,forward
orz203d,65,482,24.0711,24.0711,22,13,0,forward
orz203d,66,514.2,26.0711,26.0711,24,14,0,forward
orz203d,67,499.8,25.0711,25.0711,23,14,0,forward
orz203d,68,474.2,24.4853,24.4853,22,13,0,forward
orz203d,69,627.2,28.0711,28.0711,26,16,0,forward
orz203d,70,628.2,28.4853,28.4853,26,21,0,forward
orz203d,71,567.4,28.0711,28.0711,26,20,0,forward
orz203d,72,603.4,28.0711,28.0711,26,20,0,forward
orz203d,73,549.6,28.8995,28.8995,26,20,0,forward
orz203d,74,547.2,28.4853,28.4853,26,19,0,forward
orz203d,75,648.8,28.4853,28.4853,26,16,0,forward
orz203d,76,566,28.8995,28.8995,26,14,0,forward
orz203d,77,604.6,28.0711,28.0711,26,17,0,forward
orz203d,78,580,28.4853,28.4853,26,15,0,forward
