map,scenid,tcost,distance,expect,steps,access,r,itype
lt_undercityserialkiller,0,772.8,24.8284,7.82843,24,7,32,forward
lt_undercityserialkiller,1,358.6,11.8284,7.24264,11,2,32,forward
lt_undercityserialkiller,2,189.4,4.41421,4.41421,4,0,32,forward
lt_undercityserialkiller,3,890.8,21.4853,5.41421,19,16,32,forward
lt_undercityserialkiller,4,901,26.1421,4.82843,22,16,32,forward
lt_undercityserialkiller,5,222.2,9.41421,7.41421,9,0,32,forward
lt_undercityserialkiller,6,641.6,19.2426,6.82843,18,14,32,forward
lt_undercityserialkiller,7,832.8,31.9706,4.41421,27,3,32,forward
lt_undercityserialkiller,8,1102.8,30.9706,7.82843,26,27,32,forward
lt_undercityserialkiller,9,293,15.4853,7.82843,13,0,32,forward
lt_undercityserialkiller,10,510.8,14.2426,11.4142,13,9,32,forward
lt_undercityserialkiller,11,1060,42.3137,11.8284,39,27,32,forward
lt_undercityserialkiller,12,1000.6,35.6274,10.0711,29,20,32,forward
lt_undercityserialkiller,13,409.8,26.1421,11.4142,22,0,32,forward
lt_undercityserialkiller,14,970.2,25.8995,9.82843,23,25,32,forward
lt_undercityserialkiller,15,1049.2,26.0711,9.24264,24,34,32,forward
lt_undercityserialkiller,16,494,24.1421,10,20,0,32,forward
lt_undercityserialkiller,17,353.8,17.4853,11.2426,15,9,32,forward
lt_undercityserialkiller,18,982.2,33.1421,9.41421,29,29,32,forward
lt_undercityserialkiller,19,429.4,17.4853,9.48528,15,6,32,forward
lt_undercityserialkiller,20,1027.6,43.799,14.3137,38,34,32,forward
lt_undercityserialkiller,21,1445.6,51.799,12.8284,46,35,32,forward
lt_undercityserialkiller,22,781,42.6274,14.1421,36,7,32,forward
lt_undercityserialkiller,23,439.8,26.9706,13.2426,22,0,32,forward
lt_undercityserialkiller,24,737.8,30.6274,15.2426,24,23,32,forward
lt_undercityserialkiller,25,882.2,30.4853,12.8995,28,28,32,forward
lt_undercityserialkiller,26,669,33.6274,13.8284,27,10,32,forward
lt_undercityserialkiller,27,740.8,36.799,15.6569,31,7,32,forward
lt_undercityserialkiller,28,549,15.4142,14.8284,15,11,32,forward
lt_undercityserialkiller,29,792.2,35.1421,15.0711,31,14,32,forward
lt_undercityserialkiller,30,1031,39.0416,19.7279,32,24,32,forward
lt_undercityserialkiller,31,1312.4,47.6985,16.4853,39,26,32,forward
lt_undercityserialkiller,32,652.2,39.3848,19.2426,34,10,32,forward
lt_undercityserialkiller,33,881.2,29.0711,16.8284,27,32,32,forward
