map,scenid,tcost,distance,expect,steps,access,r,itype
lt_gamlenshouse_n,0,2813.8,55.8406,6.65685,43,54,64,forward
lt_gamlenshouse_n,1,586.2,17.4853,7.82843,15,10,64,forward
lt_gamlenshouse_n,2,2454.2,51.0416,7.41421,44,49,64,forward
lt_gamlenshouse_n,3,2271.4,58.0122,7.41421,46,57,64,forward
lt_gamlenshouse_n,4,2074.2,48.0416,5.24264,41,43,64,forward
lt_gamlenshouse_n,5,2090,53.8701,4.82843,46,50,64,forward
lt_gamlenshouse_n,6,2212.6,48.4558,6.24264,41,45,64,forward
lt_gamlenshouse_n,7,1067.2,29.7279,7.24264,26,10,64,forward
lt_gamlenshouse_n,8,599.8,15.0711,7.07107,13,2,64,forward
lt_gamlenshouse_n,9,1043.4,28.3137,5.24264,25,9,64,forward
lt_gamlenshouse_n,10,1551.4,41.0416,8.24264,34,24,64,forward
lt_gamlenshouse_n,11,1483.6,34.3137,11.3137,31,33,64,forward
lt_gamlenshouse_n,12,831,28.3848,10.2426,23,8,64,forward
lt_gamlenshouse_n,13,2443.4,56.2132,10.8284,50,52,64,forward
lt_gamlenshouse_n,14,1561.2,37.799,8.82843,32,34,64,forward
lt_gamlenshouse_n,15,1060.8,38.8701,9.41421,31,14,64,forward
lt_gamlenshouse_n,16,2024,46.1127,8.48528,37,42,64,forward
lt_gamlenshouse_n,17,657.4,20.8995,9,18,7,64,forward
lt_gamlenshouse_n,18,2291.4,60.4264,11.2426,48,53,64,forward
lt_gamlenshouse_n,19,2471.2,62.9411,8.82843,53,56,64,forward
lt_gamlenshouse_n,20,933.8,29.3137,14.2426,26,17,64,forward
lt_gamlenshouse_n,21,1761.6,45.5269,13.2426,36,34,64,forward
lt_gamlenshouse_n,22,1241.6,43.8701,12.6569,36,21,64,forward
lt_gamlenshouse_n,23,790,21.6569,13.4142,20,15,64,forward
lt_gamlenshouse_n,24,726.6,21.2426,13.4853,20,11,64,forward
lt_gamlenshouse_n,25,1093,29.3137,15.8284,26,21,64,forward
lt_gamlenshouse_n,26,1022.6,26.8995,14.0711,24,12,64,forward
lt_gamlenshouse_n,27,928.8,29.7279,13.8284,26,14,64,forward
lt_gamlenshouse_n,28,922.8,21.0711,13.2426,19,17,64,forward
lt_gamlenshouse_n,29,1786.4,46.5269,13.4142,37,35,64,forward
lt_gamlenshouse_n,30,781.6,21.0711,18.4853,19,18,64,forward
lt_gamlenshouse_n,31,1113.6,43.6985,17.6569,35,17,64,forward
lt_gamlenshouse_n,32,767,24.8995,18.0711,22,4,64,forward
lt_gamlenshouse_n,33,787.6,18.6569,18.6569,17,15,64,forward
lt_gamlenshouse_n,34,1477,39.4853,18.4853,37,21,64,forward
lt_gamlenshouse_n,35,579.4,23.3137,19.3137,20,13,64,forward
lt_gamlenshouse_n,36,815.6,21.8995,18.8995,19,9,64,forward
lt_gamlenshouse_n,37,1158.2,37.0416,17.3137,30,12,64,forward
lt_gamlenshouse_n,38,1277.8,46.8701,17.4142,39,23,64,forward
lt_gamlenshouse_n,39,1310.8,43.2843,17.8995,35,17,64,forward
lt_gamlenshouse_n,40,1407.8,47.6274,23.8284,41,30,64,forward
lt_gamlenshouse_n,41,1215,42.2132,21.0711,36,19,64,forward
lt_gamlenshouse_n,42,2268.4,60.1838,21.799,49,47,64,forward
lt_gamlenshouse_n,43,974.8,30.3848,20.1421,25,12,64,forward
lt_gamlenshouse_n,44,1830,49.1838,22.799,38,37,64,forward
lt_gamlenshouse_n,45,1456.4,55.598,21.0711,44,23,64,forward
lt_gamlenshouse_n,46,2384.2,63.8406,21.4853,51,52,64,forward
