map,scenid,tcost,distance,expect,steps,access,r,itype
ht_mansion2b,0,759,6.82843,6.82843,6,3,0,forward
ht_mansion2b,1,322.8,7.41421,7.41421,7,0,0,forward
ht_mansion2b,2,228.4,7.41421,7.41421,7,0,0,forward
ht_mansion2b,3,243.8,7.41421,7.41421,7,0,0,forward
ht_mansion2b,4,280.4,7.82843,7.82843,7,0,0,forward
ht_mansion2b,5,661.6,6.24264,6.24264,5,3,0,forward
ht_mansion2b,6,271,5,5,5,1,0,forward
ht_mansion2b,7,232,7.65685,7.65685,6,0,0,forward
ht_mansion2b,8,238.2,6.82843,6.82843,6,0,0,forward
ht_mansion2b,9,190.8,5,5,5,0,0,forward
ht_mansion2b,10,354.8,10.0711,10.0711,8,1,0,forward
ht_mansion2b,11,360,9.82843,9.82843,9,0,0,forward
ht_mansion2b,12,381.2,8.65685,8.65685,7,0,0,forward
ht_mansion2b,13,212.8,8.07107,8.07107,6,0,0,forward
ht_mansion2b,14,847,11.0711,11.0711,9,6,0,forward
ht_mansion2b,15,351.6,10,10,10,0,0,forward
ht_mansion2b,16,356.8,9.07107,9.07107,7,1,0,forward
ht_mansion2b,17,451,10.8284,10.8284,10,2,0,forward
ht_mansion2b,18,465,11.8995,11.8995,9,0,0,forward
ht_mansion2b,19,304.6,8.41421,8.41421,8,0,0,forward
ht_mansion2b,20,367.4,12.4142,12.4142,12,0,0,forward
ht_mansion2b,21,496.6,15.4853,15.4853,13,0,0,forward
ht_mansion2b,22,850.8,14.8284,14.8284,14,6,0,forward
ht_mansion2b,23,548,12.2426,12.2426,11,5,0,forward
ht_mansion2b,24,1080.4,14.2426,14.2426,13,10,0,forward
ht_mansion2b,25,481.4,14.7279,14.7279,11,0,0,forward
ht_mansion2b,26,448.4,12.0711,12.0711,10,1,0,forward
ht_mansion2b,27,825.2,13.8284,13.8284,13,12,0,forward
ht_mansion2b,28,410.8,15.1421,15.1421,11,0,0,forward
ht_mansion2b,29,971.6,12.4142,12.4142,12,10,0,forward
ht_mansion2b,30,956,19.7279,19.7279,16,8,0,forward
ht_mansion2b,31,655.4,16.0711,16.0711,14,6,0,forward
ht_mansion2b,32,754.2,16.4853,16.4853,14,9,0,forward
ht_mansion2b,33,880.6,19.8995,19.8995,17,9,0,forward
ht_mansion2b,34,1027,19.8995,19.8995,17,11,0,forward
ht_mansion2b,35,663.2,19.2426,19.2426,18,0,0,forward
ht_mansion2b,36,528,18.3137,18.3137,15,6,0,forward
ht_mansion2b,37,602.6,16.8995,16.8995,14,6,0,forward
ht_mansion2b,38,625,19.3848,19.3848,14,3,0,forward
ht_mansion2b,39,900.8,17.6569,17.6569,16,6,0,forward
ht_mansion2b,40,1741.8,23.9706,23.9706,19,17,0,forward
ht_mansion2b,41,710.8,23.6569,23.6569,22,0,0,forward
ht_mansion2b,42,1229,21.8995,21.8995,19,16,0,forward
ht_mansion2b,43,349.2,20.6569,20.6569,19,0,0,forward
ht_mansion2b,44,899.6,21.6569,21.6569,20,16,0,forward
ht_mansion2b,45,1324,22.8284,22.8284,22,16,0,forward
ht_mansion2b,46,1016,20.5563,20.5563,16,10,0,forward
ht_mansion2b,47,1043.8,22.4853,22.4853,20,17,0,forward
ht_mansion2b,48,1300,23.6569,23.6569,22,20,0,forward
ht_mansion2b,49,1690.2,23.8995,23.8995,21,18,0,forward
ht_mansion2b,50,1084.6,24.2132,24.2132,18,6,0,forward
ht_mansion2b,51,1152.8,26.2426,26.2426,25,21,0,forward
ht_mansion2b,52,855.8,25.4142,25.4142,25,11,0,forward
ht_mansion2b,53,768.6,24.7279,24.7279,21,8,0,forward
ht_mansion2b,54,1115.2,26.3137,26.3137,23,16,0,forward
ht_mansion2b,55,1140.8,26.3137,26.3137,23,14,0,forward
ht_mansion2b,56,1085,26.3137,26.3137,23,16,0,forward
ht_mansion2b,57,1272.8,24.799,24.799,19,16,0,forward
ht_mansion2b,58,853.4,26.6274,26.6274,20,7,0,forward
ht_mansion2b,59,1021.2,24.1421,24.1421,20,13,0,forward
ht_mansion2b,60,1100.2,31.0711,31.0711,29,23,0,forward
ht_mansion2b,61,1252.4,31.1421,31.1421,27,19,0,forward
ht_mansion2b,62,789,28.9706,28.9706,24,16,0,forward
ht_mansion2b,63,1245.6,29.4142,29.4142,29,18,0,forward
ht_mansion2b,64,1158.2,30,30,30,18,0,forward
