map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_docks_a3,0,478.2,9.48528,5.65685,7,0,4,forward
lt_0_lowtown_docks_a3,1,344.8,6.41421,6.41421,6,3,4,forward
lt_0_lowtown_docks_a3,2,178.8,6.24264,6.24264,5,0,4,forward
lt_0_lowtown_docks_a3,3,240.6,9.07107,7.41421,7,0,4,forward
lt_0_lowtown_docks_a3,4,268.2,8.41421,5.41421,8,0,4,forward
lt_0_lowtown_docks_a3,5,229.6,11.2426,5.41421,10,0,4,forward
lt_0_lowtown_docks_a3,6,231.4,6.41421,6.41421,6,0,4,forward
lt_0_lowtown_docks_a3,7,366,12.2426,6.41421,11,0,4,forward
lt_0_lowtown_docks_a3,8,179,8.65685,4.82843,7,0,4,forward
lt_0_lowtown_docks_a3,9,234,7.41421,7.41421,7,0,4,forward
lt_0_lowtown_docks_a3,10,433.2,14.8284,11.8284,14,0,4,forward
lt_0_lowtown_docks_a3,11,232.6,8.65685,8.07107,7,0,4,forward
lt_0_lowtown_docks_a3,12,244.4,12.0711,8.07107,10,0,4,forward
lt_0_lowtown_docks_a3,13,314.6,11.8995,8.24264,9,1,4,forward
lt_0_lowtown_docks_a3,14,337.4,11.8995,10.4853,9,0,4,forward
lt_0_lowtown_docks_a3,15,297.2,13.3137,10.4853,10,0,4,forward
lt_0_lowtown_docks_a3,16,335,17.3137,11.6569,14,1,4,forward
lt_0_lowtown_docks_a3,17,282.2,13.7279,8.07107,10,0,4,forward
lt_0_lowtown_docks_a3,18,542,14.2426,10.2426,13,6,4,forward
lt_0_lowtown_docks_a3,19,397,17.9706,10.8995,13,2,4,forward
lt_0_lowtown_docks_a3,20,335.2,15.6569,12.4853,14,0,4,forward
lt_0_lowtown_docks_a3,21,357.6,14.3137,13.7279,11,0,4,forward
lt_0_lowtown_docks_a3,22,410.4,16.4853,15.6569,14,0,4,forward
lt_0_lowtown_docks_a3,23,457.4,13.8995,13.8995,11,2,4,forward
lt_0_lowtown_docks_a3,24,812.4,15.4853,15.4853,13,11,4,forward
lt_0_lowtown_docks_a3,25,379.6,12.4142,12.4142,12,1,4,forward
lt_0_lowtown_docks_a3,26,339,15.2426,15.2426,14,1,4,forward
lt_0_lowtown_docks_a3,27,307.2,16.3137,15.1421,13,0,4,forward
lt_0_lowtown_docks_a3,28,447,16.2426,14.2426,15,0,4,forward
lt_0_lowtown_docks_a3,29,358.6,13.4142,12.4142,13,1,4,forward
lt_0_lowtown_docks_a3,30,507.4,16,16,16,5,4,forward
lt_0_lowtown_docks_a3,31,733.2,19.8284,19.8284,19,13,4,forward
lt_0_lowtown_docks_a3,32,435.4,19.6569,17.6569,18,0,4,forward
lt_0_lowtown_docks_a3,33,800.8,22.8995,19.8995,20,12,4,forward
lt_0_lowtown_docks_a3,34,452.6,20.0711,18.0711,18,0,4,forward
lt_0_lowtown_docks_a3,35,493,18.8284,18.8284,18,3,4,forward
lt_0_lowtown_docks_a3,36,398,19,19,19,1,4,forward
lt_0_lowtown_docks_a3,37,449,17.5563,16.5563,13,1,4,forward
lt_0_lowtown_docks_a3,38,604.8,24.5563,17.4853,20,11,4,forward
lt_0_lowtown_docks_a3,39,484.8,20.2426,16,19,0,4,forward
lt_0_lowtown_docks_a3,40,715.6,26.6569,21.8284,25,14,4,forward
lt_0_lowtown_docks_a3,41,559,28.1421,22.4853,24,1,4,forward
lt_0_lowtown_docks_a3,42,755.4,23.7279,23.7279,20,11,4,forward
lt_0_lowtown_docks_a3,43,636.4,22.9706,20.1421,18,9,4,forward
lt_0_lowtown_docks_a3,44,442.4,22.8284,20.2426,22,1,4,forward
lt_0_lowtown_docks_a3,45,834.2,27.3848,23.5563,22,9,4,forward
lt_0_lowtown_docks_a3,46,874.6,22.799,20.799,17,4,4,forward
lt_0_lowtown_docks_a3,47,538,26.8284,21.8284,26,1,4,forward
lt_0_lowtown_docks_a3,48,959.2,22.8284,21.6569,22,18,4,forward
lt_0_lowtown_docks_a3,49,939.6,24.1421,23.1421,20,13,4,forward
lt_0_lowtown_docks_a3,50,760.8,29.3137,27.3137,26,10,4,forward
lt_0_lowtown_docks_a3,51,564.8,28.0416,26.8701,21,1,4,forward
lt_0_lowtown_docks_a3,52,858.4,26.0711,26.0711,24,21,4,forward
lt_0_lowtown_docks_a3,53,434,27.4558,27.4558,20,3,4,forward
lt_0_lowtown_docks_a3,54,1016.8,24.8995,24.8995,22,14,4,forward
lt_0_lowtown_docks_a3,55,927.8,25.6569,25.6569,24,17,4,forward
lt_0_lowtown_docks_a3,56,581.2,29.2426,27,28,3,4,forward
lt_0_lowtown_docks_a3,57,880.8,31.8995,27.6569,29,15,4,forward
lt_0_lowtown_docks_a3,58,773.6,25.0711,25.0711,23,19,4,forward
lt_0_lowtown_docks_a3,59,815.6,27.9706,27.9706,23,11,4,forward
lt_0_lowtown_docks_a3,60,528,31.7279,31.7279,28,3,4,forward
lt_0_lowtown_docks_a3,61,870.6,32.6274,29.6274,26,6,4,forward
lt_0_lowtown_docks_a3,62,623.6,28.7279,28.7279,25,9,4,forward
lt_0_lowtown_docks_a3,63,729,32.6274,31.799,26,1,4,forward
lt_0_lowtown_docks_a3,64,558.2,29.3848,29.3848,24,0,4,forward
lt_0_lowtown_docks_a3,65,886.6,28.4853,28.4853,26,18,4,forward
lt_0_lowtown_docks_a3,66,734.6,30.2426,30.2426,29,9,4,forward
lt_0_lowtown_docks_a3,67,751.4,32.8995,29.8995,30,5,4,forward
lt_0_lowtown_docks_a3,68,677.4,31.7279,31.7279,28,7,4,forward
lt_0_lowtown_docks_a3,69,1061,32.2426,28.2426,31,27,4,forward
lt_0_lowtown_docks_a3,70,649.8,34.4142,34.4142,34,0,4,forward
lt_0_lowtown_docks_a3,71,724.4,32.8284,32,32,11,4,forward
lt_0_lowtown_docks_a3,72,603,36.799,35.0416,31,0,4,forward
lt_0_lowtown_docks_a3,73,1211.8,36.0711,33.0711,34,27,4,forward
lt_0_lowtown_docks_a3,74,923.4,35.0711,35.0711,33,5,4,forward
lt_0_lowtown_docks_a3,75,702.8,38.6569,35.8284,37,7,4,forward
lt_0_lowtown_docks_a3,76,1032,35.4142,33,35,33,4,forward
lt_0_lowtown_docks_a3,77,1081.6,36.0416,33.6274,29,18,4,forward
lt_0_lowtown_docks_a3,78,767.8,32.4853,32.4853,30,18,4,forward
lt_0_lowtown_docks_a3,79,662.4,37.4853,35.8284,35,5,4,forward
lt_0_lowtown_docks_a3,80,1150.2,42.3137,38.0711,39,26,4,forward
lt_0_lowtown_docks_a3,81,921,39.6985,39.6985,31,19,4,forward
lt_0_lowtown_docks_a3,82,1490.2,37.9706,37.9706,33,29,4,forward
lt_0_lowtown_docks_a3,83,930.8,37.1421,36.5563,33,16,4,forward
lt_0_lowtown_docks_a3,84,853.2,37.3848,36.799,32,23,4,forward
lt_0_lowtown_docks_a3,85,1078.8,41.2132,37.3848,35,24,4,forward
lt_0_lowtown_docks_a3,86,842.4,40.6274,36.799,34,20,4,forward
lt_0_lowtown_docks_a3,87,933.2,41.7696,37.7696,31,5,4,forward
lt_0_lowtown_docks_a3,88,944.2,39.6985,39.6985,31,19,4,forward
lt_0_lowtown_docks_a3,89,758.2,36.8284,36.8284,36,2,4,forward
lt_0_lowtown_docks_a3,90,1162.2,45.799,42.1421,40,24,4,forward
lt_0_lowtown_docks_a3,91,947.8,43.7696,40.7696,33,13,4,forward
