map,scenid,tcost,distance,expect,steps,access,r,itype
BigGameHunters,0,971.4,7.41421,5.41421,7,2,4,backward
BigGameHunters,1,881.4,10.8995,5.24264,8,2,4,backward
BigGameHunters,2,986.4,9.82843,6,9,2,4,backward
BigGameHunters,3,854.2,8.41421,5.41421,8,2,4,backward
BigGameHunters,4,1098,12.4142,7.41421,12,2,4,backward
BigGameHunters,5,883.2,8.82843,5.41421,8,2,4,backward
BigGameHunters,6,925.2,12.6569,7.41421,11,2,4,backward
BigGameHunters,7,746.6,5.41421,4,5,2,4,backward
BigGameHunters,8,834.2,10.6569,5,9,2,4,backward
BigGameHunters,9,918.2,10.6569,6.65685,9,2,4,backward
BigGameHunters,10,917.4,8,8,8,1,4,backward
BigGameHunters,11,1084.6,11.4853,10.0711,9,3,4,backward
BigGameHunters,12,913.6,10.8995,10.8995,8,2,4,backward
BigGameHunters,13,1046.2,13.0711,11.4142,11,2,4,backward
BigGameHunters,14,931,9.65685,9.65685,8,2,4,backward
BigGameHunters,15,810.2,10.8995,10.8995,8,1,4,backward
BigGameHunters,16,1204.8,9.07107,8.07107,7,4,4,backward
BigGameHunters,17,926.6,9.24264,9.24264,8,2,4,backward
BigGameHunters,18,1030.6,12.6569,9.82843,11,4,4,backward
BigGameHunters,19,980.2,11.8284,11.2426,11,2,4,backward
BigGameHunters,20,1133.2,16.0711,14.3137,14,2,4,backward
BigGameHunters,21,1115.4,16.0711,15.2426,14,2,4,backward
BigGameHunters,22,1261.4,18.4853,14.6569,16,2,4,backward
BigGameHunters,23,1066.2,14.4853,13.8995,12,3,4,backward
BigGameHunters,24,1229.4,15.3137,15.3137,12,2,4,backward
BigGameHunters,25,1048,14.3137,13.7279,11,2,4,backward
BigGameHunters,26,1151.6,15.4853,15.4853,13,2,4,backward
BigGameHunters,27,1118.8,12.8284,12.2426,12,3,4,backward
BigGameHunters,28,1284.4,15.0711,12.8284,13,2,4,backward
BigGameHunters,29,1410.8,17.4853,13.8284,15,3,4,backward
BigGameHunters,30,1262.6,19.4853,18.0711,17,3,4,backward
BigGameHunters,31,1249.6,20.8284,18,20,2,4,backward
BigGameHunters,32,1135.2,22.4142,19,22,2,4,backward
BigGameHunters,33,1517,17.0711,17.0711,15,5,4,backward
BigGameHunters,34,1294.8,20.5563,18.3137,16,3,4,backward
BigGameHunters,35,1321,22.0711,19,20,5,4,backward
BigGameHunters,36,1334.4,20.799,18.5563,15,2,4,backward
BigGameHunters,37,922,17.0711,16.4853,15,2,4,backward
BigGameHunters,38,1258.8,19.9706,18.3137,15,2,4,backward
BigGameHunters,39,1421.8,17.1421,17.1421,13,3,4,backward
BigGameHunters,40,1389,21.5563,20.1421,17,2,4,backward
BigGameHunters,41,2220.6,28.1421,23.3137,24,7,4,backward
BigGameHunters,42,1132,23.2426,23.2426,22,2,4,backward
BigGameHunters,43,1662.4,25.2426,20.6569,24,4,4,backward
BigGameHunters,44,854,25.8995,21.6569,23,2,4,backward
BigGameHunters,45,1479.2,24.8995,23.7279,22,3,4,backward
BigGameHunters,46,1408.6,28.4142,22.4142,28,2,4,backward
BigGameHunters,47,1349.2,27.0416,22.799,20,2,4,backward
BigGameHunters,48,1704.8,27.9706,23.7279,23,3,4,backward
BigGameHunters,49,1248.6,24.799,21.9706,19,2,4,backward
BigGameHunters,50,1994.6,29.8701,26.8701,22,7,4,backward
BigGameHunters,51,2068.8,31.0711,27.6569,29,7,4,backward
BigGameHunters,52,1495.8,30.3137,27.4853,27,2,4,backward
BigGameHunters,53,1014,25.3137,24.7279,22,2,4,backward
BigGameHunters,54,1809.4,27.0711,26.4853,25,4,4,backward
BigGameHunters,55,1685.4,24.9706,24.9706,20,4,4,backward
BigGameHunters,56,1239,25.0711,25.0711,23,2,4,backward
BigGameHunters,57,1526.2,27.0711,24.2426,25,4,4,backward
BigGameHunters,58,1485.6,26.3848,24.9706,21,3,4,backward
BigGameHunters,59,1697.4,28.799,27.9706,23,2,4,backward
BigGameHunters,60,1565.6,28.8701,28.8701,21,1,4,backward
BigGameHunters,61,1997.6,33.0416,29.9706,26,4,4,backward
BigGameHunters,62,2178.8,32.2426,28,31,3,4,backward
BigGameHunters,63,1906.4,32.8995,31.7279,30,3,4,backward
BigGameHunters,64,2032.6,31.3848,31.3848,26,4,4,backward
BigGameHunters,65,1518,32.799,28.5563,27,2,4,backward
BigGameHunters,66,1552,32.2132,30.799,26,2,4,backward
BigGameHunters,67,1567,32.6569,31.8284,31,6,4,backward
BigGameHunters,68,1895.4,29.9706,29.9706,25,2,4,backward
BigGameHunters,69,1580,31.6569,30.2426,30,2,4,backward
BigGameHunters,70,1601.2,32.5563,32.5563,28,3,4,backward
BigGameHunters,71,1515,32.9706,32.9706,28,3,4,backward
BigGameHunters,72,1653.8,33.7279,33.7279,30,2,4,backward
BigGameHunters,73,2021.4,40.2132,35.2132,34,3,4,backward
BigGameHunters,74,1209.6,35.7279,35.7279,32,6,4,backward
BigGameHunters,75,1903.8,37.3553,34.5269,27,3,4,backward
BigGameHunters,76,1821.2,41.2132,35.2132,35,2,4,backward
BigGameHunters,77,1679.4,34.8995,34.8995,32,8,4,backward
BigGameHunters,78,1394.6,36.9411,33.2843,27,2,4,backward
BigGameHunters,79,1816.6,36.5269,35.3553,27,2,4,backward
BigGameHunters,80,1821.6,43.3137,39.0711,40,2,4,backward
BigGameHunters,81,1781.6,40.3848,36.1421,35,2,4,backward
BigGameHunters,82,1146.4,39.4142,38.2426,39,2,4,backward
BigGameHunters,83,1490.6,39.6274,37.2132,33,2,4,backward
BigGameHunters,84,2112.2,39.5563,39.5563,35,5,4,backward
BigGameHunters,85,1966,43.3553,38.1127,33,2,4,backward
BigGameHunters,86,2205.2,37.9706,37.9706,33,13,4,backward
BigGameHunters,87,1997.4,38.7279,37.8995,35,3,4,backward
BigGameHunters,88,1829,39.6274,37.6274,33,7,4,backward
BigGameHunters,89,1657.8,44.3137,37.2426,41,2,4,backward
BigGameHunters,90,1355,41.1838,41.1838,30,2,4,backward
BigGameHunters,91,2429.6,43.8995,43.8995,41,4,4,backward
BigGameHunters,92,1838.8,44.2843,40.0416,36,8,4,backward
BigGameHunters,93,1818.4,42.1838,42.1838,31,1,4,backward
BigGameHunters,94,2238.2,47.7696,43.5269,37,6,4,backward
BigGameHunters,95,2140.4,44.2843,43.1127,36,4,4,backward
BigGameHunters,96,1790,45.5269,41.2843,36,3,4,backward
BigGameHunters,97,1821.4,44.2843,43.1127,36,2,4,backward
BigGameHunters,98,1804.6,41.4853,41.4853,39,3,4,backward
BigGameHunters,99,2008.6,43.8995,40.8995,41,13,4,backward
BigGameHunters,100,2218.6,51.0122,45.0122,39,2,4,backward
BigGameHunters,101,2379,51.6274,47.3848,45,6,4,backward
BigGameHunters,102,2227,50.7696,45.7696,40,5,4,backward
BigGameHunters,103,2228,44.5269,44.5269,35,2,4,backward
BigGameHunters,104,2402.6,47.0122,45.598,35,3,4,backward
BigGameHunters,105,2004.4,45.8995,44.1421,43,6,4,backward
BigGameHunters,106,2476.2,46.4142,45,46,14,4,backward
BigGameHunters,107,2413.8,49.8406,47.598,37,5,4,backward
BigGameHunters,108,3129.8,52.7696,46.7696,42,3,4,backward
BigGameHunters,109,2866.6,49.7696,46.598,39,15,4,backward
BigGameHunters,110,2858.8,52.5269,49.6985,43,15,4,backward
BigGameHunters,111,2641.6,52.4558,51.8701,45,10,4,backward
BigGameHunters,112,1605.8,50.9117,48.0833,36,3,4,backward
BigGameHunters,113,5284.6,48.8701,48.8701,41,5,4,backward
BigGameHunters,114,2292.2,56.0416,51.6274,49,5,4,backward
BigGameHunters,115,1989.2,54.6569,51.6569,53,16,4,backward
BigGameHunters,116,1833.4,57.5269,51.5269,48,2,4,backward
BigGameHunters,117,2203.8,52.7696,51.3553,42,8,4,backward
BigGameHunters,118,2448,54.3553,51.5269,44,3,4,backward
BigGameHunters,119,2156,52.0122,49.598,40,5,4,backward
BigGameHunters,120,2140.4,58.4558,54.4558,51,7,4,backward
BigGameHunters,121,2722.6,55.9411,55.1127,46,7,4,backward
BigGameHunters,122,1994.4,54.799,54.2132,49,6,4,backward
BigGameHunters,123,2314,60.8701,54.8701,53,3,4,backward
BigGameHunters,124,1996.2,60.4264,55.4264,48,2,4,backward
BigGameHunters,125,2069.8,58.9411,55.2843,49,5,4,backward
BigGameHunters,126,2214.4,53.1421,52.5563,49,9,4,backward
BigGameHunters,127,2110.2,61.1838,54.1127,50,2,4,backward
BigGameHunters,128,1831.6,60.1838,55.9411,49,2,4,backward
BigGameHunters,129,2318.8,52.8406,52.0122,40,6,4,backward
BigGameHunters,130,2781,57.4558,56.0416,50,10,4,backward
BigGameHunters,131,2677.2,56.6985,56.6985,48,15,4,backward
BigGameHunters,132,2428.8,61.9411,59.5269,52,6,4,backward
BigGameHunters,133,2253.6,60.6985,58.9411,52,5,4,backward
BigGameHunters,134,2185,59.8701,59.8701,52,2,4,backward
BigGameHunters,135,2076.8,59.7401,59.7401,44,2,4,backward
BigGameHunters,136,2872.2,61.4975,57.2548,47,6,4,backward
BigGameHunters,137,2071.2,62.2426,59.4142,61,2,4,backward
BigGameHunters,138,2167.8,59.2843,58.1127,51,9,4,backward
BigGameHunters,139,2088,62.4142,59.4142,62,5,4,backward
BigGameHunters,140,2854.2,61.397,60.5685,44,4,4,backward
BigGameHunters,141,2290,67.0416,61.0416,60,7,4,backward
BigGameHunters,142,2736.2,61.5685,60.1543,45,4,4,backward
BigGameHunters,143,2477.6,63.7279,63.1421,60,2,4,backward
BigGameHunters,144,2656,64.1127,63.1127,55,3,4,backward
BigGameHunters,145,2292.8,63.4975,63.4975,49,6,4,backward
BigGameHunters,146,2164.2,67.8701,62.8701,60,2,4,backward
BigGameHunters,147,2710,65.8284,61.8284,65,2,4,backward
BigGameHunters,148,2303.6,63.3553,60.1127,53,5,4,backward
BigGameHunters,149,3190,61.0711,61.0711,59,10,4,backward
BigGameHunters,150,2151.2,66.0833,66.0833,52,4,4,backward
BigGameHunters,151,2863.6,66.2548,66.2548,53,2,4,backward
BigGameHunters,152,3078.6,68,66.2426,68,19,4,backward
BigGameHunters,153,2993.2,65.799,64.6274,60,22,4,backward
BigGameHunters,154,3226.2,69.0538,64.2254,50,17,4,backward
BigGameHunters,155,2348.4,65.6396,64.8112,47,6,4,backward
BigGameHunters,156,2861.4,70.669,67.8406,57,23,4,backward
BigGameHunters,157,2591.6,70.6569,66.0711,69,15,4,backward
BigGameHunters,158,2312.2,65.4558,64.4558,58,5,4,backward
BigGameHunters,159,2511.4,70.5563,65.5563,66,3,4,backward
BigGameHunters,160,2998.4,68.9411,68.9411,59,4,4,backward
BigGameHunters,161,2740.6,74.3553,71.7696,64,2,4,backward
BigGameHunters,162,1925.2,71.9117,71.9117,57,6,4,backward
BigGameHunters,163,2977.4,74.9117,70.669,60,4,4,backward
BigGameHunters,164,2066,75.1127,70.8701,66,2,4,backward
BigGameHunters,165,2576,68.7279,68.7279,65,3,4,backward
BigGameHunters,166,2394.2,78.397,71.3259,61,2,4,backward
BigGameHunters,167,3180.2,75.4853,70.4853,73,6,4,backward
BigGameHunters,168,2024.2,68.9117,68.9117,54,1,4,backward
BigGameHunters,169,1717,71.0833,68.0833,57,2,4,backward
BigGameHunters,170,2706.4,79.9706,75.9706,75,3,4,backward
BigGameHunters,171,2177,77.2965,73.6396,57,3,4,backward
BigGameHunters,172,2200,76.1421,75.5563,72,6,4,backward
BigGameHunters,173,3477.8,75.5391,74.7107,54,6,4,backward
BigGameHunters,174,3483,76.8284,74.8284,76,31,4,backward
BigGameHunters,175,2951.8,75.468,73.2254,56,9,4,backward
BigGameHunters,176,2506,75.669,72.8406,62,8,4,backward
BigGameHunters,177,2427.6,77.1249,72.8822,56,2,4,backward
BigGameHunters,178,2879.4,75.7401,75.7401,60,8,4,backward
BigGameHunters,179,2130.2,74.5269,74.5269,65,5,4,backward
BigGameHunters,180,2641.6,80.4558,79.6274,73,2,4,backward
BigGameHunters,181,2765,80,78.8284,80,5,4,backward
BigGameHunters,182,3687,81.0711,78.8284,79,8,4,backward
BigGameHunters,183,2561.2,81.0416,79.6274,74,4,4,backward
BigGameHunters,184,2345.4,80.5685,77.5685,64,2,4,backward
BigGameHunters,185,2981,83.2426,78.4142,82,2,4,backward
BigGameHunters,186,2287.4,77.9828,77.9828,61,6,4,backward
BigGameHunters,187,5330.4,79.2254,78.397,61,6,4,backward
BigGameHunters,188,2876.4,79.7401,79.7401,64,10,4,backward
BigGameHunters,189,3181.4,83.3137,79.3137,80,16,4,backward
BigGameHunters,190,3206.2,85.7279,82.5563,82,6,4,backward
BigGameHunters,191,2668.4,82.669,80.0833,69,10,4,backward
BigGameHunters,192,2449.4,85.5269,82.3553,76,15,4,backward
BigGameHunters,193,2340.6,85.6985,81.6985,77,2,4,backward
BigGameHunters,194,2275.2,82.598,82.598,71,4,4,backward
BigGameHunters,195,4086.6,83.4142,83.4142,83,33,4,backward
BigGameHunters,196,1939.4,80.598,80.598,69,8,4,backward
BigGameHunters,197,3505.4,82.7401,81.3259,67,6,4,backward
BigGameHunters,198,3537,85.7817,81.7817,63,21,4,backward
BigGameHunters,199,2446.4,83.598,83.598,72,16,4,backward
BigGameHunters,200,3584.6,88.598,86.8406,77,6,4,backward
BigGameHunters,201,3874.4,88.1127,87.5269,79,26,4,backward
BigGameHunters,202,2778.8,91.6569,85.4142,90,6,4,backward
BigGameHunters,203,2921.4,92.5097,85.4386,66,7,4,backward
BigGameHunters,204,2880.8,90.4264,84.4264,78,3,4,backward
BigGameHunters,205,3268.4,90.8822,85.2254,71,22,4,backward
BigGameHunters,206,3514.8,85.3553,85.3553,75,4,4,backward
BigGameHunters,207,2571.2,88.2132,86.799,82,2,4,backward
BigGameHunters,208,2068,85.3675,85.3675,63,2,4,backward
BigGameHunters,209,2860.2,89.0538,87.0538,70,18,4,backward
BigGameHunters,210,2367.8,88.6274,88.0416,82,2,4,backward
BigGameHunters,211,2717.8,97.6274,91.6274,91,2,4,backward
BigGameHunters,212,3292.8,93.3675,91.6102,71,6,4,backward
BigGameHunters,213,3001.2,96.7817,91.1249,74,22,4,backward
BigGameHunters,214,3172.2,91.5097,89.8528,65,3,4,backward
BigGameHunters,215,3028.4,88.3553,88.3553,78,16,4,backward
BigGameHunters,216,4280.6,97.1543,91.4975,81,11,4,backward
BigGameHunters,217,2725,94.0416,89.799,87,6,4,backward
BigGameHunters,218,2468.2,90.8822,90.8822,71,14,4,backward
BigGameHunters,219,2980.2,93.2965,91.2965,73,25,4,backward
BigGameHunters,220,3403.2,99.3259,95.0833,84,13,4,backward
BigGameHunters,221,2573.8,96.1249,95.1249,75,2,4,backward
BigGameHunters,222,3164.6,92.3259,92.3259,77,32,4,backward
BigGameHunters,223,3028.4,99.6396,95.397,81,2,4,backward
BigGameHunters,224,3015.8,97.598,93.3553,86,2,4,backward
BigGameHunters,225,3806,98.9411,93.2843,89,38,4,backward
BigGameHunters,226,3233.4,93.0244,93.0244,69,9,4,backward
BigGameHunters,227,2739.4,100.196,95.6102,77,4,4,backward
BigGameHunters,228,3053.4,98.0122,95.0122,86,9,4,backward
BigGameHunters,229,3558.2,96.1838,95.1838,85,34,4,backward
BigGameHunters,230,2722.4,100.74,96.9117,85,4,4,backward
BigGameHunters,231,3307.8,98.4386,97.0244,74,5,4,backward
BigGameHunters,232,2496.6,100.255,98.0122,87,3,4,backward
BigGameHunters,233,2892.2,98.0538,98.0538,79,19,4,backward
BigGameHunters,234,6709.8,103.225,98.9828,85,18,4,backward
BigGameHunters,235,2958.8,104.054,99.0538,85,3,4,backward
BigGameHunters,236,3356.6,103.397,97.7401,86,30,4,backward
BigGameHunters,237,2783,99,99,99,5,4,backward
BigGameHunters,238,4298.6,104.456,99.8701,97,28,4,backward
BigGameHunters,239,3746.6,101.284,97.0416,93,26,4,backward
BigGameHunters,240,2996.6,106.267,101.681,81,7,4,backward
BigGameHunters,241,2773,104.811,103.397,87,13,4,backward
BigGameHunters,242,3644.4,101.184,100.355,90,23,4,backward
BigGameHunters,243,3459.8,106.113,102.456,97,34,4,backward
BigGameHunters,244,3751.4,102.627,102.627,96,29,4,backward
BigGameHunters,245,2988.6,102.485,102.485,100,3,4,backward
BigGameHunters,246,5517.8,100.669,100.669,87,6,4,backward
BigGameHunters,247,3498,106.456,103.042,99,16,4,backward
BigGameHunters,248,3453,103.782,100.953,81,16,4,backward
BigGameHunters,249,2846.4,103.284,103.284,95,2,4,backward
BigGameHunters,250,3013,107.326,105.569,92,2,4,backward
BigGameHunters,251,2783.8,107.782,107.782,85,13,4,backward
BigGameHunters,252,4440.8,107.439,104.024,83,25,4,backward
BigGameHunters,253,2268,106.983,104.154,90,9,4,backward
BigGameHunters,254,3170.2,105.681,105.681,80,11,4,backward
BigGameHunters,255,3331.8,106.941,106.941,97,12,4,backward
BigGameHunters,256,2467.4,106.397,106.397,89,6,4,backward
BigGameHunters,257,2748.8,111.912,106.669,97,21,4,backward
BigGameHunters,258,2630.2,112.024,107.782,88,2,4,backward
BigGameHunters,259,2991.6,104.012,104.012,92,2,4,backward
BigGameHunters,260,3080.8,109.556,108.971,105,3,4,backward
BigGameHunters,261,3320,109.326,109.326,94,9,4,backward
BigGameHunters,262,1559,109.426,109.426,97,5,4,backward
BigGameHunters,263,3625.8,117.627,110.556,111,13,4,backward
BigGameHunters,264,3668.2,111.426,108.426,99,29,4,backward
BigGameHunters,265,2586,113.912,108.912,99,11,4,backward
BigGameHunters,266,2795.6,111.983,111.154,95,3,4,backward
BigGameHunters,267,3449.2,109.284,109.284,101,27,4,backward
BigGameHunters,268,2190.2,110.882,109.711,91,12,4,backward
BigGameHunters,269,3443.4,110.941,110.941,101,19,4,backward
BigGameHunters,270,4659.6,115.853,115.853,91,33,4,backward
BigGameHunters,271,3608.2,117.238,115.581,87,6,4,backward
BigGameHunters,272,4197.6,120.012,114.012,108,30,4,backward
BigGameHunters,273,2791.8,116.368,114.368,94,2,4,backward
BigGameHunters,274,4200.4,119.468,115.468,100,8,4,backward
BigGameHunters,275,2583.6,114.912,113.74,100,22,4,backward
BigGameHunters,276,3608.2,114.267,114.267,89,17,4,backward
BigGameHunters,277,3164.2,116.853,113.196,92,16,4,backward
BigGameHunters,278,3612.2,115.48,115.48,84,17,4,backward
BigGameHunters,279,2670.6,114.042,114.042,107,18,4,backward
BigGameHunters,280,3590.2,117.51,117.51,91,6,4,backward
BigGameHunters,281,2977.4,116.711,116.711,96,24,4,backward
BigGameHunters,282,3528.4,122.326,119.154,107,10,4,backward
BigGameHunters,283,2974.2,119.853,116.681,95,19,4,backward
BigGameHunters,284,3338.2,117.882,117.882,98,25,4,backward
BigGameHunters,285,3001.4,117.071,116.243,115,2,4,backward
