map,scenid,tcost,distance,expect,steps,access,r,itype
Brushfire,0,436.4,5.82843,5.82843,5,0,2,forward
Brushfire,1,456.6,8.07107,6.65685,6,0,2,forward
Brushfire,2,525,7.82843,7.82843,7,0,2,forward
Brushfire,3,302,6,5.41421,6,0,2,forward
Brushfire,4,285.8,4.82843,4.82843,4,0,2,forward
Brushfire,5,326.4,6.41421,6.41421,6,0,2,forward
Brushfire,6,365.8,6.82843,4.82843,6,0,2,forward
Brushfire,7,434.2,9.24264,7.82843,8,0,2,forward
Brushfire,8,305,5.41421,4.82843,5,0,2,forward
Brushfire,9,349,7.07107,7.07107,5,0,2,forward
Brushfire,10,382.8,9.89949,9.89949,7,0,2,forward
Brushfire,11,503.8,12.0711,11.0711,10,0,2,forward
Brushfire,12,419.6,10.0711,10.0711,8,0,2,forward
Brushfire,13,550.6,11,10.4142,11,0,2,forward
Brushfire,14,398.4,11.4142,10,11,0,2,forward
Brushfire,15,610.2,11.6569,10.6569,10,0,2,forward
Brushfire,16,371.8,10.8284,10.8284,10,0,2,forward
Brushfire,17,402.4,9.07107,9.07107,7,0,2,forward
Brushfire,18,557.6,13.4142,11.4142,13,0,2,forward
Brushfire,19,1161.2,11,11,11,9,2,forward
Brushfire,20,738.2,16.3137,15.4853,13,0,2,forward
Brushfire,21,534.2,14.1421,14.1421,10,0,2,forward
Brushfire,22,777.2,14.8284,13.4142,14,6,2,forward
Brushfire,23,564,15.0711,13.6569,13,0,2,forward
Brushfire,24,589.8,13.4142,12,13,1,2,forward
Brushfire,25,616.4,15.6569,15.6569,14,0,2,forward
Brushfire,26,510,14.7279,14.7279,11,0,2,forward
Brushfire,27,460.8,13.0711,12.4853,11,0,2,forward
Brushfire,28,567.6,14.4853,13.8995,12,0,2,forward
Brushfire,29,647.2,15.2426,15.2426,14,0,2,forward
Brushfire,30,708.6,19.5563,19.5563,15,0,2,forward
Brushfire,31,647,17.1421,16.3137,13,0,2,forward
Brushfire,32,726.2,19.4142,19.4142,19,0,2,forward
Brushfire,33,732.6,17.4142,16.4142,17,0,2,forward
Brushfire,34,676.2,18.4853,17.6569,16,0,2,forward
Brushfire,35,573.8,17,17,17,0,2,forward
Brushfire,36,995.4,19.8284,17,19,6,2,forward
Brushfire,37,852.2,20.3848,19.5563,15,0,2,forward
Brushfire,38,677.4,17.7279,17.1421,14,0,2,forward
Brushfire,39,768.4,16.4142,16.4142,16,0,2,forward
Brushfire,40,819.8,21.8284,21.8284,21,1,2,forward
Brushfire,41,781.6,22.6569,21.2426,21,0,2,forward
Brushfire,42,895.8,21.2426,20.2426,20,0,2,forward
Brushfire,43,807.6,20.2426,20.2426,19,0,2,forward
Brushfire,44,683.4,22.3848,20.3848,17,0,2,forward
Brushfire,45,741.4,24.3137,23.3137,21,0,2,forward
Brushfire,46,1547.8,23.9706,23.9706,19,10,2,forward
Brushfire,47,981,23.7279,23.7279,20,0,2,forward
Brushfire,48,1177.6,23.5563,22.5563,19,7,2,forward
Brushfire,49,846.2,22.0711,22.0711,20,0,2,forward
Brushfire,50,1034.8,28.8701,27.4558,21,0,2,forward
Brushfire,51,1544.2,25.9706,24.5563,21,15,2,forward
Brushfire,52,889.4,26.6569,26.6569,25,0,2,forward
Brushfire,53,973.6,28.2132,25.3848,22,0,2,forward
Brushfire,54,1455,26.3137,25.7279,23,13,2,forward
Brushfire,55,1146.8,27.4558,26.4558,20,0,2,forward
Brushfire,56,891.2,27.3137,25.3137,24,0,2,forward
Brushfire,57,699.2,28.4142,26.4142,28,0,2,forward
Brushfire,58,1006.2,27.799,27.799,22,2,2,forward
Brushfire,59,1493.2,27.4853,27.4853,25,9,2,forward
Brushfire,60,747.8,29.9706,29.9706,25,0,2,forward
Brushfire,61,1125.2,32.8701,31.8701,25,0,2,forward
Brushfire,62,1010.2,31.5563,30.5563,27,2,2,forward
Brushfire,63,1730.2,29.4853,29.4853,27,13,2,forward
Brushfire,64,2398.4,29.2426,29.2426,28,19,2,forward
Brushfire,65,977.2,33.9706,31.1421,29,0,2,forward
Brushfire,66,1029.4,30.8284,30.8284,30,0,2,forward
Brushfire,67,1961.6,30.4142,30.4142,30,28,2,forward
Brushfire,68,1423.2,30.6985,29.8701,22,0,2,forward
Brushfire,69,1253.2,29.1421,28.1421,25,3,2,forward
Brushfire,70,836.4,34.2843,34.2843,26,0,2,forward
Brushfire,71,1642,34.3848,33.799,29,12,2,forward
Brushfire,72,1575,37.6274,35.6274,31,2,2,forward
Brushfire,73,924.6,35.5269,34.9411,26,0,2,forward
Brushfire,74,1671,34.6274,34.6274,28,7,2,forward
Brushfire,75,1335,34.1421,34.1421,30,0,2,forward
Brushfire,76,1681.2,36.5563,34.5563,32,15,2,forward
Brushfire,77,933,34.0711,32.6569,32,0,2,forward
Brushfire,78,1393.8,37.6569,34.8284,36,15,2,forward
Brushfire,79,1048.6,33.4558,33.4558,26,0,2,forward
Brushfire,80,1909.2,38.0416,36.6274,31,26,2,forward
Brushfire,81,850.4,37.3848,37.3848,32,0,2,forward
Brushfire,82,925,39,39,39,0,2,forward
