map,scenid,tcost,distance,expect,steps,access,r,itype
room-400-40,0,708.2,4.82843,4.82843,4,0,0,forward
room-400-40,1,157,4,4,4,0,0,forward
room-400-40,2,481.4,6.65685,6.65685,5,0,0,forward
room-400-40,3,241.2,5.82843,5.82843,5,0,0,forward
room-400-40,4,308.2,7.65685,7.65685,6,0,0,forward
room-400-40,5,309,4.82843,4.82843,4,0,0,forward
room-400-40,6,308.8,6.41421,6.41421,6,0,0,forward
room-400-40,7,457,6.65685,6.65685,5,1,0,forward
room-400-40,8,677.4,6.82843,6.82843,6,2,0,forward
room-400-40,9,444,7.41421,7.41421,7,1,0,forward
room-400-40,10,890.4,10.8995,10.8995,8,2,0,forward
room-400-40,11,1599.8,11.8995,11.8995,9,8,0,forward
room-400-40,12,898,10.8284,10.8284,10,3,0,forward
room-400-40,13,390.4,10.6569,10.6569,9,0,0,forward
room-400-40,14,351.2,9.41421,9.41421,9,0,0,forward
room-400-40,15,456,9.89949,9.89949,7,0,0,forward
room-400-40,16,1331.2,10.4142,10.4142,10,7,0,forward
room-400-40,17,723,9.24264,9.24264,8,2,0,forward
room-400-40,18,1187.8,10.8284,10.8284,10,2,0,forward
room-400-40,19,817.4,8.41421,8.41421,8,4,0,forward
room-400-40,20,449.4,12.3137,12.3137,9,0,0,forward
room-400-40,21,1788.6,13.4142,13.4142,13,8,0,forward
room-400-40,22,1626.2,14,14,14,4,0,forward
room-400-40,23,2109.2,15.6569,15.6569,14,10,0,forward
room-400-40,24,720,12.4142,12.4142,12,0,0,forward
room-400-40,25,1464.4,15.0711,15.0711,13,3,0,forward
room-400-40,26,2029.6,15.8995,15.8995,13,10,0,forward
room-400-40,27,881.4,13.3137,13.3137,10,4,0,forward
room-400-40,28,385.8,13.4142,13.4142,13,0,0,forward
room-400-40,29,1536.2,13.4142,13.4142,13,10,0,forward
room-400-40,30,1634.8,18.4142,18.4142,18,8,0,forward
room-400-40,31,2584.2,18.8995,18.8995,16,10,0,forward
room-400-40,32,1900.8,19.4853,19.4853,17,12,0,forward
room-400-40,33,1946.4,18.6569,18.6569,17,10,0,forward
room-400-40,34,1780.4,19,19,19,9,0,forward
room-400-40,35,3199.6,17.4853,17.4853,15,12,0,forward
room-400-40,36,1129.6,17.1421,17.1421,13,0,0,forward
room-400-40,37,1197.6,16.4853,16.4853,14,4,0,forward
room-400-40,38,2294,19.8995,19.8995,17,11,0,forward
room-400-40,39,1529.2,18.4142,18.4142,18,14,0,forward
room-400-40,40,3160.6,22,22,22,19,0,forward
room-400-40,41,841.4,21.3137,21.3137,18,4,0,forward
room-400-40,42,2120.4,23.4142,23.4142,23,8,0,forward
room-400-40,43,1489,20,20,20,19,0,forward
room-400-40,44,1872.8,20.4853,20.4853,18,7,0,forward
room-400-40,45,1764.6,23.9706,23.9706,19,2,0,forward
room-400-40,46,1819.6,22.4853,22.4853,20,8,0,forward
room-400-40,47,2856,20.6569,20.6569,19,16,0,forward
room-400-40,48,2665.2,22.5563,22.5563,18,15,0,forward
room-400-40,49,2831.6,23.1421,23.1421,19,17,0,forward
room-400-40,50,2882.6,26.9706,26.9706,22,16,0,forward
room-400-40,51,2375.8,24,24,24,13,0,forward
room-400-40,52,4882.8,27.1421,27.1421,23,21,0,forward
room-400-40,53,1288.4,24.3848,24.3848,19,2,0,forward
room-400-40,54,3690,25.8995,25.8995,23,22,0,forward
room-400-40,55,3813,27.0711,27.0711,25,22,0,forward
room-400-40,56,1550.8,26.2426,26.2426,25,8,0,forward
room-400-40,57,2941.4,26.7279,26.7279,23,21,0,forward
