map,scenid,tcost,distance,expect,steps,access,r,itype
lt_gallowscourtyard_n,0,342.2,8.41421,7,8,0,2,forward
lt_gallowscourtyard_n,1,165.8,5.41421,5.41421,5,0,2,forward
lt_gallowscourtyard_n,2,152.2,4.82843,4.82843,4,0,2,forward
lt_gallowscourtyard_n,3,189,8.24264,7.41421,7,0,2,forward
lt_gallowscourtyard_n,4,125.8,5.24264,5.24264,4,0,2,forward
lt_gallowscourtyard_n,5,157.6,6.24264,5.65685,5,0,2,forward
lt_gallowscourtyard_n,6,163,5.82843,5.82843,5,0,2,forward
lt_gallowscourtyard_n,7,222,7.24264,7.24264,6,0,2,forward
lt_gallowscourtyard_n,8,195.6,7.82843,6.41421,7,0,2,forward
lt_gallowscourtyard_n,9,162,5.24264,4.24264,4,0,2,forward
lt_gallowscourtyard_n,10,218.4,9.24264,8.65685,8,0,2,forward
lt_gallowscourtyard_n,11,192.8,8.07107,8.07107,6,0,2,forward
lt_gallowscourtyard_n,12,228.8,11.4853,11.4853,9,0,2,forward
lt_gallowscourtyard_n,13,654.2,11.4142,10.8284,11,9,2,forward
lt_gallowscourtyard_n,14,157.8,8.07107,8.07107,6,0,2,forward
lt_gallowscourtyard_n,15,291.8,9.65685,8.82843,8,1,2,forward
lt_gallowscourtyard_n,16,281,10.8284,9.82843,10,0,2,forward
lt_gallowscourtyard_n,17,190.6,10.2426,10.2426,9,0,2,forward
lt_gallowscourtyard_n,18,384.2,10.8284,10.8284,10,2,2,forward
lt_gallowscourtyard_n,19,300.8,11.4142,9.41421,11,0,2,forward
lt_gallowscourtyard_n,20,286.4,15.6569,15.6569,14,0,2,forward
lt_gallowscourtyard_n,21,250.2,16.8284,15.4142,16,0,2,forward
lt_gallowscourtyard_n,22,724.2,16.0711,15.0711,14,9,2,forward
lt_gallowscourtyard_n,23,266.2,14.8284,14.2426,14,0,2,forward
lt_gallowscourtyard_n,24,733.4,15.4853,15.4853,13,9,2,forward
lt_gallowscourtyard_n,25,290.4,12.0711,12.0711,10,1,2,forward
lt_gallowscourtyard_n,26,212.4,12.7279,12.7279,9,0,2,forward
lt_gallowscourtyard_n,27,538.6,16.2426,15.6569,15,10,2,forward
lt_gallowscourtyard_n,28,461,15,15,15,8,2,forward
lt_gallowscourtyard_n,29,351.6,14.7279,14.7279,11,0,2,forward
lt_gallowscourtyard_n,30,604.2,17.2426,17.2426,16,7,2,forward
lt_gallowscourtyard_n,31,281.6,16.1421,16.1421,12,0,2,forward
lt_gallowscourtyard_n,32,287.2,17.1421,17.1421,13,0,2,forward
lt_gallowscourtyard_n,33,337,18.6569,18.6569,17,0,2,forward
lt_gallowscourtyard_n,34,285.2,18.6569,18.6569,17,0,2,forward
lt_gallowscourtyard_n,35,328,17.9706,17.9706,13,0,2,forward
lt_gallowscourtyard_n,36,346.4,19.4142,18,19,0,2,forward
lt_gallowscourtyard_n,37,447.2,18.4853,17.4853,16,4,2,forward
lt_gallowscourtyard_n,38,292,19.4853,17.4853,17,0,2,forward
lt_gallowscourtyard_n,39,294,19.6569,19.6569,18,0,2,forward
lt_gallowscourtyard_n,40,305.2,20.7279,20.7279,17,0,2,forward
lt_gallowscourtyard_n,41,611.2,24.5563,23.7279,20,4,2,forward
lt_gallowscourtyard_n,42,569.8,20.2426,20.2426,19,5,2,forward
lt_gallowscourtyard_n,43,552.6,25.4142,23.4142,25,4,2,forward
lt_gallowscourtyard_n,44,355.8,22.4142,21.8284,22,0,2,forward
lt_gallowscourtyard_n,45,305.6,23.5563,23.5563,19,0,2,forward
lt_gallowscourtyard_n,46,340.6,23.5563,23.5563,19,0,2,forward
lt_gallowscourtyard_n,47,688.4,22.8995,22.8995,20,9,2,forward
lt_gallowscourtyard_n,48,809.2,22.0711,22.0711,20,9,2,forward
lt_gallowscourtyard_n,49,318,22.5563,21.1421,18,0,2,forward
lt_gallowscourtyard_n,50,874,24.1421,24.1421,20,13,2,forward
lt_gallowscourtyard_n,51,796.4,24.8995,24.0711,22,15,2,forward
lt_gallowscourtyard_n,52,440,27.6569,24.8284,26,0,2,forward
lt_gallowscourtyard_n,53,749.2,27.6569,27.6569,26,10,2,forward
lt_gallowscourtyard_n,54,905,26.799,25.3848,21,15,2,forward
lt_gallowscourtyard_n,55,408,26.4142,26.4142,26,0,2,forward
lt_gallowscourtyard_n,56,549.6,28.4558,27.4558,21,6,2,forward
lt_gallowscourtyard_n,57,808.8,24.3137,24.3137,21,15,2,forward
lt_gallowscourtyard_n,58,606.8,27.8995,27.8995,25,11,2,forward
lt_gallowscourtyard_n,59,908.4,27.8995,27.8995,25,21,2,forward
lt_gallowscourtyard_n,60,569.4,30.1421,28.7279,26,8,2,forward
lt_gallowscourtyard_n,61,640.4,29.8995,29.8995,27,13,2,forward
lt_gallowscourtyard_n,62,728.8,30.4853,28.4853,28,10,2,forward
lt_gallowscourtyard_n,63,1334,30.2426,30.2426,29,24,2,forward
lt_gallowscourtyard_n,64,713.6,33.0711,31.0711,31,23,2,forward
lt_gallowscourtyard_n,65,863.2,29.3137,29.3137,26,12,2,forward
lt_gallowscourtyard_n,66,660,29.4142,29.4142,29,23,2,forward
lt_gallowscourtyard_n,67,516.6,32.8284,31.8284,32,0,2,forward
lt_gallowscourtyard_n,68,396.8,31.9706,29.1421,27,0,2,forward
lt_gallowscourtyard_n,69,1233.8,30.3848,28.3848,25,23,2,forward
lt_gallowscourtyard_n,70,954.4,37.2426,35.2426,36,8,2,forward
lt_gallowscourtyard_n,71,947.8,32.8284,32.8284,32,22,2,forward
lt_gallowscourtyard_n,72,1418.2,34.6569,33.6569,33,27,2,forward
lt_gallowscourtyard_n,73,1396.8,32.8284,32.8284,32,26,2,forward
lt_gallowscourtyard_n,74,481.8,32.4558,32.4558,25,0,2,forward
lt_gallowscourtyard_n,75,1005.2,34.8284,34.8284,34,16,2,forward
lt_gallowscourtyard_n,76,1036,35.8284,35.8284,35,17,2,forward
lt_gallowscourtyard_n,77,534,34.6569,34.6569,33,0,2,forward
lt_gallowscourtyard_n,78,850.6,33.5563,33.5563,29,18,2,forward
lt_gallowscourtyard_n,79,728.6,33.4142,33.4142,33,9,2,forward
lt_gallowscourtyard_n,80,1070.6,42.3848,39.5563,37,25,2,forward
lt_gallowscourtyard_n,81,1046.4,40.5269,39.6985,31,16,2,forward
lt_gallowscourtyard_n,82,1226.2,38.2843,37.2843,30,16,2,forward
lt_gallowscourtyard_n,83,676.2,39.4142,38,39,4,2,forward
