map,scenid,tcost,distance,expect,steps,access,r,itype
lt_backalley_n,0,291.6,5.24264,5.24264,4,0,0,forward
lt_backalley_n,1,388.2,4,4,4,3,0,forward
lt_backalley_n,2,205.2,6.24264,6.24264,5,0,0,forward
lt_backalley_n,3,148.4,4.24264,4.24264,3,0,0,forward
lt_backalley_n,4,356.6,6.82843,6.82843,6,2,0,forward
lt_backalley_n,5,125.2,4.24264,4.24264,3,0,0,forward
lt_backalley_n,6,135.4,4.41421,4.41421,4,0,0,forward
lt_backalley_n,7,104,4.24264,4.24264,3,0,0,forward
lt_backalley_n,8,166,6.41421,6.41421,6,0,0,forward
lt_backalley_n,9,193.8,5.24264,5.24264,4,0,0,forward
lt_backalley_n,10,172.4,8.65685,8.65685,7,0,0,forward
lt_backalley_n,11,674,8.82843,8.82843,8,7,0,forward
lt_backalley_n,12,415.6,11.8284,11.8284,11,3,0,forward
lt_backalley_n,13,580.8,11.4142,11.4142,11,5,0,forward
lt_backalley_n,14,189.2,8.07107,8.07107,6,0,0,forward
lt_backalley_n,15,208.4,10.0711,10.0711,8,0,0,forward
lt_backalley_n,16,177.8,8.07107,8.07107,6,0,0,forward
lt_backalley_n,17,244.8,10,10,10,0,0,forward
lt_backalley_n,18,237.6,9.82843,9.82843,9,0,0,forward
lt_backalley_n,19,299.2,9.48528,9.48528,7,1,0,forward
lt_backalley_n,20,212.6,13.3137,13.3137,10,0,0,forward
lt_backalley_n,21,806.4,14.8284,14.8284,14,11,0,forward
lt_backalley_n,22,486.4,14.3137,14.3137,11,2,0,forward
lt_backalley_n,23,310.4,13.6569,13.6569,12,0,0,forward
lt_backalley_n,24,357.6,12.2426,12.2426,11,1,0,forward
lt_backalley_n,25,286.8,15.2426,15.2426,14,0,0,forward
lt_backalley_n,26,536,15.8995,15.8995,13,6,0,forward
lt_backalley_n,27,280.4,13.6569,13.6569,12,0,0,forward
lt_backalley_n,28,386.8,13.8284,13.8284,13,1,0,forward
lt_backalley_n,29,696.4,13.4142,13.4142,13,10,0,forward
lt_backalley_n,30,325.8,18.0711,18.0711,16,0,0,forward
lt_backalley_n,31,423.2,17,17,17,0,0,forward
lt_backalley_n,32,577.8,18.8284,18.8284,18,4,0,forward
lt_backalley_n,33,348,19.2426,19.2426,18,0,0,forward
lt_backalley_n,34,317.4,18.7279,18.7279,15,0,0,forward
lt_backalley_n,35,716.2,17.2426,17.2426,16,12,0,forward
lt_backalley_n,36,470,19.6569,19.6569,18,1,0,forward
lt_backalley_n,37,464,16.8995,16.8995,14,3,0,forward
lt_backalley_n,38,586.8,19,19,19,5,0,forward
lt_backalley_n,39,342.8,16.7279,16.7279,13,1,0,forward
lt_backalley_n,40,557,21.2132,21.2132,15,6,0,forward
lt_backalley_n,41,924.6,23.4142,23.4142,23,11,0,forward
lt_backalley_n,42,376.4,23.9706,23.9706,19,0,0,forward
lt_backalley_n,43,422,21.799,21.799,16,1,0,forward
lt_backalley_n,44,874.8,23.1421,23.1421,19,13,0,forward
lt_backalley_n,45,546.6,23.0711,23.0711,21,3,0,forward
lt_backalley_n,46,689,23.799,23.799,18,7,0,forward
lt_backalley_n,47,489.6,21.3137,21.3137,18,4,0,forward
lt_backalley_n,48,433.8,23.4853,23.4853,21,1,0,forward
lt_backalley_n,49,570.8,22.7279,22.7279,19,3,0,forward
lt_backalley_n,50,432.6,24.6569,24.6569,23,0,0,forward
lt_backalley_n,51,465.6,27.0711,27.0711,25,0,0,forward
lt_backalley_n,52,1038,26.4853,26.4853,24,13,0,forward
lt_backalley_n,53,766.4,24.799,24.799,19,4,0,forward
lt_backalley_n,54,814.6,26.2426,26.2426,25,12,0,forward
lt_backalley_n,55,548.8,24.4142,24.4142,24,2,0,forward
lt_backalley_n,56,519.6,26.4142,26.4142,26,0,0,forward
lt_backalley_n,57,1088.2,27.2426,27.2426,26,14,0,forward
lt_backalley_n,58,920.8,27.3848,27.3848,22,9,0,forward
lt_backalley_n,59,434,26.0416,26.0416,19,1,0,forward
lt_backalley_n,60,616,31.3137,31.3137,28,4,0,forward
