map,scenid,tcost,distance,expect,steps,access,r,itype
dr_primevalentrance,0,486.4,4.41421,4.41421,4,2,0,backward
dr_primevalentrance,1,354,7.41421,7.41421,7,1,0,backward
dr_primevalentrance,2,415.6,6.24264,6.24264,5,2,0,backward
dr_primevalentrance,3,429.2,5.24264,5.24264,4,3,0,backward
dr_primevalentrance,4,297.8,5.41421,5.41421,5,1,0,backward
dr_primevalentrance,5,301.8,5.41421,5.41421,5,1,0,backward
dr_primevalentrance,6,568.2,6.41421,6.41421,6,3,0,backward
dr_primevalentrance,7,323.6,5.24264,5.24264,4,2,0,backward
dr_primevalentrance,8,352,5.41421,5.41421,5,2,0,backward
dr_primevalentrance,9,422.6,7.41421,7.41421,7,2,0,backward
dr_primevalentrance,10,372.4,9.48528,9.48528,7,1,0,backward
dr_primevalentrance,11,478.4,11,11,11,1,0,backward
dr_primevalentrance,12,344,11.3137,11.3137,8,1,0,backward
dr_primevalentrance,13,481,11.4853,11.4853,9,1,0,backward
dr_primevalentrance,14,322.2,8.24264,8.24264,7,1,0,backward
dr_primevalentrance,15,349.6,8.48528,8.48528,6,1,0,backward
dr_primevalentrance,16,531.6,11.2426,11.2426,10,3,0,backward
dr_primevalentrance,17,273,8.24264,8.24264,7,1,0,backward
dr_primevalentrance,18,294.6,9.65685,9.65685,8,1,0,backward
dr_primevalentrance,19,485,9.07107,9.07107,7,2,0,backward
dr_primevalentrance,20,655.2,14.4142,14.4142,14,1,0,backward
dr_primevalentrance,21,535.6,14.7279,14.7279,11,1,0,backward
dr_primevalentrance,22,697.6,12.4142,12.4142,12,6,0,backward
dr_primevalentrance,23,461.2,14.2426,14.2426,13,1,0,backward
dr_primevalentrance,24,610.4,14.4853,14.4853,12,3,0,backward
dr_primevalentrance,25,460.8,15.4853,15.4853,13,1,0,backward
dr_primevalentrance,26,464,15.7279,15.7279,12,1,0,backward
dr_primevalentrance,27,530,13.4853,13.4853,11,2,0,backward
dr_primevalentrance,28,486,15.8284,15.8284,15,1,0,backward
dr_primevalentrance,29,420.8,12.6569,12.6569,11,1,0,backward
dr_primevalentrance,30,792.2,17.1421,17.1421,13,6,0,backward
dr_primevalentrance,31,736.6,18.7279,18.7279,15,6,0,backward
dr_primevalentrance,32,554.6,16.1421,16.1421,12,4,0,backward
dr_primevalentrance,33,590,17.3137,17.3137,14,3,0,backward
dr_primevalentrance,34,655.2,18.8995,18.8995,16,1,0,backward
dr_primevalentrance,35,654.8,17.0711,17.0711,15,5,0,backward
dr_primevalentrance,36,530,16.6569,16.6569,15,2,0,backward
dr_primevalentrance,37,541.8,18.2426,18.2426,17,1,0,backward
dr_primevalentrance,38,550.6,18.9706,18.9706,14,2,0,backward
dr_primevalentrance,39,607,18.0711,18.0711,16,2,0,backward
dr_primevalentrance,40,567.6,20.4142,20.4142,20,1,0,backward
dr_primevalentrance,41,706,20.4142,20.4142,20,3,0,backward
dr_primevalentrance,42,828.4,23.2426,23.2426,22,2,0,backward
dr_primevalentrance,43,567.6,23.0711,23.0711,21,1,0,backward
dr_primevalentrance,44,486.8,20.9706,20.9706,16,1,0,backward
dr_primevalentrance,45,711.8,23.3137,23.3137,20,5,0,backward
dr_primevalentrance,46,611.4,22.0711,22.0711,20,1,0,backward
dr_primevalentrance,47,571.6,22.5563,22.5563,18,2,0,backward
dr_primevalentrance,48,631.4,22.2132,22.2132,16,3,0,backward
dr_primevalentrance,49,570.4,20.2426,20.2426,19,2,0,backward
dr_primevalentrance,50,702.6,26.3848,26.3848,21,1,0,backward
dr_primevalentrance,51,612.6,24.4142,24.4142,24,2,0,backward
dr_primevalentrance,52,871.6,24.6569,24.6569,23,7,0,backward
dr_primevalentrance,53,1112.8,25.2426,25.2426,24,12,0,backward
dr_primevalentrance,54,941.2,25.0711,25.0711,23,6,0,backward
dr_primevalentrance,55,744,25.5563,25.5563,21,2,0,backward
dr_primevalentrance,56,664.6,24.1421,24.1421,20,4,0,backward
dr_primevalentrance,57,573.2,24.2132,24.2132,18,2,0,backward
dr_primevalentrance,58,901.8,27.6569,27.6569,26,7,0,backward
dr_primevalentrance,59,716.6,27.8995,27.8995,25,2,0,backward
dr_primevalentrance,60,776.8,30.2426,30.2426,29,1,0,backward
dr_primevalentrance,61,799.4,29.6274,29.6274,23,4,0,backward
dr_primevalentrance,62,745,30.8284,30.8284,30,1,0,backward
dr_primevalentrance,63,787.2,29.799,29.799,24,7,0,backward
dr_primevalentrance,64,995.6,30.3848,30.3848,25,7,0,backward
dr_primevalentrance,65,768.4,31.1127,31.1127,22,3,0,backward
dr_primevalentrance,66,986.4,29.1421,29.1421,25,8,0,backward
dr_primevalentrance,67,900.4,28.5563,28.5563,24,4,0,backward
dr_primevalentrance,68,778.8,30.6569,30.6569,29,6,0,backward
dr_primevalentrance,69,720.2,29.2132,29.2132,23,4,0,backward
dr_primevalentrance,70,835.6,35.1127,35.1127,26,3,0,backward
dr_primevalentrance,71,1114.2,35.4853,35.4853,33,5,0,backward
dr_primevalentrance,72,1068.4,32.4558,32.4558,25,9,0,backward
dr_primevalentrance,73,761.8,34.8995,34.8995,32,2,0,backward
dr_primevalentrance,74,869.6,35.7279,35.7279,32,9,0,backward
dr_primevalentrance,75,1034.8,35.7279,35.7279,32,9,0,backward
dr_primevalentrance,76,1055.4,33.0711,33.0711,31,7,0,backward
dr_primevalentrance,77,914.2,32.4558,32.4558,25,6,0,backward
dr_primevalentrance,78,855.8,33.0416,33.0416,26,6,0,backward
dr_primevalentrance,79,1011.2,32.3848,32.3848,27,7,0,backward
dr_primevalentrance,80,896.6,37.8995,37.8995,35,6,0,backward
dr_primevalentrance,81,1030.4,37.3848,37.3848,32,2,0,backward
dr_primevalentrance,82,929,38.0711,38.0711,36,1,0,backward
dr_primevalentrance,83,884,37.5563,37.5563,33,2,0,backward
dr_primevalentrance,84,1141,36.4142,36.4142,36,8,0,backward
dr_primevalentrance,85,797.8,36.2132,36.2132,30,1,0,backward
dr_primevalentrance,86,989.4,38.9706,38.9706,34,2,0,backward
dr_primevalentrance,87,972.6,39.2426,39.2426,38,13,0,backward
dr_primevalentrance,88,922.2,37.2426,37.2426,36,2,0,backward
dr_primevalentrance,89,822,36.7696,36.7696,26,5,0,backward
dr_primevalentrance,90,1074.8,41.9706,41.9706,37,11,0,backward
dr_primevalentrance,91,1170.8,42.3848,42.3848,37,4,0,backward
dr_primevalentrance,92,1005.6,40.9706,40.9706,36,2,0,backward
dr_primevalentrance,93,958.4,41.0416,41.0416,34,7,0,backward
dr_primevalentrance,94,1022.2,40.9411,40.9411,31,6,0,backward
dr_primevalentrance,95,1045,43.6569,43.6569,42,1,0,backward
dr_primevalentrance,96,988.4,40.3848,40.3848,35,9,0,backward
dr_primevalentrance,97,1133.4,43.4853,43.4853,41,15,0,backward
dr_primevalentrance,98,943.2,43.7279,43.7279,40,3,0,backward
dr_primevalentrance,99,1122.2,41.0711,41.0711,39,12,0,backward
