map,scenid,tcost,distance,expect,steps,access,r,itype
lt_warehouse_n,0,250,7.24264,7.24264,6,0,2,forward
lt_warehouse_n,1,184.2,7.07107,7.07107,5,0,2,forward
lt_warehouse_n,2,199,7,7,7,2,2,forward
lt_warehouse_n,3,168.8,6.65685,5.65685,5,0,2,forward
lt_warehouse_n,4,125,4.41421,4.41421,4,0,2,forward
lt_warehouse_n,5,283.2,9.07107,7.65685,7,2,2,forward
lt_warehouse_n,6,209.6,5,4,5,0,2,forward
lt_warehouse_n,7,109.8,4.41421,4.41421,4,0,2,forward
lt_warehouse_n,8,130.8,7.65685,7.65685,6,0,2,forward
lt_warehouse_n,9,228,7.41421,6.41421,7,1,2,forward
lt_warehouse_n,10,181.6,9.65685,8.24264,8,0,2,forward
lt_warehouse_n,11,176.4,9.82843,9,9,0,2,forward
lt_warehouse_n,12,543.4,10.4142,10.4142,10,10,2,forward
lt_warehouse_n,13,174,9.07107,8.24264,7,0,2,forward
lt_warehouse_n,14,276.6,10.8284,9.82843,10,6,2,forward
lt_warehouse_n,15,121.8,9.48528,8.65685,7,0,2,forward
lt_warehouse_n,16,176.8,9.48528,8.07107,7,0,2,forward
lt_warehouse_n,17,225.8,14.2426,11.4142,13,0,2,forward
lt_warehouse_n,18,185.4,9.82843,9.82843,9,0,2,forward
lt_warehouse_n,19,339.6,12.4853,11.4853,10,4,2,forward
lt_warehouse_n,20,227,12,12,12,0,2,forward
lt_warehouse_n,21,296,14.4853,14.4853,12,2,2,forward
lt_warehouse_n,22,348.4,14.6569,14.6569,13,5,2,forward
lt_warehouse_n,23,232.2,14.8284,14.8284,14,0,2,forward
lt_warehouse_n,24,208.6,14.6569,14.6569,13,0,2,forward
lt_warehouse_n,25,196,13.6569,12.8284,12,0,2,forward
lt_warehouse_n,26,481.4,12.8284,12.8284,12,8,2,forward
lt_warehouse_n,27,291.6,13.2426,13.2426,12,6,2,forward
lt_warehouse_n,28,261.8,13.8995,13.8995,11,1,2,forward
lt_warehouse_n,29,536.2,15.6569,15.6569,14,9,2,forward
lt_warehouse_n,30,574.4,18.6569,17.2426,17,11,2,forward
lt_warehouse_n,31,322,19.0711,16.2426,17,3,2,forward
lt_warehouse_n,32,341.4,18.4142,18.4142,18,3,2,forward
lt_warehouse_n,33,595.8,21.2426,19.8284,20,15,2,forward
lt_warehouse_n,34,259.6,17.7279,17.7279,14,1,2,forward
lt_warehouse_n,35,481.2,19.1421,19.1421,15,6,2,forward
lt_warehouse_n,36,581,18.0711,17.2426,16,11,2,forward
lt_warehouse_n,37,327.4,16.4853,16.4853,14,5,2,forward
lt_warehouse_n,38,446.2,16.0711,16.0711,14,8,2,forward
lt_warehouse_n,39,416.4,21.3848,18.5563,16,6,2,forward
lt_warehouse_n,40,607.8,22.0711,22.0711,20,16,2,forward
lt_warehouse_n,41,545.2,21.6569,21.6569,20,8,2,forward
lt_warehouse_n,42,616.8,23.0711,21.0711,21,15,2,forward
lt_warehouse_n,43,705,24.9706,23.9706,20,14,2,forward
lt_warehouse_n,44,502.4,22.8284,22.8284,22,11,2,forward
lt_warehouse_n,45,397.8,24.3848,21.5563,19,7,2,forward
lt_warehouse_n,46,361.4,21.1421,21.1421,17,4,2,forward
lt_warehouse_n,47,440.4,21.8284,20.4142,21,8,2,forward
lt_warehouse_n,48,602.4,23.3137,22.4853,20,14,2,forward
lt_warehouse_n,49,643.2,25.0711,22.2426,23,19,2,forward
lt_warehouse_n,50,584.6,25.8995,25.8995,23,13,2,forward
lt_warehouse_n,51,626.4,27.4558,26.0416,20,11,2,forward
lt_warehouse_n,52,681.2,27.6274,26.6274,21,12,2,forward
lt_warehouse_n,53,662.2,25.7279,25.7279,22,19,2,forward
lt_warehouse_n,54,635.4,26.7279,25.7279,23,14,2,forward
lt_warehouse_n,55,2340.4,26.2426,26.2426,25,11,2,forward
lt_warehouse_n,56,659.2,27.6569,25.6569,26,21,2,forward
lt_warehouse_n,57,472.6,26.2132,25.6274,20,8,2,forward
lt_warehouse_n,58,621,26.3137,26.3137,23,17,2,forward
lt_warehouse_n,59,585,26.0711,25.0711,24,7,2,forward
