map,scenid,tcost,distance,expect,steps,access,r,itype
ht_0_hightown_n,0,406,5.24264,5.24264,4,0,0,forward
ht_0_hightown_n,1,405.4,4,4,4,1,0,forward
ht_0_hightown_n,2,264.2,4.41421,4.41421,4,1,0,forward
ht_0_hightown_n,3,486.2,5,5,5,2,0,forward
ht_0_hightown_n,4,473.2,7.82843,7.82843,7,2,0,forward
ht_0_hightown_n,5,238.8,4.82843,4.82843,4,0,0,forward
ht_0_hightown_n,6,318.6,7.24264,7.24264,6,0,0,forward
ht_0_hightown_n,7,218.6,4.82843,4.82843,4,0,0,forward
ht_0_hightown_n,8,709.4,7.24264,7.24264,6,4,0,forward
ht_0_hightown_n,9,418,7.65685,7.65685,6,0,0,forward
ht_0_hightown_n,10,393.6,9.82843,9.82843,9,0,0,forward
ht_0_hightown_n,11,724.8,9.65685,9.65685,8,3,0,forward
ht_0_hightown_n,12,510,11.6569,11.6569,10,0,0,forward
ht_0_hightown_n,13,369.8,10.4142,10.4142,10,0,0,forward
ht_0_hightown_n,14,344.8,8.41421,8.41421,8,0,0,forward
ht_0_hightown_n,15,398.6,10.8995,10.8995,8,0,0,forward
ht_0_hightown_n,16,453.4,8.82843,8.82843,8,0,0,forward
ht_0_hightown_n,17,500.2,11.6569,11.6569,10,0,0,forward
ht_0_hightown_n,18,489,9.65685,9.65685,8,4,0,forward
ht_0_hightown_n,19,471.2,11.4853,11.4853,9,0,0,forward
ht_0_hightown_n,20,997.6,15.6569,15.6569,14,8,0,forward
ht_0_hightown_n,21,1021.8,14.2426,14.2426,13,11,0,forward
ht_0_hightown_n,22,620.4,14.3137,14.3137,11,0,0,forward
ht_0_hightown_n,23,559.4,13.3137,13.3137,10,0,0,forward
ht_0_hightown_n,24,665.2,15.1421,15.1421,11,0,0,forward
ht_0_hightown_n,25,367.2,15.8995,15.8995,13,0,0,forward
ht_0_hightown_n,26,423.4,12.8284,12.8284,12,0,0,forward
ht_0_hightown_n,27,660,15.4142,15.4142,15,0,0,forward
ht_0_hightown_n,28,476.8,15.1421,15.1421,11,0,0,forward
ht_0_hightown_n,29,421.4,12.6569,12.6569,11,0,0,forward
