map,scenid,tcost,distance,expect,steps,access,r,itype
Archipelago,0,844,5.82843,5.82843,5,0,0,forward
Archipelago,1,507.4,6.24264,6.24264,5,0,0,forward
Archipelago,2,1548.4,6.82843,6.82843,6,5,0,forward
Archipelago,3,496.4,4.41421,4.41421,4,0,0,forward
Archipelago,4,385.8,5,5,5,0,0,forward
Archipelago,5,518.4,5.65685,5.65685,4,0,0,forward
Archipelago,6,860.6,6.65685,6.65685,5,1,0,forward
Archipelago,7,448.8,6.41421,6.41421,6,0,0,forward
Archipelago,8,516.2,5.82843,5.82843,5,0,0,forward
Archipelago,9,421,4.82843,4.82843,4,0,0,forward
Archipelago,10,698.4,10.0711,10.0711,8,0,0,forward
Archipelago,11,747,11.8284,11.8284,11,0,0,forward
Archipelago,12,652,9.07107,9.07107,7,0,0,forward
Archipelago,13,670.2,11.0711,11.0711,9,0,0,forward
Archipelago,14,490.4,8.41421,8.41421,8,0,0,forward
Archipelago,15,1063.8,11.8284,11.8284,11,0,0,forward
Archipelago,16,722.6,10.0711,10.0711,8,0,0,forward
Archipelago,17,1026.8,9.48528,9.48528,7,0,0,forward
Archipelago,18,516.2,8.41421,8.41421,8,0,0,forward
Archipelago,19,455.2,8.82843,8.82843,8,0,0,forward
Archipelago,20,1075.4,14.6569,14.6569,13,0,0,forward
Archipelago,21,926,12.8995,12.8995,10,0,0,forward
Archipelago,22,1136,13.2426,13.2426,12,1,0,forward
Archipelago,23,929.4,15.5563,15.5563,11,0,0,forward
Archipelago,24,1231.6,14.8284,14.8284,14,4,0,forward
Archipelago,25,1081.8,15.3137,15.3137,12,0,0,forward
Archipelago,26,794.2,13.3137,13.3137,10,0,0,forward
Archipelago,27,1008.6,14.8995,14.8995,12,0,0,forward
Archipelago,28,968.2,15.7279,15.7279,12,0,0,forward
Archipelago,29,1107.8,14.0711,14.0711,12,0,0,forward
Archipelago,30,921.6,16.1421,16.1421,12,0,0,forward
Archipelago,31,999.6,17.0711,17.0711,15,0,0,forward
Archipelago,32,1228,19.8995,19.8995,17,0,0,forward
Archipelago,33,1755.6,19.4142,19.4142,19,4,0,forward
Archipelago,34,1645.6,19.2426,19.2426,18,1,0,forward
Archipelago,35,1731,19.3848,19.3848,14,2,0,forward
Archipelago,36,1062.2,16.0711,16.0711,14,0,0,forward
Archipelago,37,1365.2,19.4853,19.4853,17,0,0,forward
Archipelago,38,900.2,16.7279,16.7279,13,0,0,forward
Archipelago,39,1121.2,17.9706,17.9706,13,0,0,forward
Archipelago,40,2012,22.8995,22.8995,20,3,0,forward
Archipelago,41,1748.2,21.8995,21.8995,19,7,0,forward
Archipelago,42,1753,23.2426,23.2426,22,0,0,forward
Archipelago,43,2579.8,23.5563,23.5563,19,3,0,forward
Archipelago,44,3390.8,22.7279,22.7279,19,11,0,forward
Archipelago,45,889.8,20.3848,20.3848,15,0,0,forward
Archipelago,46,1620.4,21.0711,21.0711,19,1,0,forward
