map,scenid,tcost,distance,expect,steps,access,r,itype
lt_ruinedhouse_n,0,336.4,7.24264,7.24264,6,0,0,forward
lt_ruinedhouse_n,1,206,7.65685,7.65685,6,0,0,forward
lt_ruinedhouse_n,2,163.6,5,5,5,0,0,forward
lt_ruinedhouse_n,3,158.2,6.24264,6.24264,5,0,0,forward
lt_ruinedhouse_n,4,150.2,6.65685,6.65685,5,0,0,forward
lt_ruinedhouse_n,5,175.2,6.41421,6.41421,6,0,0,forward
lt_ruinedhouse_n,6,209.4,5.41421,5.41421,5,1,0,forward
lt_ruinedhouse_n,7,241.2,6.65685,6.65685,5,1,0,forward
lt_ruinedhouse_n,8,141,5.65685,5.65685,4,0,0,forward
lt_ruinedhouse_n,9,143.6,6.24264,6.24264,5,0,0,forward
lt_ruinedhouse_n,10,230.6,10.0711,10.0711,8,0,0,forward
lt_ruinedhouse_n,11,197.4,10.8995,10.8995,8,0,0,forward
lt_ruinedhouse_n,12,255.8,11.8284,11.8284,11,0,0,forward
lt_ruinedhouse_n,13,435,10.2426,10.2426,9,8,0,forward
lt_ruinedhouse_n,14,422.8,8.82843,8.82843,8,7,0,forward
lt_ruinedhouse_n,15,353.8,10.4142,10.4142,10,4,0,forward
lt_ruinedhouse_n,16,316,10.6569,10.6569,9,4,0,forward
lt_ruinedhouse_n,17,177.8,8.24264,8.24264,7,0,0,forward
lt_ruinedhouse_n,18,181.6,8.41421,8.41421,8,0,0,forward
lt_ruinedhouse_n,19,416.8,11,11,11,9,0,forward
lt_ruinedhouse_n,20,325.8,14,14,14,0,0,forward
lt_ruinedhouse_n,21,300.6,14.8284,14.8284,14,0,0,forward
lt_ruinedhouse_n,22,289.2,13.4142,13.4142,13,0,0,forward
lt_ruinedhouse_n,23,435.8,13.8995,13.8995,11,5,0,forward
lt_ruinedhouse_n,24,411.6,12.4853,12.4853,10,7,0,forward
lt_ruinedhouse_n,25,274.2,13.8284,13.8284,13,0,0,forward
lt_ruinedhouse_n,26,365.6,14.7279,14.7279,11,3,0,forward
lt_ruinedhouse_n,27,374.2,13.8284,13.8284,13,11,0,forward
lt_ruinedhouse_n,28,383.2,12.0711,12.0711,10,6,0,forward
lt_ruinedhouse_n,29,238.6,12.0711,12.0711,10,0,0,forward
lt_ruinedhouse_n,30,366.2,16.4142,16.4142,16,0,0,forward
lt_ruinedhouse_n,31,420.8,19.5563,19.5563,15,3,0,forward
lt_ruinedhouse_n,32,629.6,18.6569,18.6569,17,11,0,forward
lt_ruinedhouse_n,33,345.2,18.9706,18.9706,14,1,0,forward
lt_ruinedhouse_n,34,536.4,17.0711,17.0711,15,11,0,forward
lt_ruinedhouse_n,35,448,16.7279,16.7279,13,6,0,forward
lt_ruinedhouse_n,36,344.2,16.8284,16.8284,16,0,0,forward
lt_ruinedhouse_n,37,620.8,16.8284,16.8284,16,12,0,forward
lt_ruinedhouse_n,38,405.6,16.4142,16.4142,16,1,0,forward
lt_ruinedhouse_n,39,522.4,17.3137,17.3137,14,6,0,forward
lt_ruinedhouse_n,40,594.2,22.4853,22.4853,20,9,0,forward
lt_ruinedhouse_n,41,747.6,20.8995,20.8995,18,11,0,forward
lt_ruinedhouse_n,42,717,23.3137,23.3137,20,15,0,forward
lt_ruinedhouse_n,43,755.4,23.4853,23.4853,21,14,0,forward
lt_ruinedhouse_n,44,386.6,21.9706,21.9706,17,0,0,forward
lt_ruinedhouse_n,45,415.4,20.2426,20.2426,19,0,0,forward
lt_ruinedhouse_n,46,711.2,22.0711,22.0711,20,15,0,forward
lt_ruinedhouse_n,47,502.4,22.4142,22.4142,22,1,0,forward
lt_ruinedhouse_n,48,435.4,21.4142,21.4142,21,0,0,forward
lt_ruinedhouse_n,49,560.8,21.5563,21.5563,17,8,0,forward
lt_ruinedhouse_n,50,683.4,27.4853,27.4853,25,9,0,forward
lt_ruinedhouse_n,51,760.8,24.4853,24.4853,22,16,0,forward
lt_ruinedhouse_n,52,615.8,24.3848,24.3848,19,8,0,forward
lt_ruinedhouse_n,53,550,25.5563,25.5563,21,8,0,forward
lt_ruinedhouse_n,54,804.8,27.799,27.799,22,15,0,forward
lt_ruinedhouse_n,55,782.6,24.6569,24.6569,23,17,0,forward
lt_ruinedhouse_n,56,577.4,24.4142,24.4142,24,6,0,forward
lt_ruinedhouse_n,57,923.4,27.7279,27.7279,24,20,0,forward
lt_ruinedhouse_n,58,874,27.9706,27.9706,23,15,0,forward
lt_ruinedhouse_n,59,756.6,25.0711,25.0711,23,15,0,forward
lt_ruinedhouse_n,60,796.6,28.0711,28.0711,26,21,0,forward
lt_ruinedhouse_n,61,847.8,29.9706,29.9706,25,19,0,forward
lt_ruinedhouse_n,62,587,29.4558,29.4558,22,7,0,forward
lt_ruinedhouse_n,63,805.2,30.5563,30.5563,26,17,0,forward
lt_ruinedhouse_n,64,837,28.3848,28.3848,23,11,0,forward
lt_ruinedhouse_n,65,812.2,31.2132,31.2132,25,22,0,forward
