map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_docks_a3,0,280.4,5.65685,5.65685,4,0,0,forward
lt_0_lowtown_docks_a3,1,378.8,6.41421,6.41421,6,4,0,forward
lt_0_lowtown_docks_a3,2,150.6,6.24264,6.24264,5,0,0,forward
lt_0_lowtown_docks_a3,3,146.2,7.41421,7.41421,7,0,0,forward
lt_0_lowtown_docks_a3,4,133.8,5.41421,5.41421,5,0,0,forward
lt_0_lowtown_docks_a3,5,122,5.41421,5.41421,5,0,0,forward
lt_0_lowtown_docks_a3,6,154.8,6.41421,6.41421,6,0,0,forward
lt_0_lowtown_docks_a3,7,296,6.41421,6.41421,6,2,0,forward
lt_0_lowtown_docks_a3,8,173.8,4.82843,4.82843,4,0,0,forward
lt_0_lowtown_docks_a3,9,211.2,7.41421,7.41421,7,0,0,forward
lt_0_lowtown_docks_a3,10,312.8,11.8284,11.8284,11,0,0,forward
lt_0_lowtown_docks_a3,11,187.8,8.07107,8.07107,6,0,0,forward
lt_0_lowtown_docks_a3,12,223.4,8.07107,8.07107,6,0,0,forward
lt_0_lowtown_docks_a3,13,288.6,8.24264,8.24264,7,2,0,forward
lt_0_lowtown_docks_a3,14,285,10.4853,10.4853,8,0,0,forward
lt_0_lowtown_docks_a3,15,228.4,10.4853,10.4853,8,0,0,forward
lt_0_lowtown_docks_a3,16,155,11.6569,11.6569,10,0,0,forward
lt_0_lowtown_docks_a3,17,196.6,8.07107,8.07107,6,0,0,forward
lt_0_lowtown_docks_a3,18,391.8,10.2426,10.2426,9,4,0,forward
lt_0_lowtown_docks_a3,19,263.2,10.8995,10.8995,8,2,0,forward
lt_0_lowtown_docks_a3,20,255.4,12.4853,12.4853,10,0,0,forward
lt_0_lowtown_docks_a3,21,297,13.7279,13.7279,10,0,0,forward
lt_0_lowtown_docks_a3,22,288,15.6569,15.6569,14,0,0,forward
lt_0_lowtown_docks_a3,23,425.6,13.8995,13.8995,11,2,0,forward
lt_0_lowtown_docks_a3,24,747.6,15.4853,15.4853,13,11,0,forward
lt_0_lowtown_docks_a3,25,397,12.4142,12.4142,12,1,0,forward
lt_0_lowtown_docks_a3,26,278.6,15.2426,15.2426,14,1,0,forward
lt_0_lowtown_docks_a3,27,251,15.1421,15.1421,11,0,0,forward
lt_0_lowtown_docks_a3,28,328.2,14.2426,14.2426,13,0,0,forward
lt_0_lowtown_docks_a3,29,228.6,12.4142,12.4142,12,0,0,forward
lt_0_lowtown_docks_a3,30,484,16,16,16,7,0,forward
lt_0_lowtown_docks_a3,31,633.2,19.8284,19.8284,19,14,0,forward
lt_0_lowtown_docks_a3,32,343.6,17.6569,17.6569,16,0,0,forward
