map,scenid,tcost,distance,expect,steps,access,r,itype
lt_backalley_n,0,754,8.07107,5.24264,6,0,2,forward
lt_backalley_n,1,931.4,4,4,4,3,2,forward
lt_backalley_n,2,587,9.07107,6.24264,7,0,2,forward
lt_backalley_n,3,436.8,4.82843,4.24264,4,0,2,forward
lt_backalley_n,4,933.2,6.82843,6.82843,6,2,2,forward
lt_backalley_n,5,404.2,4.82843,4.24264,4,0,2,forward
lt_backalley_n,6,420.8,5,4.41421,5,0,2,forward
lt_backalley_n,7,399.2,5.65685,4.24264,4,0,2,forward
lt_backalley_n,8,493.6,7,6.41421,7,0,2,forward
lt_backalley_n,9,483.2,5.24264,5.24264,4,0,2,forward
lt_backalley_n,10,543.4,8.65685,8.65685,7,0,2,forward
lt_backalley_n,11,1322.4,10.2426,8.82843,9,7,2,forward
lt_backalley_n,12,841.6,11.8284,11.8284,11,3,2,forward
lt_backalley_n,13,1272.8,11.4142,11.4142,11,5,2,forward
lt_backalley_n,14,520,8.65685,8.07107,7,0,2,forward
lt_backalley_n,15,565.2,11.4853,10.0711,9,0,2,forward
lt_backalley_n,16,498.6,9.48528,8.07107,7,0,2,forward
lt_backalley_n,17,674,11.4142,10,11,0,2,forward
lt_backalley_n,18,630.4,9.82843,9.82843,9,0,2,forward
lt_backalley_n,19,825.2,9.48528,9.48528,7,1,2,forward
lt_backalley_n,20,657.6,13.8995,13.3137,11,0,2,forward
lt_backalley_n,21,1482.4,16.2426,14.8284,15,9,2,forward
lt_backalley_n,22,1141.8,14.3137,14.3137,11,2,2,forward
lt_backalley_n,23,869.2,15.0711,13.6569,13,0,2,forward
lt_backalley_n,24,906.4,12.2426,12.2426,11,1,2,forward
lt_backalley_n,25,812,15.8284,15.2426,15,0,2,forward
lt_backalley_n,26,1311.4,17.8995,15.8995,15,6,2,forward
lt_backalley_n,27,761.4,14.6569,13.6569,13,0,2,forward
lt_backalley_n,28,1037.2,14.8284,13.8284,14,1,2,forward
lt_backalley_n,29,1396.8,14,13.4142,14,10,2,forward
lt_backalley_n,30,1113.8,19.0711,18.0711,17,1,2,forward
lt_backalley_n,31,953.2,17,17,17,0,2,forward
lt_backalley_n,32,1482.2,20.8284,18.8284,20,5,2,forward
lt_backalley_n,33,944,20.6569,19.2426,19,0,2,forward
lt_backalley_n,34,970.8,19.7279,18.7279,16,0,2,forward
lt_backalley_n,35,1413.2,18.0711,17.2426,16,9,2,forward
lt_backalley_n,36,1256.2,19.6569,19.6569,18,1,2,forward
lt_backalley_n,37,1119,17.7279,16.8995,14,3,2,forward
lt_backalley_n,38,1440,20.4142,19,20,4,2,forward
lt_backalley_n,39,891.8,17.5563,16.7279,13,1,2,forward
lt_backalley_n,40,1463.8,22.2132,21.2132,16,6,2,forward
lt_backalley_n,41,2086.6,24.8284,23.4142,24,11,2,forward
lt_backalley_n,42,995.2,23.9706,23.9706,19,0,2,forward
lt_backalley_n,43,1075.8,21.799,21.799,16,1,2,forward
lt_backalley_n,44,2468,23.9706,23.1421,19,12,2,forward
lt_backalley_n,45,1389.4,24.4853,23.0711,22,3,2,forward
lt_backalley_n,46,1707.2,25.2132,23.799,19,7,2,forward
lt_backalley_n,47,1191,21.8995,21.3137,19,4,2,forward
lt_backalley_n,48,1128.2,24.8995,23.4853,22,1,2,forward
lt_backalley_n,49,1327.8,23.5563,22.7279,19,2,2,forward
lt_backalley_n,50,1081.4,24.6569,24.6569,23,0,2,forward
lt_backalley_n,51,1220.8,28.0711,27.0711,26,0,2,forward
lt_backalley_n,52,2340.2,27.4853,26.4853,25,14,2,forward
lt_backalley_n,53,1824,27.6274,24.799,21,5,2,forward
lt_backalley_n,54,2103,26.8284,26.2426,26,12,2,forward
lt_backalley_n,55,1401.8,24.4142,24.4142,24,2,2,forward
lt_backalley_n,56,1213.4,26.4142,26.4142,26,0,2,forward
lt_backalley_n,57,2476.8,27.8284,27.2426,27,13,2,forward
lt_backalley_n,58,2252.2,27.3848,27.3848,22,9,2,forward
lt_backalley_n,59,1074,26.0416,26.0416,19,1,2,forward
lt_backalley_n,60,1652.6,32.3137,31.3137,29,4,2,forward
lt_backalley_n,61,1734.8,29.8284,29.8284,29,5,2,forward
lt_backalley_n,62,1433,29.8701,28.4558,22,5,2,forward
lt_backalley_n,63,2259.8,31.8995,31.8995,29,24,2,forward
lt_backalley_n,64,2669.6,29.1421,28.5563,25,12,2,forward
lt_backalley_n,65,3184.8,31.8284,31.8284,31,25,2,forward
lt_backalley_n,66,1961.2,31.4853,31.4853,29,22,2,forward
lt_backalley_n,67,2770.8,30.2426,29.4142,29,16,2,forward
lt_backalley_n,68,2391.4,31.1421,29.7279,27,17,2,forward
lt_backalley_n,69,2164.6,32.3137,31.7279,29,12,2,forward
lt_backalley_n,70,3193.6,35.2132,33.2132,29,22,2,forward
lt_backalley_n,71,3545.6,35.2426,34.4142,34,30,2,forward
lt_backalley_n,72,2838.4,35.2843,35.2843,27,15,2,forward
lt_backalley_n,73,1888.8,32.8701,32.8701,25,8,2,forward
lt_backalley_n,74,2799.4,34.3848,34.3848,29,24,2,forward
lt_backalley_n,75,2200.4,33.6569,32.6569,32,26,2,forward
lt_backalley_n,76,2478,35.4558,35.4558,28,19,2,forward
lt_backalley_n,77,2679.2,32,32,32,13,2,forward
lt_backalley_n,78,2017,35.5269,35.5269,26,5,2,forward
lt_backalley_n,79,3778.4,32.8995,32.8995,30,19,2,forward
lt_backalley_n,80,2452.2,39.8995,39.3137,37,26,2,forward
lt_backalley_n,81,3308.2,39.3137,39.3137,36,22,2,forward
lt_backalley_n,82,3568.2,39.3848,39.3848,34,21,2,forward
lt_backalley_n,83,2728.6,38.0711,38.0711,36,28,2,forward
lt_backalley_n,84,3429.4,40.4142,38.4142,40,40,2,forward
lt_backalley_n,85,2921.8,40.0711,39.4853,38,11,2,forward
lt_backalley_n,86,3081.6,37.3848,37.3848,32,20,2,forward
lt_backalley_n,87,3071.4,39.799,38.799,34,22,2,forward
lt_backalley_n,88,3469.4,38.8995,37.8995,36,24,2,forward
lt_backalley_n,89,2868,37.6569,36.2426,36,16,2,forward
lt_backalley_n,90,3550.6,44.5563,43.5563,40,29,2,forward
lt_backalley_n,91,3737.4,41.3137,41.3137,38,34,2,forward
lt_backalley_n,92,3954.4,44.0416,42.6274,37,29,2,forward
lt_backalley_n,93,3598.2,44.0711,42.0711,42,36,2,forward
lt_backalley_n,94,3782,40.1421,40.1421,36,23,2,forward
lt_backalley_n,95,2881,44.9706,42.9706,40,31,2,forward
lt_backalley_n,96,4994.6,43.7279,42.3137,40,39,2,forward
lt_backalley_n,97,3879.6,44.7279,43.3137,41,33,2,forward
lt_backalley_n,98,3686.2,46.1421,43.3137,42,29,2,forward
lt_backalley_n,99,3081.6,41.7279,40.8995,38,31,2,forward
lt_backalley_n,100,3068,46.799,46.2132,41,25,2,forward
lt_backalley_n,101,4133.2,45.3137,44.3137,42,30,2,forward
lt_backalley_n,102,3070.6,46.8701,45.4558,39,21,2,forward
lt_backalley_n,103,4829.8,45.6569,45.6569,44,35,2,forward
lt_backalley_n,104,4114,47.3848,44.5563,42,33,2,forward
lt_backalley_n,105,3788.2,46.8995,46.8995,44,36,2,forward
lt_backalley_n,106,3955.2,46.8995,46.3137,44,35,2,forward
lt_backalley_n,107,4398.4,45.0711,44.4853,43,33,2,forward
lt_backalley_n,108,3796.6,45,44,45,39,2,forward
lt_backalley_n,109,3737,46.7696,44.7696,36,22,2,forward
lt_backalley_n,110,3808.2,49.5563,49.5563,45,43,2,forward
lt_backalley_n,111,3644.8,48.6274,48.6274,42,35,2,forward
lt_backalley_n,112,4782.4,50.2132,50.2132,44,37,2,forward
lt_backalley_n,113,3557.8,51.8701,51.8701,44,37,2,forward
lt_backalley_n,114,4580.4,51.2426,51.2426,50,35,2,forward
lt_backalley_n,115,4412.8,49.2132,48.6274,43,31,2,forward
lt_backalley_n,116,3414.6,50.1838,48.7696,39,29,2,forward
lt_backalley_n,117,3972,51.4558,50.8701,44,27,2,forward
lt_backalley_n,118,3932.6,51.8284,50.8284,51,33,2,forward
lt_backalley_n,119,3790.6,50.8701,50.8701,43,25,2,forward
lt_backalley_n,120,3359,52.669,52.669,39,23,2,forward
lt_backalley_n,121,4126,53.799,53.2132,48,35,2,forward
lt_backalley_n,122,4711.6,54.9706,53.5563,50,36,2,forward
lt_backalley_n,123,3730.2,54.1838,53.598,43,34,2,forward
lt_backalley_n,124,5535.6,55.5563,55.5563,51,41,2,forward
lt_backalley_n,125,4419.8,52.0711,52.0711,50,33,2,forward
lt_backalley_n,126,5113.8,53.1421,53.1421,49,46,2,forward
lt_backalley_n,127,4659.6,54.799,53.3848,49,41,2,forward
lt_backalley_n,128,4246.8,57.4558,55.4558,50,38,2,forward
lt_backalley_n,129,5227.6,56.8995,55.4853,54,48,2,forward
lt_backalley_n,130,3699.8,58.4558,57.8701,51,34,2,forward
lt_backalley_n,131,3941.6,56.2548,56.2548,43,29,2,forward
lt_backalley_n,132,5097.6,59.9706,59.3848,55,40,2,forward
lt_backalley_n,133,4300.4,56.6985,56.6985,48,39,2,forward
lt_backalley_n,134,4261.4,57.3137,57.3137,54,38,2,forward
lt_backalley_n,135,4745.4,58.2843,56.2843,50,43,2,forward
lt_backalley_n,136,5663.6,59.1421,59.1421,55,45,2,forward
lt_backalley_n,137,4993.6,58.6274,58.6274,52,39,2,forward
lt_backalley_n,138,4254.8,60.1421,59.5563,56,46,2,forward
lt_backalley_n,139,5017.8,56.7696,56.7696,46,30,2,forward
lt_backalley_n,140,4188,63.3137,63.3137,60,41,2,forward
lt_backalley_n,141,3638.2,60.4853,60.4853,58,43,2,forward
lt_backalley_n,142,4544.4,60.1127,60.1127,51,39,2,forward
lt_backalley_n,143,5430,64.5563,63.5563,60,53,2,forward
lt_backalley_n,144,4963.2,63.1421,63.1421,59,57,2,forward
lt_backalley_n,145,5471,61.799,61.799,56,54,2,forward
lt_backalley_n,146,5150.2,63.3848,61.3848,58,58,2,forward
lt_backalley_n,147,5746.8,62.1421,61.1421,58,52,2,forward
lt_backalley_n,148,5066.2,60.4853,60.4853,58,35,2,forward
lt_backalley_n,149,5327,64.3848,63.799,59,48,2,forward
lt_backalley_n,150,5142.2,66.4558,65.0416,59,44,2,forward
lt_backalley_n,151,4377.4,66.6274,66.6274,60,39,2,forward
lt_backalley_n,152,6259.6,68.6274,67.6274,62,57,2,forward
lt_backalley_n,153,5711,66.4558,65.8701,59,48,2,forward
lt_backalley_n,154,5165.8,66.1127,65.5269,57,43,2,forward
lt_backalley_n,155,5653.6,67.8995,66.4853,65,59,2,forward
lt_backalley_n,156,3868.6,66.6274,65.2132,60,44,2,forward
lt_backalley_n,157,4113,67.9706,67.3848,63,38,2,forward
lt_backalley_n,158,5462.2,68.7696,65.9411,58,44,2,forward
lt_backalley_n,159,4063.2,69.0711,66.2426,67,38,2,forward
lt_backalley_n,160,4231.2,71.6274,71.6274,65,42,2,forward
lt_backalley_n,161,4795.6,71.397,69.9828,54,33,2,forward
lt_backalley_n,162,5846,68.799,68.799,63,58,2,forward
lt_backalley_n,163,5476.6,70.9411,69.5269,61,47,2,forward
lt_backalley_n,164,6195.2,70.4264,69.0122,58,44,2,forward
lt_backalley_n,165,5413,72.0122,71.4264,60,41,2,forward
lt_backalley_n,166,4142.8,69.3848,68.3848,64,38,2,forward
lt_backalley_n,167,5956.6,71.2132,71.2132,65,50,2,forward
lt_backalley_n,168,6448.2,71.5563,71.5563,67,58,2,forward
lt_backalley_n,169,5168.2,68.4853,68.4853,66,46,2,forward
lt_backalley_n,170,5309.8,74.5269,73.5269,65,43,2,forward
lt_backalley_n,171,4688.4,75.9828,75.9828,59,38,2,forward
lt_backalley_n,172,5688.8,76.4558,75.8701,69,59,2,forward
