map,scenid,tcost,distance,expect,steps,access,r,itype
ht_brothel_n,0,1464.6,28.0711,6.24264,26,5,64,backward
ht_brothel_n,1,3189.2,60.7696,5.24264,50,41,64,backward
ht_brothel_n,2,1757.2,33.5563,6.24264,29,13,64,backward
ht_brothel_n,3,1027.2,27.0416,7.24264,20,9,64,backward
ht_brothel_n,4,684.4,17.0711,7.65685,15,3,64,backward
ht_brothel_n,5,706,17.8995,6,15,5,64,backward
ht_brothel_n,6,2445.8,61.2843,7.07107,53,33,64,backward
ht_brothel_n,7,660.8,21.4853,5.82843,19,4,64,backward
ht_brothel_n,8,2034.6,42.3848,5.65685,37,24,64,backward
ht_brothel_n,9,807.2,20.3137,6.65685,17,4,64,backward
ht_brothel_n,10,1264,39.0711,11.6569,37,2,64,backward
ht_brothel_n,11,898.8,24.7279,9.07107,21,9,64,backward
ht_brothel_n,12,922,33.0711,8.41421,31,7,64,backward
ht_brothel_n,13,2331.2,59.9411,10.4142,50,35,64,backward
ht_brothel_n,14,2243.6,75.1838,9.24264,64,27,64,backward
ht_brothel_n,15,1848.2,55.4558,8.82843,48,27,64,backward
ht_brothel_n,16,1667.2,38.1421,11.3137,34,18,64,backward
ht_brothel_n,17,1463.2,31.8284,8,31,6,64,backward
ht_brothel_n,18,1843.8,41,8,41,2,64,backward
ht_brothel_n,19,1665.4,38.5563,8.24264,34,19,64,backward
ht_brothel_n,20,1169,42.3848,15.4142,37,9,64,backward
ht_brothel_n,21,671.4,13.6569,12.8284,12,4,64,backward
ht_brothel_n,22,2831.2,82.1127,13.8284,73,30,64,backward
ht_brothel_n,23,1712.4,60.8701,15.4142,53,8,64,backward
ht_brothel_n,24,1061.2,29.3848,12.4142,24,7,64,backward
ht_brothel_n,25,2159.4,54.4853,15.4853,52,4,64,backward
ht_brothel_n,26,1707,45.799,13.3137,40,10,64,backward
ht_brothel_n,27,1284.4,35.2132,12.7279,29,12,64,backward
ht_brothel_n,28,929.6,27.3848,15.4853,22,5,64,backward
ht_brothel_n,29,2200.6,51.2132,13.4853,45,26,64,backward
ht_brothel_n,30,1457.4,41.7279,16.0711,38,10,64,backward
ht_brothel_n,31,2381.4,66.6985,17.0711,58,27,64,backward
ht_brothel_n,32,2138.8,55.8701,18.2426,48,25,64,backward
ht_brothel_n,33,1502.4,40.6274,16.2426,34,18,64,backward
ht_brothel_n,34,1066.4,35.2426,16.4142,34,10,64,backward
ht_brothel_n,35,1402.6,40.3848,16.2426,35,11,64,backward
ht_brothel_n,36,843.6,19.8995,19.8995,17,6,64,backward
ht_brothel_n,37,2068.2,58.1127,18.8284,49,26,64,backward
ht_brothel_n,38,1414.8,44.2132,17.2426,38,17,64,backward
ht_brothel_n,39,533.8,16.8284,16.2426,16,5,64,backward
ht_brothel_n,40,2441.6,68.5269,21.6569,59,27,64,backward
ht_brothel_n,41,1769.8,49.799,22.8284,44,25,64,backward
ht_brothel_n,42,1060.8,32.0711,21.6569,30,11,64,backward
ht_brothel_n,43,2125.4,61.3848,22.5563,56,5,64,backward
ht_brothel_n,44,1706.6,60.0416,22.4853,53,14,64,backward
ht_brothel_n,45,2207,72.1127,23.2426,63,27,64,backward
ht_brothel_n,46,2166,58.6985,22.6569,50,24,64,backward
ht_brothel_n,47,2066.8,69.2548,23.8284,56,29,64,backward
ht_brothel_n,48,1114.4,45.5563,23.7279,41,10,64,backward
ht_brothel_n,49,1510,66.9706,23.6569,62,8,64,backward
ht_brothel_n,50,1530.8,51.799,25.0711,46,12,64,backward
ht_brothel_n,51,1825.2,61.4853,27.6569,59,23,64,backward
ht_brothel_n,52,2039.4,70.4264,26.0711,58,28,64,backward
ht_brothel_n,53,1352.6,49.7279,27.5563,46,5,64,backward
ht_brothel_n,54,867.4,34.5563,24.799,30,4,64,backward
ht_brothel_n,55,724.4,25.8995,25.3137,23,4,64,backward
ht_brothel_n,56,951,27.1421,27.1421,23,5,64,backward
ht_brothel_n,57,995.8,36.9706,26.4853,32,8,64,backward
ht_brothel_n,58,1382.4,63.0122,26.1421,51,14,64,backward
ht_brothel_n,59,802.8,26.9706,26.9706,22,6,64,backward
ht_brothel_n,60,1405.2,50.6985,30.799,42,14,64,backward
ht_brothel_n,61,1126,42.4853,29.8284,40,4,64,backward
ht_brothel_n,62,2666.8,127.983,30.7279,111,24,64,backward
ht_brothel_n,63,954.2,30.9706,30.9706,26,8,64,backward
ht_brothel_n,64,1907.6,64.2843,31.799,56,20,64,backward
ht_brothel_n,65,872.6,30.0711,30.0711,28,4,64,backward
ht_brothel_n,66,1620.6,66.598,29.7279,55,18,64,backward
ht_brothel_n,67,1665.4,50.0416,29.8995,43,14,64,backward
ht_brothel_n,68,1128.2,34.0416,28.2426,27,7,64,backward
ht_brothel_n,69,1119.6,55.4558,28.1421,48,8,64,backward
ht_brothel_n,70,2380,72.2132,33.8284,66,20,64,backward
ht_brothel_n,71,1548.2,55.1127,33.799,46,18,64,backward
ht_brothel_n,72,1081.6,41.7279,32.2132,38,5,64,backward
ht_brothel_n,73,1620,48.4142,32,48,3,64,backward
ht_brothel_n,74,1011.8,38.8995,34.8995,36,5,64,backward
ht_brothel_n,75,1904.8,66.3848,33.5563,61,6,64,backward
ht_brothel_n,76,1665.4,65.0122,35.2132,53,23,64,backward
ht_brothel_n,77,1479.6,34.8995,33.1421,32,14,64,backward
ht_brothel_n,78,2328.4,82.8406,32.9706,70,33,64,backward
ht_brothel_n,79,1135,33.2132,33.2132,27,9,64,backward
ht_brothel_n,80,1316.6,52.6569,37.0416,51,10,64,backward
ht_brothel_n,81,1891.6,63.8701,36.3137,56,20,64,backward
ht_brothel_n,82,1179.8,49.6569,39.5563,48,10,64,backward
ht_brothel_n,83,2095.4,80.5269,38.799,71,22,64,backward
ht_brothel_n,84,1539.2,52.0416,38.7279,45,20,64,backward
ht_brothel_n,85,1485.2,56.8701,38.9706,49,16,64,backward
ht_brothel_n,86,1345.6,62.5563,36.8284,58,15,64,backward
ht_brothel_n,87,1680.8,58.2132,39.7279,52,17,64,backward
ht_brothel_n,88,1112,40.1421,38.1421,36,7,64,backward
ht_brothel_n,89,2017.2,39.0711,39.0711,37,6,64,backward
ht_brothel_n,90,1988.8,63.2843,41.8701,55,14,64,backward
ht_brothel_n,91,1226.4,41.2132,41.2132,35,13,64,backward
ht_brothel_n,92,1364.6,52.9706,43.0711,48,14,64,backward
ht_brothel_n,93,849.8,41.2132,41.2132,35,4,64,backward
ht_brothel_n,94,1453.2,56.9411,43.1421,47,14,64,backward
ht_brothel_n,95,1579,62.7696,42.7279,52,17,64,backward
ht_brothel_n,96,2319.6,73.6274,42.799,67,15,64,backward
ht_brothel_n,97,2657,106.012,40.1127,94,25,64,backward
ht_brothel_n,98,1809.4,75.2843,42.6985,67,12,64,backward
ht_brothel_n,99,1812.2,58.0416,43.3848,51,24,64,backward
ht_brothel_n,100,1965,71.1127,45.799,62,18,64,backward
ht_brothel_n,101,1208.6,46.8701,46.8701,39,10,64,backward
ht_brothel_n,102,1415,56.4853,47.3137,54,3,64,backward
ht_brothel_n,103,1798,72.9706,44.9706,68,6,64,backward
ht_brothel_n,104,2357.8,84.9411,46.1421,75,29,64,backward
ht_brothel_n,105,3993.4,127.74,47.9706,112,60,64,backward
ht_brothel_n,106,1703.2,62.6985,47.0416,54,17,64,backward
ht_brothel_n,107,1980,58.2843,45.2132,50,19,64,backward
ht_brothel_n,108,2322.4,96.598,44.4558,85,22,64,backward
ht_brothel_n,109,2038.4,81.598,44.0416,70,26,64,backward
ht_brothel_n,110,1641.8,52.6569,51.2426,51,9,64,backward
ht_brothel_n,111,1497.4,49.8701,49.8701,42,16,64,backward
ht_brothel_n,112,980.4,51.799,50.0416,46,7,64,backward
ht_brothel_n,113,1800.2,83.7696,48.5563,73,18,64,backward
ht_brothel_n,114,1745.8,64.5269,50.7279,55,17,64,backward
ht_brothel_n,115,4100.8,112.669,51.1421,99,49,64,backward
ht_brothel_n,116,2134,93.3553,48.7696,83,10,64,backward
