map,scenid,tcost,distance,expect,steps,access,r,itype
lt_hangedman_n,0,286,5.82843,5.82843,5,0,8,forward
lt_hangedman_n,1,245.8,9.24264,4.41421,8,0,8,forward
lt_hangedman_n,2,259.4,6,6,6,0,8,forward
lt_hangedman_n,3,675.2,12.8284,7.41421,12,9,8,forward
lt_hangedman_n,4,174.6,5.41421,4.82843,5,0,8,forward
lt_hangedman_n,5,663.6,11.6569,5.41421,10,9,8,forward
lt_hangedman_n,6,343.6,6.41421,6.41421,6,2,8,forward
lt_hangedman_n,7,221.8,7.41421,6.82843,7,0,8,forward
lt_hangedman_n,8,230.2,11.6569,6,10,0,8,forward
lt_hangedman_n,9,275,11.0711,5.41421,9,2,8,forward
lt_hangedman_n,10,371,15.0711,8.82843,13,7,8,forward
lt_hangedman_n,11,213.8,11.0711,9.41421,9,0,8,forward
lt_hangedman_n,12,666.2,17.4142,10.6569,17,10,8,forward
lt_hangedman_n,13,442.2,11.4142,8.82843,11,3,8,forward
lt_hangedman_n,14,294,9.65685,8,8,2,8,forward
lt_hangedman_n,15,305.2,10.2426,8.24264,9,1,8,forward
lt_hangedman_n,16,248.2,10,10,10,0,8,forward
lt_hangedman_n,17,311,12.4853,10.2426,10,1,8,forward
lt_hangedman_n,18,278.8,9.41421,8.82843,9,2,8,forward
lt_hangedman_n,19,444,16.4853,11.6569,14,4,8,forward
lt_hangedman_n,20,791.6,22.2426,15.2426,21,15,8,forward
lt_hangedman_n,21,453.8,16.4142,12.8284,16,3,8,forward
lt_hangedman_n,22,423.8,15.0711,15.0711,13,5,8,forward
lt_hangedman_n,23,7232.2,15.8284,15.8284,15,11,8,forward
lt_hangedman_n,24,363.6,19.5563,14.4853,15,4,8,forward
lt_hangedman_n,25,474,12.8284,12.8284,12,8,8,forward
lt_hangedman_n,26,330.8,15.1421,15.1421,11,1,8,forward
lt_hangedman_n,27,803.8,24.0711,12.4142,22,17,8,forward
lt_hangedman_n,28,352.4,15.3137,13.3137,12,2,8,forward
lt_hangedman_n,29,393.6,16.2426,13.6569,15,8,8,forward
lt_hangedman_n,30,667.8,30.2843,16.1421,22,8,8,forward
lt_hangedman_n,31,585.4,25.3137,17.6569,22,11,8,forward
lt_hangedman_n,32,589.4,19.0711,19.0711,17,8,8,forward
lt_hangedman_n,33,773.2,25.6569,18.8284,24,21,8,forward
lt_hangedman_n,34,427.8,17.8284,17.8284,17,7,8,forward
lt_hangedman_n,35,488.6,17.6569,16.8284,16,9,8,forward
lt_hangedman_n,36,521.6,19.0711,17.0711,17,8,8,forward
lt_hangedman_n,37,547,19.1421,17.7279,15,9,8,forward
lt_hangedman_n,38,782.6,24.7279,17.8995,21,13,8,forward
lt_hangedman_n,39,556.8,21.7279,18.8995,18,7,8,forward
lt_hangedman_n,40,578.6,25.8995,20.2426,23,13,8,forward
lt_hangedman_n,41,559.2,21.2426,21.2426,20,12,8,forward
lt_hangedman_n,42,808.2,25.1421,20.8995,21,18,8,forward
lt_hangedman_n,43,798.6,25.7279,21.7279,22,19,8,forward
lt_hangedman_n,44,962.2,27.799,20.9706,22,14,8,forward
lt_hangedman_n,45,527.2,26.9706,23.8995,22,12,8,forward
lt_hangedman_n,46,750.2,25.4142,23,25,23,8,forward
lt_hangedman_n,47,775.6,22.4853,21.0711,20,16,8,forward
lt_hangedman_n,48,659.6,23.6569,20.7279,22,7,8,forward
lt_hangedman_n,49,613.2,24.0711,23.0711,22,15,8,forward
lt_hangedman_n,50,757.2,32.6274,24.1421,26,18,8,forward
lt_hangedman_n,51,767.2,27.9706,27.9706,23,13,8,forward
lt_hangedman_n,52,997.6,33.799,25.7279,28,27,8,forward
lt_hangedman_n,53,751.8,25.7279,25.7279,22,15,8,forward
lt_hangedman_n,54,775.8,26.3137,25.7279,23,20,8,forward
lt_hangedman_n,55,717,27.2426,26.0711,26,16,8,forward
lt_hangedman_n,56,683,27.1421,25.7279,23,12,8,forward
lt_hangedman_n,57,863.2,36.7279,25.8995,33,24,8,forward
lt_hangedman_n,58,533.8,26.0416,26.0416,19,8,8,forward
lt_hangedman_n,59,773.4,35.6274,24.3137,29,16,8,forward
lt_hangedman_n,60,954.6,32.6569,31.8284,31,22,8,forward
lt_hangedman_n,61,803.2,34.5563,30.799,30,17,8,forward
lt_hangedman_n,62,882.6,32.3137,31.7279,29,23,8,forward
lt_hangedman_n,63,1019.8,33.3137,30.4853,30,25,8,forward
lt_hangedman_n,64,855.2,38.3137,28.4142,35,22,8,forward
lt_hangedman_n,65,796.8,31.8995,31.8995,29,21,8,forward
lt_hangedman_n,66,648.4,28.6569,28.6569,27,25,8,forward
lt_hangedman_n,67,950.6,39.2426,30.4142,38,29,8,forward
lt_hangedman_n,68,1062.2,38.9706,29.3137,34,29,8,forward
lt_hangedman_n,69,1081.6,36.6569,30.2426,35,35,8,forward
lt_hangedman_n,70,926.2,35.0416,35.0416,28,17,8,forward
lt_hangedman_n,71,974.4,39.6985,32.6274,31,26,8,forward
lt_hangedman_n,72,1112.6,41.0416,35.0416,34,31,8,forward
