map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_a2_n_c,0,754.4,19.2426,5.41421,18,12,16,forward
lt_0_lowtown_a2_n_c,1,338.8,8.24264,6.24264,7,0,16,forward
lt_0_lowtown_a2_n_c,2,594,16.4853,6,14,0,16,forward
lt_0_lowtown_a2_n_c,3,632.4,23.5563,6.41421,19,0,16,forward
lt_0_lowtown_a2_n_c,4,329.6,9,7,9,0,16,forward
lt_0_lowtown_a2_n_c,5,383.6,14.2426,7.65685,13,0,16,forward
lt_0_lowtown_a2_n_c,6,958.4,20.8995,4.24264,18,9,16,forward
lt_0_lowtown_a2_n_c,7,584.4,13.4853,5,11,4,16,forward
lt_0_lowtown_a2_n_c,8,338,13.6569,7.65685,12,0,16,forward
lt_0_lowtown_a2_n_c,9,851,20.0711,6.24264,18,4,16,forward
lt_0_lowtown_a2_n_c,10,589.2,19.0711,10.0711,17,0,16,forward
lt_0_lowtown_a2_n_c,11,704.2,30.6274,8.65685,24,0,16,forward
lt_0_lowtown_a2_n_c,12,622.4,14.7279,9.82843,11,3,16,forward
lt_0_lowtown_a2_n_c,13,417.8,16.4142,10.4142,16,0,16,forward
lt_0_lowtown_a2_n_c,14,710.8,18.7279,11.4853,15,0,16,forward
lt_0_lowtown_a2_n_c,15,914.8,36.5269,8.24264,27,2,16,forward
lt_0_lowtown_a2_n_c,16,887,25.8284,11.8284,25,3,16,forward
lt_0_lowtown_a2_n_c,17,928.4,29.1421,10.4142,25,8,16,forward
lt_0_lowtown_a2_n_c,18,311.8,12.7279,11.8995,9,0,16,forward
lt_0_lowtown_a2_n_c,19,238.8,11.4142,8.82843,11,0,16,forward
lt_0_lowtown_a2_n_c,20,537,15.6569,15.6569,14,0,16,forward
lt_0_lowtown_a2_n_c,21,710.6,30.5563,12.6569,26,0,16,forward
lt_0_lowtown_a2_n_c,22,1395.6,36.0711,15.0711,34,30,16,forward
lt_0_lowtown_a2_n_c,23,460,15.0711,12.8284,13,1,16,forward
lt_0_lowtown_a2_n_c,24,788.6,20,12,20,26,16,forward
lt_0_lowtown_a2_n_c,25,727.2,26.7279,13.6569,23,2,16,forward
lt_0_lowtown_a2_n_c,26,714.4,15.8284,14.6569,15,5,16,forward
lt_0_lowtown_a2_n_c,27,525,23.9706,12.6569,19,2,16,forward
lt_0_lowtown_a2_n_c,28,1184.6,30.8995,13.8995,28,16,16,forward
lt_0_lowtown_a2_n_c,29,745,18.2426,15.8995,17,2,16,forward
lt_0_lowtown_a2_n_c,30,618.8,21.4853,17.9706,19,1,16,forward
lt_0_lowtown_a2_n_c,31,753.8,24.8995,16.8995,22,1,16,forward
lt_0_lowtown_a2_n_c,32,357.2,18.0711,16.3137,16,0,16,forward
lt_0_lowtown_a2_n_c,33,778.8,29.0711,16.1421,27,3,16,forward
