map,scenid,tcost,distance,expect,steps,access,r,itype
ht_keep,0,610.2,5.82843,5.82843,5,1,0,backward
ht_keep,1,711.6,7.65685,7.65685,6,3,0,backward
ht_keep,2,344.4,4,4,4,1,0,backward
ht_keep,3,802.4,7.82843,7.82843,7,3,0,backward
ht_keep,4,560.2,7.41421,7.41421,7,2,0,backward
ht_keep,5,459.4,6.41421,6.41421,6,1,0,backward
ht_keep,6,392.4,4.41421,4.41421,4,1,0,backward
ht_keep,7,488.4,7.41421,7.41421,7,1,0,backward
ht_keep,8,420.8,6.82843,6.82843,6,1,0,backward
ht_keep,9,707.2,6.24264,6.24264,5,3,0,backward
ht_keep,10,825.2,9.65685,9.65685,8,2,0,backward
ht_keep,11,864.6,10.2426,10.2426,9,4,0,backward
ht_keep,12,510.8,9.24264,9.24264,8,1,0,backward
ht_keep,13,603.4,10.8284,10.8284,10,1,0,backward
ht_keep,14,543,9.24264,9.24264,8,1,0,backward
ht_keep,15,535.6,9.24264,9.24264,8,1,0,backward
ht_keep,16,564.4,11.4853,11.4853,9,1,0,backward
ht_keep,17,633.4,11.3137,11.3137,8,2,0,backward
ht_keep,18,436.8,9.48528,9.48528,7,1,0,backward
ht_keep,19,519,9.65685,9.65685,8,1,0,backward
ht_keep,20,746.2,14.8995,14.8995,12,1,0,backward
ht_keep,21,574.2,12.7279,12.7279,9,2,0,backward
ht_keep,22,677,13.2426,13.2426,12,2,0,backward
ht_keep,23,718.8,15.4853,15.4853,13,1,0,backward
ht_keep,24,636,12.8995,12.8995,10,1,0,backward
ht_keep,25,441.8,14.8995,14.8995,12,1,0,backward
ht_keep,26,718,15.5563,15.5563,11,2,0,backward
ht_keep,27,814.6,15.0711,15.0711,13,1,0,backward
ht_keep,28,644.4,14.6569,14.6569,13,1,0,backward
ht_keep,29,754.6,14.0711,14.0711,12,3,0,backward
ht_keep,30,735.6,17.4142,17.4142,17,1,0,backward
ht_keep,31,943.6,19.0711,19.0711,17,4,0,backward
ht_keep,32,667.4,17.2426,17.2426,16,1,0,backward
ht_keep,33,1520.8,18.9706,18.9706,14,10,0,backward
ht_keep,34,1024.8,16.6569,16.6569,15,6,0,backward
ht_keep,35,706,19.3137,19.3137,16,1,0,backward
ht_keep,36,1039.4,16.4853,16.4853,14,4,0,backward
ht_keep,37,664.6,17.7279,17.7279,14,1,0,backward
ht_keep,38,952.8,18.4853,18.4853,16,4,0,backward
ht_keep,39,944.6,18.4853,18.4853,16,3,0,backward
ht_keep,40,839.6,21.2132,21.2132,15,2,0,backward
ht_keep,41,864.8,23.8995,23.8995,21,1,0,backward
ht_keep,42,999.4,21.7279,21.7279,18,3,0,backward
ht_keep,43,728.6,21.4142,21.4142,21,1,0,backward
ht_keep,44,933.2,22.2132,22.2132,16,5,0,backward
ht_keep,45,1131.8,22.6569,22.6569,21,7,0,backward
ht_keep,46,1520.2,21.2426,21.2426,20,12,0,backward
ht_keep,47,838,21.4853,21.4853,19,1,0,backward
ht_keep,48,1012,22.2132,22.2132,16,4,0,backward
ht_keep,49,954.4,23.8284,23.8284,23,1,0,backward
ht_keep,50,1264,27.7279,27.7279,24,4,0,backward
ht_keep,51,1255.8,27.6569,27.6569,26,7,0,backward
ht_keep,52,967.6,25.3137,25.3137,22,2,0,backward
ht_keep,53,851.8,24.6569,24.6569,23,1,0,backward
ht_keep,54,1110.8,25.7279,25.7279,22,4,0,backward
ht_keep,55,777.4,27.9706,27.9706,23,2,0,backward
ht_keep,56,1054,26.0711,26.0711,24,3,0,backward
ht_keep,57,1043,24.5563,24.5563,20,4,0,backward
ht_keep,58,906.2,27.2426,27.2426,26,1,0,backward
ht_keep,59,1276.8,27.799,27.799,22,7,0,backward
ht_keep,60,1131,28.3137,28.3137,25,5,0,backward
ht_keep,61,1007.6,29.2132,29.2132,23,5,0,backward
ht_keep,62,1234.8,30.0416,30.0416,23,9,0,backward
ht_keep,63,1072.4,29.3848,29.3848,24,3,0,backward
ht_keep,64,1472.8,31.1421,31.1421,27,7,0,backward
ht_keep,65,1141,29.5563,29.5563,25,4,0,backward
ht_keep,66,1138.8,30.6274,30.6274,24,8,0,backward
ht_keep,67,1302.4,29.8995,29.8995,27,5,0,backward
ht_keep,68,756.8,28.0711,28.0711,26,4,0,backward
ht_keep,69,1464.8,28.1421,28.1421,24,8,0,backward
ht_keep,70,1477,32.3848,32.3848,27,7,0,backward
ht_keep,71,1193.2,35.2426,35.2426,34,5,0,backward
ht_keep,72,1451,33.8995,33.8995,31,8,0,backward
ht_keep,73,991.6,33.0711,33.0711,31,4,0,backward
ht_keep,74,1360.4,32.3137,32.3137,29,13,0,backward
ht_keep,75,1274.4,33.8995,33.8995,31,4,0,backward
ht_keep,76,1504.4,35.7279,35.7279,32,7,0,backward
ht_keep,77,1129,33.7279,33.7279,30,4,0,backward
ht_keep,78,1169.2,32.7279,32.7279,29,6,0,backward
ht_keep,79,1458.6,35.9706,35.9706,31,8,0,backward
ht_keep,80,1462,36.3848,36.3848,31,6,0,backward
ht_keep,81,1651.4,39.1421,39.1421,35,12,0,backward
ht_keep,82,1934.4,37.3137,37.3137,34,14,0,backward
ht_keep,83,1107.6,37.3137,37.3137,34,8,0,backward
ht_keep,84,1293.4,36.799,36.799,31,8,0,backward
ht_keep,85,1370.2,38.4558,38.4558,31,5,0,backward
ht_keep,86,1484.6,39.4558,39.4558,32,8,0,backward
ht_keep,87,1292.4,38.9706,38.9706,34,3,0,backward
ht_keep,88,1296,38.6985,38.6985,30,6,0,backward
ht_keep,89,1511.6,37.799,37.799,32,6,0,backward
ht_keep,90,1538.8,43.6274,43.6274,37,15,0,backward
ht_keep,91,1238.8,41.1421,41.1421,37,3,0,backward
ht_keep,92,1838.6,41.4558,41.4558,34,14,0,backward
ht_keep,93,1432.4,41.0711,41.0711,39,3,0,backward
ht_keep,94,1622.8,41.4853,41.4853,39,10,0,backward
ht_keep,95,1620.2,43.8995,43.8995,41,7,0,backward
ht_keep,96,1407.6,42.3848,42.3848,37,7,0,backward
ht_keep,97,1599.4,41.6985,41.6985,33,10,0,backward
ht_keep,98,1689.4,40.9706,40.9706,36,7,0,backward
ht_keep,99,1222.2,41.7696,41.7696,31,5,0,backward
ht_keep,100,1661,44.3553,44.3553,34,11,0,backward
ht_keep,101,2168.8,46.6274,46.6274,40,17,0,backward
ht_keep,102,1208,44.4853,44.4853,42,4,0,backward
ht_keep,103,927,46.4853,46.4853,44,3,0,backward
ht_keep,104,1539.4,45.5563,45.5563,41,9,0,backward
ht_keep,105,1858.2,45.3137,45.3137,42,11,0,backward
ht_keep,106,1050.8,45.1421,45.1421,41,4,0,backward
ht_keep,107,1505.6,47.799,47.799,42,5,0,backward
ht_keep,108,1523.4,46.4853,46.4853,44,8,0,backward
ht_keep,109,1820.8,45.6985,45.6985,37,10,0,backward
ht_keep,110,1632.2,48.6274,48.6274,42,8,0,backward
ht_keep,111,2018.4,49.8701,49.8701,42,15,0,backward
ht_keep,112,1983.8,49.9706,49.9706,45,18,0,backward
ht_keep,113,2040.2,48.5563,48.5563,44,14,0,backward
ht_keep,114,1754.2,51.9706,51.9706,47,10,0,backward
ht_keep,115,1704.4,49.0416,49.0416,42,7,0,backward
ht_keep,116,1622.6,49.2132,49.2132,43,9,0,backward
ht_keep,117,1539.4,50.2426,50.2426,49,11,0,backward
ht_keep,118,2029.2,49.5269,49.5269,40,14,0,backward
ht_keep,119,2066.4,49.1838,49.1838,38,18,0,backward
ht_keep,120,1524,53.799,53.799,48,14,0,backward
ht_keep,121,1365.4,55.2426,55.2426,54,5,0,backward
ht_keep,122,1563.2,53.799,53.799,48,6,0,backward
ht_keep,123,1802,52.3137,52.3137,49,2,0,backward
ht_keep,124,1886.4,54.3137,54.3137,51,4,0,backward
ht_keep,125,1691.4,52.3553,52.3553,42,13,0,backward
ht_keep,126,1534.4,52.9411,52.9411,43,11,0,backward
ht_keep,127,1356.6,55.7279,55.7279,52,4,0,backward
ht_keep,128,1704,54.9706,54.9706,50,4,0,backward
ht_keep,129,2001.6,54.7696,54.7696,44,12,0,backward
ht_keep,130,2208.8,58.6274,58.6274,52,14,0,backward
ht_keep,131,1694.6,56.9706,56.9706,52,12,0,backward
ht_keep,132,2370,57.6274,57.6274,51,18,0,backward
ht_keep,133,2028.8,58.4558,58.4558,51,6,0,backward
ht_keep,134,1679,56.4558,56.4558,49,13,0,backward
ht_keep,135,1683.4,58.3553,58.3553,48,6,0,backward
ht_keep,136,1730,57.2132,57.2132,51,10,0,backward
ht_keep,137,2000.8,57.3553,57.3553,47,14,0,backward
ht_keep,138,1297.2,59.6274,59.6274,53,5,0,backward
ht_keep,139,1253.6,58.0416,58.0416,51,7,0,backward
ht_keep,140,2133.4,61.1421,61.1421,57,8,0,backward
ht_keep,141,2180.8,61.5563,61.5563,57,22,0,backward
ht_keep,142,2521,63.4264,63.4264,51,20,0,backward
ht_keep,143,2255.6,60.2843,60.2843,52,14,0,backward
ht_keep,144,2152.8,61.7696,61.7696,51,10,0,backward
ht_keep,145,2250.6,61.2843,61.2843,53,18,0,backward
ht_keep,146,1440.8,61.8701,61.8701,54,11,0,backward
ht_keep,147,1729.6,60.1421,60.1421,56,15,0,backward
ht_keep,148,1714.8,63.4558,63.4558,56,10,0,backward
ht_keep,149,1986.8,63.799,63.799,58,15,0,backward
ht_keep,150,1903,64.6274,64.6274,58,3,0,backward
ht_keep,151,2141.4,64.9706,64.9706,60,6,0,backward
ht_keep,152,2623.8,67.2132,67.2132,61,21,0,backward
ht_keep,153,2778.4,66.9117,66.9117,52,21,0,backward
ht_keep,154,1296.8,64.6985,64.6985,56,6,0,backward
ht_keep,155,2095.2,65.1127,65.1127,56,12,0,backward
ht_keep,156,2487,65.0833,65.0833,51,17,0,backward
ht_keep,157,2192,65.8701,65.8701,58,19,0,backward
ht_keep,158,2988.6,67.8995,67.8995,65,27,0,backward
ht_keep,159,1497,66.799,66.799,61,11,0,backward
ht_keep,160,2204.2,71.8284,71.8284,71,22,0,backward
ht_keep,161,1708.6,68.0416,68.0416,61,10,0,backward
ht_keep,162,1874.8,71.6274,71.6274,65,13,0,backward
ht_keep,163,1960,69.0711,69.0711,67,10,0,backward
ht_keep,164,1707.2,68.2843,68.2843,60,7,0,backward
ht_keep,165,2014.4,71.8701,71.8701,64,13,0,backward
ht_keep,166,3480.8,69.598,69.598,58,37,0,backward
ht_keep,167,3394.8,71.6985,71.6985,63,32,0,backward
ht_keep,168,1632.4,70.3848,70.3848,65,7,0,backward
ht_keep,169,1934,71.6274,71.6274,65,11,0,backward
ht_keep,170,2226.8,72.799,72.799,67,18,0,backward
ht_keep,171,2665.6,74.4975,74.4975,60,19,0,backward
ht_keep,172,1961.4,74.3848,74.3848,69,19,0,backward
ht_keep,173,2551.2,74.2132,74.2132,68,18,0,backward
ht_keep,174,3213,74.8701,74.8701,67,28,0,backward
ht_keep,175,1947.8,72.2843,72.2843,64,16,0,backward
ht_keep,176,2435.6,73.799,73.799,68,22,0,backward
ht_keep,177,2377,72.8406,72.8406,60,20,0,backward
ht_keep,178,2972.2,75.6985,75.6985,67,27,0,backward
ht_keep,179,2769.4,72.3137,72.3137,69,26,0,backward
ht_keep,180,2345.6,77.8995,77.8995,75,15,0,backward
ht_keep,181,2171.2,79.4264,79.4264,67,10,0,backward
ht_keep,182,3149.4,79.0711,79.0711,77,25,0,backward
ht_keep,183,2813.4,78.2843,78.2843,70,17,0,backward
ht_keep,184,1872.8,77.2548,77.2548,64,12,0,backward
ht_keep,185,2055.2,77.4558,77.4558,70,10,0,backward
ht_keep,186,2550.8,78.1838,78.1838,67,25,0,backward
ht_keep,187,2473,76.2132,76.2132,70,16,0,backward
ht_keep,188,1559.2,79.9706,79.9706,75,6,0,backward
ht_keep,189,2073.4,78.5563,78.5563,74,16,0,backward
ht_keep,190,1887.2,83.2132,83.2132,77,15,0,backward
ht_keep,191,2102.4,80.3553,80.3553,70,17,0,backward
ht_keep,192,3333.2,81.5269,81.5269,72,36,0,backward
ht_keep,193,2437.4,81.0416,81.0416,74,18,0,backward
ht_keep,194,1719.6,81.0416,81.0416,74,9,0,backward
ht_keep,195,2162,80.669,80.669,67,12,0,backward
ht_keep,196,2693.4,80.4853,80.4853,78,12,0,backward
ht_keep,197,2420.4,83.7279,83.7279,80,19,0,backward
ht_keep,198,2344,80.6985,80.6985,72,11,0,backward
ht_keep,199,2594.2,83.6274,83.6274,77,15,0,backward
ht_keep,200,3454.2,87.8406,87.8406,75,28,0,backward
ht_keep,201,2839.2,84.6985,84.6985,76,18,0,backward
ht_keep,202,1908,85.4558,85.4558,78,14,0,backward
ht_keep,203,1788.6,84.6985,84.6985,76,15,0,backward
ht_keep,204,1812.6,84.1838,84.1838,73,13,0,backward
ht_keep,205,2292,86.4975,86.4975,72,21,0,backward
ht_keep,206,2346.4,86.2548,86.2548,73,20,0,backward
ht_keep,207,1943,85.598,85.598,74,12,0,backward
ht_keep,208,2246.4,86.7279,86.7279,83,16,0,backward
ht_keep,209,1835.8,87.0711,87.0711,85,18,0,backward
ht_keep,210,3815.6,90.8406,90.8406,78,38,0,backward
ht_keep,211,1580.4,88.0711,88.0711,86,8,0,backward
ht_keep,212,2303.6,89.0711,89.0711,87,18,0,backward
ht_keep,213,2621.6,90.8406,90.8406,78,19,0,backward
ht_keep,214,2499.6,91.7696,91.7696,81,18,0,backward
ht_keep,215,1455,91.1421,91.1421,87,5,0,backward
ht_keep,216,1820.4,90.799,90.799,85,9,0,backward
ht_keep,217,3190,89.4558,89.4558,82,19,0,backward
ht_keep,218,2332.8,90.7401,90.7401,75,17,0,backward
ht_keep,219,2283.8,91.7696,91.7696,81,23,0,backward
ht_keep,220,2619.2,92.1127,92.1127,83,19,0,backward
ht_keep,221,2977.8,94.4558,94.4558,87,31,0,backward
ht_keep,222,2209.4,93.2548,93.2548,80,17,0,backward
ht_keep,223,2364.6,92.4264,92.4264,80,16,0,backward
ht_keep,224,2582.4,95.0416,95.0416,88,19,0,backward
ht_keep,225,2739.8,95.0711,95.0711,93,19,0,backward
ht_keep,226,1984.6,94.3553,94.3553,84,11,0,backward
ht_keep,227,2583.4,95.9411,95.9411,86,26,0,backward
ht_keep,228,2411.6,95.0416,95.0416,88,13,0,backward
ht_keep,229,2927,93.8406,93.8406,81,23,0,backward
ht_keep,230,2150.6,97.3553,97.3553,87,12,0,backward
ht_keep,231,3151,99.2132,99.2132,93,34,0,backward
ht_keep,232,2747.8,97.4558,97.4558,90,26,0,backward
ht_keep,233,2979,99.669,99.669,86,14,0,backward
ht_keep,234,3274.4,98.6985,98.6985,90,17,0,backward
ht_keep,235,2079,97.9411,97.9411,88,7,0,backward
ht_keep,236,3676.2,98.8995,98.8995,96,39,0,backward
ht_keep,237,2249.4,96.0833,96.0833,82,11,0,backward
ht_keep,238,2878.8,99.669,99.669,86,18,0,backward
ht_keep,239,2562.4,98.7279,98.7279,95,19,0,backward
ht_keep,240,2584.6,102.497,102.497,88,17,0,backward
ht_keep,241,3123.6,101.113,101.113,92,32,0,backward
ht_keep,242,2554.4,103.627,103.627,97,15,0,backward
ht_keep,243,1858.4,100.971,100.971,96,8,0,backward
ht_keep,244,2761.8,102.657,102.657,101,29,0,backward
ht_keep,245,2178.6,102.113,102.113,93,11,0,backward
ht_keep,246,2644.2,101.071,101.071,99,27,0,backward
