map,scenid,tcost,distance,expect,steps,access,r,itype
ht_brothel_n,0,1634.4,6.24264,6.24264,5,1,0,backward
ht_brothel_n,1,1134.2,5.24264,5.24264,4,1,0,backward
ht_brothel_n,2,1209.6,6.24264,6.24264,5,1,0,backward
ht_brothel_n,3,1239.8,7.24264,7.24264,6,1,0,backward
ht_brothel_n,4,1263,7.65685,7.65685,6,1,0,backward
ht_brothel_n,5,1620,6,6,6,2,0,backward
ht_brothel_n,6,1379.2,7.07107,7.07107,5,2,0,backward
ht_brothel_n,7,660.4,5.82843,5.82843,5,1,0,backward
ht_brothel_n,8,1464.4,5.65685,5.65685,4,3,0,backward
ht_brothel_n,9,1117.8,6.65685,6.65685,5,1,0,backward
ht_brothel_n,10,1602.4,11.6569,11.6569,10,1,0,backward
ht_brothel_n,11,1209.6,9.07107,9.07107,7,1,0,backward
ht_brothel_n,12,1883.6,8.41421,8.41421,8,4,0,backward
ht_brothel_n,13,2261,10.4142,10.4142,10,4,0,backward
ht_brothel_n,14,1430.2,9.24264,9.24264,8,2,0,backward
ht_brothel_n,15,1244,8.82843,8.82843,8,1,0,backward
ht_brothel_n,16,1874.6,11.3137,11.3137,8,3,0,backward
ht_brothel_n,17,1219.8,8,8,8,1,0,backward
ht_brothel_n,18,1446.8,8,8,8,1,0,backward
ht_brothel_n,19,1689.2,8.24264,8.24264,7,3,0,backward
ht_brothel_n,20,2440.8,15.4142,15.4142,15,3,0,backward
ht_brothel_n,21,1908,12.8284,12.8284,12,3,0,backward
ht_brothel_n,22,1951.8,13.8284,13.8284,13,2,0,backward
ht_brothel_n,23,2026.8,15.4142,15.4142,15,3,0,backward
ht_brothel_n,24,2094.2,12.4142,12.4142,12,5,0,backward
ht_brothel_n,25,2218.6,15.4853,15.4853,13,3,0,backward
ht_brothel_n,26,1932.8,13.3137,13.3137,10,3,0,backward
ht_brothel_n,27,2326.8,12.7279,12.7279,9,4,0,backward
ht_brothel_n,28,2603,15.4853,15.4853,13,4,0,backward
ht_brothel_n,29,2373.2,13.4853,13.4853,11,5,0,backward
ht_brothel_n,30,1757.8,16.0711,16.0711,14,1,0,backward
ht_brothel_n,31,3083.4,17.0711,17.0711,15,6,0,backward
ht_brothel_n,32,2600.2,18.2426,18.2426,17,6,0,backward
ht_brothel_n,33,2785.4,16.2426,16.2426,15,8,0,backward
ht_brothel_n,34,2393.6,16.4142,16.4142,16,3,0,backward
ht_brothel_n,35,2715.2,16.2426,16.2426,15,6,0,backward
ht_brothel_n,36,2228.8,19.8995,19.8995,17,5,0,backward
ht_brothel_n,37,2154.4,18.8284,18.8284,18,2,0,backward
ht_brothel_n,38,2378.4,17.2426,17.2426,16,4,0,backward
ht_brothel_n,39,2723.2,16.2426,16.2426,15,6,0,backward
ht_brothel_n,40,2883.4,21.6569,21.6569,20,5,0,backward
ht_brothel_n,41,4508.6,22.8284,22.8284,22,14,0,backward
ht_brothel_n,42,1983,21.6569,21.6569,20,2,0,backward
ht_brothel_n,43,1857.2,22.5563,22.5563,18,3,0,backward
ht_brothel_n,44,2954.8,22.4853,22.4853,20,9,0,backward
ht_brothel_n,45,2511.8,23.2426,23.2426,22,4,0,backward
ht_brothel_n,46,2762.6,22.6569,22.6569,21,6,0,backward
ht_brothel_n,47,2470.8,23.8284,23.8284,23,1,0,backward
ht_brothel_n,48,2943,23.7279,23.7279,20,5,0,backward
ht_brothel_n,49,3629.6,23.6569,23.6569,22,12,0,backward
ht_brothel_n,50,3797,25.0711,25.0711,23,11,0,backward
ht_brothel_n,51,3025.2,27.6569,27.6569,26,7,0,backward
ht_brothel_n,52,2906.6,26.0711,26.0711,24,2,0,backward
ht_brothel_n,53,2950.4,27.5563,27.5563,23,3,0,backward
ht_brothel_n,54,3254.6,24.799,24.799,19,6,0,backward
ht_brothel_n,55,2571,25.3137,25.3137,22,3,0,backward
ht_brothel_n,56,3655.6,27.1421,27.1421,23,6,0,backward
ht_brothel_n,57,2857.2,26.4853,26.4853,24,3,0,backward
ht_brothel_n,58,3866.2,26.1421,26.1421,22,10,0,backward
ht_brothel_n,59,3070.2,26.9706,26.9706,22,5,0,backward
ht_brothel_n,60,4076,30.799,30.799,25,15,0,backward
ht_brothel_n,61,2911.2,29.8284,29.8284,29,1,0,backward
ht_brothel_n,62,4383.2,30.7279,30.7279,27,11,0,backward
ht_brothel_n,63,2840,30.9706,30.9706,26,6,0,backward
ht_brothel_n,64,4972.2,31.799,31.799,26,14,0,backward
ht_brothel_n,65,3109.6,30.0711,30.0711,28,3,0,backward
ht_brothel_n,66,4510.4,29.7279,29.7279,26,12,0,backward
ht_brothel_n,67,3208.4,29.8995,29.8995,27,6,0,backward
ht_brothel_n,68,4291.2,28.2426,28.2426,27,12,0,backward
ht_brothel_n,69,3991.8,28.1421,28.1421,24,10,0,backward
ht_brothel_n,70,4038.2,33.8284,33.8284,33,11,0,backward
ht_brothel_n,71,5077.6,33.799,33.799,28,18,0,backward
ht_brothel_n,72,2549,32.2132,32.2132,26,4,0,backward
ht_brothel_n,73,3430.6,32,32,32,2,0,backward
ht_brothel_n,74,3448,34.8995,34.8995,32,4,0,backward
ht_brothel_n,75,2551.8,33.5563,33.5563,29,3,0,backward
ht_brothel_n,76,5530,35.2132,35.2132,29,16,0,backward
ht_brothel_n,77,4096.8,33.1421,33.1421,29,11,0,backward
ht_brothel_n,78,3353.8,32.9706,32.9706,28,8,0,backward
ht_brothel_n,79,4670,33.2132,33.2132,27,10,0,backward
ht_brothel_n,80,6103.4,37.0416,37.0416,30,19,0,backward
ht_brothel_n,81,5956.2,36.3137,36.3137,33,19,0,backward
ht_brothel_n,82,3515.4,39.5563,39.5563,35,12,0,backward
ht_brothel_n,83,4407.6,38.799,38.799,33,7,0,backward
ht_brothel_n,84,4474,38.7279,38.7279,35,13,0,backward
ht_brothel_n,85,4145.4,38.9706,38.9706,34,8,0,backward
ht_brothel_n,86,4473.2,36.8284,36.8284,36,15,0,backward
ht_brothel_n,87,5692,39.7279,39.7279,36,16,0,backward
ht_brothel_n,88,3845,38.1421,38.1421,34,7,0,backward
ht_brothel_n,89,3832.8,39.0711,39.0711,37,2,0,backward
ht_brothel_n,90,4984.8,41.8701,41.8701,34,14,0,backward
ht_brothel_n,91,5228.4,41.2132,41.2132,35,13,0,backward
ht_brothel_n,92,5279.2,43.0711,43.0711,41,15,0,backward
ht_brothel_n,93,3630.2,41.2132,41.2132,35,3,0,backward
ht_brothel_n,94,6113,43.1421,43.1421,39,19,0,backward
ht_brothel_n,95,6088.2,42.7279,42.7279,39,16,0,backward
ht_brothel_n,96,4530.2,42.799,42.799,37,9,0,backward
ht_brothel_n,97,4266.4,40.1127,40.1127,31,12,0,backward
ht_brothel_n,98,4481.8,42.6985,42.6985,34,11,0,backward
ht_brothel_n,99,6040,43.3848,43.3848,38,17,0,backward
ht_brothel_n,100,4549.2,45.799,45.799,40,10,0,backward
ht_brothel_n,101,4918.4,46.8701,46.8701,39,8,0,backward
ht_brothel_n,102,4106.4,47.3137,47.3137,44,3,0,backward
ht_brothel_n,103,4835.6,44.9706,44.9706,40,9,0,backward
ht_brothel_n,104,3911.4,46.1421,46.1421,42,3,0,backward
ht_brothel_n,105,4713,47.9706,47.9706,43,8,0,backward
ht_brothel_n,106,5720.4,47.0416,47.0416,40,20,0,backward
ht_brothel_n,107,3857,45.2132,45.2132,39,8,0,backward
ht_brothel_n,108,4078.8,44.4558,44.4558,37,10,0,backward
ht_brothel_n,109,6279,44.0416,44.0416,37,22,0,backward
ht_brothel_n,110,5426,51.2426,51.2426,50,8,0,backward
ht_brothel_n,111,6158,49.8701,49.8701,42,21,0,backward
ht_brothel_n,112,4009,50.0416,50.0416,43,5,0,backward
ht_brothel_n,113,6996,48.5563,48.5563,44,24,0,backward
ht_brothel_n,114,6706,50.7279,50.7279,47,24,0,backward
ht_brothel_n,115,7920.6,51.1421,51.1421,47,22,0,backward
ht_brothel_n,116,4370.8,48.7696,48.7696,38,13,0,backward
ht_brothel_n,117,4035.2,48.6569,48.6569,47,7,0,backward
ht_brothel_n,118,3967,49.4558,49.4558,42,8,0,backward
ht_brothel_n,119,6083.6,48.5563,48.5563,44,22,0,backward
ht_brothel_n,120,6136.8,55.0416,55.0416,48,18,0,backward
ht_brothel_n,121,6102.4,52.2132,52.2132,46,19,0,backward
ht_brothel_n,122,4319.2,52.5563,52.5563,48,10,0,backward
ht_brothel_n,123,5362.6,52.9706,52.9706,48,13,0,backward
ht_brothel_n,124,5435.2,54.7279,54.7279,51,14,0,backward
ht_brothel_n,125,7559.2,55.6274,55.6274,49,26,0,backward
ht_brothel_n,126,5018.2,55.1421,55.1421,51,4,0,backward
ht_brothel_n,127,6132.4,55.0416,55.0416,48,16,0,backward
ht_brothel_n,128,4467.2,52.3553,52.3553,42,12,0,backward
ht_brothel_n,129,5278,55.799,55.799,50,11,0,backward
ht_brothel_n,130,7411,58.2132,58.2132,52,25,0,backward
