map,scenid,tcost,distance,expect,steps,access,r,itype
ht_0_hightown,0,851.8,6,6,6,1,0,backward
ht_0_hightown,1,659.6,5.82843,5.82843,5,1,0,backward
ht_0_hightown,2,557.4,5,5,5,1,0,backward
ht_0_hightown,3,706.4,7.41421,7.41421,7,1,0,backward
ht_0_hightown,4,898.2,6.65685,6.65685,5,2,0,backward
ht_0_hightown,5,622.4,6.24264,6.24264,5,1,0,backward
ht_0_hightown,6,532.6,4.41421,4.41421,4,1,0,backward
ht_0_hightown,7,563.6,5.82843,5.82843,5,1,0,backward
ht_0_hightown,8,647.6,6.82843,6.82843,6,1,0,backward
ht_0_hightown,9,650.6,5.24264,5.24264,4,2,0,backward
ht_0_hightown,10,722.2,9,9,9,1,0,backward
ht_0_hightown,11,940.6,10.8995,10.8995,8,1,0,backward
ht_0_hightown,12,705.6,10.6569,10.6569,9,1,0,backward
ht_0_hightown,13,1164.2,10.6569,10.6569,9,5,0,backward
ht_0_hightown,14,968.4,10.0711,10.0711,8,2,0,backward
ht_0_hightown,15,929.2,8.41421,8.41421,8,4,0,backward
ht_0_hightown,16,829.4,10,10,10,1,0,backward
ht_0_hightown,17,821.2,10.0711,10.0711,8,3,0,backward
ht_0_hightown,18,950.4,11.8995,11.8995,9,3,0,backward
ht_0_hightown,19,952.4,10,10,10,2,0,backward
ht_0_hightown,20,1019,14.2426,14.2426,13,1,0,backward
ht_0_hightown,21,1048.8,14.3137,14.3137,11,3,0,backward
ht_0_hightown,22,920,12.8284,12.8284,12,1,0,backward
ht_0_hightown,23,870.4,15,15,15,1,0,backward
ht_0_hightown,24,1301.6,14.8284,14.8284,14,5,0,backward
ht_0_hightown,25,963.6,14.4142,14.4142,14,1,0,backward
ht_0_hightown,26,806.4,13.8284,13.8284,13,1,0,backward
ht_0_hightown,27,760.6,15.4142,15.4142,15,1,0,backward
ht_0_hightown,28,1287.8,12.6569,12.6569,11,4,0,backward
ht_0_hightown,29,1280.6,15.1421,15.1421,11,3,0,backward
ht_0_hightown,30,1334.8,17,17,17,6,0,backward
ht_0_hightown,31,1361.4,16.3137,16.3137,13,4,0,backward
ht_0_hightown,32,934,16.6569,16.6569,15,1,0,backward
ht_0_hightown,33,1589,17.4142,17.4142,17,7,0,backward
ht_0_hightown,34,1028.8,19.3137,19.3137,16,2,0,backward
ht_0_hightown,35,1610.2,19.4853,19.4853,17,6,0,backward
ht_0_hightown,36,1006,17.1421,17.1421,13,1,0,backward
ht_0_hightown,37,1383.2,18.3137,18.3137,15,5,0,backward
ht_0_hightown,38,1041.2,17.2426,17.2426,16,1,0,backward
ht_0_hightown,39,1070,19.4142,19.4142,19,1,0,backward
ht_0_hightown,40,1655.8,21.3137,21.3137,18,4,0,backward
ht_0_hightown,41,1123.4,23.6569,23.6569,22,1,0,backward
ht_0_hightown,42,1297,22.2426,22.2426,21,1,0,backward
ht_0_hightown,43,1367.8,21.8284,21.8284,21,6,0,backward
ht_0_hightown,44,1558.6,23.1421,23.1421,19,6,0,backward
ht_0_hightown,45,1002.8,23.3137,23.3137,20,1,0,backward
ht_0_hightown,46,1449.8,20.7279,20.7279,17,8,0,backward
ht_0_hightown,47,1124.4,23.4142,23.4142,23,1,0,backward
ht_0_hightown,48,1409.6,23,23,23,1,0,backward
ht_0_hightown,49,852.4,20.7279,20.7279,17,2,0,backward
ht_0_hightown,50,1423.8,25.6569,25.6569,24,2,0,backward
ht_0_hightown,51,1545.2,26.1421,26.1421,22,5,0,backward
ht_0_hightown,52,1692.6,26.7279,26.7279,23,9,0,backward
ht_0_hightown,53,1612.2,26.4558,26.4558,19,3,0,backward
ht_0_hightown,54,1321,25.9706,25.9706,21,2,0,backward
ht_0_hightown,55,1499.6,24.4853,24.4853,22,1,0,backward
ht_0_hightown,56,1170.4,24.799,24.799,19,5,0,backward
ht_0_hightown,57,1298,24.2132,24.2132,18,10,0,backward
ht_0_hightown,58,1851,24.2426,24.2426,23,10,0,backward
ht_0_hightown,59,1486,26.6569,26.6569,25,10,0,backward
ht_0_hightown,60,1695.8,30.5563,30.5563,26,5,0,backward
ht_0_hightown,61,1716,30.5563,30.5563,26,8,0,backward
ht_0_hightown,62,1871.4,31.1127,31.1127,22,6,0,backward
ht_0_hightown,63,1479.2,30.2843,30.2843,22,1,0,backward
ht_0_hightown,64,1664.8,30.0416,30.0416,23,7,0,backward
ht_0_hightown,65,1770.2,31.2132,31.2132,25,4,0,backward
ht_0_hightown,66,1771.6,31.3848,31.3848,26,4,0,backward
ht_0_hightown,67,1351,30.6569,30.6569,29,1,0,backward
ht_0_hightown,68,1240.4,30.2843,30.2843,22,4,0,backward
ht_0_hightown,69,1516.8,31.8284,31.8284,31,1,0,backward
ht_0_hightown,70,1099,32.8995,32.8995,30,1,0,backward
ht_0_hightown,71,1215.6,35.8284,35.8284,35,4,0,backward
ht_0_hightown,72,1389.2,32.8284,32.8284,32,1,0,backward
ht_0_hightown,73,1737,35.6569,35.6569,34,3,0,backward
ht_0_hightown,74,1950.8,33.8701,33.8701,26,6,0,backward
ht_0_hightown,75,1949.8,35.9706,35.9706,31,4,0,backward
ht_0_hightown,76,1188.4,32.7279,32.7279,29,1,0,backward
ht_0_hightown,77,1968.6,35.0416,35.0416,28,7,0,backward
ht_0_hightown,78,1556.4,34.5563,34.5563,30,7,0,backward
ht_0_hightown,79,1596,35.2426,35.2426,34,7,0,backward
ht_0_hightown,80,1594.4,36.2426,36.2426,35,1,0,backward
ht_0_hightown,81,1418,38.7279,38.7279,35,4,0,backward
ht_0_hightown,82,1712.6,37.4142,37.4142,37,1,0,backward
ht_0_hightown,83,1817.6,37.4558,37.4558,30,7,0,backward
ht_0_hightown,84,1310,37.2426,37.2426,36,5,0,backward
ht_0_hightown,85,2319.8,37.5563,37.5563,33,17,0,backward
ht_0_hightown,86,2233,38.8995,38.8995,36,14,0,backward
ht_0_hightown,87,1470,39.2132,39.2132,33,5,0,backward
ht_0_hightown,88,1894,37.2843,37.2843,29,5,0,backward
ht_0_hightown,89,1820.2,38.5563,38.5563,34,8,0,backward
ht_0_hightown,90,1964,42.7696,42.7696,32,12,0,backward
ht_0_hightown,91,1648.4,40.7279,40.7279,37,10,0,backward
ht_0_hightown,92,1538,42.8995,42.8995,40,1,0,backward
ht_0_hightown,93,1549.4,41.6569,41.6569,40,8,0,backward
ht_0_hightown,94,2130.8,42.2843,42.2843,34,5,0,backward
ht_0_hightown,95,1643,42.4853,42.4853,40,12,0,backward
ht_0_hightown,96,2193.2,43.799,43.799,38,2,0,backward
ht_0_hightown,97,1650.4,40.8284,40.8284,40,1,0,backward
ht_0_hightown,98,2182.6,43.1127,43.1127,34,8,0,backward
ht_0_hightown,99,1632.8,42.5563,42.5563,38,7,0,backward
ht_0_hightown,100,2211.6,47.2132,47.2132,41,13,0,backward
ht_0_hightown,101,1970.6,46.9706,46.9706,42,6,0,backward
