map,scenid,tcost,distance,expect,steps,access,r,itype
lt_ruinedhouse_n,0,326.8,10.4142,7.24264,10,0,16,forward
lt_ruinedhouse_n,1,313.8,9.41421,7.65685,9,1,16,forward
lt_ruinedhouse_n,2,368.2,22.5563,5,18,0,16,forward
lt_ruinedhouse_n,3,369.4,21.0711,6.24264,19,0,16,forward
lt_ruinedhouse_n,4,227.6,12.4853,6.65685,10,0,16,forward
lt_ruinedhouse_n,5,498.8,14.2426,6.41421,13,5,16,forward
lt_ruinedhouse_n,6,301,11.2426,5.41421,10,2,16,forward
lt_ruinedhouse_n,7,305.6,10.2426,6.65685,9,3,16,forward
lt_ruinedhouse_n,8,263.8,13.3137,5.65685,10,0,16,forward
lt_ruinedhouse_n,9,117.2,6.24264,6.24264,5,0,16,forward
lt_ruinedhouse_n,10,250.2,13.3137,10.0711,10,1,16,forward
lt_ruinedhouse_n,11,490.2,26.8995,10.8995,24,4,16,forward
lt_ruinedhouse_n,12,319,17.8284,11.8284,17,3,16,forward
lt_ruinedhouse_n,13,563.4,25.9706,10.2426,21,13,16,forward
lt_ruinedhouse_n,14,627.6,35.2843,8.82843,27,9,16,forward
lt_ruinedhouse_n,15,378.4,25.1421,10.4142,21,3,16,forward
lt_ruinedhouse_n,16,570.4,26.3848,10.6569,21,24,16,forward
lt_ruinedhouse_n,17,312.8,22.5563,8.24264,18,0,16,forward
lt_ruinedhouse_n,18,277.6,23.9706,8.41421,19,0,16,forward
lt_ruinedhouse_n,19,251.2,13.4853,11,11,2,16,forward
lt_ruinedhouse_n,20,252.6,18.2426,14,17,0,16,forward
lt_ruinedhouse_n,21,371.8,26.799,14.8284,21,2,16,forward
lt_ruinedhouse_n,22,237.6,14.2426,13.4142,13,2,16,forward
lt_ruinedhouse_n,23,403.4,26.2132,13.8995,20,6,16,forward
lt_ruinedhouse_n,24,396,15.6569,12.4853,14,9,16,forward
lt_ruinedhouse_n,25,255.6,16.8995,13.8284,14,2,16,forward
lt_ruinedhouse_n,26,261.4,17.5563,14.7279,13,3,16,forward
lt_ruinedhouse_n,27,404.4,26.1421,13.8284,22,14,16,forward
lt_ruinedhouse_n,28,532.6,31.3848,12.0711,26,10,16,forward
lt_ruinedhouse_n,29,219,17.7279,12.0711,14,0,16,forward
lt_ruinedhouse_n,30,229.6,18.0711,16.4142,16,0,16,forward
lt_ruinedhouse_n,31,382.8,29.4558,19.5563,22,4,16,forward
lt_ruinedhouse_n,32,478.4,20.8995,18.6569,18,10,16,forward
lt_ruinedhouse_n,33,364,27.6274,18.9706,21,2,16,forward
lt_ruinedhouse_n,34,687.4,42.1127,17.0711,33,14,16,forward
lt_ruinedhouse_n,35,386.4,18.4853,16.7279,16,8,16,forward
lt_ruinedhouse_n,36,306,24.7279,16.8284,21,0,16,forward
lt_ruinedhouse_n,37,636.4,39.6274,16.8284,33,15,16,forward
lt_ruinedhouse_n,38,474.6,36.2132,16.4142,30,3,16,forward
lt_ruinedhouse_n,39,296.2,17.8995,17.3137,15,3,16,forward
lt_ruinedhouse_n,40,585,27.4853,22.4853,25,12,16,forward
lt_ruinedhouse_n,41,728.6,38.9706,20.8995,34,17,16,forward
lt_ruinedhouse_n,42,644,43.2843,23.3137,35,16,16,forward
lt_ruinedhouse_n,43,622.6,24.0711,23.4853,22,16,16,forward
lt_ruinedhouse_n,44,407.8,33.0416,21.9706,26,1,16,forward
