map,scenid,tcost,distance,expect,steps,access,r,itype
lt_gallowscourtyard_n,0,550.2,7,7,7,1,0,backward
lt_gallowscourtyard_n,1,389,5.41421,5.41421,5,1,0,backward
lt_gallowscourtyard_n,2,327.4,4.82843,4.82843,4,1,0,backward
lt_gallowscourtyard_n,3,343.2,7.41421,7.41421,7,1,0,backward
lt_gallowscourtyard_n,4,258.4,5.24264,5.24264,4,1,0,backward
lt_gallowscourtyard_n,5,371,5.65685,5.65685,4,1,0,backward
lt_gallowscourtyard_n,6,414.6,5.82843,5.82843,5,1,0,backward
lt_gallowscourtyard_n,7,369.6,7.24264,7.24264,6,3,0,backward
lt_gallowscourtyard_n,8,451.8,6.41421,6.41421,6,4,0,backward
lt_gallowscourtyard_n,9,237.4,4.24264,4.24264,3,1,0,backward
lt_gallowscourtyard_n,10,432.8,8.65685,8.65685,7,2,0,backward
lt_gallowscourtyard_n,11,619.6,8.07107,8.07107,6,5,0,backward
lt_gallowscourtyard_n,12,507.6,11.4853,11.4853,9,3,0,backward
lt_gallowscourtyard_n,13,514.2,10.8284,10.8284,10,2,0,backward
lt_gallowscourtyard_n,14,377.6,8.07107,8.07107,6,1,0,backward
lt_gallowscourtyard_n,15,477,8.82843,8.82843,8,1,0,backward
lt_gallowscourtyard_n,16,465,9.82843,9.82843,9,1,0,backward
lt_gallowscourtyard_n,17,326.6,10.2426,10.2426,9,2,0,backward
lt_gallowscourtyard_n,18,572.4,10.8284,10.8284,10,4,0,backward
lt_gallowscourtyard_n,19,500.8,9.41421,9.41421,9,1,0,backward
lt_gallowscourtyard_n,20,686,15.6569,15.6569,14,5,0,backward
lt_gallowscourtyard_n,21,471.4,15.4142,15.4142,15,1,0,backward
lt_gallowscourtyard_n,22,613.2,15.0711,15.0711,13,3,0,backward
lt_gallowscourtyard_n,23,578.4,14.2426,14.2426,13,1,0,backward
lt_gallowscourtyard_n,24,741.8,15.4853,15.4853,13,5,0,backward
lt_gallowscourtyard_n,25,542.2,12.0711,12.0711,10,3,0,backward
lt_gallowscourtyard_n,26,557.6,12.7279,12.7279,9,5,0,backward
lt_gallowscourtyard_n,27,594.6,15.6569,15.6569,14,1,0,backward
lt_gallowscourtyard_n,28,664.8,15,15,15,2,0,backward
lt_gallowscourtyard_n,29,626.4,14.7279,14.7279,11,2,0,backward
lt_gallowscourtyard_n,30,833.4,17.2426,17.2426,16,7,0,backward
lt_gallowscourtyard_n,31,495.2,16.1421,16.1421,12,1,0,backward
lt_gallowscourtyard_n,32,554,17.1421,17.1421,13,1,0,backward
lt_gallowscourtyard_n,33,589.6,18.6569,18.6569,17,1,0,backward
lt_gallowscourtyard_n,34,643.8,18.6569,18.6569,17,3,0,backward
lt_gallowscourtyard_n,35,777,17.9706,17.9706,13,7,0,backward
lt_gallowscourtyard_n,36,751,18,18,18,6,0,backward
lt_gallowscourtyard_n,37,869,17.4853,17.4853,15,7,0,backward
