map,scenid,tcost,distance,expect,steps,access,r,itype
ht_mansion_n,0,728.2,11.0711,6.82843,9,2,32,backward
ht_mansion_n,1,932.2,13.4853,5.41421,11,6,32,backward
ht_mansion_n,2,1280,16.2426,5.41421,15,12,32,backward
ht_mansion_n,3,795.2,28.2132,5.41421,22,4,32,backward
ht_mansion_n,4,1953.2,39.7279,4.41421,36,19,32,backward
ht_mansion_n,5,1049.2,29.3848,7.82843,24,12,32,backward
ht_mansion_n,6,1441.6,37.1421,7.65685,33,6,32,backward
ht_mansion_n,7,1100.8,27.6569,5.65685,26,4,32,backward
ht_mansion_n,8,1151.2,35.1421,4,31,6,32,backward
ht_mansion_n,9,799.6,21.7279,4.82843,18,2,32,backward
ht_mansion_n,10,618.6,29.8701,10.0711,22,2,32,backward
ht_mansion_n,11,1632.2,57.7279,9.82843,54,7,32,backward
ht_mansion_n,12,1603.8,37.1421,10.0711,33,17,32,backward
ht_mansion_n,13,618.2,12.4853,11.6569,10,3,32,backward
ht_mansion_n,14,1331.6,42.4558,11.2426,35,8,32,backward
ht_mansion_n,15,1403,34.8995,11.8284,32,16,32,backward
ht_mansion_n,16,517,16.5563,11,12,2,32,backward
ht_mansion_n,17,578.6,17.4853,8.07107,15,3,32,backward
ht_mansion_n,18,563.6,15.8995,8.82843,13,3,32,backward
ht_mansion_n,19,303.6,9.24264,9.24264,8,1,32,backward
ht_mansion_n,20,838.8,14.6569,12.0711,13,8,32,backward
ht_mansion_n,21,623.4,17.1421,12.7279,13,2,32,backward
ht_mansion_n,22,1147.8,48.8701,14.8995,41,7,32,backward
ht_mansion_n,23,1671.4,42.2843,14.8284,34,11,32,backward
ht_mansion_n,24,442.6,13.4142,13.4142,13,2,32,backward
ht_mansion_n,25,1262.8,38.2132,15.6569,32,11,32,backward
ht_mansion_n,26,1094.2,35.2132,15.6569,29,9,32,backward
ht_mansion_n,27,825.4,35.4558,13.8995,28,5,32,backward
ht_mansion_n,28,1143.8,30.5563,13.0711,26,7,32,backward
ht_mansion_n,29,1199.4,49.3848,12.4853,44,6,32,backward
ht_mansion_n,30,700.2,21.1421,19.1421,17,6,32,backward
ht_mansion_n,31,932.6,27.7279,17.8995,24,5,32,backward
ht_mansion_n,32,713.2,18.2426,16.8284,17,4,32,backward
ht_mansion_n,33,886,25.3137,17.7279,22,9,32,backward
ht_mansion_n,34,993.8,30.8995,17.0711,28,6,32,backward
ht_mansion_n,35,860,24.1421,17.9706,20,6,32,backward
ht_mansion_n,36,928.6,26.8995,18.8995,24,5,32,backward
ht_mansion_n,37,938.8,33.799,19.3137,28,6,32,backward
ht_mansion_n,38,1582.4,56.1127,19.0711,47,10,32,backward
ht_mansion_n,39,925.4,26.5563,19.8284,22,11,32,backward
ht_mansion_n,40,1124.6,36.0711,20.799,34,4,32,backward
ht_mansion_n,41,1207.4,53.1127,22.4142,44,9,32,backward
ht_mansion_n,42,967.2,24.3137,22.6569,21,4,32,backward
ht_mansion_n,43,1477,32.3848,22.1421,27,12,32,backward
ht_mansion_n,44,1002.6,41.3848,23.1421,36,6,32,backward
ht_mansion_n,45,1410.4,79.0122,23.9706,67,7,32,backward
ht_mansion_n,46,1247.6,31.4853,20.8995,29,12,32,backward
ht_mansion_n,47,825.8,31.2132,21.3137,25,4,32,backward
