map,scenid,tcost,distance,expect,steps,access,r,itype
w_encounter2,0,599.6,5.41421,4.82843,5,2,2,backward
w_encounter2,1,472.6,6.65685,5.24264,5,2,2,backward
w_encounter2,2,613.4,10.4853,7.65685,8,2,2,backward
w_encounter2,3,434.8,5.41421,4,5,2,2,backward
w_encounter2,4,359.6,4,4,4,1,2,backward
w_encounter2,5,470,6.65685,6.65685,5,1,2,backward
w_encounter2,6,398.4,7.82843,5,7,2,2,backward
w_encounter2,7,496.4,5,5,5,2,2,backward
w_encounter2,8,417.6,6.24264,6.24264,5,2,2,backward
w_encounter2,9,654.8,7.82843,7.24264,7,3,2,backward
w_encounter2,10,669.6,10.4142,9.82843,10,2,2,backward
w_encounter2,11,536,10.4853,9.89949,8,2,2,backward
w_encounter2,12,595.4,12.4142,10.4142,12,2,2,backward
w_encounter2,13,602.8,12.8995,11.4853,10,2,2,backward
w_encounter2,14,563.8,9.41421,8,9,2,2,backward
w_encounter2,15,474.2,9.48528,9.48528,7,2,2,backward
w_encounter2,16,442,10.4853,9.07107,8,2,2,backward
w_encounter2,17,644.2,11.2426,9.24264,10,2,2,backward
w_encounter2,18,560.4,10.0711,9.24264,8,2,2,backward
w_encounter2,19,670,11.8995,10.4853,9,2,2,backward
w_encounter2,20,784.2,13.6569,13.0711,12,4,2,backward
w_encounter2,21,630.6,15.1421,13.7279,11,2,2,backward
w_encounter2,22,848.2,17.0711,15.0711,15,2,2,backward
w_encounter2,23,736,15.8284,15.8284,15,2,2,backward
w_encounter2,24,648.6,14.8995,14.0711,12,2,2,backward
w_encounter2,25,612.6,14.8995,13.8995,12,2,2,backward
w_encounter2,26,663.4,17.2426,15.8284,16,2,2,backward
w_encounter2,27,846.2,14.4142,14.4142,14,8,2,backward
w_encounter2,28,700.2,15.6569,14.8284,14,2,2,backward
w_encounter2,29,748.2,15.2426,13.8284,14,4,2,backward
w_encounter2,30,675.8,21.2426,19.2426,20,2,2,backward
w_encounter2,31,705.2,18.7279,17.3137,15,2,2,backward
w_encounter2,32,899.4,19.0711,19.0711,17,1,2,backward
w_encounter2,33,710.2,18.0711,17.4853,16,2,2,backward
w_encounter2,34,767.6,19.3848,17.9706,14,3,2,backward
w_encounter2,35,748.6,18.4853,18.4853,16,2,2,backward
w_encounter2,36,856,19.8284,17.8284,19,2,2,backward
w_encounter2,37,552,18.5563,17.1421,14,2,2,backward
w_encounter2,38,862.8,17.7279,17.7279,14,2,2,backward
w_encounter2,39,819.2,19.0711,19.0711,17,2,2,backward
w_encounter2,40,919.4,21,21,21,6,2,backward
w_encounter2,41,1006.6,23.8995,23.8995,21,1,2,backward
w_encounter2,42,823.8,23.3848,21.9706,18,2,2,backward
w_encounter2,43,795.8,21.3137,20.4853,18,2,2,backward
w_encounter2,44,936.2,23.799,22.3848,18,4,2,backward
w_encounter2,45,757.6,21.799,20.9706,16,3,2,backward
w_encounter2,46,756.2,21.3848,21.3848,16,4,2,backward
w_encounter2,47,897.2,24.4853,23.8995,22,4,2,backward
w_encounter2,48,685.6,22.8995,21.4853,20,2,2,backward
