map,scenid,tcost,distance,expect,steps,access,r,itype
lt_gallowstemplar,0,2307.2,8.65685,7.24264,7,2,2,backward
lt_gallowstemplar,1,1576.2,5,5,5,2,2,backward
lt_gallowstemplar,2,2228.6,7.65685,6.24264,6,3,2,backward
lt_gallowstemplar,3,1428.2,7.24264,5.24264,6,2,2,backward
lt_gallowstemplar,4,2583.6,8.41421,7.41421,8,6,2,backward
lt_gallowstemplar,5,923.2,4,4,4,1,2,backward
lt_gallowstemplar,6,1886.8,7.41421,6.41421,7,3,2,backward
lt_gallowstemplar,7,1595.2,6.82843,5.41421,6,2,2,backward
lt_gallowstemplar,8,1878,6.65685,6.65685,5,4,2,backward
lt_gallowstemplar,9,2113.8,8.82843,7.82843,8,3,2,backward
lt_gallowstemplar,10,2065.6,13.0711,11.6569,11,3,2,backward
lt_gallowstemplar,11,1881,9.07107,9.07107,7,2,2,backward
lt_gallowstemplar,12,2185.8,9.65685,9.65685,8,3,2,backward
lt_gallowstemplar,13,2233.8,10.8284,10,10,4,2,backward
lt_gallowstemplar,14,2182.8,11.4853,11.4853,9,3,2,backward
lt_gallowstemplar,15,2536.4,12.3137,10.8995,9,5,2,backward
lt_gallowstemplar,16,1682,8.24264,8.24264,7,2,2,backward
lt_gallowstemplar,17,2275.2,11.8284,11.8284,11,3,2,backward
lt_gallowstemplar,18,1597,9.07107,9.07107,7,3,2,backward
lt_gallowstemplar,19,1828,11.3137,9.89949,8,2,2,backward
lt_gallowstemplar,20,2826.8,14.8284,14.2426,14,6,2,backward
lt_gallowstemplar,21,2016.2,15.3137,15.3137,12,2,2,backward
lt_gallowstemplar,22,2073.2,17.2426,15.8284,16,2,2,backward
lt_gallowstemplar,23,1967.6,16.8284,14,16,2,2,backward
lt_gallowstemplar,24,2874.4,16.6569,15.2426,15,4,2,backward
lt_gallowstemplar,25,2325,13.6569,13.6569,12,4,2,backward
lt_gallowstemplar,26,1828,16.1421,15.1421,12,2,2,backward
lt_gallowstemplar,27,1994.4,15.2426,13.2426,14,2,2,backward
lt_gallowstemplar,28,1896,16.3137,14.3137,13,2,2,backward
lt_gallowstemplar,29,2081.6,16.4853,15.8995,14,2,2,backward
lt_gallowstemplar,30,3274.2,19.0711,18.2426,17,5,2,backward
lt_gallowstemplar,31,2521,17.0711,17.0711,15,2,2,backward
lt_gallowstemplar,32,2288.2,19,19,19,1,2,backward
lt_gallowstemplar,33,2039.6,17.0711,16.2426,15,2,2,backward
lt_gallowstemplar,34,2141.8,17.2426,17.2426,16,2,2,backward
lt_gallowstemplar,35,2407.4,17.6569,17.0711,16,3,2,backward
lt_gallowstemplar,36,2140.8,19.9706,19.9706,15,2,2,backward
lt_gallowstemplar,37,2257.4,17.6569,17.0711,16,2,2,backward
lt_gallowstemplar,38,2034.6,17.9706,17.1421,13,3,2,backward
lt_gallowstemplar,39,3036.2,18.8284,18.8284,18,6,2,backward
lt_gallowstemplar,40,2372.4,21.8284,20.4142,21,2,2,backward
lt_gallowstemplar,41,2202.8,21.0711,20.4853,19,2,2,backward
lt_gallowstemplar,42,3172,22.3137,20.3137,19,7,2,backward
lt_gallowstemplar,43,2267.8,22.8284,20.8284,22,2,2,backward
lt_gallowstemplar,44,2636.2,21.4142,21.4142,21,3,2,backward
lt_gallowstemplar,45,2393.4,21.4142,20.8284,21,2,2,backward
lt_gallowstemplar,46,3758,22.9706,21.9706,18,7,2,backward
lt_gallowstemplar,47,3193.8,23.1421,23.1421,19,5,2,backward
lt_gallowstemplar,48,2945.6,20.4853,20.4853,18,7,2,backward
lt_gallowstemplar,49,2611.8,22.6569,22.6569,21,2,2,backward
lt_gallowstemplar,50,2543.8,29.7279,26.8995,26,3,2,backward
lt_gallowstemplar,51,4458.6,24.3137,24.3137,21,11,2,backward
lt_gallowstemplar,52,3534,25.6569,25.6569,24,4,2,backward
lt_gallowstemplar,53,4163.2,26.5563,25.7279,22,8,2,backward
lt_gallowstemplar,54,3675.2,26.8284,26,26,3,2,backward
