map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_docks_a3_n,0,1065.8,23.2426,4.24264,22,6,64,backward
lt_0_lowtown_docks_a3_n,1,995,28.8995,4.41421,26,6,64,backward
lt_0_lowtown_docks_a3_n,2,1408.2,56.9706,6.65685,52,16,64,backward
lt_0_lowtown_docks_a3_n,3,1321.4,33.5563,6.24264,29,3,64,backward
lt_0_lowtown_docks_a3_n,4,568.8,25.2132,6.82843,19,4,64,backward
lt_0_lowtown_docks_a3_n,5,1180.2,21.8995,4.82843,19,7,64,backward
lt_0_lowtown_docks_a3_n,6,2046.8,104.995,6,76,10,64,backward
lt_0_lowtown_docks_a3_n,7,417.6,10.2426,5.41421,9,2,64,backward
lt_0_lowtown_docks_a3_n,8,1098.2,36.7279,7.82843,33,6,64,backward
lt_0_lowtown_docks_a3_n,9,1564.4,103.338,7.65685,76,10,64,backward
lt_0_lowtown_docks_a3_n,10,1982.2,87.0711,11.6569,85,7,64,backward
lt_0_lowtown_docks_a3_n,11,1252.4,43.5563,10.4142,39,6,64,backward
lt_0_lowtown_docks_a3_n,12,1848.4,61.1421,11.4853,57,4,64,backward
lt_0_lowtown_docks_a3_n,13,2037.2,84.1421,9.24264,80,8,64,backward
lt_0_lowtown_docks_a3_n,14,892.6,34.7279,11.4853,31,4,64,backward
lt_0_lowtown_docks_a3_n,15,1129.2,34.1421,9.07107,30,9,64,backward
lt_0_lowtown_docks_a3_n,16,693.2,22.8995,9.07107,20,7,64,backward
lt_0_lowtown_docks_a3_n,17,1134.8,74.5563,8.48528,70,13,64,backward
lt_0_lowtown_docks_a3_n,18,828,32.8995,11.2426,30,4,64,backward
lt_0_lowtown_docks_a3_n,19,1585,68.9117,10.2426,54,16,64,backward
lt_0_lowtown_docks_a3_n,20,786.4,29.6569,15.6569,28,5,64,backward
lt_0_lowtown_docks_a3_n,21,2831.4,95.1127,12.3137,86,32,64,backward
lt_0_lowtown_docks_a3_n,22,1594.6,56.1838,13.8995,45,21,64,backward
lt_0_lowtown_docks_a3_n,23,1235.2,48.2843,15.3137,40,9,64,backward
lt_0_lowtown_docks_a3_n,24,1161.8,100.142,12.2426,96,10,64,backward
lt_0_lowtown_docks_a3_n,25,1816.6,74.4853,13.4853,72,8,64,backward
lt_0_lowtown_docks_a3_n,26,512,22.4853,13.0711,20,2,64,backward
lt_0_lowtown_docks_a3_n,27,1465.8,74.7107,13.8995,54,10,64,backward
lt_0_lowtown_docks_a3_n,28,808.2,29.2426,15.2426,28,4,64,backward
lt_0_lowtown_docks_a3_n,29,1204.4,36.799,13.3137,31,11,64,backward
lt_0_lowtown_docks_a3_n,30,1063.6,60.0833,19.3848,46,10,64,backward
lt_0_lowtown_docks_a3_n,31,1230.6,37.6569,19.8284,36,3,64,backward
lt_0_lowtown_docks_a3_n,32,891.2,41.3848,18.3137,36,5,64,backward
lt_0_lowtown_docks_a3_n,33,1091.8,68.5563,18.2426,64,16,64,backward
lt_0_lowtown_docks_a3_n,34,2239.2,100.828,17.8284,100,5,64,backward
lt_0_lowtown_docks_a3_n,35,826.4,32.3848,17.0711,27,8,64,backward
lt_0_lowtown_docks_a3_n,36,1081.2,40.4558,19.2426,33,10,64,backward
lt_0_lowtown_docks_a3_n,37,1951.8,106.669,16.8284,93,15,64,backward
lt_0_lowtown_docks_a3_n,38,656.2,20.0711,17.4853,18,5,64,backward
lt_0_lowtown_docks_a3_n,39,908.6,46.0416,19.8995,39,7,64,backward
lt_0_lowtown_docks_a3_n,40,611.2,30.3137,21.2426,27,5,64,backward
lt_0_lowtown_docks_a3_n,41,1699.8,43.799,23.5563,38,24,64,backward
lt_0_lowtown_docks_a3_n,42,927,30.6274,20.9706,24,5,64,backward
lt_0_lowtown_docks_a3_n,43,2079.6,93.3848,22.4142,88,14,64,backward
lt_0_lowtown_docks_a3_n,44,882.8,57.4558,21.3137,50,5,64,backward
lt_0_lowtown_docks_a3_n,45,1484.4,99.8701,22.7279,92,24,64,backward
lt_0_lowtown_docks_a3_n,46,2652.4,86.3848,21.2426,81,4,64,backward
lt_0_lowtown_docks_a3_n,47,901,30.4853,21.9706,28,7,64,backward
lt_0_lowtown_docks_a3_n,48,1337.2,40.3848,21.799,35,8,64,backward
lt_0_lowtown_docks_a3_n,49,780,26.2132,20.5563,20,9,64,backward
lt_0_lowtown_docks_a3_n,50,2585.4,137.38,27.4853,103,18,64,backward
lt_0_lowtown_docks_a3_n,51,1124.8,38.5563,25,34,10,64,backward
lt_0_lowtown_docks_a3_n,52,1816.4,76.1838,25.0711,65,17,64,backward
lt_0_lowtown_docks_a3_n,53,661.2,47.799,24.0711,42,6,64,backward
lt_0_lowtown_docks_a3_n,54,960.6,71.8112,27.6274,54,11,64,backward
