map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc997d,0,227,209,0,0,0,0
brc997d,1,147,146,0,0,0,0
brc997d,2,267,300,0,0,0,0
brc997d,3,168,170,0,0,0,0
brc997d,4,130,113,0,0,0,0
brc997d,5,217,223,0,0,0,0
brc997d,6,216,195,0,0,0,0
brc997d,7,156,183,0,0,0,0
brc997d,8,183,196,0,0,0,0
brc997d,9,165,131,0,0,0,0
brc997d,10,272,287,0,0,0,0
brc997d,11,233,183,0,0,0,0
brc997d,12,155,174,0,0,0,0
brc997d,13,211,199,0,0,0,0
brc997d,14,226,251,0,0,0,0
brc997d,15,276,279,0,0,0,0
brc997d,16,280,226,0,0,0,0
brc997d,17,273,280,0,0,0,0
brc997d,18,223,213,0,0,0,0
brc997d,19,233,236,0,0,0,0
brc997d,20,247,225,0,0,0,0
brc997d,21,313,265,0,0,0,0
brc997d,22,358,282,0,0,0,0
brc997d,23,576,568,0,0,0,0
brc997d,24,311,358,0,0,0,0
brc997d,25,838,842,0,0,0,0
brc997d,26,259,302,0,0,0,0
brc997d,27,261,317,0,0,0,0
brc997d,28,430,413,0,0,0,0
brc997d,29,219,216,0,0,0,0
brc997d,30,480,427,0,0,0,0
brc997d,31,770,715,0,0,0,0
brc997d,32,461,424,0,0,0,0
brc997d,33,295,273,0,0,0,0
brc997d,34,393,421,0,0,0,0
brc997d,35,651,695,0,0,0,0
brc997d,36,496,548,0,0,0,0
brc997d,37,364,406,0,0,0,0
brc997d,38,819,729,0,0,0,0
brc997d,39,408,359,0,0,0,0
brc997d,40,816,792,0,0,0,0
brc997d,41,852,820,0,0,0,0
brc997d,42,921,921,0,0,0,0
brc997d,43,971,995,0,0,0,0
brc997d,44,417,439,0,0,0,0
brc997d,45,951,1021,0,0,0,0
brc997d,46,474,484,0,0,0,0
brc997d,47,785,732,0,0,0,0
brc997d,48,800,783,0,0,0,0
brc997d,49,454,443,0,0,0,0
brc997d,50,638,608,0,0,0,0
brc997d,51,768,793,0,0,0,0
brc997d,52,1179,1094,0,0,0,0
brc997d,53,546,490,0,0,0,0
brc997d,54,586,614,0,0,0,0
brc997d,55,925,945,0,0,0,0
brc997d,56,892,894,0,0,0,0
brc997d,57,648,642,0,0,0,0
brc997d,58,907,822,0,0,0,0
brc997d,59,693,681,0,0,0,0
brc997d,60,827,746,0,0,0,0
brc997d,61,880,904,0,0,0,0
brc997d,62,525,510,0,0,0,0
brc997d,63,813,698,0,0,0,0
brc997d,64,486,464,0,0,0,0
brc997d,65,1170,1065,0,0,0,0
brc997d,66,1040,915,0,0,0,0
brc997d,67,591,557,0,0,0,0
brc997d,68,503,473,0,0,0,0
brc997d,69,1032,885,0,0,0,0
