map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz100d,0,318,416,0,0,3,0
orz100d,1,221,219,0,0,3,0
orz100d,2,321,515,0,0,3,0
orz100d,3,333,609,0,0,3,0
orz100d,4,155,117,0,0,3,0
orz100d,5,144,129,0,0,3,0
orz100d,6,152,154,0,0,3,0
orz100d,7,93,100,0,0,3,0
orz100d,8,143,154,0,0,3,0
orz100d,9,154,170,0,0,3,0
orz100d,10,376,388,0,0,3,0
orz100d,11,227,426,0,0,3,0
orz100d,12,243,383,0,0,3,0
orz100d,13,241,318,0,0,3,0
orz100d,14,407,609,0,0,3,0
orz100d,15,988,683,0,0,3,0
orz100d,16,288,218,0,0,3,0
orz100d,17,304,301,0,0,3,0
orz100d,18,653,671,0,0,3,0
orz100d,19,525,465,0,0,3,0
orz100d,20,627,1230,0,0,3,0
orz100d,21,437,453,0,0,3,0
orz100d,22,388,353,0,0,3,0
orz100d,23,484,373,0,0,3,0
orz100d,24,365,483,0,0,3,0
orz100d,25,304,336,0,0,3,0
orz100d,26,280,346,0,0,3,0
orz100d,27,248,312,0,0,3,0
orz100d,28,297,305,0,0,3,0
orz100d,29,214,190,0,0,3,0
orz100d,30,704,1051,0,0,3,0
orz100d,31,798,1302,0,0,3,0
orz100d,32,634,676,0,0,3,0
orz100d,33,452,466,0,0,3,0
orz100d,34,390,643,0,0,3,0
orz100d,35,474,649,0,0,3,0
orz100d,36,504,549,0,0,3,0
orz100d,37,443,459,0,0,3,0
orz100d,38,633,1034,0,0,3,0
orz100d,39,378,391,0,0,3,0
orz100d,40,573,607,0,0,3,0
orz100d,41,450,519,0,0,3,0
orz100d,42,628,630,0,0,3,0
orz100d,43,453,453,0,0,3,0
orz100d,44,752,704,0,0,3,0
orz100d,45,544,854,0,0,3,0
orz100d,46,479,764,0,0,3,0
orz100d,47,372,425,0,0,3,0
orz100d,48,1202,2166,0,0,3,0
orz100d,49,593,647,0,0,3,0
orz100d,50,1188,2574,0,0,3,0
orz100d,51,1199,1218,0,0,3,0
orz100d,52,1582,2516,0,0,3,0
orz100d,53,486,468,0,0,3,0
orz100d,54,567,500,0,0,3,0
orz100d,55,561,633,0,0,3,0
orz100d,56,665,679,0,0,3,0
orz100d,57,1173,1634,0,0,3,0
orz100d,58,1313,1196,0,0,3,0
orz100d,59,1643,2442,0,0,3,0
orz100d,60,533,622,0,0,3,0
orz100d,61,1394,1979,0,0,3,0
orz100d,62,563,755,0,0,3,0
orz100d,63,825,997,0,0,3,0
orz100d,64,2034,2572,0,0,3,0
orz100d,65,580,695,0,0,3,0
orz100d,66,1321,1670,0,0,3,0
orz100d,67,692,704,0,0,3,0
orz100d,68,1116,1250,0,0,3,0
orz100d,69,1425,1438,0,0,3,0
orz100d,70,1164,1793,0,0,3,0
orz100d,71,1534,1511,0,0,3,0
orz100d,72,982,923,0,0,3,0
orz100d,73,919,926,0,0,3,0
orz100d,74,1391,1301,0,0,3,0
orz100d,75,1030,1109,0,0,3,0
orz100d,76,837,1007,0,0,3,0
orz100d,77,996,854,0,0,3,0
orz100d,78,1440,1492,0,0,3,0
orz100d,79,1264,1542,0,0,3,0
orz100d,80,937,729,0,0,3,0
orz100d,81,1454,1192,0,0,3,0
orz100d,82,2229,1824,0,0,3,0
orz100d,83,1682,1964,0,0,3,0
orz100d,84,1616,1707,0,0,3,0
orz100d,85,1575,2042,0,0,3,0
orz100d,86,1816,915,0,0,3,0
orz100d,87,1279,811,0,0,3,0
orz100d,88,1104,897,0,0,3,0
orz100d,89,920,852,0,0,3,0
orz100d,90,1883,2493,0,0,3,0
orz100d,91,2138,1489,0,0,3,0
orz100d,92,1355,1694,0,0,3,0
orz100d,93,2622,3059,0,0,3,0
orz100d,94,1097,805,0,0,3,0
orz100d,95,2331,1907,0,0,3,0
orz100d,96,1914,1467,0,0,3,0
orz100d,97,2458,1388,0,0,3,0
orz100d,98,1721,1709,0,0,3,0
orz100d,99,879,555,0,0,3,0
orz100d,100,1405,828,0,0,3,0
orz100d,101,1998,1601,0,0,3,0
orz100d,102,1048,645,0,0,3,0
orz100d,103,1613,1130,0,0,3,0
orz100d,104,1530,1432,0,0,3,0
orz100d,105,1450,1746,0,0,3,0
orz100d,106,1325,2643,0,0,3,0
orz100d,107,2759,1640,0,0,3,0
orz100d,108,1417,2489,0,0,3,0
orz100d,109,1783,1634,0,0,3,0
orz100d,110,3401,3308,0,0,3,0
orz100d,111,2217,1041,0,0,3,0
orz100d,112,2064,1529,0,0,3,0
orz100d,113,1016,1016,0,0,3,0
orz100d,114,1802,1353,0,0,3,0
orz100d,115,3031,905,0,0,3,0
orz100d,116,1757,1540,0,0,3,0
orz100d,117,1425,792,0,0,3,0
orz100d,118,1312,1048,0,0,3,0
orz100d,119,2486,1168,0,0,3,0
orz100d,120,1531,773,0,0,3,0
orz100d,121,2084,3041,0,0,3,0
orz100d,122,1805,1186,0,0,3,0
orz100d,123,2704,2187,0,0,3,0
orz100d,124,1645,1923,0,0,3,0
orz100d,125,1520,902,0,0,3,0
orz100d,126,2107,1788,0,0,3,0
orz100d,127,1332,916,0,0,3,0
orz100d,128,3056,1179,0,0,3,0
orz100d,129,1016,801,0,0,3,0
orz100d,130,2818,918,0,0,3,0
orz100d,131,2326,2998,0,0,3,0
orz100d,132,1428,584,0,0,3,0
orz100d,133,1770,847,0,0,3,0
orz100d,134,4859,1921,0,0,3,0
orz100d,135,2772,2462,0,0,3,0
orz100d,136,3312,1581,0,0,3,0
orz100d,137,1410,769,0,0,3,0
orz100d,138,3374,2015,0,0,3,0
orz100d,139,1555,868,0,0,3,0
orz100d,140,2814,1303,0,0,3,0
orz100d,141,2544,1606,0,0,3,0
orz100d,142,3092,2267,0,0,3,0
orz100d,143,3871,3124,0,0,3,0
orz100d,144,2715,2612,0,0,3,0
orz100d,145,3218,1929,0,0,3,0
orz100d,146,1722,835,0,0,3,0
orz100d,147,3034,1322,0,0,3,0
orz100d,148,1931,1370,0,0,3,0
orz100d,149,1883,1181,0,0,3,0
orz100d,150,3767,2138,0,0,3,0
orz100d,151,1930,2232,0,0,3,0
orz100d,152,1831,1202,0,0,3,0
orz100d,153,2724,1949,0,0,3,0
orz100d,154,3318,1818,0,0,3,0
orz100d,155,2436,1076,0,0,3,0
orz100d,156,2606,2010,0,0,3,0
orz100d,157,1811,763,0,0,3,0
orz100d,158,3578,1840,0,0,3,0
orz100d,159,3617,2246,0,0,3,0
orz100d,160,4628,2315,0,0,3,0
orz100d,161,3696,3197,0,0,3,0
orz100d,162,2962,1725,0,0,3,0
orz100d,163,2058,847,0,0,3,0
orz100d,164,2286,872,0,0,3,0
orz100d,165,5712,2207,0,0,3,0
orz100d,166,2688,983,0,0,3,0
orz100d,167,3691,2947,0,0,3,0
orz100d,168,2206,894,0,0,3,0
orz100d,169,3739,3181,0,0,3,0
orz100d,170,6030,2124,0,0,3,0
orz100d,171,5047,2681,0,0,3,0
orz100d,172,2716,1979,0,0,3,0
orz100d,173,2655,1009,0,0,3,0
orz100d,174,2000,985,0,0,3,0
orz100d,175,5297,2361,0,0,3,0
orz100d,176,3697,1848,0,0,3,0
orz100d,177,3509,2187,0,0,3,0
orz100d,178,3267,835,0,0,3,0
orz100d,179,2494,1014,0,0,3,0
orz100d,180,4862,2633,0,0,3,0
orz100d,181,3786,1353,0,0,3,0
orz100d,182,4222,2580,0,0,3,0
orz100d,183,5541,3548,0,0,3,0
orz100d,184,7098,2525,0,0,3,0
orz100d,185,4354,1363,0,0,3,0
orz100d,186,3201,1258,0,0,3,0
orz100d,187,2578,776,0,0,3,0
orz100d,188,4049,2787,0,0,3,0
orz100d,189,2908,893,0,0,3,0
orz100d,190,4741,1693,0,0,3,0
orz100d,191,5794,1882,0,0,3,0
orz100d,192,4568,3510,0,0,3,0
orz100d,193,4162,2324,0,0,3,0
orz100d,194,2662,2062,0,0,3,0
orz100d,195,4315,1294,0,0,3,0
orz100d,196,2668,856,0,0,3,0
orz100d,197,3756,1113,0,0,3,0
orz100d,198,3921,1930,0,0,3,0
orz100d,199,4088,2922,0,0,3,0
orz100d,200,3415,1189,0,0,3,0
orz100d,201,3208,1900,0,0,3,0
orz100d,202,3291,619,0,0,3,0
orz100d,203,2618,715,0,0,3,0
orz100d,204,3197,1571,0,0,3,0
orz100d,205,3484,1914,0,0,3,0
orz100d,206,4979,2433,0,0,3,0
orz100d,207,2737,1809,0,0,3,0
orz100d,208,3177,1380,0,0,3,0
orz100d,209,2714,3326,0,0,3,0
orz100d,210,7035,2867,0,0,3,0
orz100d,211,2928,2572,0,0,3,0
orz100d,212,4299,1494,0,0,3,0
orz100d,213,5258,966,0,0,3,0
orz100d,214,5017,1906,0,0,3,0
orz100d,215,4014,1484,0,0,3,0
orz100d,216,5178,762,0,0,3,0
orz100d,217,6949,2285,0,0,3,0
orz100d,218,4976,2765,0,0,3,0
orz100d,219,4949,1057,0,0,3,0
orz100d,220,7115,2557,0,0,3,0
orz100d,221,4296,1362,0,0,3,0
orz100d,222,4489,625,0,0,3,0
orz100d,223,3440,634,0,0,3,0
orz100d,224,5982,1986,0,0,3,0
orz100d,225,5786,2703,0,0,3,0
orz100d,226,5838,2090,0,0,3,0
orz100d,227,3107,1327,0,0,3,0
orz100d,228,3404,1298,0,0,3,0
