map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den207d,0,138,130,0,0,3,1
den207d,1,122,120,0,0,3,1
den207d,2,195,163,0,0,3,1
den207d,3,188,180,0,0,3,1
den207d,4,186,140,0,0,3,1
den207d,5,232,223,0,0,3,1
den207d,6,141,141,0,0,3,1
den207d,7,109,112,0,0,3,1
den207d,8,127,114,0,0,3,1
den207d,9,123,123,0,0,3,1
den207d,10,212,215,0,0,3,1
den207d,11,216,201,0,0,3,1
den207d,12,304,293,0,0,3,1
den207d,13,266,258,0,0,3,1
den207d,14,279,268,0,0,3,1
den207d,15,202,198,0,0,3,1
den207d,16,197,185,0,0,3,1
den207d,17,276,260,0,0,3,1
den207d,18,205,202,0,0,3,1
den207d,19,201,192,0,0,3,1
den207d,20,355,323,0,0,3,1
den207d,21,331,329,0,0,3,1
den207d,22,259,255,0,0,3,1
den207d,23,279,272,0,0,3,1
den207d,24,283,277,0,0,3,1
den207d,25,305,313,0,0,3,1
den207d,26,274,269,0,0,3,1
den207d,27,285,281,0,0,3,1
den207d,28,243,238,0,0,3,1
den207d,29,232,233,0,0,3,1
den207d,30,345,318,0,0,3,1
den207d,31,311,295,0,0,3,1
den207d,32,355,322,0,0,3,1
den207d,33,328,314,0,0,3,1
den207d,34,339,324,0,0,3,1
den207d,35,319,323,0,0,3,1
den207d,36,338,330,0,0,3,1
den207d,37,333,324,0,0,3,1
den207d,38,363,355,0,0,3,1
den207d,39,388,368,0,0,3,1
den207d,40,363,375,0,0,3,1
den207d,41,367,365,0,0,3,1
den207d,42,393,380,0,0,3,1
den207d,43,358,356,0,0,3,1
den207d,44,358,348,0,0,3,1
den207d,45,427,408,0,0,3,1
den207d,46,443,412,0,0,3,1
den207d,47,421,401,0,0,3,1
den207d,48,461,448,0,0,3,1
den207d,49,351,336,0,0,3,1
den207d,50,514,431,0,0,3,1
den207d,51,464,449,0,0,3,1
den207d,52,396,333,0,0,3,1
den207d,53,405,367,0,0,3,1
den207d,54,503,351,0,0,3,1
den207d,55,442,358,0,0,3,1
den207d,56,440,413,0,0,3,1
den207d,57,428,432,0,0,3,1
den207d,58,407,326,0,0,3,1
den207d,59,371,342,0,0,3,1
den207d,60,445,324,0,0,3,1
den207d,61,535,433,0,0,3,1
