map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
oth999d,0,78,81,0,0,3,1
oth999d,1,77,73,0,0,3,1
oth999d,2,158,148,0,0,3,1
oth999d,3,152,154,0,0,3,1
oth999d,4,165,167,0,0,3,1
oth999d,5,159,162,0,0,3,1
oth999d,6,113,102,0,0,3,1
oth999d,7,106,98,0,0,3,1
oth999d,8,163,160,0,0,3,1
oth999d,9,150,143,0,0,3,1
oth999d,10,200,201,0,0,3,1
oth999d,11,223,211,0,0,3,1
oth999d,12,200,215,0,0,3,1
oth999d,13,215,221,0,0,3,1
oth999d,14,176,185,0,0,3,1
oth999d,15,192,192,0,0,3,1
oth999d,16,194,190,0,0,3,1
oth999d,17,241,239,0,0,3,1
oth999d,18,176,173,0,0,3,1
oth999d,19,193,213,0,0,3,1
oth999d,20,306,284,0,0,3,1
oth999d,21,272,267,0,0,3,1
oth999d,22,285,276,0,0,3,1
oth999d,23,303,287,0,0,3,1
oth999d,24,315,303,0,0,3,1
oth999d,25,303,305,0,0,3,1
oth999d,26,277,296,0,0,3,1
oth999d,27,321,304,0,0,3,1
oth999d,28,247,243,0,0,3,1
oth999d,29,258,247,0,0,3,1
oth999d,30,308,324,0,0,3,1
oth999d,31,291,286,0,0,3,1
oth999d,32,394,391,0,0,3,1
oth999d,33,330,343,0,0,3,1
oth999d,34,308,304,0,0,3,1
oth999d,35,334,312,0,0,3,1
oth999d,36,403,410,0,0,3,1
oth999d,37,363,357,0,0,3,1
oth999d,38,334,330,0,0,3,1
oth999d,39,340,309,0,0,3,1
oth999d,40,416,422,0,0,3,1
oth999d,41,346,335,0,0,3,1
oth999d,42,393,396,0,0,3,1
oth999d,43,381,371,0,0,3,1
oth999d,44,368,370,0,0,3,1
oth999d,45,359,350,0,0,3,1
oth999d,46,413,401,0,0,3,1
oth999d,47,408,399,0,0,3,1
oth999d,48,458,444,0,0,3,1
oth999d,49,452,478,0,0,3,1
oth999d,50,422,436,0,0,3,1
oth999d,51,434,428,0,0,3,1
oth999d,52,486,476,0,0,3,1
oth999d,53,462,461,0,0,3,1
oth999d,54,504,495,0,0,3,1
oth999d,55,547,482,0,0,3,1
oth999d,56,481,472,0,0,3,1
oth999d,57,480,477,0,0,3,1
oth999d,58,444,438,0,0,3,1
oth999d,59,528,476,0,0,3,1
oth999d,60,586,462,0,0,3,1
oth999d,61,559,472,0,0,3,1
oth999d,62,519,484,0,0,3,1
oth999d,63,488,498,0,0,3,1
oth999d,64,482,474,0,0,3,1
oth999d,65,552,504,0,0,3,1
oth999d,66,568,479,0,0,3,1
oth999d,67,579,494,0,0,3,1
oth999d,68,548,485,0,0,3,1
oth999d,69,489,510,0,0,3,1
oth999d,70,611,485,0,0,3,1
oth999d,71,567,484,0,0,3,1
oth999d,72,591,499,0,0,3,1
oth999d,73,760,459,0,0,3,1
oth999d,74,647,477,0,0,3,1
oth999d,75,621,506,0,0,3,1
oth999d,76,593,480,0,0,3,1
oth999d,77,644,486,0,0,3,1
oth999d,78,767,477,0,0,3,1
oth999d,79,670,473,0,0,3,1
oth999d,80,712,519,0,0,3,1
oth999d,81,656,482,0,0,3,1
oth999d,82,593,470,0,0,3,1
oth999d,83,587,497,0,0,3,1
oth999d,84,646,492,0,0,3,1
oth999d,85,665,494,0,0,3,1
oth999d,86,685,477,0,0,3,1
oth999d,87,680,456,0,0,3,1
oth999d,88,743,471,0,0,3,1
oth999d,89,723,469,0,0,3,1
oth999d,90,754,485,0,0,3,1
oth999d,91,667,488,0,0,3,1
oth999d,92,724,494,0,0,3,1
oth999d,93,658,477,0,0,3,1
oth999d,94,645,479,0,0,3,1
oth999d,95,726,498,0,0,3,1
oth999d,96,746,476,0,0,3,1
oth999d,97,726,485,0,0,3,1
oth999d,98,839,484,0,0,3,1
oth999d,99,723,487,0,0,3,1
oth999d,100,674,477,0,0,3,1
oth999d,101,658,475,0,0,3,1
oth999d,102,865,486,0,0,3,1
oth999d,103,885,481,0,0,3,1
oth999d,104,881,458,0,0,3,1
oth999d,105,837,500,0,0,3,1
oth999d,106,862,484,0,0,3,1
oth999d,107,909,512,0,0,3,1
oth999d,108,865,488,0,0,3,1
oth999d,109,902,461,0,0,3,1
oth999d,110,796,480,0,0,3,1
oth999d,111,777,480,0,0,3,1
oth999d,112,874,476,0,0,3,1
oth999d,113,853,468,0,0,3,1
oth999d,114,925,454,0,0,3,1
oth999d,115,914,461,0,0,3,1
oth999d,116,966,446,0,0,3,1
oth999d,117,966,464,0,0,3,1
oth999d,118,1000,470,0,0,3,1
oth999d,119,834,491,0,0,3,1
oth999d,120,1034,484,0,0,3,1
oth999d,121,1032,454,0,0,3,1
oth999d,122,889,503,0,0,3,1
oth999d,123,952,480,0,0,3,1
oth999d,124,955,476,0,0,3,1
oth999d,125,1082,469,0,0,3,1
oth999d,126,999,490,0,0,3,1
oth999d,127,1040,467,0,0,3,1
oth999d,128,1036,454,0,0,3,1
oth999d,129,946,486,0,0,3,1
oth999d,130,967,490,0,0,3,1
oth999d,131,1088,491,0,0,3,1
oth999d,132,1027,482,0,0,3,1
oth999d,133,1041,479,0,0,3,1
oth999d,134,1000,483,0,0,3,1
oth999d,135,1073,486,0,0,3,1
oth999d,136,1025,481,0,0,3,1
oth999d,137,1091,464,0,0,3,1
oth999d,138,1113,478,0,0,3,1
oth999d,139,1034,479,0,0,3,1
oth999d,140,1029,481,0,0,3,1
oth999d,141,1085,484,0,0,3,1
oth999d,142,1080,469,0,0,3,1
oth999d,143,1056,489,0,0,3,1
oth999d,144,973,480,0,0,3,1
oth999d,145,1139,498,0,0,3,1
oth999d,146,1034,526,0,0,3,1
oth999d,147,1047,504,0,0,3,1
oth999d,148,980,481,0,0,3,1
oth999d,149,980,454,0,0,3,1
