map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt101d,0,193,188,0,0,0,1
lgt101d,1,111,110,0,0,0,1
lgt101d,2,150,123,0,0,0,1
lgt101d,3,151,146,0,0,0,1
lgt101d,4,194,167,0,0,0,1
lgt101d,5,151,138,0,0,0,1
lgt101d,6,77,80,0,0,0,1
lgt101d,7,123,112,0,0,0,1
lgt101d,8,131,118,0,0,0,1
lgt101d,9,169,170,0,0,0,1
lgt101d,10,262,247,0,0,0,1
lgt101d,11,266,251,0,0,0,1
lgt101d,12,275,284,0,0,0,1
lgt101d,13,231,228,0,0,0,1
lgt101d,14,192,194,0,0,0,1
lgt101d,15,256,254,0,0,0,1
lgt101d,16,213,211,0,0,0,1
lgt101d,17,250,236,0,0,0,1
lgt101d,18,217,219,0,0,0,1
lgt101d,19,173,179,0,0,0,1
lgt101d,20,220,234,0,0,0,1
lgt101d,21,281,255,0,0,0,1
lgt101d,22,231,224,0,0,0,1
lgt101d,23,273,249,0,0,0,1
lgt101d,24,327,322,0,0,0,1
lgt101d,25,244,229,0,0,0,1
lgt101d,26,245,228,0,0,0,1
lgt101d,27,349,374,0,0,0,1
lgt101d,28,254,266,0,0,0,1
lgt101d,29,251,233,0,0,0,1
lgt101d,30,330,298,0,0,0,1
lgt101d,31,371,380,0,0,0,1
lgt101d,32,315,313,0,0,0,1
lgt101d,33,282,276,0,0,0,1
lgt101d,34,256,249,0,0,0,1
lgt101d,35,354,309,0,0,0,1
lgt101d,36,266,255,0,0,0,1
lgt101d,37,343,323,0,0,0,1
lgt101d,38,278,264,0,0,0,1
lgt101d,39,328,321,0,0,0,1
lgt101d,40,350,364,0,0,0,1
lgt101d,41,323,324,0,0,0,1
lgt101d,42,335,337,0,0,0,1
lgt101d,43,336,332,0,0,0,1
lgt101d,44,347,346,0,0,0,1
lgt101d,45,533,466,0,0,0,1
lgt101d,46,374,389,0,0,0,1
lgt101d,47,388,344,0,0,0,1
lgt101d,48,333,347,0,0,0,1
lgt101d,49,322,328,0,0,0,1
lgt101d,50,440,415,0,0,0,1
lgt101d,51,416,409,0,0,0,1
lgt101d,52,415,386,0,0,0,1
lgt101d,53,369,373,0,0,0,1
lgt101d,54,361,350,0,0,0,1
lgt101d,55,389,384,0,0,0,1
lgt101d,56,440,420,0,0,0,1
lgt101d,57,445,435,0,0,0,1
lgt101d,58,409,399,0,0,0,1
lgt101d,59,345,353,0,0,0,1
lgt101d,60,488,398,0,0,0,1
lgt101d,61,426,379,0,0,0,1
lgt101d,62,402,371,0,0,0,1
lgt101d,63,468,407,0,0,0,1
lgt101d,64,438,409,0,0,0,1
lgt101d,65,414,393,0,0,0,1
lgt101d,66,400,380,0,0,0,1
lgt101d,67,577,459,0,0,0,1
lgt101d,68,439,390,0,0,0,1
lgt101d,69,398,360,0,0,0,1
lgt101d,70,536,390,0,0,0,1
lgt101d,71,488,372,0,0,0,1
lgt101d,72,491,366,0,0,0,1
lgt101d,73,657,451,0,0,0,1
lgt101d,74,565,374,0,0,0,1
lgt101d,75,524,373,0,0,0,1
lgt101d,76,543,366,0,0,0,1
lgt101d,77,561,358,0,0,0,1
lgt101d,78,685,507,0,0,0,1
lgt101d,79,554,381,0,0,0,1
lgt101d,80,570,383,0,0,0,1
lgt101d,81,523,368,0,0,0,1
lgt101d,82,604,378,0,0,0,1
lgt101d,83,545,366,0,0,0,1
lgt101d,84,549,366,0,0,0,1
lgt101d,85,605,367,0,0,0,1
lgt101d,86,566,361,0,0,0,1
lgt101d,87,656,439,0,0,0,1
lgt101d,88,558,375,0,0,0,1
lgt101d,89,576,360,0,0,0,1
lgt101d,90,683,377,0,0,0,1
lgt101d,91,629,368,0,0,0,1
lgt101d,92,609,360,0,0,0,1
lgt101d,93,571,360,0,0,0,1
lgt101d,94,603,362,0,0,0,1
lgt101d,95,577,358,0,0,0,1
lgt101d,96,575,360,0,0,0,1
lgt101d,97,588,364,0,0,0,1
lgt101d,98,598,356,0,0,0,1
lgt101d,99,634,372,0,0,0,1
lgt101d,100,904,458,0,0,0,1
lgt101d,101,684,379,0,0,0,1
lgt101d,102,726,397,0,0,0,1
lgt101d,103,569,322,0,0,0,1
lgt101d,104,824,435,0,0,0,1
lgt101d,105,668,372,0,0,0,1
lgt101d,106,651,368,0,0,0,1
lgt101d,107,655,358,0,0,0,1
lgt101d,108,695,354,0,0,0,1
lgt101d,109,844,373,0,0,0,1
lgt101d,110,789,370,0,0,0,1
lgt101d,111,742,423,0,0,0,1
lgt101d,112,819,526,0,0,0,1
lgt101d,113,698,407,0,0,0,1
lgt101d,114,747,410,0,0,0,1
lgt101d,115,816,456,0,0,0,1
lgt101d,116,706,393,0,0,0,1
lgt101d,117,704,373,0,0,0,1
lgt101d,118,683,373,0,0,0,1
lgt101d,119,709,421,0,0,0,1
lgt101d,120,846,474,0,0,0,1
lgt101d,121,729,404,0,0,0,1
lgt101d,122,712,380,0,0,0,1
lgt101d,123,787,411,0,0,0,1
lgt101d,124,760,389,0,0,0,1
lgt101d,125,701,373,0,0,0,1
lgt101d,126,807,411,0,0,0,1
lgt101d,127,749,386,0,0,0,1
lgt101d,128,745,372,0,0,0,1
lgt101d,129,776,392,0,0,0,1
