map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt300d,0,190,257,0,0,0,1
lgt300d,1,302,571,0,0,0,1
lgt300d,2,207,381,0,0,0,1
lgt300d,3,195,347,0,0,0,1
lgt300d,4,144,207,0,0,0,1
lgt300d,5,167,224,0,0,0,1
lgt300d,6,317,434,0,0,0,1
lgt300d,7,302,545,0,0,0,1
lgt300d,8,330,490,0,0,0,1
lgt300d,9,278,551,0,0,0,1
lgt300d,10,345,581,0,0,0,1
lgt300d,11,567,963,0,0,0,1
lgt300d,12,373,673,0,0,0,1
lgt300d,13,415,589,0,0,0,1
lgt300d,14,298,461,0,0,0,1
lgt300d,15,424,694,0,0,0,1
lgt300d,16,289,406,0,0,0,1
lgt300d,17,405,593,0,0,0,1
lgt300d,18,495,781,0,0,0,1
lgt300d,19,397,532,0,0,0,1
lgt300d,20,683,1130,0,0,0,1
lgt300d,21,685,1939,0,0,0,1
lgt300d,22,497,754,0,0,0,1
lgt300d,23,663,876,0,0,0,1
lgt300d,24,554,1029,0,0,0,1
lgt300d,25,526,724,0,0,0,1
lgt300d,26,541,843,0,0,0,1
lgt300d,27,444,633,0,0,0,1
lgt300d,28,539,750,0,0,0,1
lgt300d,29,714,1725,0,0,0,1
lgt300d,30,556,1186,0,0,0,1
lgt300d,31,554,863,0,0,0,1
lgt300d,32,694,1412,0,0,0,1
lgt300d,33,696,971,0,0,0,1
lgt300d,34,776,1121,0,0,0,1
lgt300d,35,538,966,0,0,0,1
lgt300d,36,487,808,0,0,0,1
lgt300d,37,751,1127,0,0,0,1
lgt300d,38,590,826,0,0,0,1
lgt300d,39,555,1047,0,0,0,1
lgt300d,40,509,568,0,0,0,1
lgt300d,41,767,1741,0,0,0,1
lgt300d,42,711,1037,0,0,0,1
lgt300d,43,838,1184,0,0,0,1
lgt300d,44,897,1885,0,0,0,1
lgt300d,45,690,941,0,0,0,1
lgt300d,46,871,1281,0,0,0,1
lgt300d,47,852,1174,0,0,0,1
lgt300d,48,954,1465,0,0,0,1
lgt300d,49,833,1241,0,0,0,1
lgt300d,50,974,1680,0,0,0,1
lgt300d,51,1051,1653,0,0,0,1
lgt300d,52,1258,2869,0,0,0,1
lgt300d,53,1106,1752,0,0,0,1
lgt300d,54,986,1585,0,0,0,1
lgt300d,55,993,1506,0,0,0,1
lgt300d,56,1060,1775,0,0,0,1
lgt300d,57,759,819,0,0,0,1
lgt300d,58,941,1354,0,0,0,1
lgt300d,59,988,1959,0,0,0,1
lgt300d,60,993,1309,0,0,0,1
lgt300d,61,1018,1705,0,0,0,1
lgt300d,62,1329,2365,0,0,0,1
lgt300d,63,958,1270,0,0,0,1
lgt300d,64,1051,1795,0,0,0,1
lgt300d,65,1244,1900,0,0,0,1
lgt300d,66,1617,1890,0,0,0,1
lgt300d,67,1061,1384,0,0,0,1
lgt300d,68,1185,1758,0,0,0,1
lgt300d,69,1313,1045,0,0,0,1
lgt300d,70,1211,1179,0,0,0,1
lgt300d,71,1505,1804,0,0,0,1
lgt300d,72,1194,1515,0,0,0,1
lgt300d,73,1773,2134,0,0,0,1
lgt300d,74,1184,1096,0,0,0,1
lgt300d,75,1661,2034,0,0,0,1
lgt300d,76,1499,1457,0,0,0,1
lgt300d,77,1955,2041,0,0,0,1
lgt300d,78,1481,1324,0,0,0,1
lgt300d,79,1212,1426,0,0,0,1
lgt300d,80,1473,1401,0,0,0,1
lgt300d,81,2034,1762,0,0,0,1
lgt300d,82,1280,1687,0,0,0,1
lgt300d,83,1705,1271,0,0,0,1
lgt300d,84,1808,1650,0,0,0,1
lgt300d,85,1799,2460,0,0,0,1
lgt300d,86,2317,1652,0,0,0,1
lgt300d,87,1835,890,0,0,0,1
lgt300d,88,1618,1813,0,0,0,1
lgt300d,89,1231,1672,0,0,0,1
lgt300d,90,1719,1458,0,0,0,1
lgt300d,91,1605,1023,0,0,0,1
lgt300d,92,1659,1188,0,0,0,1
lgt300d,93,2975,1360,0,0,0,1
lgt300d,94,2047,1425,0,0,0,1
lgt300d,95,1876,1691,0,0,0,1
lgt300d,96,2536,1175,0,0,0,1
lgt300d,97,2307,1646,0,0,0,1
lgt300d,98,2054,1188,0,0,0,1
lgt300d,99,2083,1021,0,0,0,1
lgt300d,100,1915,1177,0,0,0,1
lgt300d,101,2193,1957,0,0,0,1
lgt300d,102,2100,1833,0,0,0,1
lgt300d,103,2338,1665,0,0,0,1
lgt300d,104,1733,1164,0,0,0,1
lgt300d,105,2061,1052,0,0,0,1
lgt300d,106,1815,1039,0,0,0,1
lgt300d,107,1770,1471,0,0,0,1
lgt300d,108,2230,1749,0,0,0,1
lgt300d,109,1732,1061,0,0,0,1
lgt300d,110,2830,927,0,0,0,1
lgt300d,111,2500,1575,0,0,0,1
lgt300d,112,2788,1578,0,0,0,1
lgt300d,113,2183,1200,0,0,0,1
lgt300d,114,2372,1490,0,0,0,1
lgt300d,115,2558,1410,0,0,0,1
lgt300d,116,2962,1255,0,0,0,1
lgt300d,117,2241,1985,0,0,0,1
lgt300d,118,2234,1352,0,0,0,1
lgt300d,119,2709,1082,0,0,0,1
lgt300d,120,2550,1195,0,0,0,1
lgt300d,121,3362,1046,0,0,0,1
lgt300d,122,3060,1879,0,0,0,1
lgt300d,123,2634,789,0,0,0,1
lgt300d,124,2270,915,0,0,0,1
lgt300d,125,2132,970,0,0,0,1
lgt300d,126,4299,1585,0,0,0,1
lgt300d,127,3058,1281,0,0,0,1
lgt300d,128,3481,1434,0,0,0,1
lgt300d,129,2624,1109,0,0,0,1
lgt300d,130,2979,1282,0,0,0,1
lgt300d,131,3401,1388,0,0,0,1
lgt300d,132,2817,1033,0,0,0,1
lgt300d,133,2438,1274,0,0,0,1
lgt300d,134,3290,1123,0,0,0,1
lgt300d,135,2580,1244,0,0,0,1
