map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
rmtst03,0,306,286,0,0,3,1
rmtst03,1,304,256,0,0,3,1
rmtst03,2,215,221,0,0,3,1
rmtst03,3,181,193,0,0,3,1
rmtst03,4,240,233,0,0,3,1
rmtst03,5,263,255,0,0,3,1
rmtst03,6,189,185,0,0,3,1
rmtst03,7,177,172,0,0,3,1
rmtst03,8,274,265,0,0,3,1
rmtst03,9,286,276,0,0,3,1
rmtst03,10,387,401,0,0,3,1
rmtst03,11,396,386,0,0,3,1
rmtst03,12,604,533,0,0,3,1
rmtst03,13,524,527,0,0,3,1
rmtst03,14,467,458,0,0,3,1
rmtst03,15,388,368,0,0,3,1
rmtst03,16,586,653,0,0,3,1
rmtst03,17,409,452,0,0,3,1
rmtst03,18,334,372,0,0,3,1
rmtst03,19,423,400,0,0,3,1
rmtst03,20,489,470,0,0,3,1
rmtst03,21,730,712,0,0,3,1
rmtst03,22,499,548,0,0,3,1
rmtst03,23,528,520,0,0,3,1
rmtst03,24,542,569,0,0,3,1
rmtst03,25,321,297,0,0,3,1
rmtst03,26,530,516,0,0,3,1
rmtst03,27,779,695,0,0,3,1
rmtst03,28,574,556,0,0,3,1
rmtst03,29,474,475,0,0,3,1
rmtst03,30,984,969,0,0,3,1
rmtst03,31,932,944,0,0,3,1
rmtst03,32,940,850,0,0,3,1
rmtst03,33,703,616,0,0,3,1
rmtst03,34,935,959,0,0,3,1
rmtst03,35,782,748,0,0,3,1
rmtst03,36,768,726,0,0,3,1
rmtst03,37,815,815,0,0,3,1
rmtst03,38,697,637,0,0,3,1
rmtst03,39,750,748,0,0,3,1
rmtst03,40,1170,1127,0,0,3,1
rmtst03,41,780,734,0,0,3,1
rmtst03,42,656,669,0,0,3,1
rmtst03,43,871,860,0,0,3,1
rmtst03,44,985,933,0,0,3,1
rmtst03,45,1032,966,0,0,3,1
rmtst03,46,1004,1011,0,0,3,1
rmtst03,47,1110,1018,0,0,3,1
rmtst03,48,1015,988,0,0,3,1
rmtst03,49,1178,1161,0,0,3,1
rmtst03,50,1083,1032,0,0,3,1
rmtst03,51,1002,914,0,0,3,1
rmtst03,52,1412,1309,0,0,3,1
rmtst03,53,1377,1320,0,0,3,1
rmtst03,54,962,1034,0,0,3,1
rmtst03,55,1098,1108,0,0,3,1
rmtst03,56,859,857,0,0,3,1
rmtst03,57,877,810,0,0,3,1
rmtst03,58,1058,1024,0,0,3,1
rmtst03,59,1181,1133,0,0,3,1
rmtst03,60,1133,1030,0,0,3,1
rmtst03,61,1088,1043,0,0,3,1
rmtst03,62,1085,862,0,0,3,1
rmtst03,63,1037,925,0,0,3,1
rmtst03,64,1140,924,0,0,3,1
rmtst03,65,1208,1179,0,0,3,1
rmtst03,66,1220,927,0,0,3,1
rmtst03,67,1634,1270,0,0,3,1
rmtst03,68,1220,896,0,0,3,1
rmtst03,69,1655,1230,0,0,3,1
rmtst03,70,1285,1062,0,0,3,1
rmtst03,71,1492,937,0,0,3,1
rmtst03,72,1545,1014,0,0,3,1
rmtst03,73,1321,938,0,0,3,1
rmtst03,74,1388,874,0,0,3,1
rmtst03,75,1220,956,0,0,3,1
rmtst03,76,1084,881,0,0,3,1
rmtst03,77,1407,990,0,0,3,1
rmtst03,78,1418,1159,0,0,3,1
rmtst03,79,1627,1111,0,0,3,1
rmtst03,80,1817,1012,0,0,3,1
rmtst03,81,1414,877,0,0,3,1
rmtst03,82,1142,665,0,0,3,1
rmtst03,83,1392,909,0,0,3,1
rmtst03,84,1396,789,0,0,3,1
rmtst03,85,1425,855,0,0,3,1
rmtst03,86,1643,1059,0,0,3,1
rmtst03,87,2084,1408,0,0,3,1
rmtst03,88,2099,1206,0,0,3,1
rmtst03,89,1765,1020,0,0,3,1
rmtst03,90,1610,893,0,0,3,1
rmtst03,91,1633,1090,0,0,3,1
rmtst03,92,1703,883,0,0,3,1
rmtst03,93,1569,784,0,0,3,1
rmtst03,94,1058,599,0,0,3,1
rmtst03,95,1497,866,0,0,3,1
rmtst03,96,1846,1109,0,0,3,1
rmtst03,97,1798,924,0,0,3,1
rmtst03,98,1748,923,0,0,3,1
rmtst03,99,1886,937,0,0,3,1
rmtst03,100,1755,657,0,0,3,1
rmtst03,101,2093,914,0,0,3,1
rmtst03,102,1843,795,0,0,3,1
rmtst03,103,1247,672,0,0,3,1
rmtst03,104,2345,956,0,0,3,1
rmtst03,105,2005,838,0,0,3,1
rmtst03,106,1889,841,0,0,3,1
rmtst03,107,2092,975,0,0,3,1
rmtst03,108,2145,1019,0,0,3,1
rmtst03,109,2139,1030,0,0,3,1
rmtst03,110,1975,811,0,0,3,1
rmtst03,111,1665,671,0,0,3,1
rmtst03,112,1825,718,0,0,3,1
rmtst03,113,1935,800,0,0,3,1
rmtst03,114,1491,553,0,0,3,1
rmtst03,115,1850,697,0,0,3,1
rmtst03,116,1681,650,0,0,3,1
rmtst03,117,1999,915,0,0,3,1
rmtst03,118,1974,808,0,0,3,1
rmtst03,119,1514,684,0,0,3,1
rmtst03,120,2055,741,0,0,3,1
rmtst03,121,2346,837,0,0,3,1
rmtst03,122,1878,887,0,0,3,1
rmtst03,123,1882,759,0,0,3,1
rmtst03,124,1534,580,0,0,3,1
rmtst03,125,1988,836,0,0,3,1
rmtst03,126,2304,823,0,0,3,1
rmtst03,127,2543,1144,0,0,3,1
rmtst03,128,2114,865,0,0,3,1
rmtst03,129,2297,981,0,0,3,1
rmtst03,130,1969,655,0,0,3,1
rmtst03,131,2096,659,0,0,3,1
rmtst03,132,1970,629,0,0,3,1
rmtst03,133,1968,855,0,0,3,1
rmtst03,134,1844,619,0,0,3,1
rmtst03,135,1998,698,0,0,3,1
rmtst03,136,1733,632,0,0,3,1
rmtst03,137,1762,635,0,0,3,1
rmtst03,138,2154,715,0,0,3,1
rmtst03,139,2454,755,0,0,3,1
rmtst03,140,2537,832,0,0,3,1
rmtst03,141,1742,524,0,0,3,1
rmtst03,142,2077,688,0,0,3,1
rmtst03,143,2315,580,0,0,3,1
rmtst03,144,2320,849,0,0,3,1
rmtst03,145,2159,776,0,0,3,1
rmtst03,146,2489,1011,0,0,3,1
rmtst03,147,1938,855,0,0,3,1
rmtst03,148,1750,829,0,0,3,1
rmtst03,149,1611,727,0,0,3,1
rmtst03,150,2210,862,0,0,3,1
rmtst03,151,1550,489,0,0,3,1
rmtst03,152,2481,686,0,0,3,1
rmtst03,153,1669,587,0,0,3,1
rmtst03,154,1972,694,0,0,3,1
rmtst03,155,1655,566,0,0,3,1
rmtst03,156,1493,551,0,0,3,1
rmtst03,157,1852,671,0,0,3,1
rmtst03,158,1385,486,0,0,3,1
rmtst03,159,1454,468,0,0,3,1
rmtst03,160,1722,685,0,0,3,1
rmtst03,161,2475,666,0,0,3,1
rmtst03,162,1468,540,0,0,3,1
rmtst03,163,2812,918,0,0,3,1
rmtst03,164,2506,650,0,0,3,1
rmtst03,165,2588,833,0,0,3,1
rmtst03,166,2273,601,0,0,3,1
rmtst03,167,1586,462,0,0,3,1
rmtst03,168,1521,493,0,0,3,1
rmtst03,169,1796,512,0,0,3,1
rmtst03,170,1712,554,0,0,3,1
rmtst03,171,1958,692,0,0,3,1
rmtst03,172,1678,593,0,0,3,1
rmtst03,173,1561,535,0,0,3,1
rmtst03,174,1522,521,0,0,3,1
rmtst03,175,1742,503,0,0,3,1
rmtst03,176,1794,532,0,0,3,1
rmtst03,177,1650,465,0,0,3,1
rmtst03,178,2309,847,0,0,3,1
rmtst03,179,1972,607,0,0,3,1
rmtst03,180,1931,661,0,0,3,1
rmtst03,181,1803,582,0,0,3,1
rmtst03,182,1617,485,0,0,3,1
rmtst03,183,1645,437,0,0,3,1
rmtst03,184,1917,612,0,0,3,1
rmtst03,185,1686,551,0,0,3,1
rmtst03,186,2577,735,0,0,3,1
rmtst03,187,1886,570,0,0,3,1
rmtst03,188,2058,559,0,0,3,1
rmtst03,189,1826,465,0,0,3,1
rmtst03,190,1827,544,0,0,3,1
rmtst03,191,1968,523,0,0,3,1
rmtst03,192,1707,455,0,0,3,1
rmtst03,193,1746,519,0,0,3,1
rmtst03,194,1737,543,0,0,3,1
rmtst03,195,1699,472,0,0,3,1
rmtst03,196,2057,582,0,0,3,1
rmtst03,197,1821,520,0,0,3,1
rmtst03,198,2035,508,0,0,3,1
rmtst03,199,2073,536,0,0,3,1
rmtst03,200,2081,530,0,0,3,1
rmtst03,201,1794,482,0,0,3,1
rmtst03,202,1987,464,0,0,3,1
rmtst03,203,2119,529,0,0,3,1
rmtst03,204,2344,530,0,0,3,1
rmtst03,205,2083,569,0,0,3,1
rmtst03,206,2471,595,0,0,3,1
rmtst03,207,1881,478,0,0,3,1
rmtst03,208,2026,548,0,0,3,1
rmtst03,209,2034,472,0,0,3,1
rmtst03,210,2230,457,0,0,3,1
rmtst03,211,1868,450,0,0,3,1
rmtst03,212,1841,439,0,0,3,1
rmtst03,213,2025,456,0,0,3,1
rmtst03,214,2394,509,0,0,3,1
rmtst03,215,2080,453,0,0,3,1
rmtst03,216,2513,539,0,0,3,1
rmtst03,217,2188,466,0,0,3,1
rmtst03,218,2421,713,0,0,3,1
rmtst03,219,3325,973,0,0,3,1
rmtst03,220,2382,597,0,0,3,1
rmtst03,221,2185,526,0,0,3,1
rmtst03,222,2113,446,0,0,3,1
rmtst03,223,2084,445,0,0,3,1
rmtst03,224,2317,574,0,0,3,1
rmtst03,225,2145,447,0,0,3,1
rmtst03,226,2289,632,0,0,3,1
rmtst03,227,2100,487,0,0,3,1
rmtst03,228,2337,514,0,0,3,1
rmtst03,229,2312,478,0,0,3,1
rmtst03,230,2272,499,0,0,3,1
rmtst03,231,2261,506,0,0,3,1
rmtst03,232,2167,453,0,0,3,1
rmtst03,233,2128,436,0,0,3,1
rmtst03,234,2404,481,0,0,3,1
rmtst03,235,2284,439,0,0,3,1
rmtst03,236,2557,614,0,0,3,1
rmtst03,237,2520,673,0,0,3,1
rmtst03,238,2597,520,0,0,3,1
rmtst03,239,2550,467,0,0,3,1
rmtst03,240,2368,529,0,0,3,1
rmtst03,241,2392,489,0,0,3,1
rmtst03,242,2318,488,0,0,3,1
rmtst03,243,2450,519,0,0,3,1
rmtst03,244,2647,473,0,0,3,1
rmtst03,245,2433,462,0,0,3,1
rmtst03,246,3308,863,0,0,3,1
rmtst03,247,2806,568,0,0,3,1
rmtst03,248,3415,658,0,0,3,1
rmtst03,249,3209,724,0,0,3,1
rmtst03,250,2702,478,0,0,3,1
rmtst03,251,2517,457,0,0,3,1
rmtst03,252,2585,558,0,0,3,1
rmtst03,253,2486,518,0,0,3,1
rmtst03,254,3091,723,0,0,3,1
rmtst03,255,2752,565,0,0,3,1
rmtst03,256,2596,589,0,0,3,1
rmtst03,257,2923,551,0,0,3,1
rmtst03,258,2784,589,0,0,3,1
rmtst03,259,3779,1301,0,0,3,1
rmtst03,260,2887,593,0,0,3,1
rmtst03,261,2753,501,0,0,3,1
rmtst03,262,2762,458,0,0,3,1
rmtst03,263,2780,595,0,0,3,1
rmtst03,264,2713,542,0,0,3,1
rmtst03,265,2827,518,0,0,3,1
rmtst03,266,2652,557,0,0,3,1
rmtst03,267,2682,541,0,0,3,1
rmtst03,268,3188,498,0,0,3,1
rmtst03,269,2739,465,0,0,3,1
rmtst03,270,2964,567,0,0,3,1
rmtst03,271,2864,496,0,0,3,1
rmtst03,272,2950,482,0,0,3,1
rmtst03,273,2855,459,0,0,3,1
rmtst03,274,2980,463,0,0,3,1
rmtst03,275,2761,438,0,0,3,1
rmtst03,276,3024,544,0,0,3,1
rmtst03,277,2837,524,0,0,3,1
rmtst03,278,3215,549,0,0,3,1
rmtst03,279,2596,485,0,0,3,1
rmtst03,280,3096,539,0,0,3,1
rmtst03,281,2870,442,0,0,3,1
rmtst03,282,2917,452,0,0,3,1
rmtst03,283,3019,441,0,0,3,1
rmtst03,284,2983,515,0,0,3,1
rmtst03,285,2986,435,0,0,3,1
rmtst03,286,2796,437,0,0,3,1
rmtst03,287,3229,599,0,0,3,1
rmtst03,288,3165,537,0,0,3,1
rmtst03,289,3017,508,0,0,3,1
rmtst03,290,3201,436,0,0,3,1
rmtst03,291,3003,502,0,0,3,1
rmtst03,292,3405,524,0,0,3,1
rmtst03,293,3737,657,0,0,3,1
rmtst03,294,3210,538,0,0,3,1
rmtst03,295,5171,1352,0,0,3,1
rmtst03,296,4449,1057,0,0,3,1
rmtst03,297,3836,728,0,0,3,1
rmtst03,298,4293,773,0,0,3,1
rmtst03,299,3502,708,0,0,3,1
rmtst03,300,3370,589,0,0,3,1
rmtst03,301,3440,594,0,0,3,1
rmtst03,302,3407,585,0,0,3,1
rmtst03,303,3410,516,0,0,3,1
rmtst03,304,4056,597,0,0,3,1
rmtst03,305,4173,825,0,0,3,1
rmtst03,306,3735,582,0,0,3,1
rmtst03,307,4539,924,0,0,3,1
rmtst03,308,3793,798,0,0,3,1
rmtst03,309,3631,665,0,0,3,1
rmtst03,310,3587,523,0,0,3,1
rmtst03,311,3546,552,0,0,3,1
rmtst03,312,3981,579,0,0,3,1
rmtst03,313,4065,621,0,0,3,1
rmtst03,314,3753,499,0,0,3,1
rmtst03,315,3751,775,0,0,3,1
rmtst03,316,3759,541,0,0,3,1
rmtst03,317,3610,604,0,0,3,1
rmtst03,318,3914,556,0,0,3,1
rmtst03,319,3577,483,0,0,3,1
rmtst03,320,3908,599,0,0,3,1
rmtst03,321,3739,557,0,0,3,1
rmtst03,322,3720,537,0,0,3,1
rmtst03,323,3847,535,0,0,3,1
rmtst03,324,4797,791,0,0,3,1
rmtst03,325,3786,544,0,0,3,1
rmtst03,326,4076,522,0,0,3,1
rmtst03,327,4883,660,0,0,3,1
rmtst03,328,3895,617,0,0,3,1
rmtst03,329,3763,543,0,0,3,1
rmtst03,330,3938,525,0,0,3,1
rmtst03,331,3878,476,0,0,3,1
rmtst03,332,3914,602,0,0,3,1
rmtst03,333,4305,560,0,0,3,1
rmtst03,334,3884,530,0,0,3,1
rmtst03,335,3576,482,0,0,3,1
rmtst03,336,3935,565,0,0,3,1
rmtst03,337,3664,485,0,0,3,1
rmtst03,338,3679,561,0,0,3,1
rmtst03,339,4243,795,0,0,3,1
rmtst03,340,3624,505,0,0,3,1
rmtst03,341,3649,522,0,0,3,1
rmtst03,342,4077,546,0,0,3,1
rmtst03,343,4129,489,0,0,3,1
rmtst03,344,4760,650,0,0,3,1
rmtst03,345,4670,575,0,0,3,1
rmtst03,346,5253,624,0,0,3,1
rmtst03,347,4728,658,0,0,3,1
rmtst03,348,4196,540,0,0,3,1
rmtst03,349,3834,786,0,0,3,1
rmtst03,350,4388,522,0,0,3,1
rmtst03,351,3764,498,0,0,3,1
rmtst03,352,4187,473,0,0,3,1
rmtst03,353,3965,473,0,0,3,1
rmtst03,354,4053,519,0,0,3,1
rmtst03,355,3842,460,0,0,3,1
rmtst03,356,3553,462,0,0,3,1
rmtst03,357,4428,480,0,0,3,1
rmtst03,358,4204,458,0,0,3,1
rmtst03,359,3937,432,0,0,3,1
rmtst03,360,4072,468,0,0,3,1
rmtst03,361,4255,472,0,0,3,1
rmtst03,362,4245,513,0,0,3,1
rmtst03,363,4237,502,0,0,3,1
rmtst03,364,4112,447,0,0,3,1
rmtst03,365,4358,466,0,0,3,1
rmtst03,366,4236,460,0,0,3,1
rmtst03,367,4480,462,0,0,3,1
rmtst03,368,4222,446,0,0,3,1
rmtst03,369,4535,427,0,0,3,1
rmtst03,370,4007,467,0,0,3,1
rmtst03,371,4267,539,0,0,3,1
rmtst03,372,4742,492,0,0,3,1
rmtst03,373,4700,516,0,0,3,1
rmtst03,374,4416,437,0,0,3,1
rmtst03,375,4254,435,0,0,3,1
rmtst03,376,4459,603,0,0,3,1
rmtst03,377,3782,540,0,0,3,1
rmtst03,378,4234,495,0,0,3,1
rmtst03,379,4394,553,0,0,3,1
rmtst03,380,4890,504,0,0,3,1
rmtst03,381,4610,491,0,0,3,1
rmtst03,382,4790,503,0,0,3,1
rmtst03,383,4695,433,0,0,3,1
rmtst03,384,4891,449,0,0,3,1
rmtst03,385,4524,516,0,0,3,1
rmtst03,386,4782,556,0,0,3,1
rmtst03,387,4601,515,0,0,3,1
rmtst03,388,4872,514,0,0,3,1
rmtst03,389,4917,557,0,0,3,1
rmtst03,390,4744,491,0,0,3,1
rmtst03,391,4997,503,0,0,3,1
rmtst03,392,5031,497,0,0,3,1
rmtst03,393,4877,477,0,0,3,1
rmtst03,394,5104,442,0,0,3,1
rmtst03,395,4775,448,0,0,3,1
rmtst03,396,5480,548,0,0,3,1
rmtst03,397,4697,461,0,0,3,1
rmtst03,398,4548,451,0,0,3,1
rmtst03,399,5179,561,0,0,3,1
rmtst03,400,4774,491,0,0,3,1
rmtst03,401,4839,477,0,0,3,1
rmtst03,402,4619,477,0,0,3,1
rmtst03,403,5135,429,0,0,3,1
rmtst03,404,4634,423,0,0,3,1
rmtst03,405,4791,441,0,0,3,1
rmtst03,406,5134,522,0,0,3,1
rmtst03,407,5209,519,0,0,3,1
rmtst03,408,4913,524,0,0,3,1
rmtst03,409,5179,520,0,0,3,1
rmtst03,410,5509,520,0,0,3,1
rmtst03,411,4702,464,0,0,3,1
rmtst03,412,5322,431,0,0,3,1
rmtst03,413,5082,443,0,0,3,1
rmtst03,414,4855,483,0,0,3,1
rmtst03,415,5179,527,0,0,3,1
rmtst03,416,5149,472,0,0,3,1
rmtst03,417,5008,493,0,0,3,1
rmtst03,418,4933,540,0,0,3,1
rmtst03,419,4893,535,0,0,3,1
rmtst03,420,4975,510,0,0,3,1
rmtst03,421,4852,515,0,0,3,1
rmtst03,422,4851,480,0,0,3,1
rmtst03,423,4925,454,0,0,3,1
rmtst03,424,5001,457,0,0,3,1
rmtst03,425,4784,443,0,0,3,1
rmtst03,426,4799,448,0,0,3,1
rmtst03,427,5683,551,0,0,3,1
rmtst03,428,5258,510,0,0,3,1
rmtst03,429,5033,505,0,0,3,1
rmtst03,430,5276,500,0,0,3,1
rmtst03,431,5051,456,0,0,3,1
rmtst03,432,5184,437,0,0,3,1
rmtst03,433,4908,438,0,0,3,1
rmtst03,434,5436,528,0,0,3,1
rmtst03,435,5138,504,0,0,3,1
rmtst03,436,5226,560,0,0,3,1
rmtst03,437,4874,477,0,0,3,1
rmtst03,438,5315,518,0,0,3,1
rmtst03,439,5130,463,0,0,3,1
rmtst03,440,5249,521,0,0,3,1
rmtst03,441,5224,498,0,0,3,1
rmtst03,442,5139,454,0,0,3,1
rmtst03,443,5414,547,0,0,3,1
rmtst03,444,5215,510,0,0,3,1
rmtst03,445,5251,540,0,0,3,1
rmtst03,446,5530,589,0,0,3,1
rmtst03,447,5254,623,0,0,3,1
rmtst03,448,5125,568,0,0,3,1
rmtst03,449,5213,609,0,0,3,1
rmtst03,450,5336,524,0,0,3,1
rmtst03,451,5254,484,0,0,3,1
rmtst03,452,5191,460,0,0,3,1
rmtst03,453,5095,443,0,0,3,1
rmtst03,454,5231,432,0,0,3,1
rmtst03,455,5334,438,0,0,3,1
rmtst03,456,5461,597,0,0,3,1
rmtst03,457,5359,503,0,0,3,1
rmtst03,458,7430,1258,0,0,3,1
rmtst03,459,6824,1027,0,0,3,1
rmtst03,460,5902,532,0,0,3,1
rmtst03,461,5516,517,0,0,3,1
rmtst03,462,5870,558,0,0,3,1
rmtst03,463,5640,508,0,0,3,1
rmtst03,464,5190,483,0,0,3,1
rmtst03,465,6561,934,0,0,3,1
rmtst03,466,5125,686,0,0,3,1
rmtst03,467,5999,733,0,0,3,1
rmtst03,468,6433,843,0,0,3,1
