map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost002d,0,238,244,0,0,3,0
ost002d,1,218,209,0,0,3,0
ost002d,2,177,162,0,0,3,0
ost002d,3,148,127,0,0,3,0
ost002d,4,146,135,0,0,3,0
ost002d,5,201,150,0,0,3,0
ost002d,6,253,230,0,0,3,0
ost002d,7,161,209,0,0,3,0
ost002d,8,120,119,0,0,3,0
ost002d,9,140,133,0,0,3,0
ost002d,10,400,382,0,0,3,0
ost002d,11,300,320,0,0,3,0
ost002d,12,455,443,0,0,3,0
ost002d,13,267,275,0,0,3,0
ost002d,14,445,503,0,0,3,0
ost002d,15,226,258,0,0,3,0
ost002d,16,246,265,0,0,3,0
ost002d,17,310,328,0,0,3,0
ost002d,18,307,313,0,0,3,0
ost002d,19,402,368,0,0,3,0
ost002d,20,587,613,0,0,3,0
ost002d,21,392,396,0,0,3,0
ost002d,22,515,517,0,0,3,0
ost002d,23,615,601,0,0,3,0
ost002d,24,334,329,0,0,3,0
ost002d,25,320,341,0,0,3,0
ost002d,26,538,549,0,0,3,0
ost002d,27,386,402,0,0,3,0
ost002d,28,601,590,0,0,3,0
ost002d,29,358,350,0,0,3,0
ost002d,30,432,441,0,0,3,0
ost002d,31,918,937,0,0,3,0
ost002d,32,437,434,0,0,3,0
ost002d,33,360,366,0,0,3,0
ost002d,34,526,550,0,0,3,0
ost002d,35,375,393,0,0,3,0
ost002d,36,503,599,0,0,3,0
ost002d,37,1326,1350,0,0,3,0
ost002d,38,447,449,0,0,3,0
ost002d,39,658,715,0,0,3,0
ost002d,40,991,966,0,0,3,0
ost002d,41,476,492,0,0,3,0
ost002d,42,884,911,0,0,3,0
ost002d,43,739,736,0,0,3,0
ost002d,44,407,398,0,0,3,0
ost002d,45,952,1018,0,0,3,0
ost002d,46,871,864,0,0,3,0
ost002d,47,492,492,0,0,3,0
ost002d,48,465,468,0,0,3,0
ost002d,49,568,573,0,0,3,0
ost002d,50,1014,1087,0,0,3,0
ost002d,51,721,714,0,0,3,0
ost002d,52,508,519,0,0,3,0
ost002d,53,665,611,0,0,3,0
ost002d,54,1081,1110,0,0,3,0
ost002d,55,860,898,0,0,3,0
ost002d,56,947,873,0,0,3,0
ost002d,57,521,544,0,0,3,0
ost002d,58,824,793,0,0,3,0
ost002d,59,563,569,0,0,3,0
ost002d,60,1316,1291,0,0,3,0
ost002d,61,1087,941,0,0,3,0
ost002d,62,1362,1042,0,0,3,0
ost002d,63,1025,822,0,0,3,0
ost002d,64,903,808,0,0,3,0
ost002d,65,1031,1005,0,0,3,0
ost002d,66,963,882,0,0,3,0
ost002d,67,931,909,0,0,3,0
ost002d,68,1048,969,0,0,3,0
