map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den200n,0,176,241,0,0,0,1
den200n,1,159,166,0,0,0,1
den200n,2,121,103,0,0,0,1
den200n,3,112,110,0,0,0,1
den200n,4,100,124,0,0,0,1
den200n,5,79,101,0,0,0,1
den200n,6,110,105,0,0,0,1
den200n,7,75,106,0,0,0,1
den200n,8,105,107,0,0,0,1
den200n,9,115,127,0,0,0,1
den200n,10,477,587,0,0,0,1
den200n,11,364,468,0,0,0,1
den200n,12,521,755,0,0,0,1
den200n,13,569,873,0,0,0,1
den200n,14,599,965,0,0,0,1
den200n,15,748,1082,0,0,0,1
den200n,16,453,489,0,0,0,1
den200n,17,498,639,0,0,0,1
den200n,18,552,661,0,0,0,1
den200n,19,589,915,0,0,0,1
den200n,20,582,680,0,0,0,1
den200n,21,443,608,0,0,0,1
den200n,22,848,1179,0,0,0,1
den200n,23,804,1166,0,0,0,1
den200n,24,863,1272,0,0,0,1
den200n,25,816,1247,0,0,0,1
den200n,26,758,825,0,0,0,1
den200n,27,688,1033,0,0,0,1
den200n,28,791,824,0,0,0,1
den200n,29,859,1230,0,0,0,1
den200n,30,1139,1704,0,0,0,1
den200n,31,803,924,0,0,0,1
den200n,32,914,1034,0,0,0,1
den200n,33,596,796,0,0,0,1
den200n,34,618,922,0,0,0,1
den200n,35,765,1081,0,0,0,1
den200n,36,764,911,0,0,0,1
den200n,37,957,1265,0,0,0,1
den200n,38,796,911,0,0,0,1
den200n,39,765,882,0,0,0,1
den200n,40,1040,1362,0,0,0,1
den200n,41,1043,1401,0,0,0,1
den200n,42,1125,1508,0,0,0,1
den200n,43,1202,1407,0,0,0,1
den200n,44,1408,1735,0,0,0,1
den200n,45,990,1070,0,0,0,1
den200n,46,1204,1399,0,0,0,1
den200n,47,965,1229,0,0,0,1
den200n,48,1162,1446,0,0,0,1
den200n,49,1533,1828,0,0,0,1
den200n,50,1134,1511,0,0,0,1
den200n,51,1154,1291,0,0,0,1
den200n,52,1012,1153,0,0,0,1
den200n,53,1275,1663,0,0,0,1
den200n,54,1736,2166,0,0,0,1
den200n,55,1471,1551,0,0,0,1
den200n,56,1164,1403,0,0,0,1
den200n,57,1238,1685,0,0,0,1
den200n,58,1263,1594,0,0,0,1
den200n,59,1187,1232,0,0,0,1
den200n,60,1513,1473,0,0,0,1
den200n,61,1602,1591,0,0,0,1
den200n,62,1401,1758,0,0,0,1
den200n,63,2217,2096,0,0,0,1
den200n,64,1557,1661,0,0,0,1
den200n,65,1668,1590,0,0,0,1
den200n,66,1774,1523,0,0,0,1
den200n,67,1766,1446,0,0,0,1
den200n,68,1811,1769,0,0,0,1
den200n,69,2250,2066,0,0,0,1
den200n,70,1999,1427,0,0,0,1
den200n,71,1719,1368,0,0,0,1
den200n,72,1685,1367,0,0,0,1
den200n,73,1759,1637,0,0,0,1
den200n,74,1683,1481,0,0,0,1
den200n,75,1382,942,0,0,0,1
den200n,76,2351,1047,0,0,0,1
den200n,77,1435,674,0,0,0,1
den200n,78,2129,2326,0,0,0,1
den200n,79,1505,909,0,0,0,1
den200n,80,2149,1439,0,0,0,1
den200n,81,1590,1184,0,0,0,1
den200n,82,1802,1346,0,0,0,1
den200n,83,1991,1184,0,0,0,1
den200n,84,1902,955,0,0,0,1
den200n,85,2410,1402,0,0,0,1
den200n,86,2778,1789,0,0,0,1
den200n,87,2269,1465,0,0,0,1
den200n,88,2470,2108,0,0,0,1
den200n,89,2221,1994,0,0,0,1
den200n,90,2125,1170,0,0,0,1
den200n,91,1763,1498,0,0,0,1
den200n,92,3565,1430,0,0,0,1
den200n,93,2783,1305,0,0,0,1
den200n,94,1709,828,0,0,0,1
den200n,95,2325,1406,0,0,0,1
den200n,96,1687,1172,0,0,0,1
den200n,97,2547,1226,0,0,0,1
den200n,98,1614,1230,0,0,0,1
den200n,99,2685,1231,0,0,0,1
den200n,100,3405,1236,0,0,0,1
den200n,101,3577,1144,0,0,0,1
den200n,102,1428,611,0,0,0,1
den200n,103,1453,545,0,0,0,1
