map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den998d,0,80,77,0,0,0,0
den998d,1,168,152,0,0,0,0
den998d,2,193,181,0,0,0,0
den998d,3,200,199,0,0,0,0
den998d,4,203,207,0,0,0,0
den998d,5,144,130,0,0,0,0
den998d,6,193,165,0,0,0,0
den998d,7,154,167,0,0,0,0
den998d,8,131,115,0,0,0,0
den998d,9,145,145,0,0,0,0
den998d,10,271,257,0,0,0,0
den998d,11,273,250,0,0,0,0
den998d,12,348,341,0,0,0,0
den998d,13,259,273,0,0,0,0
den998d,14,280,261,0,0,0,0
den998d,15,237,246,0,0,0,0
den998d,16,133,149,0,0,0,0
den998d,17,231,231,0,0,0,0
den998d,18,233,223,0,0,0,0
den998d,19,202,185,0,0,0,0
den998d,20,395,387,0,0,0,0
den998d,21,356,391,0,0,0,0
den998d,22,315,323,0,0,0,0
den998d,23,357,383,0,0,0,0
den998d,24,328,349,0,0,0,0
den998d,25,308,327,0,0,0,0
den998d,26,288,301,0,0,0,0
den998d,27,386,401,0,0,0,0
den998d,28,268,267,0,0,0,0
den998d,29,302,318,0,0,0,0
den998d,30,352,371,0,0,0,0
den998d,31,369,356,0,0,0,0
den998d,32,379,363,0,0,0,0
den998d,33,352,347,0,0,0,0
den998d,34,365,336,0,0,0,0
den998d,35,426,395,0,0,0,0
den998d,36,360,349,0,0,0,0
den998d,37,382,374,0,0,0,0
den998d,38,376,373,0,0,0,0
den998d,39,334,339,0,0,0,0
den998d,40,494,457,0,0,0,0
den998d,41,525,460,0,0,0,0
den998d,42,499,504,0,0,0,0
den998d,43,373,374,0,0,0,0
den998d,44,431,487,0,0,0,0
den998d,45,449,465,0,0,0,0
den998d,46,460,455,0,0,0,0
den998d,47,413,429,0,0,0,0
den998d,48,369,373,0,0,0,0
den998d,49,466,456,0,0,0,0
den998d,50,648,633,0,0,0,0
den998d,51,600,548,0,0,0,0
den998d,52,650,627,0,0,0,0
den998d,53,590,522,0,0,0,0
den998d,54,489,483,0,0,0,0
den998d,55,741,761,0,0,0,0
den998d,56,654,628,0,0,0,0
den998d,57,618,597,0,0,0,0
den998d,58,559,526,0,0,0,0
den998d,59,492,495,0,0,0,0
den998d,60,718,658,0,0,0,0
den998d,61,743,620,0,0,0,0
den998d,62,598,597,0,0,0,0
den998d,63,639,483,0,0,0,0
den998d,64,641,573,0,0,0,0
den998d,65,666,605,0,0,0,0
den998d,66,579,500,0,0,0,0
den998d,67,714,592,0,0,0,0
den998d,68,579,497,0,0,0,0
den998d,69,762,604,0,0,0,0
den998d,70,759,626,0,0,0,0
den998d,71,720,604,0,0,0,0
den998d,72,677,544,0,0,0,0
den998d,73,689,575,0,0,0,0
den998d,74,631,474,0,0,0,0
den998d,75,882,713,0,0,0,0
den998d,76,680,583,0,0,0,0
den998d,77,640,589,0,0,0,0
den998d,78,638,557,0,0,0,0
den998d,79,575,523,0,0,0,0
den998d,80,753,603,0,0,0,0
den998d,81,680,529,0,0,0,0
den998d,82,773,517,0,0,0,0
den998d,83,713,544,0,0,0,0
den998d,84,649,450,0,0,0,0
den998d,85,710,572,0,0,0,0
den998d,86,773,477,0,0,0,0
den998d,87,879,639,0,0,0,0
den998d,88,825,656,0,0,0,0
den998d,89,610,509,0,0,0,0
den998d,90,770,565,0,0,0,0
den998d,91,795,589,0,0,0,0
den998d,92,652,532,0,0,0,0
den998d,93,690,515,0,0,0,0
den998d,94,766,608,0,0,0,0
den998d,95,802,590,0,0,0,0
den998d,96,832,539,0,0,0,0
den998d,97,846,465,0,0,0,0
den998d,98,1204,619,0,0,0,0
den998d,99,1077,709,0,0,0,0
den998d,100,961,640,0,0,0,0
den998d,101,919,593,0,0,0,0
den998d,102,899,585,0,0,0,0
den998d,103,854,509,0,0,0,0
den998d,104,794,490,0,0,0,0
den998d,105,769,492,0,0,0,0
den998d,106,758,483,0,0,0,0
den998d,107,907,582,0,0,0,0
den998d,108,786,564,0,0,0,0
den998d,109,903,503,0,0,0,0
den998d,110,903,585,0,0,0,0
den998d,111,836,524,0,0,0,0
den998d,112,823,473,0,0,0,0
den998d,113,817,517,0,0,0,0
den998d,114,873,527,0,0,0,0
den998d,115,980,583,0,0,0,0
den998d,116,919,521,0,0,0,0
den998d,117,813,469,0,0,0,0
den998d,118,938,551,0,0,0,0
den998d,119,906,502,0,0,0,0
den998d,120,826,467,0,0,0,0
den998d,121,869,486,0,0,0,0
den998d,122,843,557,0,0,0,0
den998d,123,1022,584,0,0,0,0
den998d,124,850,448,0,0,0,0
den998d,125,905,489,0,0,0,0
den998d,126,903,476,0,0,0,0
den998d,127,899,461,0,0,0,0
den998d,128,811,440,0,0,0,0
den998d,129,869,501,0,0,0,0
den998d,130,967,514,0,0,0,0
den998d,131,866,467,0,0,0,0
den998d,132,838,429,0,0,0,0
den998d,133,969,481,0,0,0,0
den998d,134,861,462,0,0,0,0
den998d,135,875,441,0,0,0,0
den998d,136,839,401,0,0,0,0
den998d,137,1003,466,0,0,0,0
den998d,138,895,507,0,0,0,0
den998d,139,806,438,0,0,0,0
den998d,140,945,447,0,0,0,0
den998d,141,1145,448,0,0,0,0
den998d,142,1232,518,0,0,0,0
den998d,143,1283,468,0,0,0,0
den998d,144,1031,433,0,0,0,0
den998d,145,1106,438,0,0,0,0
den998d,146,954,455,0,0,0,0
den998d,147,886,387,0,0,0,0
den998d,148,1061,371,0,0,0,0
den998d,149,900,349,0,0,0,0
den998d,150,1140,470,0,0,0,0
den998d,151,983,377,0,0,0,0
den998d,152,990,440,0,0,0,0
den998d,153,1014,418,0,0,0,0
den998d,154,1097,403,0,0,0,0
den998d,155,998,386,0,0,0,0
den998d,156,1017,405,0,0,0,0
den998d,157,1229,508,0,0,0,0
den998d,158,1034,403,0,0,0,0
den998d,159,950,399,0,0,0,0
den998d,160,1112,418,0,0,0,0
den998d,161,1050,397,0,0,0,0
den998d,162,1018,369,0,0,0,0
den998d,163,1007,391,0,0,0,0
den998d,164,1017,360,0,0,0,0
den998d,165,1059,418,0,0,0,0
den998d,166,1072,425,0,0,0,0
den998d,167,889,367,0,0,0,0
den998d,168,973,400,0,0,0,0
den998d,169,1030,400,0,0,0,0
den998d,170,1198,425,0,0,0,0
den998d,171,1115,423,0,0,0,0
den998d,172,1121,395,0,0,0,0
den998d,173,1074,404,0,0,0,0
den998d,174,983,373,0,0,0,0
den998d,175,1001,366,0,0,0,0
den998d,176,1092,432,0,0,0,0
den998d,177,1042,415,0,0,0,0
den998d,178,1100,397,0,0,0,0
den998d,179,1101,415,0,0,0,0
den998d,180,1151,404,0,0,0,0
den998d,181,1103,398,0,0,0,0
den998d,182,1119,403,0,0,0,0
den998d,183,1155,401,0,0,0,0
den998d,184,1164,401,0,0,0,0
den998d,185,1098,379,0,0,0,0
den998d,186,1118,386,0,0,0,0
den998d,187,1137,410,0,0,0,0
den998d,188,1166,470,0,0,0,0
den998d,189,1158,396,0,0,0,0
den998d,190,1170,396,0,0,0,0
den998d,191,1144,393,0,0,0,0
den998d,192,1242,454,0,0,0,0
den998d,193,1170,411,0,0,0,0
den998d,194,1172,409,0,0,0,0
den998d,195,1181,386,0,0,0,0
den998d,196,1199,391,0,0,0,0
den998d,197,1249,454,0,0,0,0
den998d,198,1199,419,0,0,0,0
den998d,199,1190,424,0,0,0,0
den998d,200,1279,387,0,0,0,0
den998d,201,1247,362,0,0,0,0
den998d,202,1248,433,0,0,0,0
den998d,203,1238,365,0,0,0,0
den998d,204,1484,432,0,0,0,0
den998d,205,1308,462,0,0,0,0
den998d,206,1216,400,0,0,0,0
den998d,207,1159,383,0,0,0,0
den998d,208,1194,432,0,0,0,0
den998d,209,1303,421,0,0,0,0
den998d,210,1382,442,0,0,0,0
den998d,211,1286,416,0,0,0,0
den998d,212,1372,425,0,0,0,0
den998d,213,1335,409,0,0,0,0
den998d,214,1302,401,0,0,0,0
den998d,215,1376,390,0,0,0,0
den998d,216,1288,392,0,0,0,0
den998d,217,1339,392,0,0,0,0
den998d,218,1340,400,0,0,0,0
den998d,219,1397,391,0,0,0,0
den998d,220,1495,417,0,0,0,0
den998d,221,1338,395,0,0,0,0
den998d,222,1440,394,0,0,0,0
den998d,223,1368,402,0,0,0,0
den998d,224,1473,382,0,0,0,0
den998d,225,1406,371,0,0,0,0
den998d,226,1477,455,0,0,0,0
den998d,227,1486,389,0,0,0,0
den998d,228,1324,388,0,0,0,0
den998d,229,1432,398,0,0,0,0
den998d,230,1465,433,0,0,0,0
den998d,231,1412,410,0,0,0,0
den998d,232,1434,404,0,0,0,0
den998d,233,1377,402,0,0,0,0
den998d,234,1356,382,0,0,0,0
den998d,235,1471,408,0,0,0,0
den998d,236,1370,388,0,0,0,0
den998d,237,1431,389,0,0,0,0
den998d,238,1427,398,0,0,0,0
den998d,239,1377,404,0,0,0,0
den998d,240,1480,406,0,0,0,0
den998d,241,1424,368,0,0,0,0
den998d,242,1430,398,0,0,0,0
den998d,243,1394,396,0,0,0,0
den998d,244,1369,394,0,0,0,0
den998d,245,1438,401,0,0,0,0
den998d,246,1512,402,0,0,0,0
den998d,247,2052,512,0,0,0,0
den998d,248,1930,441,0,0,0,0
den998d,249,1638,409,0,0,0,0
den998d,250,1856,472,0,0,0,0
den998d,251,2020,452,0,0,0,0
den998d,252,1811,448,0,0,0,0
den998d,253,1494,412,0,0,0,0
den998d,254,1660,431,0,0,0,0
den998d,255,1449,407,0,0,0,0
den998d,256,1382,402,0,0,0,0
den998d,257,1369,416,0,0,0,0
den998d,258,1909,395,0,0,0,0
den998d,259,1556,408,0,0,0,0
