map,scenid,total-src,20move-src,distance,path_size,hLevel
brc202d,96,1202,862,0,0,3
brc202d,97,1329,1181,0,0,3
brc202d,98,1173,971,0,0,3
brc202d,99,1229,645,0,0,3
brc202d,100,1437,846,0,0,3
brc202d,101,1198,716,0,0,3
brc202d,102,1911,1384,0,0,3
brc202d,103,1493,1486,0,0,3
brc202d,104,1564,920,0,0,3
brc202d,105,1273,624,0,0,3
brc202d,106,1193,591,0,0,3
brc202d,107,1168,603,0,0,3
brc202d,108,1730,995,0,0,3
brc202d,109,1247,807,0,0,3
brc202d,110,1505,1181,0,0,3
brc202d,111,1525,750,0,0,3
brc202d,112,1484,1216,0,0,3
brc202d,113,1338,701,0,0,3
brc202d,114,1829,721,0,0,3
brc202d,115,2156,1355,0,0,3
brc202d,116,1538,722,0,0,3
brc202d,117,1669,961,0,0,3
brc202d,118,2073,871,0,0,3
brc202d,119,2004,1309,0,0,3
brc202d,120,2012,1245,0,0,3
brc202d,121,2099,1163,0,0,3
brc202d,122,1966,1145,0,0,3
brc202d,123,1765,513,0,0,3
brc202d,124,1801,936,0,0,3
brc202d,125,1798,816,0,0,3
brc202d,126,1966,988,0,0,3
brc202d,127,1980,839,0,0,3
brc202d,128,2013,823,0,0,3
brc202d,129,1570,792,0,0,3
brc202d,130,1785,658,0,0,3
brc202d,131,1741,615,0,0,3
brc202d,132,1599,884,0,0,3
brc202d,133,2691,1034,0,0,3
brc202d,134,2441,1438,0,0,3
brc202d,135,2136,1310,0,0,3
brc202d,136,2473,1094,0,0,3
brc202d,137,1986,875,0,0,3
brc202d,138,2148,1285,0,0,3
brc202d,139,1503,664,0,0,3
brc202d,140,2003,1173,0,0,3
brc202d,141,1800,659,0,0,3
brc202d,142,2663,1273,0,0,3
brc202d,143,2049,1048,0,0,3
brc202d,144,1863,640,0,0,3
brc202d,145,2077,829,0,0,3
brc202d,146,2214,931,0,0,3
brc202d,147,1982,837,0,0,3
brc202d,148,1488,617,0,0,3
brc202d,149,2075,986,0,0,3
brc202d,150,2436,1324,0,0,3
brc202d,151,1865,734,0,0,3
brc202d,152,1819,721,0,0,3
brc202d,153,2058,708,0,0,3
brc202d,154,1912,793,0,0,3
brc202d,155,2062,921,0,0,3
brc202d,156,1610,610,0,0,3
brc202d,157,1497,513,0,0,3
brc202d,158,1698,763,0,0,3
brc202d,159,2171,932,0,0,3
brc202d,160,2400,1008,0,0,3
brc202d,161,2237,672,0,0,3
brc202d,162,1891,720,0,0,3
brc202d,163,2605,1150,0,0,3
brc202d,164,1860,763,0,0,3
brc202d,165,1918,742,0,0,3
brc202d,166,2206,848,0,0,3
brc202d,167,1663,538,0,0,3
brc202d,168,2449,1161,0,0,3
brc202d,169,2329,889,0,0,3
brc202d,170,1914,740,0,0,3
brc202d,171,2222,983,0,0,3
brc202d,172,1907,862,0,0,3
brc202d,173,2053,951,0,0,3
brc202d,174,2308,866,0,0,3
brc202d,175,1780,682,0,0,3
brc202d,176,2222,734,0,0,3
brc202d,177,2110,983,0,0,3
brc202d,178,2341,643,0,0,3
brc202d,179,1770,580,0,0,3
brc202d,180,2684,811,0,0,3
brc202d,181,2813,999,0,0,3
brc202d,182,2265,642,0,0,3
brc202d,183,2180,650,0,0,3
brc202d,184,2664,1232,0,0,3
brc202d,185,2135,824,0,0,3
brc202d,186,3063,1107,0,0,3
brc202d,187,1597,684,0,0,3
brc202d,188,3343,933,0,0,3
brc202d,189,2386,1060,0,0,3
brc202d,190,2475,655,0,0,3
brc202d,191,2236,873,0,0,3
brc202d,192,2128,735,0,0,3
brc202d,193,1956,765,0,0,3
brc202d,194,2700,577,0,0,3
brc202d,195,3405,1055,0,0,3
brc202d,196,3288,778,0,0,3
brc202d,197,1810,492,0,0,3
brc202d,198,2106,786,0,0,3
brc202d,199,3359,850,0,0,3
brc202d,200,3047,877,0,0,3
brc202d,201,2544,785,0,0,3
brc202d,202,2815,920,0,0,3
brc202d,203,2529,563,0,0,3
brc202d,204,2155,627,0,0,3
brc202d,205,2713,964,0,0,3
brc202d,206,3385,1057,0,0,3
brc202d,207,2800,680,0,0,3
brc202d,208,2322,734,0,0,3
brc202d,209,2350,667,0,0,3
brc202d,210,3325,1083,0,0,3
brc202d,211,2757,651,0,0,3
brc202d,212,2892,742,0,0,3
brc202d,213,2338,529,0,0,3
brc202d,214,2828,719,0,0,3
brc202d,215,2424,504,0,0,3
brc202d,216,2218,881,0,0,3
brc202d,217,2304,721,0,0,3
brc202d,218,2297,825,0,0,3
brc202d,219,2286,528,0,0,3
brc202d,220,2346,793,0,0,3
brc202d,221,2556,487,0,0,3
brc202d,222,2622,716,0,0,3
brc202d,223,3218,1010,0,0,3
brc202d,224,2152,542,0,0,3
brc202d,225,3414,981,0,0,3
brc202d,226,3375,745,0,0,3
brc202d,227,4028,1204,0,0,3
brc202d,228,2642,722,0,0,3
brc202d,229,2372,677,0,0,3
brc202d,230,2160,662,0,0,3
brc202d,231,2722,871,0,0,3
brc202d,232,2054,652,0,0,3
brc202d,233,2840,822,0,0,3
brc202d,234,3314,732,0,0,3
brc202d,235,2584,870,0,0,3
brc202d,236,2561,718,0,0,3
brc202d,237,3433,992,0,0,3
brc202d,238,2655,828,0,0,3
brc202d,239,2612,457,0,0,3
brc202d,240,3093,831,0,0,3
brc202d,241,2976,1068,0,0,3
brc202d,242,2569,775,0,0,3
brc202d,243,3057,553,0,0,3
brc202d,244,2533,1006,0,0,3
brc202d,245,3261,1021,0,0,3
brc202d,246,2853,438,0,0,3
brc202d,247,3265,957,0,0,3
brc202d,248,2943,842,0,0,3
brc202d,249,2846,703,0,0,3
brc202d,250,3074,655,0,0,3
brc202d,251,3418,800,0,0,3
brc202d,252,3997,887,0,0,3
brc202d,253,2801,570,0,0,3
brc202d,254,3899,869,0,0,3
brc202d,255,2717,713,0,0,3
brc202d,256,2583,934,0,0,3
brc202d,257,3439,592,0,0,3
brc202d,258,2652,674,0,0,3
brc202d,259,2796,633,0,0,3
brc202d,260,3115,584,0,0,3
brc202d,261,4340,1197,0,0,3
brc202d,262,2707,694,0,0,3
brc202d,263,3749,816,0,0,3
brc202d,264,2909,563,0,0,3
brc202d,265,2608,581,0,0,3
brc202d,266,2987,768,0,0,3
brc202d,267,3633,997,0,0,3
brc202d,268,3360,546,0,0,3
brc202d,269,3128,706,0,0,3
brc202d,270,3137,620,0,0,3
brc202d,271,2804,682,0,0,3
brc202d,272,3879,807,0,0,3
brc202d,273,3559,715,0,0,3
brc202d,274,2820,576,0,0,3
brc202d,275,2628,511,0,0,3
brc202d,276,4536,1053,0,0,3
brc202d,277,3554,746,0,0,3
brc202d,278,3523,943,0,0,3
brc202d,279,2919,474,0,0,3
brc202d,280,3091,621,0,0,3
brc202d,281,3721,1019,0,0,3
brc202d,282,3111,598,0,0,3
brc202d,283,3372,947,0,0,3
brc202d,284,3301,669,0,0,3
brc202d,285,4007,542,0,0,3
brc202d,286,3808,831,0,0,3
brc202d,287,3387,457,0,0,3
brc202d,288,3644,717,0,0,3
brc202d,289,3359,571,0,0,3
brc202d,290,3548,754,0,0,3
brc202d,291,3080,676,0,0,3
brc202d,292,3650,855,0,0,3
brc202d,293,4162,929,0,0,3
brc202d,294,2840,872,0,0,3
brc202d,295,3238,784,0,0,3
brc202d,296,3800,831,0,0,3
brc202d,297,4270,420,0,0,3
brc202d,298,4035,704,0,0,3
brc202d,299,3086,705,0,0,3
brc202d,300,3112,882,0,0,3
brc202d,301,3700,606,0,0,3
brc202d,302,3001,623,0,0,3
brc202d,303,3094,745,0,0,3
brc202d,304,2934,648,0,0,3
brc202d,305,4507,876,0,0,3
brc202d,306,3216,823,0,0,3
brc202d,307,3217,506,0,0,3
brc202d,308,4358,620,0,0,3
brc202d,309,4010,748,0,0,3
brc202d,310,3045,500,0,0,3
brc202d,311,3809,866,0,0,3
brc202d,312,3600,556,0,0,3
brc202d,313,4112,1168,0,0,3
brc202d,314,3153,696,0,0,3
brc202d,315,3594,445,0,0,3
brc202d,316,4096,555,0,0,3
brc202d,317,3130,473,0,0,3
brc202d,318,3742,743,0,0,3
brc202d,319,3628,603,0,0,3
brc202d,320,3226,637,0,0,3
brc202d,321,3540,810,0,0,3
brc202d,322,3007,782,0,0,3
brc202d,323,3996,685,0,0,3
brc202d,324,4951,1029,0,0,3
brc202d,325,3092,680,0,0,3
brc202d,326,2936,512,0,0,3
brc202d,327,3140,1047,0,0,3
brc202d,328,2998,719,0,0,3
brc202d,329,5890,1155,0,0,3
brc202d,330,2644,570,0,0,3
brc202d,331,3232,580,0,0,3
brc202d,332,3110,374,0,0,3
brc202d,333,4133,882,0,0,3
brc202d,334,3519,767,0,0,3
brc202d,335,3793,879,0,0,3
brc202d,336,4379,619,0,0,3
brc202d,337,4078,923,0,0,3
brc202d,338,3475,572,0,0,3
brc202d,339,4454,609,0,0,3
brc202d,340,3401,714,0,0,3
brc202d,341,3478,598,0,0,3
brc202d,342,3932,830,0,0,3
brc202d,343,4011,673,0,0,3
brc202d,344,3722,541,0,0,3
brc202d,345,3109,634,0,0,3
brc202d,346,3787,760,0,0,3
brc202d,347,3796,693,0,0,3
brc202d,348,3606,734,0,0,3
brc202d,349,3969,579,0,0,3
brc202d,350,3853,638,0,0,3
brc202d,351,2981,873,0,0,3
brc202d,352,3382,431,0,0,3
brc202d,353,3374,902,0,0,3
brc202d,354,3654,679,0,0,3
brc202d,355,4407,750,0,0,3
brc202d,356,4648,494,0,0,3
brc202d,357,3395,770,0,0,3
brc202d,358,4275,820,0,0,3
brc202d,359,3631,529,0,0,3
brc202d,360,3918,824,0,0,3
brc202d,361,3001,519,0,0,3
brc202d,362,3599,700,0,0,3
brc202d,363,3802,571,0,0,3
brc202d,364,4608,690,0,0,3
brc202d,365,5086,747,0,0,3
brc202d,366,4816,721,0,0,3
brc202d,367,3766,506,0,0,3
brc202d,368,4438,668,0,0,3
brc202d,369,4668,800,0,0,3
brc202d,370,4732,573,0,0,3
brc202d,371,3691,642,0,0,3
brc202d,372,3020,971,0,0,3
brc202d,373,4946,482,0,0,3
brc202d,374,4864,530,0,0,3
brc202d,375,3950,607,0,0,3
brc202d,376,4990,723,0,0,3
brc202d,377,4348,644,0,0,3
brc202d,378,5119,844,0,0,3
brc202d,379,4314,860,0,0,3
brc202d,380,3933,558,0,0,3
brc202d,381,3581,662,0,0,3
brc202d,382,4652,850,0,0,3
brc202d,383,4962,1190,0,0,3
brc202d,384,5333,723,0,0,3
brc202d,385,5073,405,0,0,3
brc202d,386,4732,633,0,0,3
brc202d,387,3856,826,0,0,3
brc202d,388,4001,695,0,0,3
brc202d,389,4625,649,0,0,3
brc202d,390,4571,953,0,0,3
brc202d,391,4851,838,0,0,3
brc202d,392,3911,511,0,0,3
brc202d,393,4932,519,0,0,3
brc202d,394,3882,570,0,0,3
brc202d,395,4294,623,0,0,3
brc202d,396,4843,992,0,0,3
brc202d,397,3839,714,0,0,3
brc202d,398,5804,631,0,0,3
brc202d,399,4219,656,0,0,3
brc202d,400,3888,595,0,0,3
brc202d,401,3600,739,0,0,3
brc202d,402,4855,1182,0,0,3
brc202d,403,4757,574,0,0,3
brc202d,404,4315,533,0,0,3
brc202d,405,4418,599,0,0,3
brc202d,406,3101,550,0,0,3
brc202d,407,4649,590,0,0,3
brc202d,408,3780,670,0,0,3
brc202d,409,3376,622,0,0,3
brc202d,410,2896,395,0,0,3
brc202d,411,5210,717,0,0,3
brc202d,412,3502,414,0,0,3
brc202d,413,3335,386,0,0,3
brc202d,414,3820,706,0,0,3
brc202d,415,5530,1063,0,0,3
brc202d,416,3833,801,0,0,3
brc202d,417,3580,595,0,0,3
brc202d,418,5446,1068,0,0,3
brc202d,419,4512,512,0,0,3
brc202d,420,4968,652,0,0,3
brc202d,421,5515,506,0,0,3
brc202d,422,4559,814,0,0,3
brc202d,423,4871,881,0,0,3
brc202d,424,4334,562,0,0,3
brc202d,425,4468,709,0,0,3
brc202d,426,4164,675,0,0,3
brc202d,427,4776,912,0,0,3
brc202d,428,4379,709,0,0,3
brc202d,429,4419,731,0,0,3
brc202d,430,4033,665,0,0,3
brc202d,431,4471,799,0,0,3
brc202d,432,4488,506,0,0,3
brc202d,433,5022,637,0,0,3
brc202d,434,4451,705,0,0,3
brc202d,435,4755,575,0,0,3
brc202d,436,4204,429,0,0,3
brc202d,437,4179,526,0,0,3
brc202d,438,3634,1050,0,0,3
brc202d,439,3935,498,0,0,3
brc202d,440,4648,883,0,0,3
brc202d,441,4489,572,0,0,3
brc202d,442,4456,460,0,0,3
brc202d,443,4121,425,0,0,3
brc202d,444,5580,787,0,0,3
brc202d,445,4657,733,0,0,3
brc202d,446,4741,696,0,0,3
brc202d,447,5087,512,0,0,3
brc202d,448,4244,392,0,0,3
brc202d,449,3590,516,0,0,3
brc202d,450,4629,721,0,0,3
brc202d,451,5803,569,0,0,3
brc202d,452,4380,509,0,0,3
brc202d,453,4455,816,0,0,3
brc202d,454,4339,475,0,0,3
brc202d,455,3763,582,0,0,3
brc202d,456,4262,653,0,0,3
brc202d,457,4240,1364,0,0,3
brc202d,458,4663,649,0,0,3
brc202d,459,5880,652,0,0,3
brc202d,460,4349,967,0,0,3
brc202d,461,4852,471,0,0,3
brc202d,462,5393,746,0,0,3
brc202d,463,5555,585,0,0,3
brc202d,464,5403,526,0,0,3
brc202d,465,4231,653,0,0,3
brc202d,466,4558,691,0,0,3
brc202d,467,5770,1132,0,0,3
brc202d,468,3766,504,0,0,3
brc202d,469,4918,856,0,0,3
brc202d,470,4125,495,0,0,3
brc202d,471,4090,606,0,0,3
brc202d,472,4633,722,0,0,3
brc202d,473,5050,599,0,0,3
brc202d,474,4743,704,0,0,3
brc202d,475,5323,893,0,0,3
brc202d,476,6357,622,0,0,3
brc202d,477,4457,799,0,0,3
brc202d,478,4945,644,0,0,3
brc202d,479,5435,635,0,0,3
brc202d,480,4778,811,0,0,3
brc202d,481,6795,807,0,0,3
brc202d,482,4784,471,0,0,3
brc202d,483,4424,478,0,0,3
brc202d,484,5423,670,0,0,3
brc202d,485,5775,667,0,0,3
brc202d,486,5351,559,0,0,3
brc202d,487,4744,744,0,0,3
brc202d,488,4472,471,0,0,3
brc202d,489,4641,533,0,0,3
brc202d,490,5520,401,0,0,3
brc202d,491,4899,475,0,0,3
brc202d,492,5322,922,0,0,3
brc202d,493,4352,438,0,0,3
brc202d,494,4519,462,0,0,3
brc202d,495,4811,547,0,0,3
brc202d,496,5162,431,0,0,3
brc202d,497,4852,731,0,0,3
brc202d,498,5232,842,0,0,3
brc202d,499,4918,709,0,0,3
brc202d,500,5389,469,0,0,3
brc202d,501,4935,1125,0,0,3
brc202d,502,4722,643,0,0,3
brc202d,503,4492,524,0,0,3
brc202d,504,4955,809,0,0,3
brc202d,505,7112,574,0,0,3
brc202d,506,4903,665,0,0,3
brc202d,507,4530,606,0,0,3
brc202d,508,3936,585,0,0,3
brc202d,509,5086,494,0,0,3
brc202d,510,4537,544,0,0,3
brc202d,511,5438,577,0,0,3
brc202d,512,5500,853,0,0,3
brc202d,513,6005,817,0,0,3
brc202d,514,4531,612,0,0,3
brc202d,515,6016,878,0,0,3
brc202d,516,4483,800,0,0,3
brc202d,517,4242,540,0,0,3
brc202d,518,6516,691,0,0,3
brc202d,519,5465,666,0,0,3
brc202d,520,5945,474,0,0,3
brc202d,521,4879,677,0,0,3
brc202d,522,5926,713,0,0,3
brc202d,523,5139,436,0,0,3
brc202d,524,4676,440,0,0,3
brc202d,525,4992,509,0,0,3
brc202d,526,6083,964,0,0,3
brc202d,527,5097,399,0,0,3
brc202d,528,5313,609,0,0,3
brc202d,529,4206,568,0,0,3
brc202d,530,4957,863,0,0,3
brc202d,531,4846,756,0,0,3
brc202d,532,5837,520,0,0,3
brc202d,533,4680,556,0,0,3
brc202d,534,6122,926,0,0,3
brc202d,535,4453,729,0,0,3
brc202d,536,4794,621,0,0,3
brc202d,537,6213,628,0,0,3
brc202d,538,5735,722,0,0,3
brc202d,539,6340,788,0,0,3
brc202d,540,4714,1160,0,0,3
brc202d,541,5934,549,0,0,3
brc202d,542,6430,630,0,0,3
brc202d,543,5908,641,0,0,3
brc202d,544,6443,530,0,0,3
brc202d,545,5137,715,0,0,3
brc202d,546,5284,604,0,0,3
brc202d,547,4887,937,0,0,3
brc202d,548,4825,579,0,0,3
brc202d,549,4430,481,0,0,3
brc202d,550,5284,790,0,0,3
brc202d,551,5522,541,0,0,3
brc202d,552,4600,821,0,0,3
brc202d,553,4520,684,0,0,3
brc202d,554,6383,571,0,0,3
brc202d,555,5814,711,0,0,3
brc202d,556,6662,497,0,0,3
brc202d,557,5089,729,0,0,3
brc202d,558,5120,509,0,0,3
brc202d,559,5495,586,0,0,3
brc202d,560,4507,538,0,0,3
brc202d,561,6836,677,0,0,3
brc202d,562,5390,915,0,0,3
brc202d,563,5733,419,0,0,3
brc202d,564,4539,551,0,0,3
brc202d,565,6286,470,0,0,3
brc202d,566,5796,682,0,0,3
brc202d,567,6703,936,0,0,3
brc202d,568,5362,606,0,0,3
brc202d,569,5614,950,0,0,3
brc202d,570,5913,601,0,0,3
brc202d,571,6673,560,0,0,3
brc202d,572,5474,651,0,0,3
brc202d,573,6437,631,0,0,3
brc202d,574,6234,500,0,0,3
brc202d,575,5558,785,0,0,3
brc202d,576,5255,459,0,0,3
brc202d,577,4525,742,0,0,3
brc202d,578,6752,580,0,0,3
brc202d,579,5767,872,0,0,3
brc202d,580,5327,471,0,0,3
brc202d,581,6100,497,0,0,3
brc202d,582,5809,510,0,0,3
brc202d,583,5333,546,0,0,3
brc202d,584,7016,681,0,0,3
brc202d,585,5529,561,0,0,3
brc202d,586,5788,625,0,0,3
brc202d,587,5764,523,0,0,3
brc202d,588,5650,639,0,0,3
brc202d,589,5574,488,0,0,3
brc202d,590,5538,658,0,0,3
brc202d,591,4721,629,0,0,3
brc202d,592,6299,600,0,0,3
brc202d,593,5916,592,0,0,3
brc202d,594,5817,570,0,0,3
brc202d,595,6504,787,0,0,3
brc202d,596,5770,812,0,0,3
brc202d,597,4738,496,0,0,3
brc202d,598,6797,885,0,0,3
brc202d,599,5208,762,0,0,3
brc202d,600,5046,647,0,0,3
brc202d,601,5252,473,0,0,3
brc202d,602,5849,690,0,0,3
brc202d,603,6284,790,0,0,3
brc202d,604,6574,642,0,0,3
brc202d,605,6815,489,0,0,3
brc202d,606,5429,757,0,0,3
brc202d,607,5034,642,0,0,3
brc202d,608,5623,576,0,0,3
brc202d,609,6664,630,0,0,3
brc202d,610,6617,567,0,0,3
brc202d,611,5975,754,0,0,3
brc202d,612,6802,913,0,0,3
brc202d,613,5080,738,0,0,3
brc202d,614,5141,527,0,0,3
brc202d,615,6445,567,0,0,3
brc202d,616,5020,578,0,0,3
brc202d,617,4518,432,0,0,3
brc202d,618,4690,396,0,0,3
brc202d,619,4932,769,0,0,3
brc202d,620,6391,636,0,0,3
brc202d,621,6085,638,0,0,3
brc202d,622,5654,536,0,0,3
brc202d,623,6063,613,0,0,3
brc202d,624,6506,638,0,0,3
brc202d,625,6285,515,0,0,3
brc202d,626,5882,639,0,0,3
brc202d,627,7113,814,0,0,3
brc202d,628,5510,628,0,0,3
brc202d,629,6044,540,0,0,3
brc202d,630,4982,462,0,0,3
brc202d,631,6467,721,0,0,3
brc202d,632,6204,686,0,0,3
brc202d,633,5312,518,0,0,3
brc202d,634,5323,457,0,0,3
brc202d,635,6033,609,0,0,3
brc202d,636,4854,413,0,0,3
brc202d,637,5048,545,0,0,3
brc202d,638,5870,530,0,0,3
brc202d,639,5404,568,0,0,3
brc202d,640,5496,623,0,0,3
brc202d,641,6141,589,0,0,3
brc202d,642,6252,602,0,0,3
brc202d,643,5034,505,0,0,3
brc202d,644,6949,550,0,0,3
brc202d,645,6435,644,0,0,3
brc202d,646,7145,521,0,0,3
brc202d,647,7515,827,0,0,3
brc202d,648,5822,462,0,0,3
brc202d,649,6038,691,0,0,3
brc202d,650,6650,875,0,0,3
brc202d,651,5340,466,0,0,3
brc202d,652,6647,592,0,0,3
brc202d,653,5835,595,0,0,3
brc202d,654,5924,623,0,0,3
brc202d,655,5665,402,0,0,3
brc202d,656,5713,618,0,0,3
brc202d,657,5994,640,0,0,3
brc202d,658,6133,649,0,0,3
brc202d,659,7304,683,0,0,3
brc202d,660,6265,631,0,0,3
brc202d,661,7799,482,0,0,3
brc202d,662,7429,450,0,0,3
brc202d,663,6527,542,0,0,3
brc202d,664,5973,589,0,0,3
brc202d,665,5810,680,0,0,3
brc202d,666,5726,635,0,0,3
brc202d,667,6415,568,0,0,3
brc202d,668,6776,845,0,0,3
brc202d,669,5944,630,0,0,3
brc202d,670,6234,686,0,0,3
brc202d,671,7484,862,0,0,3
brc202d,672,7004,434,0,0,3
brc202d,673,6038,555,0,0,3
brc202d,674,7069,594,0,0,3
brc202d,675,5595,544,0,0,3
brc202d,676,7298,560,0,0,3
brc202d,677,6215,583,0,0,3
brc202d,678,5761,583,0,0,3
brc202d,679,6816,780,0,0,3
brc202d,680,6358,755,0,0,3
brc202d,681,7024,657,0,0,3
brc202d,682,6371,486,0,0,3
brc202d,683,6118,518,0,0,3
brc202d,684,6416,718,0,0,3
brc202d,685,6375,544,0,0,3
brc202d,686,6032,572,0,0,3
brc202d,687,6315,627,0,0,3
brc202d,688,6316,636,0,0,3
brc202d,689,6687,593,0,0,3
brc202d,690,6464,486,0,0,3
brc202d,691,5272,607,0,0,3
brc202d,692,6715,573,0,0,3
brc202d,693,6750,684,0,0,3
brc202d,694,7019,512,0,0,3
brc202d,695,7278,668,0,0,3
brc202d,696,5932,471,0,0,3
brc202d,697,5524,528,0,0,3
brc202d,698,6231,645,0,0,3
brc202d,699,6849,796,0,0,3
brc202d,700,5690,736,0,0,3
brc202d,701,7585,570,0,0,3
brc202d,702,7406,617,0,0,3
brc202d,703,6183,523,0,0,3
brc202d,704,5789,487,0,0,3
brc202d,705,5706,427,0,0,3
brc202d,706,6273,881,0,0,3
brc202d,707,4839,580,0,0,3
brc202d,708,8097,551,0,0,3
brc202d,709,5257,380,0,0,3
brc202d,710,5718,570,0,0,3
brc202d,711,6076,713,0,0,3
brc202d,712,7934,624,0,0,3
brc202d,713,7404,565,0,0,3
brc202d,714,8081,663,0,0,3
brc202d,715,6620,524,0,0,3
brc202d,716,7824,861,0,0,3
brc202d,717,7713,498,0,0,3
brc202d,718,6115,791,0,0,3
brc202d,719,6313,467,0,0,3
brc202d,720,7524,619,0,0,3
brc202d,721,6719,511,0,0,3
brc202d,722,6209,522,0,0,3
brc202d,723,7926,789,0,0,3
brc202d,724,6885,480,0,0,3
brc202d,725,7446,474,0,0,3
brc202d,726,6091,614,0,0,3
brc202d,727,5802,469,0,0,3
brc202d,728,5867,715,0,0,3
brc202d,729,5902,479,0,0,3
brc202d,730,5835,618,0,0,3
brc202d,731,7551,745,0,0,3
brc202d,732,7620,897,0,0,3
brc202d,733,7419,632,0,0,3
brc202d,734,6159,535,0,0,3
brc202d,735,7071,497,0,0,3
brc202d,736,6485,520,0,0,3
brc202d,737,6281,550,0,0,3
brc202d,738,7107,648,0,0,3
brc202d,739,6253,531,0,0,3
brc202d,740,7122,756,0,0,3
brc202d,741,5988,549,0,0,3
brc202d,742,6933,485,0,0,3
brc202d,743,6321,692,0,0,3
brc202d,744,7155,501,0,0,3
brc202d,745,6229,424,0,0,3
brc202d,746,8071,723,0,0,3
brc202d,747,7743,639,0,0,3
brc202d,748,6870,543,0,0,3
brc202d,749,7313,653,0,0,3
brc202d,750,6849,681,0,0,3
brc202d,751,7278,706,0,0,3
brc202d,752,6300,480,0,0,3
brc202d,753,8047,802,0,0,3
brc202d,754,7605,660,0,0,3
brc202d,755,8027,556,0,0,3
brc202d,756,7255,876,0,0,3
brc202d,757,6476,702,0,0,3
brc202d,758,7646,602,0,0,3
brc202d,759,8278,600,0,0,3
brc202d,760,7574,810,0,0,3
brc202d,761,6585,697,0,0,3
brc202d,762,6687,646,0,0,3
brc202d,763,5733,474,0,0,3
brc202d,764,6465,439,0,0,3
brc202d,765,7356,633,0,0,3
brc202d,766,6577,587,0,0,3
brc202d,767,6777,540,0,0,3
brc202d,768,6408,706,0,0,3
brc202d,769,8882,593,0,0,3
brc202d,770,7076,800,0,0,3
brc202d,771,7718,498,0,0,3
brc202d,772,8497,604,0,0,3
brc202d,773,7839,781,0,0,3
brc202d,774,7538,512,0,0,3
