map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
den404d,0,73,73,0,0,3,1
den404d,1,158,122,0,0,3,1
den404d,2,158,151,0,0,3,1
den404d,3,161,164,0,0,3,1
den404d,4,99,109,0,0,3,1
den404d,5,161,147,0,0,3,1
den404d,6,193,175,0,0,3,1
den404d,7,141,129,0,0,3,1
den404d,8,155,141,0,0,3,1
den404d,9,149,131,0,0,3,1
den404d,10,199,176,0,0,3,1
den404d,11,226,234,0,0,3,1
den404d,12,200,190,0,0,3,1
den404d,13,234,207,0,0,3,1
den404d,14,188,196,0,0,3,1
den404d,15,224,212,0,0,3,1
den404d,16,210,204,0,0,3,1
den404d,17,245,229,0,0,3,1
den404d,18,226,216,0,0,3,1
den404d,19,207,201,0,0,3,1
den404d,20,317,332,0,0,3,1
den404d,21,273,276,0,0,3,1
den404d,22,378,396,0,0,3,1
den404d,23,280,286,0,0,3,1
den404d,24,344,351,0,0,3,1
den404d,25,304,287,0,0,3,1
den404d,26,269,265,0,0,3,1
den404d,27,291,288,0,0,3,1
den404d,28,314,352,0,0,3,1
den404d,29,358,343,0,0,3,1
den404d,30,393,394,0,0,3,1
den404d,31,396,430,0,0,3,1
den404d,32,359,384,0,0,3,1
den404d,33,354,369,0,0,3,1
den404d,34,342,342,0,0,3,1
den404d,35,339,362,0,0,3,1
den404d,36,412,398,0,0,3,1
den404d,37,377,363,0,0,3,1
den404d,38,378,400,0,0,3,1
den404d,39,386,394,0,0,3,1
den404d,40,471,485,0,0,3,1
den404d,41,464,450,0,0,3,1
den404d,42,450,476,0,0,3,1
den404d,43,289,288,0,0,3,1
den404d,44,338,324,0,0,3,1
den404d,45,332,326,0,0,3,1
den404d,46,347,355,0,0,3,1
den404d,47,325,323,0,0,3,1
den404d,48,386,401,0,0,3,1
den404d,49,373,397,0,0,3,1
den404d,50,518,499,0,0,3,1
den404d,51,500,470,0,0,3,1
den404d,52,512,451,0,0,3,1
den404d,53,539,472,0,0,3,1
den404d,54,370,360,0,0,3,1
den404d,55,392,378,0,0,3,1
den404d,56,401,368,0,0,3,1
den404d,57,520,483,0,0,3,1
den404d,58,483,417,0,0,3,1
den404d,59,386,402,0,0,3,1
den404d,60,683,487,0,0,3,1
den404d,61,598,444,0,0,3,1
den404d,62,538,438,0,0,3,1
den404d,63,536,432,0,0,3,1
den404d,64,586,416,0,0,3,1
den404d,65,514,411,0,0,3,1
den404d,66,525,413,0,0,3,1
den404d,67,566,420,0,0,3,1
den404d,68,439,358,0,0,3,1
den404d,69,455,357,0,0,3,1
den404d,70,820,489,0,0,3,1
den404d,71,667,455,0,0,3,1
den404d,72,687,433,0,0,3,1
den404d,73,691,426,0,0,3,1
den404d,74,686,452,0,0,3,1
den404d,75,607,421,0,0,3,1
den404d,76,601,416,0,0,3,1
den404d,77,655,429,0,0,3,1
den404d,78,582,444,0,0,3,1
den404d,79,566,407,0,0,3,1
den404d,80,771,405,0,0,3,1
den404d,81,736,421,0,0,3,1
den404d,82,706,393,0,0,3,1
den404d,83,773,402,0,0,3,1
den404d,84,702,433,0,0,3,1
den404d,85,675,417,0,0,3,1
den404d,86,669,425,0,0,3,1
den404d,87,682,388,0,0,3,1
den404d,88,662,381,0,0,3,1
den404d,89,663,398,0,0,3,1
den404d,90,715,361,0,0,3,1
den404d,91,717,376,0,0,3,1
den404d,92,694,396,0,0,3,1
den404d,93,750,377,0,0,3,1
den404d,94,740,361,0,0,3,1
den404d,95,710,405,0,0,3,1
den404d,96,726,397,0,0,3,1
den404d,97,702,389,0,0,3,1
den404d,98,676,388,0,0,3,1
den404d,99,654,397,0,0,3,1
den404d,100,875,442,0,0,3,1
den404d,101,843,366,0,0,3,1
den404d,102,876,428,0,0,3,1
den404d,103,863,460,0,0,3,1
den404d,104,846,435,0,0,3,1
den404d,105,821,430,0,0,3,1
den404d,106,819,370,0,0,3,1
den404d,107,800,381,0,0,3,1
den404d,108,733,362,0,0,3,1
den404d,109,741,349,0,0,3,1
den404d,110,802,364,0,0,3,1
den404d,111,757,354,0,0,3,1
den404d,112,743,356,0,0,3,1
den404d,113,763,358,0,0,3,1
den404d,114,763,361,0,0,3,1
den404d,115,761,361,0,0,3,1
den404d,116,800,362,0,0,3,1
den404d,117,801,351,0,0,3,1
den404d,118,990,421,0,0,3,1
den404d,119,910,324,0,0,3,1
den404d,120,802,353,0,0,3,1
den404d,121,811,353,0,0,3,1
den404d,122,801,332,0,0,3,1
den404d,123,816,325,0,0,3,1
den404d,124,810,404,0,0,3,1
den404d,125,859,301,0,0,3,1
den404d,126,846,360,0,0,3,1
den404d,127,757,289,0,0,3,1
den404d,128,744,278,0,0,3,1
den404d,129,748,274,0,0,3,1
