map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak506d,0,84,90,0,0,3,1
lak506d,1,289,275,0,0,3,1
lak506d,2,249,252,0,0,3,1
lak506d,3,330,335,0,0,3,1
lak506d,4,170,157,0,0,3,1
lak506d,5,137,114,0,0,3,1
lak506d,6,292,276,0,0,3,1
lak506d,7,127,149,0,0,3,1
lak506d,8,253,233,0,0,3,1
lak506d,9,156,153,0,0,3,1
lak506d,10,373,414,0,0,3,1
lak506d,11,306,371,0,0,3,1
lak506d,12,437,433,0,0,3,1
lak506d,13,376,322,0,0,3,1
lak506d,14,373,356,0,0,3,1
lak506d,15,440,436,0,0,3,1
lak506d,16,402,364,0,0,3,1
lak506d,17,348,330,0,0,3,1
lak506d,18,307,267,0,0,3,1
lak506d,19,374,419,0,0,3,1
lak506d,20,391,452,0,0,3,1
lak506d,21,467,475,0,0,3,1
lak506d,22,420,421,0,0,3,1
lak506d,23,417,413,0,0,3,1
lak506d,24,541,528,0,0,3,1
lak506d,25,363,442,0,0,3,1
lak506d,26,474,554,0,0,3,1
lak506d,27,617,608,0,0,3,1
lak506d,28,532,568,0,0,3,1
lak506d,29,547,586,0,0,3,1
lak506d,30,786,870,0,0,3,1
lak506d,31,773,841,0,0,3,1
lak506d,32,855,872,0,0,3,1
lak506d,33,589,667,0,0,3,1
lak506d,34,678,770,0,0,3,1
lak506d,35,593,642,0,0,3,1
lak506d,36,672,652,0,0,3,1
lak506d,37,481,530,0,0,3,1
lak506d,38,774,752,0,0,3,1
lak506d,39,891,962,0,0,3,1
lak506d,40,805,795,0,0,3,1
lak506d,41,786,817,0,0,3,1
lak506d,42,671,661,0,0,3,1
lak506d,43,781,805,0,0,3,1
lak506d,44,979,968,0,0,3,1
lak506d,45,1186,1198,0,0,3,1
lak506d,46,1092,1167,0,0,3,1
lak506d,47,860,915,0,0,3,1
lak506d,48,760,793,0,0,3,1
lak506d,49,782,779,0,0,3,1
lak506d,50,561,616,0,0,3,1
lak506d,51,703,681,0,0,3,1
lak506d,52,829,837,0,0,3,1
lak506d,53,1164,1005,0,0,3,1
lak506d,54,997,977,0,0,3,1
lak506d,55,790,877,0,0,3,1
lak506d,56,882,797,0,0,3,1
lak506d,57,1115,1110,0,0,3,1
lak506d,58,1175,1225,0,0,3,1
lak506d,59,1192,1094,0,0,3,1
lak506d,60,1203,943,0,0,3,1
lak506d,61,885,734,0,0,3,1
lak506d,62,739,683,0,0,3,1
lak506d,63,995,872,0,0,3,1
lak506d,64,1336,1069,0,0,3,1
lak506d,65,954,728,0,0,3,1
lak506d,66,958,705,0,0,3,1
