map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc501d,0,282,405,0,0,0,1
brc501d,1,434,643,0,0,0,1
brc501d,2,333,415,0,0,0,1
brc501d,3,234,307,0,0,0,1
brc501d,4,186,151,0,0,0,1
brc501d,5,250,237,0,0,0,1
brc501d,6,422,613,0,0,0,1
brc501d,7,225,229,0,0,0,1
brc501d,8,255,308,0,0,0,1
brc501d,9,304,250,0,0,0,1
brc501d,10,784,865,0,0,0,1
brc501d,11,463,436,0,0,0,1
brc501d,12,726,625,0,0,0,1
brc501d,13,465,637,0,0,0,1
brc501d,14,660,736,0,0,0,1
brc501d,15,775,1112,0,0,0,1
brc501d,16,569,601,0,0,0,1
brc501d,17,693,1149,0,0,0,1
brc501d,18,521,578,0,0,0,1
brc501d,19,448,452,0,0,0,1
brc501d,20,702,1861,0,0,0,1
brc501d,21,981,1514,0,0,0,1
brc501d,22,592,1323,0,0,0,1
brc501d,23,1013,1538,0,0,0,1
brc501d,24,820,1263,0,0,0,1
brc501d,25,630,1463,0,0,0,1
brc501d,26,727,1776,0,0,0,1
brc501d,27,1129,1356,0,0,0,1
brc501d,28,982,1872,0,0,0,1
brc501d,29,1024,1207,0,0,0,1
brc501d,30,986,945,0,0,0,1
brc501d,31,1048,1670,0,0,0,1
brc501d,32,1345,2019,0,0,0,1
brc501d,33,813,1089,0,0,0,1
brc501d,34,1624,2729,0,0,0,1
brc501d,35,1376,1937,0,0,0,1
brc501d,36,909,1701,0,0,0,1
brc501d,37,944,1411,0,0,0,1
brc501d,38,1401,2506,0,0,0,1
brc501d,39,1011,1046,0,0,0,1
brc501d,40,1241,1706,0,0,0,1
brc501d,41,1455,1856,0,0,0,1
brc501d,42,657,953,0,0,0,1
brc501d,43,1284,2017,0,0,0,1
brc501d,44,1705,2398,0,0,0,1
brc501d,45,1422,2175,0,0,0,1
brc501d,46,1696,2856,0,0,0,1
brc501d,47,1487,2098,0,0,0,1
brc501d,48,1292,2369,0,0,0,1
brc501d,49,1033,1748,0,0,0,1
brc501d,50,1285,2027,0,0,0,1
brc501d,51,1174,1544,0,0,0,1
brc501d,52,1574,1296,0,0,0,1
brc501d,53,1827,3476,0,0,0,1
brc501d,54,1112,1474,0,0,0,1
brc501d,55,1326,1623,0,0,0,1
brc501d,56,1498,1698,0,0,0,1
brc501d,57,2340,3039,0,0,0,1
brc501d,58,1916,3405,0,0,0,1
brc501d,59,1261,1849,0,0,0,1
brc501d,60,1931,2515,0,0,0,1
brc501d,61,2195,1557,0,0,0,1
brc501d,62,2748,2454,0,0,0,1
brc501d,63,988,1231,0,0,0,1
brc501d,64,1656,1694,0,0,0,1
brc501d,65,1215,793,0,0,0,1
brc501d,66,2827,3654,0,0,0,1
brc501d,67,2459,3539,0,0,0,1
brc501d,68,2224,3364,0,0,0,1
brc501d,69,1658,2362,0,0,0,1
brc501d,70,3181,4171,0,0,0,1
brc501d,71,1957,1542,0,0,0,1
brc501d,72,3576,2584,0,0,0,1
brc501d,73,3018,1619,0,0,0,1
brc501d,74,2274,3183,0,0,0,1
brc501d,75,1624,1866,0,0,0,1
brc501d,76,1790,1827,0,0,0,1
brc501d,77,2131,1842,0,0,0,1
brc501d,78,1703,2376,0,0,0,1
brc501d,79,2593,4015,0,0,0,1
brc501d,80,3742,3714,0,0,0,1
brc501d,81,2424,2344,0,0,0,1
brc501d,82,1728,1939,0,0,0,1
brc501d,83,3089,2571,0,0,0,1
brc501d,84,3597,3745,0,0,0,1
brc501d,85,2545,2629,0,0,0,1
brc501d,86,3227,3267,0,0,0,1
brc501d,87,1879,1804,0,0,0,1
brc501d,88,3950,3558,0,0,0,1
brc501d,89,3065,2029,0,0,0,1
brc501d,90,4095,2948,0,0,0,1
brc501d,91,2394,1189,0,0,0,1
brc501d,92,5127,3894,0,0,0,1
brc501d,93,3067,3325,0,0,0,1
brc501d,94,5102,3415,0,0,0,1
brc501d,95,2684,1588,0,0,0,1
brc501d,96,3386,2228,0,0,0,1
brc501d,97,3059,2069,0,0,0,1
brc501d,98,3449,2861,0,0,0,1
brc501d,99,4346,2450,0,0,0,1
brc501d,100,5047,2495,0,0,0,1
brc501d,101,4607,2606,0,0,0,1
brc501d,102,5088,2418,0,0,0,1
brc501d,103,2063,1357,0,0,0,1
brc501d,104,5923,3206,0,0,0,1
brc501d,105,4521,3640,0,0,0,1
brc501d,106,4180,3355,0,0,0,1
brc501d,107,3573,3016,0,0,0,1
brc501d,108,2688,2175,0,0,0,1
brc501d,109,3687,2468,0,0,0,1
brc501d,110,4121,4197,0,0,0,1
brc501d,111,6837,3401,0,0,0,1
brc501d,112,4071,3066,0,0,0,1
brc501d,113,4915,2408,0,0,0,1
brc501d,114,6960,3735,0,0,0,1
brc501d,115,5920,2345,0,0,0,1
brc501d,116,3905,2599,0,0,0,1
brc501d,117,2967,2111,0,0,0,1
brc501d,118,4393,2695,0,0,0,1
brc501d,119,3630,2223,0,0,0,1
brc501d,120,3727,1362,0,0,0,1
brc501d,121,6076,3296,0,0,0,1
brc501d,122,5261,3031,0,0,0,1
brc501d,123,6110,2565,0,0,0,1
brc501d,124,6324,2751,0,0,0,1
brc501d,125,3646,2569,0,0,0,1
brc501d,126,4320,3299,0,0,0,1
brc501d,127,4259,1754,0,0,0,1
brc501d,128,6290,2431,0,0,0,1
brc501d,129,4345,2624,0,0,0,1
brc501d,130,3894,2478,0,0,0,1
brc501d,131,5347,3054,0,0,0,1
brc501d,132,3616,880,0,0,0,1
brc501d,133,5899,2747,0,0,0,1
brc501d,134,6631,2777,0,0,0,1
brc501d,135,3961,2628,0,0,0,1
brc501d,136,7021,4162,0,0,0,1
brc501d,137,3245,2784,0,0,0,1
brc501d,138,3089,1471,0,0,0,1
brc501d,139,2952,2259,0,0,0,1
brc501d,140,6219,2903,0,0,0,1
brc501d,141,6524,4122,0,0,0,1
brc501d,142,4624,2759,0,0,0,1
brc501d,143,3193,731,0,0,0,1
brc501d,144,4247,1631,0,0,0,1
brc501d,145,5361,2132,0,0,0,1
brc501d,146,8226,3239,0,0,0,1
brc501d,147,4599,2558,0,0,0,1
brc501d,148,5641,2180,0,0,0,1
brc501d,149,5897,4223,0,0,0,1
brc501d,150,4788,1688,0,0,0,1
brc501d,151,7342,3218,0,0,0,1
brc501d,152,6998,2859,0,0,0,1
brc501d,153,7001,2263,0,0,0,1
brc501d,154,5566,1601,0,0,0,1
brc501d,155,4502,2418,0,0,0,1
brc501d,156,2756,954,0,0,0,1
brc501d,157,7194,3156,0,0,0,1
brc501d,158,7998,3702,0,0,0,1
brc501d,159,7520,1813,0,0,0,1
brc501d,160,8340,2673,0,0,0,1
brc501d,161,5336,3186,0,0,0,1
brc501d,162,6341,2283,0,0,0,1
brc501d,163,3695,1462,0,0,0,1
brc501d,164,5876,2537,0,0,0,1
brc501d,165,9437,2910,0,0,0,1
brc501d,166,7105,2808,0,0,0,1
brc501d,167,7206,3884,0,0,0,1
brc501d,168,5171,2275,0,0,0,1
brc501d,169,4144,2911,0,0,0,1
brc501d,170,9225,2979,0,0,0,1
brc501d,171,3913,2303,0,0,0,1
brc501d,172,4319,1408,0,0,0,1
brc501d,173,4605,2190,0,0,0,1
brc501d,174,6020,2245,0,0,0,1
brc501d,175,5106,629,0,0,0,1
brc501d,176,9090,3831,0,0,0,1
brc501d,177,8138,2988,0,0,0,1
brc501d,178,6536,1720,0,0,0,1
brc501d,179,5109,1040,0,0,0,1
brc501d,180,5829,2943,0,0,0,1
brc501d,181,9052,3012,0,0,0,1
brc501d,182,6499,2103,0,0,0,1
brc501d,183,8001,2870,0,0,0,1
brc501d,184,9020,2754,0,0,0,1
brc501d,185,5306,814,0,0,0,1
brc501d,186,7930,2666,0,0,0,1
brc501d,187,7611,2872,0,0,0,1
brc501d,188,8150,1219,0,0,0,1
brc501d,189,8212,835,0,0,0,1
brc501d,190,6603,2902,0,0,0,1
brc501d,191,7236,2742,0,0,0,1
brc501d,192,6826,2706,0,0,0,1
brc501d,193,8326,2160,0,0,0,1
brc501d,194,5884,2069,0,0,0,1
brc501d,195,7254,2070,0,0,0,1
brc501d,196,7490,2794,0,0,0,1
brc501d,197,7449,2839,0,0,0,1
brc501d,198,7413,2555,0,0,0,1
brc501d,199,6873,2882,0,0,0,1
brc501d,200,9857,3119,0,0,0,1
brc501d,201,6408,919,0,0,0,1
brc501d,202,7937,2651,0,0,0,1
brc501d,203,7103,1184,0,0,0,1
brc501d,204,9138,4327,0,0,0,1
brc501d,205,5999,1767,0,0,0,1
