map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost003d,0,242,236,0,0,3,0
ost003d,1,219,195,0,0,3,0
ost003d,2,243,211,0,0,3,0
ost003d,3,121,121,0,0,3,0
ost003d,4,115,108,0,0,3,0
ost003d,5,104,97,0,0,3,0
ost003d,6,187,172,0,0,3,0
ost003d,7,96,106,0,0,3,0
ost003d,8,130,122,0,0,3,0
ost003d,9,232,222,0,0,3,0
ost003d,10,160,168,0,0,3,0
ost003d,11,303,296,0,0,3,0
ost003d,12,261,256,0,0,3,0
ost003d,13,191,206,0,0,3,0
ost003d,14,123,122,0,0,3,0
ost003d,15,345,316,0,0,3,0
ost003d,16,625,518,0,0,3,0
ost003d,17,258,222,0,0,3,0
ost003d,18,239,188,0,0,3,0
ost003d,19,397,372,0,0,3,0
ost003d,20,567,541,0,0,3,0
ost003d,21,409,446,0,0,3,0
ost003d,22,426,464,0,0,3,0
ost003d,23,347,336,0,0,3,0
ost003d,24,556,622,0,0,3,0
ost003d,25,250,294,0,0,3,0
ost003d,26,338,325,0,0,3,0
ost003d,27,283,314,0,0,3,0
ost003d,28,294,299,0,0,3,0
ost003d,29,520,475,0,0,3,0
ost003d,30,399,392,0,0,3,0
ost003d,31,637,644,0,0,3,0
ost003d,32,481,455,0,0,3,0
ost003d,33,498,504,0,0,3,0
ost003d,34,840,676,0,0,3,0
ost003d,35,430,442,0,0,3,0
ost003d,36,402,412,0,0,3,0
ost003d,37,807,780,0,0,3,0
ost003d,38,565,584,0,0,3,0
ost003d,39,340,333,0,0,3,0
ost003d,40,1111,1172,0,0,3,0
ost003d,41,940,869,0,0,3,0
ost003d,42,724,752,0,0,3,0
ost003d,43,586,593,0,0,3,0
ost003d,44,383,395,0,0,3,0
ost003d,45,669,639,0,0,3,0
ost003d,46,583,514,0,0,3,0
ost003d,47,372,361,0,0,3,0
ost003d,48,650,629,0,0,3,0
ost003d,49,982,956,0,0,3,0
ost003d,50,746,750,0,0,3,0
ost003d,51,965,1111,0,0,3,0
ost003d,52,989,999,0,0,3,0
ost003d,53,858,838,0,0,3,0
ost003d,54,848,621,0,0,3,0
ost003d,55,724,724,0,0,3,0
ost003d,56,812,747,0,0,3,0
ost003d,57,635,599,0,0,3,0
ost003d,58,884,884,0,0,3,0
ost003d,59,931,895,0,0,3,0
ost003d,60,1101,1195,0,0,3,0
ost003d,61,914,619,0,0,3,0
ost003d,62,1119,834,0,0,3,0
ost003d,63,753,639,0,0,3,0
ost003d,64,1097,965,0,0,3,0
ost003d,65,1151,980,0,0,3,0
ost003d,66,927,923,0,0,3,0
ost003d,67,1068,915,0,0,3,0
ost003d,68,1375,1247,0,0,3,0
ost003d,69,1366,1206,0,0,3,0
ost003d,70,1542,1371,0,0,3,0
ost003d,71,1621,1262,0,0,3,0
ost003d,72,1621,1132,0,0,3,0
ost003d,73,993,895,0,0,3,0
ost003d,74,1342,1064,0,0,3,0
ost003d,75,1236,1121,0,0,3,0
ost003d,76,954,860,0,0,3,0
ost003d,77,1130,859,0,0,3,0
ost003d,78,907,823,0,0,3,0
ost003d,79,1384,1264,0,0,3,0
ost003d,80,2129,1453,0,0,3,0
ost003d,81,1579,1268,0,0,3,0
ost003d,82,1162,896,0,0,3,0
ost003d,83,1185,1073,0,0,3,0
ost003d,84,1109,868,0,0,3,0
ost003d,85,1194,1007,0,0,3,0
ost003d,86,1145,937,0,0,3,0
ost003d,87,1258,1092,0,0,3,0
ost003d,88,1294,1013,0,0,3,0
ost003d,89,1244,966,0,0,3,0
ost003d,90,1948,929,0,0,3,0
ost003d,91,1519,1001,0,0,3,0
ost003d,92,1026,643,0,0,3,0
ost003d,93,1830,1010,0,0,3,0
ost003d,94,1700,849,0,0,3,0
ost003d,95,1155,1019,0,0,3,0
ost003d,96,1161,809,0,0,3,0
ost003d,97,1182,784,0,0,3,0
ost003d,98,1289,1056,0,0,3,0
ost003d,99,1933,1086,0,0,3,0
ost003d,100,2031,1323,0,0,3,0
ost003d,101,1714,1098,0,0,3,0
ost003d,102,1668,929,0,0,3,0
ost003d,103,1642,905,0,0,3,0
ost003d,104,1717,1095,0,0,3,0
ost003d,105,1222,799,0,0,3,0
ost003d,106,1383,1060,0,0,3,0
ost003d,107,1475,865,0,0,3,0
ost003d,108,1939,1200,0,0,3,0
ost003d,109,1713,1049,0,0,3,0
ost003d,110,2176,1035,0,0,3,0
ost003d,111,1870,942,0,0,3,0
ost003d,112,2136,1146,0,0,3,0
ost003d,113,1671,912,0,0,3,0
ost003d,114,2024,1539,0,0,3,0
ost003d,115,1714,832,0,0,3,0
ost003d,116,1627,1172,0,0,3,0
ost003d,117,2256,1041,0,0,3,0
ost003d,118,1223,1063,0,0,3,0
ost003d,119,1436,1110,0,0,3,0
ost003d,120,1940,691,0,0,3,0
ost003d,121,2035,872,0,0,3,0
ost003d,122,1421,753,0,0,3,0
ost003d,123,2017,1005,0,0,3,0
ost003d,124,2219,1277,0,0,3,0
ost003d,125,1850,1249,0,0,3,0
ost003d,126,1695,634,0,0,3,0
ost003d,127,2042,1006,0,0,3,0
ost003d,128,1651,883,0,0,3,0
ost003d,129,1865,853,0,0,3,0
ost003d,130,2623,1077,0,0,3,0
ost003d,131,1931,944,0,0,3,0
ost003d,132,2447,866,0,0,3,0
ost003d,133,2096,1037,0,0,3,0
ost003d,134,1750,947,0,0,3,0
ost003d,135,2069,818,0,0,3,0
