map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
hrt201d,0,264,217,0,0,3,1
hrt201d,1,345,377,0,0,3,1
hrt201d,2,214,196,0,0,3,1
hrt201d,3,327,289,0,0,3,1
hrt201d,4,387,343,0,0,3,1
hrt201d,5,461,376,0,0,3,1
hrt201d,6,248,212,0,0,3,1
hrt201d,7,282,322,0,0,3,1
hrt201d,8,305,226,0,0,3,1
hrt201d,9,344,278,0,0,3,1
hrt201d,10,378,409,0,0,3,1
hrt201d,11,300,332,0,0,3,1
hrt201d,12,305,347,0,0,3,1
hrt201d,13,300,299,0,0,3,1
hrt201d,14,606,523,0,0,3,1
hrt201d,15,280,257,0,0,3,1
hrt201d,16,397,436,0,0,3,1
hrt201d,17,500,365,0,0,3,1
hrt201d,18,404,392,0,0,3,1
hrt201d,19,499,509,0,0,3,1
hrt201d,20,547,543,0,0,3,1
hrt201d,21,636,585,0,0,3,1
hrt201d,22,558,591,0,0,3,1
hrt201d,23,733,621,0,0,3,1
hrt201d,24,487,458,0,0,3,1
hrt201d,25,488,480,0,0,3,1
hrt201d,26,719,615,0,0,3,1
hrt201d,27,713,681,0,0,3,1
hrt201d,28,729,763,0,0,3,1
hrt201d,29,585,587,0,0,3,1
hrt201d,30,736,590,0,0,3,1
hrt201d,31,693,716,0,0,3,1
hrt201d,32,501,518,0,0,3,1
hrt201d,33,471,502,0,0,3,1
hrt201d,34,524,507,0,0,3,1
hrt201d,35,462,472,0,0,3,1
hrt201d,36,593,608,0,0,3,1
hrt201d,37,705,682,0,0,3,1
hrt201d,38,708,579,0,0,3,1
hrt201d,39,581,473,0,0,3,1
hrt201d,40,871,1033,0,0,3,1
hrt201d,41,874,878,0,0,3,1
hrt201d,42,899,831,0,0,3,1
hrt201d,43,1066,969,0,0,3,1
hrt201d,44,911,757,0,0,3,1
hrt201d,45,1481,1143,0,0,3,1
hrt201d,46,1288,1060,0,0,3,1
hrt201d,47,865,751,0,0,3,1
hrt201d,48,1105,976,0,0,3,1
hrt201d,49,1194,975,0,0,3,1
hrt201d,50,1209,1153,0,0,3,1
hrt201d,51,1143,890,0,0,3,1
hrt201d,52,1001,1005,0,0,3,1
hrt201d,53,1122,874,0,0,3,1
hrt201d,54,1177,1164,0,0,3,1
hrt201d,55,506,483,0,0,3,1
hrt201d,56,838,714,0,0,3,1
hrt201d,57,821,793,0,0,3,1
hrt201d,58,1730,1387,0,0,3,1
hrt201d,59,846,830,0,0,3,1
hrt201d,60,1041,1026,0,0,3,1
hrt201d,61,883,643,0,0,3,1
hrt201d,62,1080,855,0,0,3,1
hrt201d,63,1109,805,0,0,3,1
hrt201d,64,879,734,0,0,3,1
hrt201d,65,1065,947,0,0,3,1
hrt201d,66,804,625,0,0,3,1
hrt201d,67,974,790,0,0,3,1
hrt201d,68,725,672,0,0,3,1
hrt201d,69,1107,925,0,0,3,1
hrt201d,70,903,569,0,0,3,1
hrt201d,71,787,422,0,0,3,1
hrt201d,72,1381,915,0,0,3,1
hrt201d,73,1560,916,0,0,3,1
hrt201d,74,814,622,0,0,3,1
hrt201d,75,713,480,0,0,3,1
hrt201d,76,1017,703,0,0,3,1
hrt201d,77,1475,801,0,0,3,1
hrt201d,78,1522,836,0,0,3,1
hrt201d,79,1277,1048,0,0,3,1
hrt201d,80,1027,498,0,0,3,1
hrt201d,81,1031,609,0,0,3,1
hrt201d,82,1423,926,0,0,3,1
hrt201d,83,1124,758,0,0,3,1
hrt201d,84,1542,763,0,0,3,1
hrt201d,85,1286,855,0,0,3,1
hrt201d,86,1944,1317,0,0,3,1
hrt201d,87,1116,556,0,0,3,1
hrt201d,88,2529,1173,0,0,3,1
hrt201d,89,1663,827,0,0,3,1
hrt201d,90,1755,832,0,0,3,1
hrt201d,91,1207,553,0,0,3,1
hrt201d,92,1953,1150,0,0,3,1
hrt201d,93,1843,732,0,0,3,1
hrt201d,94,1662,684,0,0,3,1
hrt201d,95,1592,794,0,0,3,1
hrt201d,96,1494,679,0,0,3,1
hrt201d,97,1998,973,0,0,3,1
hrt201d,98,1500,526,0,0,3,1
hrt201d,99,1359,486,0,0,3,1
hrt201d,100,1113,531,0,0,3,1
hrt201d,101,1138,467,0,0,3,1
hrt201d,102,932,401,0,0,3,1
hrt201d,103,2259,749,0,0,3,1
hrt201d,104,1453,508,0,0,3,1
hrt201d,105,1732,604,0,0,3,1
hrt201d,106,1751,612,0,0,3,1
hrt201d,107,1174,457,0,0,3,1
hrt201d,108,1204,597,0,0,3,1
hrt201d,109,1579,663,0,0,3,1
hrt201d,110,1451,587,0,0,3,1
hrt201d,111,1198,481,0,0,3,1
hrt201d,112,2301,1001,0,0,3,1
hrt201d,113,3183,1029,0,0,3,1
hrt201d,114,1986,862,0,0,3,1
hrt201d,115,1400,561,0,0,3,1
hrt201d,116,2151,752,0,0,3,1
hrt201d,117,1178,476,0,0,3,1
hrt201d,118,1382,628,0,0,3,1
hrt201d,119,2530,1362,0,0,3,1
hrt201d,120,1702,679,0,0,3,1
hrt201d,121,1867,600,0,0,3,1
hrt201d,122,1851,945,0,0,3,1
hrt201d,123,1847,781,0,0,3,1
hrt201d,124,2659,888,0,0,3,1
hrt201d,125,1942,731,0,0,3,1
hrt201d,126,1619,639,0,0,3,1
hrt201d,127,2689,927,0,0,3,1
hrt201d,128,1306,380,0,0,3,1
hrt201d,129,3332,915,0,0,3,1
hrt201d,130,1791,627,0,0,3,1
hrt201d,131,2128,555,0,0,3,1
hrt201d,132,2230,513,0,0,3,1
hrt201d,133,2148,510,0,0,3,1
hrt201d,134,2336,777,0,0,3,1
hrt201d,135,2159,695,0,0,3,1
hrt201d,136,2058,708,0,0,3,1
hrt201d,137,1958,674,0,0,3,1
hrt201d,138,1912,725,0,0,3,1
hrt201d,139,1644,742,0,0,3,1
hrt201d,140,2379,669,0,0,3,1
hrt201d,141,1248,388,0,0,3,1
hrt201d,142,2229,823,0,0,3,1
hrt201d,143,1807,545,0,0,3,1
hrt201d,144,1782,546,0,0,3,1
hrt201d,145,1938,445,0,0,3,1
hrt201d,146,1428,583,0,0,3,1
hrt201d,147,1782,575,0,0,3,1
hrt201d,148,1964,666,0,0,3,1
hrt201d,149,2538,731,0,0,3,1
hrt201d,150,2342,602,0,0,3,1
hrt201d,151,1762,441,0,0,3,1
hrt201d,152,3102,513,0,0,3,1
hrt201d,153,1767,555,0,0,3,1
hrt201d,154,1732,441,0,0,3,1
hrt201d,155,2305,718,0,0,3,1
hrt201d,156,1922,559,0,0,3,1
hrt201d,157,1318,398,0,0,3,1
hrt201d,158,1930,495,0,0,3,1
hrt201d,159,2299,598,0,0,3,1
hrt201d,160,2665,514,0,0,3,1
hrt201d,161,2562,813,0,0,3,1
hrt201d,162,1593,437,0,0,3,1
hrt201d,163,2195,572,0,0,3,1
hrt201d,164,1618,456,0,0,3,1
hrt201d,165,2473,426,0,0,3,1
hrt201d,166,2080,537,0,0,3,1
hrt201d,167,2755,979,0,0,3,1
hrt201d,168,2499,651,0,0,3,1
hrt201d,169,1569,402,0,0,3,1
hrt201d,170,2196,650,0,0,3,1
hrt201d,171,2263,503,0,0,3,1
hrt201d,172,3014,567,0,0,3,1
hrt201d,173,2415,518,0,0,3,1
hrt201d,174,2240,956,0,0,3,1
hrt201d,175,2017,524,0,0,3,1
hrt201d,176,3289,558,0,0,3,1
hrt201d,177,2603,607,0,0,3,1
hrt201d,178,2469,842,0,0,3,1
hrt201d,179,2238,580,0,0,3,1
hrt201d,180,2193,609,0,0,3,1
hrt201d,181,2792,561,0,0,3,1
hrt201d,182,2788,637,0,0,3,1
hrt201d,183,2623,526,0,0,3,1
hrt201d,184,3027,636,0,0,3,1
hrt201d,185,2755,715,0,0,3,1
hrt201d,186,2635,734,0,0,3,1
hrt201d,187,2346,563,0,0,3,1
hrt201d,188,2661,499,0,0,3,1
hrt201d,189,2380,718,0,0,3,1
hrt201d,190,2791,583,0,0,3,1
hrt201d,191,2450,594,0,0,3,1
hrt201d,192,2272,478,0,0,3,1
hrt201d,193,3062,736,0,0,3,1
hrt201d,194,2762,536,0,0,3,1
hrt201d,195,2721,526,0,0,3,1
hrt201d,196,2630,602,0,0,3,1
hrt201d,197,2612,547,0,0,3,1
hrt201d,198,2296,450,0,0,3,1
hrt201d,199,1885,446,0,0,3,1
hrt201d,200,2153,511,0,0,3,1
hrt201d,201,3970,531,0,0,3,1
hrt201d,202,1835,360,0,0,3,1
