map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak203d,0,144,150,0,0,0,0
lak203d,1,112,113,0,0,0,0
lak203d,2,101,97,0,0,0,0
lak203d,3,104,105,0,0,0,0
lak203d,4,94,96,0,0,0,0
lak203d,5,102,105,0,0,0,0
lak203d,6,129,115,0,0,0,0
lak203d,7,95,93,0,0,0,0
lak203d,8,119,119,0,0,0,0
lak203d,9,105,107,0,0,0,0
lak203d,10,305,302,0,0,0,0
lak203d,11,260,272,0,0,0,0
lak203d,12,227,233,0,0,0,0
lak203d,13,336,335,0,0,0,0
lak203d,14,235,260,0,0,0,0
lak203d,15,254,313,0,0,0,0
lak203d,16,249,259,0,0,0,0
lak203d,17,305,315,0,0,0,0
lak203d,18,189,196,0,0,0,0
lak203d,19,260,260,0,0,0,0
lak203d,20,396,414,0,0,0,0
lak203d,21,370,375,0,0,0,0
lak203d,22,280,285,0,0,0,0
lak203d,23,289,281,0,0,0,0
lak203d,24,354,350,0,0,0,0
lak203d,25,448,432,0,0,0,0
lak203d,26,313,331,0,0,0,0
lak203d,27,338,329,0,0,0,0
lak203d,28,276,301,0,0,0,0
lak203d,29,371,390,0,0,0,0
lak203d,30,384,423,0,0,0,0
lak203d,31,425,427,0,0,0,0
lak203d,32,333,349,0,0,0,0
lak203d,33,444,478,0,0,0,0
lak203d,34,450,494,0,0,0,0
lak203d,35,399,415,0,0,0,0
lak203d,36,392,395,0,0,0,0
lak203d,37,414,439,0,0,0,0
lak203d,38,489,478,0,0,0,0
lak203d,39,469,484,0,0,0,0
lak203d,40,534,566,0,0,0,0
lak203d,41,529,521,0,0,0,0
lak203d,42,487,474,0,0,0,0
lak203d,43,469,426,0,0,0,0
lak203d,44,393,369,0,0,0,0
lak203d,45,593,575,0,0,0,0
lak203d,46,583,594,0,0,0,0
lak203d,47,484,475,0,0,0,0
lak203d,48,428,449,0,0,0,0
lak203d,49,540,527,0,0,0,0
lak203d,50,673,624,0,0,0,0
lak203d,51,689,695,0,0,0,0
lak203d,52,563,537,0,0,0,0
lak203d,53,651,636,0,0,0,0
lak203d,54,603,564,0,0,0,0
lak203d,55,551,528,0,0,0,0
lak203d,56,652,591,0,0,0,0
lak203d,57,566,557,0,0,0,0
lak203d,58,450,462,0,0,0,0
lak203d,59,734,699,0,0,0,0
lak203d,60,760,571,0,0,0,0
lak203d,61,849,754,0,0,0,0
lak203d,62,596,496,0,0,0,0
lak203d,63,809,688,0,0,0,0
lak203d,64,857,729,0,0,0,0
lak203d,65,660,615,0,0,0,0
lak203d,66,763,619,0,0,0,0
lak203d,67,637,518,0,0,0,0
lak203d,68,858,673,0,0,0,0
lak203d,69,766,682,0,0,0,0
lak203d,70,929,685,0,0,0,0
lak203d,71,837,591,0,0,0,0
lak203d,72,821,687,0,0,0,0
lak203d,73,718,636,0,0,0,0
lak203d,74,741,520,0,0,0,0
lak203d,75,811,647,0,0,0,0
lak203d,76,741,497,0,0,0,0
lak203d,77,786,634,0,0,0,0
lak203d,78,727,537,0,0,0,0
lak203d,79,747,590,0,0,0,0
lak203d,80,832,661,0,0,0,0
lak203d,81,964,587,0,0,0,0
lak203d,82,810,675,0,0,0,0
lak203d,83,813,666,0,0,0,0
lak203d,84,844,652,0,0,0,0
lak203d,85,683,502,0,0,0,0
lak203d,86,823,558,0,0,0,0
lak203d,87,796,525,0,0,0,0
lak203d,88,913,689,0,0,0,0
lak203d,89,824,671,0,0,0,0
lak203d,90,932,546,0,0,0,0
lak203d,91,850,593,0,0,0,0
lak203d,92,910,551,0,0,0,0
lak203d,93,932,627,0,0,0,0
lak203d,94,850,593,0,0,0,0
lak203d,95,883,554,0,0,0,0
lak203d,96,949,652,0,0,0,0
lak203d,97,1025,537,0,0,0,0
lak203d,98,1250,552,0,0,0,0
lak203d,99,918,553,0,0,0,0
lak203d,100,919,520,0,0,0,0
lak203d,101,820,466,0,0,0,0
lak203d,102,901,607,0,0,0,0
lak203d,103,959,554,0,0,0,0
lak203d,104,1072,747,0,0,0,0
lak203d,105,970,605,0,0,0,0
lak203d,106,1180,690,0,0,0,0
lak203d,107,1065,625,0,0,0,0
lak203d,108,987,570,0,0,0,0
lak203d,109,1062,579,0,0,0,0
lak203d,110,1024,538,0,0,0,0
lak203d,111,987,535,0,0,0,0
lak203d,112,1148,551,0,0,0,0
lak203d,113,986,509,0,0,0,0
lak203d,114,1376,615,0,0,0,0
lak203d,115,949,464,0,0,0,0
lak203d,116,902,474,0,0,0,0
lak203d,117,950,506,0,0,0,0
lak203d,118,1388,587,0,0,0,0
lak203d,119,956,473,0,0,0,0
lak203d,120,1031,495,0,0,0,0
lak203d,121,1028,498,0,0,0,0
lak203d,122,1048,498,0,0,0,0
lak203d,123,1026,488,0,0,0,0
lak203d,124,964,483,0,0,0,0
lak203d,125,1249,686,0,0,0,0
lak203d,126,1061,482,0,0,0,0
lak203d,127,989,520,0,0,0,0
lak203d,128,1369,653,0,0,0,0
lak203d,129,1051,524,0,0,0,0
lak203d,130,1041,504,0,0,0,0
lak203d,131,1091,526,0,0,0,0
lak203d,132,1008,502,0,0,0,0
lak203d,133,1002,476,0,0,0,0
lak203d,134,1080,534,0,0,0,0
lak203d,135,1218,667,0,0,0,0
lak203d,136,1599,782,0,0,0,0
lak203d,137,1221,603,0,0,0,0
lak203d,138,1198,536,0,0,0,0
lak203d,139,1336,592,0,0,0,0
lak203d,140,1203,582,0,0,0,0
lak203d,141,1198,552,0,0,0,0
lak203d,142,1746,750,0,0,0,0
lak203d,143,1376,603,0,0,0,0
lak203d,144,1235,570,0,0,0,0
lak203d,145,1144,525,0,0,0,0
lak203d,146,1112,528,0,0,0,0
lak203d,147,1471,691,0,0,0,0
lak203d,148,1245,621,0,0,0,0
lak203d,149,1275,553,0,0,0,0
lak203d,150,1281,550,0,0,0,0
lak203d,151,1227,499,0,0,0,0
lak203d,152,1649,689,0,0,0,0
lak203d,153,1306,561,0,0,0,0
lak203d,154,1775,644,0,0,0,0
lak203d,155,1616,499,0,0,0,0
lak203d,156,1651,645,0,0,0,0
lak203d,157,1342,575,0,0,0,0
lak203d,158,1683,574,0,0,0,0
lak203d,159,1713,721,0,0,0,0
lak203d,160,1654,616,0,0,0,0
lak203d,161,1667,651,0,0,0,0
lak203d,162,1672,677,0,0,0,0
lak203d,163,1445,583,0,0,0,0
lak203d,164,1764,612,0,0,0,0
lak203d,165,1499,486,0,0,0,0
lak203d,166,1848,698,0,0,0,0
lak203d,167,1783,596,0,0,0,0
lak203d,168,1586,536,0,0,0,0
lak203d,169,1551,546,0,0,0,0
lak203d,170,1847,706,0,0,0,0
lak203d,171,1740,604,0,0,0,0
lak203d,172,1785,644,0,0,0,0
lak203d,173,1718,614,0,0,0,0
lak203d,174,1732,666,0,0,0,0
lak203d,175,1810,541,0,0,0,0
lak203d,176,1658,545,0,0,0,0
lak203d,177,1830,535,0,0,0,0
lak203d,178,1521,453,0,0,0,0
lak203d,179,1698,591,0,0,0,0
lak203d,180,1825,550,0,0,0,0
lak203d,181,1942,522,0,0,0,0
lak203d,182,1834,503,0,0,0,0
lak203d,183,1734,435,0,0,0,0
lak203d,184,1683,537,0,0,0,0
lak203d,185,1713,544,0,0,0,0
lak203d,186,1673,547,0,0,0,0
lak203d,187,1577,498,0,0,0,0
lak203d,188,1805,497,0,0,0,0
lak203d,189,1605,526,0,0,0,0
lak203d,190,2013,711,0,0,0,0
lak203d,191,1945,554,0,0,0,0
lak203d,192,1772,526,0,0,0,0
lak203d,193,1958,526,0,0,0,0
lak203d,194,1642,463,0,0,0,0
lak203d,195,1576,435,0,0,0,0
lak203d,196,1527,435,0,0,0,0
lak203d,197,1733,508,0,0,0,0
lak203d,198,1621,486,0,0,0,0
lak203d,199,1661,537,0,0,0,0
lak203d,200,2042,653,0,0,0,0
lak203d,201,1993,716,0,0,0,0
lak203d,202,1957,540,0,0,0,0
lak203d,203,1680,423,0,0,0,0
lak203d,204,1702,441,0,0,0,0
lak203d,205,1706,473,0,0,0,0
lak203d,206,1860,534,0,0,0,0
lak203d,207,1811,540,0,0,0,0
lak203d,208,1725,470,0,0,0,0
lak203d,209,1792,473,0,0,0,0
lak203d,210,2237,690,0,0,0,0
lak203d,211,2053,598,0,0,0,0
lak203d,212,1967,572,0,0,0,0
lak203d,213,2217,602,0,0,0,0
lak203d,214,2157,476,0,0,0,0
lak203d,215,1959,638,0,0,0,0
lak203d,216,1947,563,0,0,0,0
lak203d,217,2041,521,0,0,0,0
lak203d,218,1902,418,0,0,0,0
lak203d,219,1904,526,0,0,0,0
lak203d,220,2059,649,0,0,0,0
lak203d,221,2061,588,0,0,0,0
lak203d,222,2005,476,0,0,0,0
lak203d,223,1983,448,0,0,0,0
lak203d,224,2058,579,0,0,0,0
lak203d,225,1977,535,0,0,0,0
lak203d,226,1912,479,0,0,0,0
lak203d,227,1972,493,0,0,0,0
lak203d,228,1851,473,0,0,0,0
lak203d,229,1811,502,0,0,0,0
lak203d,230,2368,680,0,0,0,0
lak203d,231,2153,569,0,0,0,0
lak203d,232,2201,600,0,0,0,0
lak203d,233,2153,543,0,0,0,0
lak203d,234,2178,529,0,0,0,0
lak203d,235,2086,461,0,0,0,0
lak203d,236,2205,441,0,0,0,0
lak203d,237,2007,492,0,0,0,0
lak203d,238,1990,517,0,0,0,0
lak203d,239,2091,523,0,0,0,0
