map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc203d,0,118,101,0,0,0,0
brc203d,1,299,250,0,0,0,0
brc203d,2,223,166,0,0,0,0
brc203d,3,226,203,0,0,0,0
brc203d,4,195,170,0,0,0,0
brc203d,5,186,158,0,0,0,0
brc203d,6,135,132,0,0,0,0
brc203d,7,205,161,0,0,0,0
brc203d,8,300,299,0,0,0,0
brc203d,9,199,191,0,0,0,0
brc203d,10,330,328,0,0,0,0
brc203d,11,369,346,0,0,0,0
brc203d,12,312,254,0,0,0,0
brc203d,13,303,271,0,0,0,0
brc203d,14,274,232,0,0,0,0
brc203d,15,367,342,0,0,0,0
brc203d,16,200,196,0,0,0,0
brc203d,17,266,247,0,0,0,0
brc203d,18,450,404,0,0,0,0
brc203d,19,222,181,0,0,0,0
brc203d,20,478,404,0,0,0,0
brc203d,21,293,271,0,0,0,0
brc203d,22,520,454,0,0,0,0
brc203d,23,768,742,0,0,0,0
brc203d,24,796,820,0,0,0,0
brc203d,25,397,345,0,0,0,0
brc203d,26,399,384,0,0,0,0
brc203d,27,366,345,0,0,0,0
brc203d,28,334,328,0,0,0,0
brc203d,29,431,405,0,0,0,0
brc203d,30,424,375,0,0,0,0
brc203d,31,704,679,0,0,0,0
brc203d,32,974,906,0,0,0,0
brc203d,33,595,542,0,0,0,0
brc203d,34,850,826,0,0,0,0
brc203d,35,551,530,0,0,0,0
brc203d,36,566,487,0,0,0,0
brc203d,37,547,566,0,0,0,0
brc203d,38,671,625,0,0,0,0
brc203d,39,433,403,0,0,0,0
brc203d,40,527,512,0,0,0,0
brc203d,41,700,690,0,0,0,0
brc203d,42,476,450,0,0,0,0
brc203d,43,577,585,0,0,0,0
brc203d,44,1035,1070,0,0,0,0
brc203d,45,680,659,0,0,0,0
brc203d,46,1334,1323,0,0,0,0
brc203d,47,729,607,0,0,0,0
brc203d,48,487,450,0,0,0,0
brc203d,49,638,610,0,0,0,0
brc203d,50,602,584,0,0,0,0
brc203d,51,732,701,0,0,0,0
brc203d,52,1274,1276,0,0,0,0
brc203d,53,901,935,0,0,0,0
brc203d,54,821,795,0,0,0,0
brc203d,55,713,666,0,0,0,0
brc203d,56,994,1038,0,0,0,0
brc203d,57,494,467,0,0,0,0
brc203d,58,873,738,0,0,0,0
brc203d,59,705,696,0,0,0,0
brc203d,60,787,718,0,0,0,0
brc203d,61,1366,1203,0,0,0,0
