map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt600d,0,182,212,0,0,0,1
lgt600d,1,237,242,0,0,0,1
lgt600d,2,125,137,0,0,0,1
lgt600d,3,213,251,0,0,0,1
lgt600d,4,171,213,0,0,0,1
lgt600d,5,229,236,0,0,0,1
lgt600d,6,239,282,0,0,0,1
lgt600d,7,298,359,0,0,0,1
lgt600d,8,130,123,0,0,0,1
lgt600d,9,170,187,0,0,0,1
lgt600d,10,316,341,0,0,0,1
lgt600d,11,242,258,0,0,0,1
lgt600d,12,313,392,0,0,0,1
lgt600d,13,276,255,0,0,0,1
lgt600d,14,343,393,0,0,0,1
lgt600d,15,339,344,0,0,0,1
lgt600d,16,277,322,0,0,0,1
lgt600d,17,299,303,0,0,0,1
lgt600d,18,316,312,0,0,0,1
lgt600d,19,228,246,0,0,0,1
lgt600d,20,306,299,0,0,0,1
lgt600d,21,397,412,0,0,0,1
lgt600d,22,453,453,0,0,0,1
lgt600d,23,361,363,0,0,0,1
lgt600d,24,418,440,0,0,0,1
lgt600d,25,316,330,0,0,0,1
lgt600d,26,434,449,0,0,0,1
lgt600d,27,401,417,0,0,0,1
lgt600d,28,492,574,0,0,0,1
lgt600d,29,437,485,0,0,0,1
lgt600d,30,548,497,0,0,0,1
lgt600d,31,553,527,0,0,0,1
lgt600d,32,440,426,0,0,0,1
lgt600d,33,603,571,0,0,0,1
lgt600d,34,488,509,0,0,0,1
lgt600d,35,524,513,0,0,0,1
lgt600d,36,502,501,0,0,0,1
lgt600d,37,444,415,0,0,0,1
lgt600d,38,514,504,0,0,0,1
lgt600d,39,440,396,0,0,0,1
lgt600d,40,621,565,0,0,0,1
lgt600d,41,707,624,0,0,0,1
lgt600d,42,736,793,0,0,0,1
lgt600d,43,455,412,0,0,0,1
lgt600d,44,481,534,0,0,0,1
lgt600d,45,780,758,0,0,0,1
lgt600d,46,526,476,0,0,0,1
lgt600d,47,718,716,0,0,0,1
lgt600d,48,550,502,0,0,0,1
lgt600d,49,574,586,0,0,0,1
lgt600d,50,665,610,0,0,0,1
lgt600d,51,676,625,0,0,0,1
lgt600d,52,623,570,0,0,0,1
lgt600d,53,616,555,0,0,0,1
lgt600d,54,542,486,0,0,0,1
lgt600d,55,658,618,0,0,0,1
lgt600d,56,708,640,0,0,0,1
lgt600d,57,832,706,0,0,0,1
lgt600d,58,559,517,0,0,0,1
lgt600d,59,683,634,0,0,0,1
lgt600d,60,684,573,0,0,0,1
lgt600d,61,632,604,0,0,0,1
lgt600d,62,747,538,0,0,0,1
lgt600d,63,797,573,0,0,0,1
lgt600d,64,753,482,0,0,0,1
lgt600d,65,667,474,0,0,0,1
lgt600d,66,689,446,0,0,0,1
lgt600d,67,759,579,0,0,0,1
lgt600d,68,641,459,0,0,0,1
lgt600d,69,826,792,0,0,0,1
lgt600d,70,684,482,0,0,0,1
lgt600d,71,652,478,0,0,0,1
lgt600d,72,717,631,0,0,0,1
lgt600d,73,723,610,0,0,0,1
lgt600d,74,867,574,0,0,0,1
lgt600d,75,618,416,0,0,0,1
lgt600d,76,703,564,0,0,0,1
lgt600d,77,757,447,0,0,0,1
lgt600d,78,653,514,0,0,0,1
lgt600d,79,798,497,0,0,0,1
lgt600d,80,866,422,0,0,0,1
lgt600d,81,766,442,0,0,0,1
lgt600d,82,763,376,0,0,0,1
lgt600d,83,800,374,0,0,0,1
lgt600d,84,819,490,0,0,0,1
lgt600d,85,884,447,0,0,0,1
lgt600d,86,735,503,0,0,0,1
lgt600d,87,728,365,0,0,0,1
lgt600d,88,742,372,0,0,0,1
lgt600d,89,683,358,0,0,0,1
lgt600d,90,1043,432,0,0,0,1
lgt600d,91,814,369,0,0,0,1
lgt600d,92,848,367,0,0,0,1
lgt600d,93,879,359,0,0,0,1
lgt600d,94,829,371,0,0,0,1
lgt600d,95,779,486,0,0,0,1
lgt600d,96,941,391,0,0,0,1
lgt600d,97,722,386,0,0,0,1
lgt600d,98,884,404,0,0,0,1
lgt600d,99,1048,465,0,0,0,1
lgt600d,100,1134,391,0,0,0,1
lgt600d,101,864,375,0,0,0,1
lgt600d,102,803,348,0,0,0,1
lgt600d,103,848,388,0,0,0,1
lgt600d,104,817,361,0,0,0,1
lgt600d,105,978,377,0,0,0,1
lgt600d,106,873,334,0,0,0,1
lgt600d,107,794,342,0,0,0,1
lgt600d,108,962,346,0,0,0,1
lgt600d,109,1065,342,0,0,0,1
