map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc999d,0,162,213,0,0,0,0
brc999d,1,165,167,0,0,0,0
brc999d,2,125,132,0,0,0,0
brc999d,3,92,101,0,0,0,0
brc999d,4,123,128,0,0,0,0
brc999d,5,190,223,0,0,0,0
brc999d,6,161,206,0,0,0,0
brc999d,7,140,143,0,0,0,0
brc999d,8,221,234,0,0,0,0
brc999d,9,156,152,0,0,0,0
brc999d,10,213,229,0,0,0,0
brc999d,11,222,204,0,0,0,0
brc999d,12,153,162,0,0,0,0
brc999d,13,207,209,0,0,0,0
brc999d,14,188,205,0,0,0,0
brc999d,15,162,164,0,0,0,0
brc999d,16,208,222,0,0,0,0
brc999d,17,226,231,0,0,0,0
brc999d,18,186,188,0,0,0,0
brc999d,19,281,292,0,0,0,0
brc999d,20,287,310,0,0,0,0
brc999d,21,245,241,0,0,0,0
brc999d,22,218,229,0,0,0,0
brc999d,23,192,214,0,0,0,0
brc999d,24,233,245,0,0,0,0
brc999d,25,280,291,0,0,0,0
brc999d,26,297,305,0,0,0,0
brc999d,27,236,236,0,0,0,0
brc999d,28,331,362,0,0,0,0
brc999d,29,224,250,0,0,0,0
brc999d,30,347,354,0,0,0,0
brc999d,31,330,367,0,0,0,0
brc999d,32,292,316,0,0,0,0
brc999d,33,247,260,0,0,0,0
brc999d,34,277,286,0,0,0,0
brc999d,35,408,454,0,0,0,0
brc999d,36,298,312,0,0,0,0
brc999d,37,235,244,0,0,0,0
brc999d,38,407,384,0,0,0,0
brc999d,39,321,327,0,0,0,0
brc999d,40,336,355,0,0,0,0
brc999d,41,335,342,0,0,0,0
brc999d,42,453,515,0,0,0,0
brc999d,43,496,519,0,0,0,0
brc999d,44,293,304,0,0,0,0
brc999d,45,305,312,0,0,0,0
brc999d,46,453,475,0,0,0,0
brc999d,47,307,311,0,0,0,0
brc999d,48,317,334,0,0,0,0
brc999d,49,484,446,0,0,0,0
brc999d,50,401,430,0,0,0,0
brc999d,51,380,397,0,0,0,0
brc999d,52,385,393,0,0,0,0
brc999d,53,393,384,0,0,0,0
brc999d,54,453,450,0,0,0,0
brc999d,55,894,835,0,0,0,0
brc999d,56,396,398,0,0,0,0
brc999d,57,572,598,0,0,0,0
brc999d,58,455,491,0,0,0,0
brc999d,59,546,582,0,0,0,0
brc999d,60,908,796,0,0,0,0
brc999d,61,617,565,0,0,0,0
brc999d,62,602,531,0,0,0,0
brc999d,63,691,591,0,0,0,0
brc999d,64,587,523,0,0,0,0
brc999d,65,1125,989,0,0,0,0
brc999d,66,684,711,0,0,0,0
brc999d,67,605,534,0,0,0,0
brc999d,68,947,787,0,0,0,0
brc999d,69,548,548,0,0,0,0
brc999d,70,651,509,0,0,0,0
brc999d,71,723,686,0,0,0,0
brc999d,72,572,476,0,0,0,0
brc999d,73,1085,891,0,0,0,0
brc999d,74,1042,799,0,0,0,0
brc999d,75,617,503,0,0,0,0
brc999d,76,669,548,0,0,0,0
brc999d,77,1043,764,0,0,0,0
brc999d,78,582,452,0,0,0,0
brc999d,79,936,734,0,0,0,0
brc999d,80,706,534,0,0,0,0
brc999d,81,992,572,0,0,0,0
brc999d,82,649,565,0,0,0,0
brc999d,83,1108,646,0,0,0,0
brc999d,84,785,491,0,0,0,0
brc999d,85,958,638,0,0,0,0
brc999d,86,732,632,0,0,0,0
brc999d,87,973,709,0,0,0,0
brc999d,88,641,532,0,0,0,0
brc999d,89,867,608,0,0,0,0
brc999d,90,751,507,0,0,0,0
brc999d,91,984,526,0,0,0,0
brc999d,92,928,626,0,0,0,0
brc999d,93,780,603,0,0,0,0
brc999d,94,1219,734,0,0,0,0
brc999d,95,779,634,0,0,0,0
brc999d,96,757,533,0,0,0,0
brc999d,97,797,599,0,0,0,0
brc999d,98,910,705,0,0,0,0
brc999d,99,944,580,0,0,0,0
brc999d,100,1252,747,0,0,0,0
brc999d,101,1026,560,0,0,0,0
brc999d,102,928,480,0,0,0,0
brc999d,103,1436,896,0,0,0,0
brc999d,104,1192,674,0,0,0,0
brc999d,105,1097,685,0,0,0,0
brc999d,106,852,563,0,0,0,0
brc999d,107,734,495,0,0,0,0
brc999d,108,816,533,0,0,0,0
brc999d,109,871,517,0,0,0,0
brc999d,110,854,500,0,0,0,0
brc999d,111,755,443,0,0,0,0
brc999d,112,1443,576,0,0,0,0
brc999d,113,890,449,0,0,0,0
brc999d,114,845,512,0,0,0,0
brc999d,115,1044,674,0,0,0,0
brc999d,116,979,632,0,0,0,0
brc999d,117,1253,694,0,0,0,0
brc999d,118,882,481,0,0,0,0
brc999d,119,1303,805,0,0,0,0
brc999d,120,1526,637,0,0,0,0
brc999d,121,1101,513,0,0,0,0
brc999d,122,1146,676,0,0,0,0
brc999d,123,836,480,0,0,0,0
brc999d,124,980,429,0,0,0,0
brc999d,125,831,396,0,0,0,0
brc999d,126,1047,608,0,0,0,0
brc999d,127,1346,659,0,0,0,0
brc999d,128,1355,687,0,0,0,0
brc999d,129,1008,529,0,0,0,0
brc999d,130,1194,506,0,0,0,0
brc999d,131,933,460,0,0,0,0
brc999d,132,1313,564,0,0,0,0
brc999d,133,1541,708,0,0,0,0
brc999d,134,1054,460,0,0,0,0
brc999d,135,918,456,0,0,0,0
brc999d,136,935,491,0,0,0,0
brc999d,137,1392,542,0,0,0,0
brc999d,138,1259,445,0,0,0,0
brc999d,139,1043,473,0,0,0,0
brc999d,140,1284,456,0,0,0,0
brc999d,141,1534,657,0,0,0,0
brc999d,142,1294,419,0,0,0,0
brc999d,143,1047,463,0,0,0,0
brc999d,144,1334,612,0,0,0,0
brc999d,145,997,452,0,0,0,0
brc999d,146,1531,885,0,0,0,0
brc999d,147,1164,479,0,0,0,0
brc999d,148,930,442,0,0,0,0
brc999d,149,1288,421,0,0,0,0
brc999d,150,2090,691,0,0,0,0
brc999d,151,1251,513,0,0,0,0
brc999d,152,1866,703,0,0,0,0
brc999d,153,1288,530,0,0,0,0
brc999d,154,1221,451,0,0,0,0
brc999d,155,1470,537,0,0,0,0
brc999d,156,1886,701,0,0,0,0
brc999d,157,1543,602,0,0,0,0
brc999d,158,1305,427,0,0,0,0
brc999d,159,1158,411,0,0,0,0
brc999d,160,1227,466,0,0,0,0
brc999d,161,1732,563,0,0,0,0
brc999d,162,1234,433,0,0,0,0
brc999d,163,1096,455,0,0,0,0
brc999d,164,1895,1056,0,0,0,0
brc999d,165,1357,417,0,0,0,0
brc999d,166,1723,771,0,0,0,0
brc999d,167,1767,668,0,0,0,0
brc999d,168,1397,494,0,0,0,0
brc999d,169,1451,443,0,0,0,0
brc999d,170,1354,570,0,0,0,0
brc999d,171,1240,384,0,0,0,0
brc999d,172,1639,610,0,0,0,0
brc999d,173,1683,649,0,0,0,0
brc999d,174,1397,428,0,0,0,0
brc999d,175,1719,554,0,0,0,0
brc999d,176,1682,673,0,0,0,0
brc999d,177,2005,836,0,0,0,0
brc999d,178,1717,677,0,0,0,0
brc999d,179,1895,710,0,0,0,0
brc999d,180,1868,572,0,0,0,0
brc999d,181,1543,474,0,0,0,0
brc999d,182,2401,993,0,0,0,0
brc999d,183,1823,604,0,0,0,0
brc999d,184,1924,810,0,0,0,0
brc999d,185,2017,598,0,0,0,0
brc999d,186,1883,671,0,0,0,0
brc999d,187,1607,580,0,0,0,0
brc999d,188,1724,493,0,0,0,0
brc999d,189,1727,538,0,0,0,0
brc999d,190,1930,593,0,0,0,0
brc999d,191,1983,824,0,0,0,0
brc999d,192,1630,481,0,0,0,0
brc999d,193,1502,480,0,0,0,0
brc999d,194,1555,399,0,0,0,0
brc999d,195,2106,675,0,0,0,0
brc999d,196,2077,749,0,0,0,0
brc999d,197,1611,442,0,0,0,0
brc999d,198,1711,473,0,0,0,0
brc999d,199,1438,403,0,0,0,0
brc999d,200,1723,393,0,0,0,0
brc999d,201,2218,503,0,0,0,0
brc999d,202,2361,678,0,0,0,0
brc999d,203,2736,605,0,0,0,0
brc999d,204,3008,446,0,0,0,0
brc999d,205,2354,645,0,0,0,0
brc999d,206,2270,561,0,0,0,0
brc999d,207,1934,492,0,0,0,0
brc999d,208,2254,858,0,0,0,0
brc999d,209,2472,581,0,0,0,0
brc999d,210,2165,497,0,0,0,0
brc999d,211,2262,647,0,0,0,0
brc999d,212,2158,478,0,0,0,0
brc999d,213,2562,458,0,0,0,0
brc999d,214,2440,554,0,0,0,0
brc999d,215,2821,405,0,0,0,0
brc999d,216,2350,495,0,0,0,0
brc999d,217,2137,418,0,0,0,0
brc999d,218,2644,1090,0,0,0,0
brc999d,219,1758,477,0,0,0,0
brc999d,220,2889,1011,0,0,0,0
brc999d,221,2768,703,0,0,0,0
brc999d,222,2253,576,0,0,0,0
brc999d,223,2555,521,0,0,0,0
brc999d,224,2268,481,0,0,0,0
brc999d,225,2447,431,0,0,0,0
brc999d,226,2991,1266,0,0,0,0
brc999d,227,2287,527,0,0,0,0
brc999d,228,2409,469,0,0,0,0
brc999d,229,2522,735,0,0,0,0
brc999d,230,2792,505,0,0,0,0
brc999d,231,2739,784,0,0,0,0
brc999d,232,2336,447,0,0,0,0
brc999d,233,2489,464,0,0,0,0
brc999d,234,2233,439,0,0,0,0
brc999d,235,2748,1133,0,0,0,0
brc999d,236,2543,459,0,0,0,0
brc999d,237,3046,624,0,0,0,0
brc999d,238,2615,496,0,0,0,0
