map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost102d,0,77,64,0,0,3,0
ost102d,1,131,123,0,0,3,0
ost102d,2,159,143,0,0,3,0
ost102d,3,113,106,0,0,3,0
ost102d,4,92,97,0,0,3,0
ost102d,5,110,98,0,0,3,0
ost102d,6,95,101,0,0,3,0
ost102d,7,129,146,0,0,3,0
ost102d,8,145,129,0,0,3,0
ost102d,9,111,108,0,0,3,0
ost102d,10,187,180,0,0,3,0
ost102d,11,160,157,0,0,3,0
ost102d,12,146,138,0,0,3,0
ost102d,13,170,162,0,0,3,0
ost102d,14,139,139,0,0,3,0
ost102d,15,238,219,0,0,3,0
ost102d,16,177,167,0,0,3,0
ost102d,17,142,129,0,0,3,0
ost102d,18,171,164,0,0,3,0
ost102d,19,156,159,0,0,3,0
ost102d,20,291,282,0,0,3,0
ost102d,21,233,240,0,0,3,0
ost102d,22,224,230,0,0,3,0
ost102d,23,204,207,0,0,3,0
ost102d,24,191,183,0,0,3,0
ost102d,25,217,211,0,0,3,0
ost102d,26,202,199,0,0,3,0
ost102d,27,189,187,0,0,3,0
ost102d,28,221,208,0,0,3,0
ost102d,29,203,210,0,0,3,0
ost102d,30,482,484,0,0,3,0
ost102d,31,378,385,0,0,3,0
ost102d,32,356,348,0,0,3,0
ost102d,33,399,403,0,0,3,0
ost102d,34,329,317,0,0,3,0
ost102d,35,340,347,0,0,3,0
ost102d,36,391,399,0,0,3,0
ost102d,37,383,363,0,0,3,0
ost102d,38,330,327,0,0,3,0
ost102d,39,338,325,0,0,3,0
ost102d,40,410,401,0,0,3,0
ost102d,41,441,431,0,0,3,0
ost102d,42,436,438,0,0,3,0
ost102d,43,432,427,0,0,3,0
ost102d,44,463,464,0,0,3,0
ost102d,45,481,500,0,0,3,0
ost102d,46,439,441,0,0,3,0
ost102d,47,432,443,0,0,3,0
ost102d,48,435,430,0,0,3,0
ost102d,49,475,444,0,0,3,0
ost102d,50,444,441,0,0,3,0
ost102d,51,400,399,0,0,3,0
ost102d,52,376,391,0,0,3,0
ost102d,53,373,366,0,0,3,0
ost102d,54,501,465,0,0,3,0
ost102d,55,373,388,0,0,3,0
ost102d,56,446,451,0,0,3,0
ost102d,57,478,483,0,0,3,0
ost102d,58,375,373,0,0,3,0
ost102d,59,360,373,0,0,3,0
ost102d,60,563,548,0,0,3,0
ost102d,61,526,525,0,0,3,0
ost102d,62,474,467,0,0,3,0
ost102d,63,584,541,0,0,3,0
ost102d,64,525,524,0,0,3,0
ost102d,65,513,504,0,0,3,0
ost102d,66,553,532,0,0,3,0
ost102d,67,528,546,0,0,3,0
ost102d,68,466,466,0,0,3,0
ost102d,69,566,516,0,0,3,0
