map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
ost101d,0,257,250,0,0,0,0
ost101d,1,141,142,0,0,0,0
ost101d,2,174,184,0,0,0,0
ost101d,3,85,92,0,0,0,0
ost101d,4,187,189,0,0,0,0
ost101d,5,158,156,0,0,0,0
ost101d,6,182,185,0,0,0,0
ost101d,7,213,220,0,0,0,0
ost101d,8,147,148,0,0,0,0
ost101d,9,169,165,0,0,0,0
ost101d,10,221,236,0,0,0,0
ost101d,11,248,261,0,0,0,0
ost101d,12,242,263,0,0,0,0
ost101d,13,218,239,0,0,0,0
ost101d,14,215,238,0,0,0,0
ost101d,15,190,204,0,0,0,0
ost101d,16,169,175,0,0,0,0
ost101d,17,201,199,0,0,0,0
ost101d,18,224,227,0,0,0,0
ost101d,19,186,184,0,0,0,0
ost101d,20,380,424,0,0,0,0
ost101d,21,419,410,0,0,0,0
ost101d,22,342,353,0,0,0,0
ost101d,23,255,299,0,0,0,0
ost101d,24,245,252,0,0,0,0
ost101d,25,331,348,0,0,0,0
ost101d,26,423,464,0,0,0,0
ost101d,27,233,279,0,0,0,0
ost101d,28,331,382,0,0,0,0
ost101d,29,239,255,0,0,0,0
ost101d,30,422,439,0,0,0,0
ost101d,31,333,362,0,0,0,0
ost101d,32,337,344,0,0,0,0
ost101d,33,368,374,0,0,0,0
ost101d,34,504,555,0,0,0,0
ost101d,35,404,422,0,0,0,0
ost101d,36,369,388,0,0,0,0
ost101d,37,398,428,0,0,0,0
ost101d,38,401,403,0,0,0,0
ost101d,39,403,422,0,0,0,0
ost101d,40,481,458,0,0,0,0
ost101d,41,551,623,0,0,0,0
ost101d,42,424,441,0,0,0,0
ost101d,43,378,381,0,0,0,0
ost101d,44,570,625,0,0,0,0
ost101d,45,478,524,0,0,0,0
ost101d,46,441,466,0,0,0,0
ost101d,47,589,594,0,0,0,0
ost101d,48,493,488,0,0,0,0
ost101d,49,590,590,0,0,0,0
ost101d,50,617,622,0,0,0,0
ost101d,51,695,615,0,0,0,0
ost101d,52,642,627,0,0,0,0
ost101d,53,639,674,0,0,0,0
ost101d,54,554,542,0,0,0,0
ost101d,55,523,540,0,0,0,0
ost101d,56,600,566,0,0,0,0
ost101d,57,525,547,0,0,0,0
ost101d,58,536,552,0,0,0,0
ost101d,59,592,592,0,0,0,0
ost101d,60,693,649,0,0,0,0
ost101d,61,752,644,0,0,0,0
ost101d,62,687,612,0,0,0,0
ost101d,63,742,638,0,0,0,0
ost101d,64,607,562,0,0,0,0
ost101d,65,633,547,0,0,0,0
ost101d,66,592,523,0,0,0,0
ost101d,67,554,555,0,0,0,0
ost101d,68,642,539,0,0,0,0
ost101d,69,697,635,0,0,0,0
ost101d,70,827,602,0,0,0,0
ost101d,71,720,665,0,0,0,0
ost101d,72,744,623,0,0,0,0
