map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
orz102d,0,130,121,0,0,3,0
orz102d,1,155,154,0,0,3,0
orz102d,2,161,156,0,0,3,0
orz102d,3,129,138,0,0,3,0
orz102d,4,148,125,0,0,3,0
orz102d,5,81,73,0,0,3,0
orz102d,6,123,122,0,0,3,0
orz102d,7,164,157,0,0,3,0
orz102d,8,190,201,0,0,3,0
orz102d,9,124,130,0,0,3,0
orz102d,10,199,195,0,0,3,0
orz102d,11,201,202,0,0,3,0
orz102d,12,163,163,0,0,3,0
orz102d,13,176,174,0,0,3,0
orz102d,14,245,237,0,0,3,0
orz102d,15,169,174,0,0,3,0
orz102d,16,177,165,0,0,3,0
orz102d,17,198,192,0,0,3,0
orz102d,18,233,238,0,0,3,0
orz102d,19,209,222,0,0,3,0
orz102d,20,254,243,0,0,3,0
orz102d,21,378,395,0,0,3,0
orz102d,22,210,226,0,0,3,0
orz102d,23,321,328,0,0,3,0
orz102d,24,245,251,0,0,3,0
orz102d,25,310,334,0,0,3,0
orz102d,26,292,296,0,0,3,0
orz102d,27,304,308,0,0,3,0
orz102d,28,180,175,0,0,3,0
orz102d,29,203,201,0,0,3,0
orz102d,30,331,322,0,0,3,0
orz102d,31,368,364,0,0,3,0
orz102d,32,339,386,0,0,3,0
orz102d,33,329,319,0,0,3,0
orz102d,34,362,336,0,0,3,0
orz102d,35,333,315,0,0,3,0
orz102d,36,407,381,0,0,3,0
orz102d,37,358,357,0,0,3,0
orz102d,38,249,254,0,0,3,0
orz102d,39,303,291,0,0,3,0
orz102d,40,386,371,0,0,3,0
orz102d,41,397,403,0,0,3,0
orz102d,42,358,364,0,0,3,0
orz102d,43,487,493,0,0,3,0
orz102d,44,459,445,0,0,3,0
orz102d,45,371,398,0,0,3,0
orz102d,46,279,270,0,0,3,0
orz102d,47,353,364,0,0,3,0
orz102d,48,440,468,0,0,3,0
orz102d,49,483,527,0,0,3,0
orz102d,50,442,430,0,0,3,0
orz102d,51,399,392,0,0,3,0
orz102d,52,482,502,0,0,3,0
orz102d,53,477,477,0,0,3,0
orz102d,54,603,596,0,0,3,0
orz102d,55,563,569,0,0,3,0
orz102d,56,519,548,0,0,3,0
orz102d,57,530,520,0,0,3,0
orz102d,58,560,563,0,0,3,0
orz102d,59,606,576,0,0,3,0
orz102d,60,500,399,0,0,3,0
orz102d,61,702,595,0,0,3,0
orz102d,62,592,519,0,0,3,0
orz102d,63,559,543,0,0,3,0
orz102d,64,585,539,0,0,3,0
orz102d,65,559,551,0,0,3,0
orz102d,66,561,532,0,0,3,0
orz102d,67,644,556,0,0,3,0
orz102d,68,629,531,0,0,3,0
orz102d,69,623,528,0,0,3,0
orz102d,70,558,404,0,0,3,0
orz102d,71,665,480,0,0,3,0
orz102d,72,678,583,0,0,3,0
orz102d,73,636,528,0,0,3,0
orz102d,74,634,562,0,0,3,0
orz102d,75,684,560,0,0,3,0
orz102d,76,678,541,0,0,3,0
orz102d,77,687,522,0,0,3,0
orz102d,78,662,534,0,0,3,0
orz102d,79,598,478,0,0,3,0
orz102d,80,689,535,0,0,3,0
orz102d,81,783,607,0,0,3,0
orz102d,82,710,575,0,0,3,0
orz102d,83,800,637,0,0,3,0
orz102d,84,741,554,0,0,3,0
orz102d,85,768,583,0,0,3,0
orz102d,86,719,551,0,0,3,0
orz102d,87,800,623,0,0,3,0
orz102d,88,728,588,0,0,3,0
orz102d,89,766,629,0,0,3,0
orz102d,90,916,571,0,0,3,0
orz102d,91,778,479,0,0,3,0
orz102d,92,804,481,0,0,3,0
orz102d,93,809,496,0,0,3,0
orz102d,94,818,596,0,0,3,0
orz102d,95,906,625,0,0,3,0
orz102d,96,758,611,0,0,3,0
orz102d,97,723,486,0,0,3,0
orz102d,98,836,619,0,0,3,0
orz102d,99,684,508,0,0,3,0
orz102d,100,922,474,0,0,3,0
orz102d,101,939,481,0,0,3,0
orz102d,102,884,548,0,0,3,0
orz102d,103,870,513,0,0,3,0
orz102d,104,869,514,0,0,3,0
orz102d,105,771,501,0,0,3,0
orz102d,106,701,487,0,0,3,0
orz102d,107,747,506,0,0,3,0
orz102d,108,813,524,0,0,3,0
orz102d,109,761,479,0,0,3,0
orz102d,110,1005,557,0,0,3,0
orz102d,111,836,486,0,0,3,0
orz102d,112,1016,570,0,0,3,0
orz102d,113,857,453,0,0,3,0
orz102d,114,934,504,0,0,3,0
orz102d,115,833,498,0,0,3,0
orz102d,116,1141,674,0,0,3,0
orz102d,117,966,544,0,0,3,0
orz102d,118,1091,549,0,0,3,0
orz102d,119,1015,509,0,0,3,0
orz102d,120,1032,500,0,0,3,0
orz102d,121,944,552,0,0,3,0
orz102d,122,983,461,0,0,3,0
orz102d,123,825,398,0,0,3,0
orz102d,124,1024,556,0,0,3,0
orz102d,125,882,417,0,0,3,0
orz102d,126,883,449,0,0,3,0
orz102d,127,1034,450,0,0,3,0
orz102d,128,1153,539,0,0,3,0
orz102d,129,1039,502,0,0,3,0
