map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
Turbo,0,1615,2544,0,0,0,1
Turbo,1,2018,2485,0,0,0,1
Turbo,2,1686,2623,0,0,0,1
Turbo,3,1477,1932,0,0,0,1
Turbo,4,1243,1321,0,0,0,1
Turbo,5,1123,1412,0,0,0,1
Turbo,6,1275,1588,0,0,0,1
Turbo,7,2010,2855,0,0,0,1
Turbo,8,1957,1957,0,0,0,1
Turbo,9,1366,1814,0,0,0,1
Turbo,10,1852,3152,0,0,0,1
Turbo,11,2119,3272,0,0,0,1
Turbo,12,1637,2227,0,0,0,1
Turbo,13,1456,2182,0,0,0,1
Turbo,14,1364,1723,0,0,0,1
Turbo,15,2277,2825,0,0,0,1
Turbo,16,2295,3101,0,0,0,1
Turbo,17,2347,2483,0,0,0,1
Turbo,18,809,1390,0,0,0,1
Turbo,19,2060,2282,0,0,0,1
Turbo,20,3596,3870,0,0,0,1
Turbo,21,2441,3238,0,0,0,1
Turbo,22,3466,3684,0,0,0,1
Turbo,23,2594,3441,0,0,0,1
Turbo,24,3071,3609,0,0,0,1
Turbo,25,2147,2663,0,0,0,1
Turbo,26,3122,4311,0,0,0,1
Turbo,27,2426,3761,0,0,0,1
Turbo,28,2284,3724,0,0,0,1
Turbo,29,2515,2807,0,0,0,1
Turbo,30,3677,5394,0,0,0,1
Turbo,31,3588,4973,0,0,0,1
Turbo,32,3303,5052,0,0,0,1
Turbo,33,2981,3270,0,0,0,1
Turbo,34,3057,3204,0,0,0,1
Turbo,35,3008,3748,0,0,0,1
Turbo,36,3336,3632,0,0,0,1
Turbo,37,3085,3642,0,0,0,1
Turbo,38,3816,5457,0,0,0,1
Turbo,39,3920,4732,0,0,0,1
Turbo,40,4021,6199,0,0,0,1
Turbo,41,2969,4406,0,0,0,1
Turbo,42,5153,7662,0,0,0,1
Turbo,43,3366,5040,0,0,0,1
Turbo,44,4308,5321,0,0,0,1
Turbo,45,3104,3823,0,0,0,1
Turbo,46,2905,3844,0,0,0,1
Turbo,47,3840,4010,0,0,0,1
Turbo,48,4114,4657,0,0,0,1
Turbo,49,3526,5518,0,0,0,1
Turbo,50,4976,8032,0,0,0,1
Turbo,51,4881,7072,0,0,0,1
Turbo,52,5588,5518,0,0,0,1
Turbo,53,5078,4473,0,0,0,1
Turbo,54,5366,6320,0,0,0,1
Turbo,55,3704,4490,0,0,0,1
Turbo,56,5581,5702,0,0,0,1
Turbo,57,5311,5529,0,0,0,1
Turbo,58,4398,6770,0,0,0,1
Turbo,59,4568,5740,0,0,0,1
Turbo,60,5870,5697,0,0,0,1
Turbo,61,6510,6292,0,0,0,1
Turbo,62,6860,6541,0,0,0,1
Turbo,63,5432,7050,0,0,0,1
Turbo,64,5726,5969,0,0,0,1
Turbo,65,4339,4874,0,0,0,1
Turbo,66,6406,8655,0,0,0,1
Turbo,67,5818,5964,0,0,0,1
Turbo,68,6530,7708,0,0,0,1
Turbo,69,5624,7855,0,0,0,1
Turbo,70,3885,3833,0,0,0,1
Turbo,71,6334,5811,0,0,0,1
Turbo,72,6849,8198,0,0,0,1
Turbo,73,7996,5844,0,0,0,1
Turbo,74,4579,4859,0,0,0,1
Turbo,75,5241,4604,0,0,0,1
Turbo,76,5020,4295,0,0,0,1
Turbo,77,6724,7696,0,0,0,1
Turbo,78,5899,6069,0,0,0,1
Turbo,79,5728,4320,0,0,0,1
Turbo,80,5166,4657,0,0,0,1
Turbo,81,7104,5242,0,0,0,1
Turbo,82,8681,6291,0,0,0,1
Turbo,83,6582,5380,0,0,0,1
Turbo,84,6212,7326,0,0,0,1
Turbo,85,8537,7833,0,0,0,1
Turbo,86,8493,5972,0,0,0,1
Turbo,87,4451,3929,0,0,0,1
Turbo,88,6082,5087,0,0,0,1
Turbo,89,8490,5096,0,0,0,1
Turbo,90,6451,6567,0,0,0,1
Turbo,91,6566,6983,0,0,0,1
Turbo,92,6245,5941,0,0,0,1
Turbo,93,6297,4118,0,0,0,1
Turbo,94,6876,5384,0,0,0,1
Turbo,95,7896,5549,0,0,0,1
Turbo,96,9039,6373,0,0,0,1
Turbo,97,7258,6726,0,0,0,1
Turbo,98,6755,4565,0,0,0,1
Turbo,99,8816,7336,0,0,0,1
Turbo,100,9261,6158,0,0,0,1
Turbo,101,8639,5768,0,0,0,1
Turbo,102,8864,6145,0,0,0,1
Turbo,103,7826,9072,0,0,0,1
Turbo,104,7824,5322,0,0,0,1
Turbo,105,9086,6764,0,0,0,1
Turbo,106,8758,7704,0,0,0,1
Turbo,107,10126,6337,0,0,0,1
Turbo,108,9143,5697,0,0,0,1
Turbo,109,10221,7166,0,0,0,1
Turbo,110,10503,5949,0,0,0,1
Turbo,111,10029,5919,0,0,0,1
Turbo,112,9004,4696,0,0,0,1
Turbo,113,8102,3612,0,0,0,1
Turbo,114,11161,5733,0,0,0,1
Turbo,115,9587,6273,0,0,0,1
Turbo,116,10728,5037,0,0,0,1
Turbo,117,9282,4883,0,0,0,1
Turbo,118,5823,2502,0,0,0,1
Turbo,119,8940,5902,0,0,0,1
Turbo,120,8883,6681,0,0,0,1
Turbo,121,9699,6823,0,0,0,1
Turbo,122,11680,8298,0,0,0,1
Turbo,123,9637,7427,0,0,0,1
Turbo,124,6639,5411,0,0,0,1
Turbo,125,13140,5734,0,0,0,1
Turbo,126,10308,4882,0,0,0,1
Turbo,127,10299,7007,0,0,0,1
Turbo,128,11246,5031,0,0,0,1
Turbo,129,6174,5521,0,0,0,1
Turbo,130,13308,8945,0,0,0,1
Turbo,131,10745,6861,0,0,0,1
Turbo,132,12869,6688,0,0,0,1
Turbo,133,10542,8076,0,0,0,1
Turbo,134,12661,9255,0,0,0,1
Turbo,135,10992,5401,0,0,0,1
Turbo,136,10484,8475,0,0,0,1
Turbo,137,9814,5018,0,0,0,1
Turbo,138,10495,7775,0,0,0,1
Turbo,139,8981,5182,0,0,0,1
Turbo,140,12399,7947,0,0,0,1
Turbo,141,10515,6520,0,0,0,1
Turbo,142,11701,7246,0,0,0,1
Turbo,143,12129,6025,0,0,0,1
Turbo,144,12772,6059,0,0,0,1
Turbo,145,13992,7156,0,0,0,1
Turbo,146,12302,6214,0,0,0,1
Turbo,147,10469,7773,0,0,0,1
Turbo,148,10149,5465,0,0,0,1
Turbo,149,10780,5524,0,0,0,1
Turbo,150,11386,4750,0,0,0,1
Turbo,151,11875,7287,0,0,0,1
Turbo,152,12837,9229,0,0,0,1
Turbo,153,13465,6064,0,0,0,1
Turbo,154,11356,7899,0,0,0,1
Turbo,155,11913,6088,0,0,0,1
Turbo,156,13144,6279,0,0,0,1
Turbo,157,11716,5126,0,0,0,1
Turbo,158,10592,6172,0,0,0,1
Turbo,159,12556,7882,0,0,0,1
Turbo,160,12599,5247,0,0,0,1
Turbo,161,13240,6742,0,0,0,1
Turbo,162,13516,4344,0,0,0,1
Turbo,163,12666,4911,0,0,0,1
Turbo,164,16270,5304,0,0,0,1
Turbo,165,10840,4759,0,0,0,1
Turbo,166,11769,7324,0,0,0,1
Turbo,167,14952,8228,0,0,0,1
Turbo,168,13194,5630,0,0,0,1
Turbo,169,12177,3390,0,0,0,1
Turbo,170,13206,7712,0,0,0,1
Turbo,171,10136,7020,0,0,0,1
Turbo,172,16122,5744,0,0,0,1
Turbo,173,14835,6976,0,0,0,1
Turbo,174,12800,7626,0,0,0,1
Turbo,175,12551,7452,0,0,0,1
Turbo,176,12831,4403,0,0,0,1
Turbo,177,13428,6498,0,0,0,1
Turbo,178,16784,5949,0,0,0,1
Turbo,179,13232,7909,0,0,0,1
Turbo,180,15851,8542,0,0,0,1
Turbo,181,13576,7470,0,0,0,1
Turbo,182,11786,5412,0,0,0,1
Turbo,183,13315,5743,0,0,0,1
Turbo,184,11706,4873,0,0,0,1
Turbo,185,9148,6629,0,0,0,1
Turbo,186,15438,6267,0,0,0,1
Turbo,187,14131,7129,0,0,0,1
Turbo,188,12678,6335,0,0,0,1
Turbo,189,13476,5501,0,0,0,1
Turbo,190,12989,8458,0,0,0,1
Turbo,191,10505,4480,0,0,0,1
Turbo,192,14802,8568,0,0,0,1
Turbo,193,11922,5868,0,0,0,1
Turbo,194,14565,5485,0,0,0,1
Turbo,195,12582,5084,0,0,0,1
Turbo,196,11216,2580,0,0,0,1
Turbo,197,18507,6997,0,0,0,1
Turbo,198,13393,6072,0,0,0,1
Turbo,199,14269,8345,0,0,0,1
Turbo,200,14854,5221,0,0,0,1
Turbo,201,13751,5653,0,0,0,1
Turbo,202,15791,7308,0,0,0,1
Turbo,203,15885,8006,0,0,0,1
Turbo,204,14567,6740,0,0,0,1
Turbo,205,12911,6231,0,0,0,1
Turbo,206,14167,5685,0,0,0,1
Turbo,207,13998,4488,0,0,0,1
Turbo,208,17235,7092,0,0,0,1
Turbo,209,11855,4975,0,0,0,1
Turbo,210,13922,7252,0,0,0,1
Turbo,211,16486,6310,0,0,0,1
Turbo,212,14962,7475,0,0,0,1
Turbo,213,13677,4531,0,0,0,1
Turbo,214,15273,6356,0,0,0,1
Turbo,215,14279,5334,0,0,0,1
Turbo,216,16772,7106,0,0,0,1
Turbo,217,14117,5292,0,0,0,1
Turbo,218,13684,5977,0,0,0,1
Turbo,219,13577,7295,0,0,0,1
Turbo,220,17608,6711,0,0,0,1
Turbo,221,17513,7584,0,0,0,1
Turbo,222,17250,7900,0,0,0,1
Turbo,223,18931,6440,0,0,0,1
Turbo,224,15555,3809,0,0,0,1
Turbo,225,16945,5318,0,0,0,1
Turbo,226,13413,4785,0,0,0,1
Turbo,227,17437,5896,0,0,0,1
Turbo,228,17828,4351,0,0,0,1
Turbo,229,15552,4657,0,0,0,1
Turbo,230,15810,6815,0,0,0,1
Turbo,231,16277,4689,0,0,0,1
Turbo,232,15756,6169,0,0,0,1
Turbo,233,19186,5511,0,0,0,1
Turbo,234,15039,6225,0,0,0,1
Turbo,235,18260,8155,0,0,0,1
Turbo,236,15777,6565,0,0,0,1
Turbo,237,19649,3981,0,0,0,1
Turbo,238,16784,4120,0,0,0,1
Turbo,239,21000,5373,0,0,0,1
Turbo,240,13196,4379,0,0,0,1
Turbo,241,17194,6772,0,0,0,1
Turbo,242,17216,6748,0,0,0,1
Turbo,243,15682,6565,0,0,0,1
Turbo,244,18602,5789,0,0,0,1
Turbo,245,15959,4050,0,0,0,1
Turbo,246,16785,5457,0,0,0,1
Turbo,247,17170,4528,0,0,0,1
Turbo,248,20170,4720,0,0,0,1
Turbo,249,16850,8654,0,0,0,1
Turbo,250,14688,8638,0,0,0,1
Turbo,251,16736,4696,0,0,0,1
Turbo,252,19892,3977,0,0,0,1
Turbo,253,14525,3529,0,0,0,1
Turbo,254,14247,3426,0,0,0,1
Turbo,255,19517,4672,0,0,0,1
Turbo,256,17696,2783,0,0,0,1
Turbo,257,19478,4940,0,0,0,1
Turbo,258,20278,5903,0,0,0,1
Turbo,259,19232,4387,0,0,0,1
Turbo,260,16398,5707,0,0,0,1
Turbo,261,23657,4353,0,0,0,1
Turbo,262,15856,4355,0,0,0,1
Turbo,263,22719,7978,0,0,0,1
Turbo,264,23536,7051,0,0,0,1
Turbo,265,15431,5333,0,0,0,1
Turbo,266,20105,6939,0,0,0,1
Turbo,267,23647,5801,0,0,0,1
Turbo,268,22508,5652,0,0,0,1
Turbo,269,18494,5146,0,0,0,1
Turbo,270,20467,5523,0,0,0,1
Turbo,271,21535,3749,0,0,0,1
Turbo,272,19782,4539,0,0,0,1
Turbo,273,20171,7147,0,0,0,1
Turbo,274,16672,4734,0,0,0,1
Turbo,275,17144,6658,0,0,0,1
Turbo,276,19755,3977,0,0,0,1
Turbo,277,21671,4484,0,0,0,1
Turbo,278,19194,4033,0,0,0,1
Turbo,279,19926,6696,0,0,0,1
Turbo,280,23391,5050,0,0,0,1
Turbo,281,20352,4125,0,0,0,1
Turbo,282,16575,4167,0,0,0,1
Turbo,283,23291,7568,0,0,0,1
Turbo,284,18199,4086,0,0,0,1
Turbo,285,17234,4237,0,0,0,1
Turbo,286,19022,4869,0,0,0,1
Turbo,287,20751,6324,0,0,0,1
Turbo,288,17097,3442,0,0,0,1
Turbo,289,16164,3316,0,0,0,1
Turbo,290,18081,3603,0,0,0,1
Turbo,291,15166,7670,0,0,0,1
Turbo,292,18297,5780,0,0,0,1
Turbo,293,22073,6511,0,0,0,1
Turbo,294,16401,5062,0,0,0,1
Turbo,295,16480,6762,0,0,0,1
Turbo,296,21070,4756,0,0,0,1
Turbo,297,17695,7072,0,0,0,1
Turbo,298,13794,4049,0,0,0,1
Turbo,299,14994,3944,0,0,0,1
Turbo,300,20173,6923,0,0,0,1
Turbo,301,21128,6969,0,0,0,1
Turbo,302,27493,6941,0,0,0,1
Turbo,303,17848,4903,0,0,0,1
Turbo,304,23985,7074,0,0,0,1
Turbo,305,16910,6441,0,0,0,1
Turbo,306,15798,4400,0,0,0,1
Turbo,307,24592,6054,0,0,0,1
Turbo,308,21098,4493,0,0,0,1
Turbo,309,19250,5429,0,0,0,1
Turbo,310,24614,8851,0,0,0,1
Turbo,311,23129,4769,0,0,0,1
Turbo,312,15593,3804,0,0,0,1
Turbo,313,18995,2854,0,0,0,1
Turbo,314,12165,4453,0,0,0,1
Turbo,315,20842,7435,0,0,0,1
Turbo,316,20238,5081,0,0,0,1
Turbo,317,21623,7266,0,0,0,1
Turbo,318,21587,5563,0,0,0,1
Turbo,319,23733,4958,0,0,0,1
Turbo,320,9563,5606,0,0,0,1
Turbo,321,24574,4351,0,0,0,1
Turbo,322,23896,5091,0,0,0,1
Turbo,323,15860,5037,0,0,0,1
Turbo,324,23122,3810,0,0,0,1
Turbo,325,22991,7018,0,0,0,1
Turbo,326,21247,6240,0,0,0,1
Turbo,327,21561,6779,0,0,0,1
Turbo,328,20037,4152,0,0,0,1
Turbo,329,25304,6543,0,0,0,1
Turbo,330,13557,6729,0,0,0,1
Turbo,331,20808,4014,0,0,0,1
Turbo,332,30362,5552,0,0,0,1
Turbo,333,22023,7049,0,0,0,1
Turbo,334,17864,4602,0,0,0,1
Turbo,335,22203,8338,0,0,0,1
Turbo,336,25973,5285,0,0,0,1
Turbo,337,24249,5925,0,0,0,1
Turbo,338,20691,3986,0,0,0,1
Turbo,339,17936,3486,0,0,0,1
Turbo,340,23945,6621,0,0,0,1
Turbo,341,22428,6396,0,0,0,1
Turbo,342,20653,6317,0,0,0,1
Turbo,343,24236,6496,0,0,0,1
Turbo,344,21440,5801,0,0,0,1
Turbo,345,21446,5637,0,0,0,1
Turbo,346,19327,4790,0,0,0,1
Turbo,347,21196,7772,0,0,0,1
Turbo,348,21795,4864,0,0,0,1
Turbo,349,19118,6049,0,0,0,1
Turbo,350,21184,5858,0,0,0,1
Turbo,351,17945,5800,0,0,0,1
Turbo,352,17453,4256,0,0,0,1
Turbo,353,23094,4863,0,0,0,1
Turbo,354,19795,3854,0,0,0,1
Turbo,355,27726,5766,0,0,0,1
Turbo,356,26183,8178,0,0,0,1
Turbo,357,20578,4435,0,0,0,1
Turbo,358,25692,6666,0,0,0,1
Turbo,359,23752,4655,0,0,0,1
Turbo,360,24069,6697,0,0,0,1
Turbo,361,21974,4964,0,0,0,1
Turbo,362,20967,7632,0,0,0,1
Turbo,363,24365,6058,0,0,0,1
Turbo,364,19530,6736,0,0,0,1
Turbo,365,15309,3448,0,0,0,1
Turbo,366,22777,3172,0,0,0,1
Turbo,367,21707,5205,0,0,0,1
Turbo,368,24879,8215,0,0,0,1
Turbo,369,17708,4081,0,0,0,1
Turbo,370,24250,5906,0,0,0,1
Turbo,371,19988,3588,0,0,0,1
Turbo,372,21023,5208,0,0,0,1
Turbo,373,25336,8042,0,0,0,1
Turbo,374,21610,6429,0,0,0,1
Turbo,375,21677,5167,0,0,0,1
Turbo,376,22843,5520,0,0,0,1
Turbo,377,26235,7611,0,0,0,1
Turbo,378,23700,6846,0,0,0,1
Turbo,379,22309,3197,0,0,0,1
Turbo,380,24640,7815,0,0,0,1
Turbo,381,21484,5350,0,0,0,1
Turbo,382,24451,6484,0,0,0,1
Turbo,383,19972,3898,0,0,0,1
Turbo,384,25626,4403,0,0,0,1
Turbo,385,22688,6259,0,0,0,1
Turbo,386,26129,5494,0,0,0,1
Turbo,387,18553,6248,0,0,0,1
Turbo,388,17755,5507,0,0,0,1
Turbo,389,14807,3012,0,0,0,1
Turbo,390,24933,4996,0,0,0,1
Turbo,391,23390,3487,0,0,0,1
Turbo,392,21752,4597,0,0,0,1
Turbo,393,18322,3238,0,0,0,1
Turbo,394,24255,6425,0,0,0,1
Turbo,395,26338,7997,0,0,0,1
Turbo,396,20325,6258,0,0,0,1
Turbo,397,25801,5985,0,0,0,1
Turbo,398,24519,3467,0,0,0,1
Turbo,399,20911,5317,0,0,0,1
Turbo,400,22229,4926,0,0,0,1
Turbo,401,21306,5859,0,0,0,1
Turbo,402,25599,6425,0,0,0,1
Turbo,403,26622,6620,0,0,0,1
Turbo,404,28351,7416,0,0,0,1
Turbo,405,25620,5656,0,0,0,1
Turbo,406,24813,3106,0,0,0,1
Turbo,407,22469,6136,0,0,0,1
Turbo,408,30249,9089,0,0,0,1
Turbo,409,31854,5857,0,0,0,1
Turbo,410,30099,6909,0,0,0,1
Turbo,411,27361,7902,0,0,0,1
Turbo,412,28663,6801,0,0,0,1
Turbo,413,26573,4648,0,0,0,1
Turbo,414,31691,5818,0,0,0,1
Turbo,415,21930,2988,0,0,0,1
Turbo,416,26972,5906,0,0,0,1
Turbo,417,27441,5736,0,0,0,1
Turbo,418,26343,6192,0,0,0,1
Turbo,419,22642,5723,0,0,0,1
Turbo,420,31737,6496,0,0,0,1
Turbo,421,20035,3486,0,0,0,1
Turbo,422,27913,4502,0,0,0,1
Turbo,423,24557,5772,0,0,0,1
Turbo,424,23771,4582,0,0,0,1
