map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
hrt001d,0,152,152,0,0,0,0
hrt001d,1,197,175,0,0,0,0
hrt001d,2,158,125,0,0,0,0
hrt001d,3,160,164,0,0,0,0
hrt001d,4,162,130,0,0,0,0
hrt001d,5,124,121,0,0,0,0
hrt001d,6,115,117,0,0,0,0
hrt001d,7,127,130,0,0,0,0
hrt001d,8,213,207,0,0,0,0
hrt001d,9,170,154,0,0,0,0
hrt001d,10,398,425,0,0,0,0
hrt001d,11,344,356,0,0,0,0
hrt001d,12,340,315,0,0,0,0
hrt001d,13,334,310,0,0,0,0
hrt001d,14,201,215,0,0,0,0
hrt001d,15,247,284,0,0,0,0
hrt001d,16,259,249,0,0,0,0
hrt001d,17,197,185,0,0,0,0
hrt001d,18,227,237,0,0,0,0
hrt001d,19,235,216,0,0,0,0
hrt001d,20,571,499,0,0,0,0
hrt001d,21,313,310,0,0,0,0
hrt001d,22,496,514,0,0,0,0
hrt001d,23,325,349,0,0,0,0
hrt001d,24,232,241,0,0,0,0
hrt001d,25,266,255,0,0,0,0
hrt001d,26,388,356,0,0,0,0
hrt001d,27,364,363,0,0,0,0
hrt001d,28,464,444,0,0,0,0
hrt001d,29,305,296,0,0,0,0
hrt001d,30,730,714,0,0,0,0
hrt001d,31,586,559,0,0,0,0
hrt001d,32,409,421,0,0,0,0
hrt001d,33,456,492,0,0,0,0
hrt001d,34,494,462,0,0,0,0
hrt001d,35,447,470,0,0,0,0
hrt001d,36,692,651,0,0,0,0
hrt001d,37,460,454,0,0,0,0
hrt001d,38,514,522,0,0,0,0
hrt001d,39,441,401,0,0,0,0
hrt001d,40,559,522,0,0,0,0
hrt001d,41,596,605,0,0,0,0
hrt001d,42,606,598,0,0,0,0
hrt001d,43,532,534,0,0,0,0
hrt001d,44,638,582,0,0,0,0
hrt001d,45,534,514,0,0,0,0
hrt001d,46,618,604,0,0,0,0
hrt001d,47,581,584,0,0,0,0
hrt001d,48,652,628,0,0,0,0
hrt001d,49,565,569,0,0,0,0
hrt001d,50,645,625,0,0,0,0
hrt001d,51,693,694,0,0,0,0
hrt001d,52,712,641,0,0,0,0
hrt001d,53,618,526,0,0,0,0
hrt001d,54,636,608,0,0,0,0
hrt001d,55,592,590,0,0,0,0
hrt001d,56,742,735,0,0,0,0
hrt001d,57,665,688,0,0,0,0
hrt001d,58,819,720,0,0,0,0
hrt001d,59,600,569,0,0,0,0
hrt001d,60,628,522,0,0,0,0
hrt001d,61,1282,1025,0,0,0,0
hrt001d,62,761,622,0,0,0,0
hrt001d,63,985,899,0,0,0,0
hrt001d,64,762,655,0,0,0,0
hrt001d,65,738,644,0,0,0,0
hrt001d,66,773,697,0,0,0,0
hrt001d,67,895,805,0,0,0,0
hrt001d,68,725,757,0,0,0,0
hrt001d,69,821,632,0,0,0,0
hrt001d,70,1670,1081,0,0,0,0
hrt001d,71,800,547,0,0,0,0
hrt001d,72,802,663,0,0,0,0
hrt001d,73,793,610,0,0,0,0
hrt001d,74,760,565,0,0,0,0
hrt001d,75,843,628,0,0,0,0
hrt001d,76,803,624,0,0,0,0
hrt001d,77,651,558,0,0,0,0
hrt001d,78,717,563,0,0,0,0
hrt001d,79,768,630,0,0,0,0
hrt001d,80,856,541,0,0,0,0
hrt001d,81,748,516,0,0,0,0
