map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
Turbo,0,337,1015,0,0,0,0
Turbo,1,630,1011,0,0,0,0
Turbo,2,622,974,0,0,0,0
Turbo,3,818,878,0,0,0,0
Turbo,4,540,368,0,0,0,0
Turbo,5,443,470,0,0,0,0
Turbo,6,694,718,0,0,0,0
Turbo,7,745,692,0,0,0,0
Turbo,8,895,620,0,0,0,0
Turbo,9,645,641,0,0,0,0
Turbo,10,525,980,0,0,0,0
Turbo,11,880,1485,0,0,0,0
Turbo,12,494,891,0,0,0,0
Turbo,13,312,410,0,0,0,0
Turbo,14,813,690,0,0,0,0
Turbo,15,936,802,0,0,0,0
Turbo,16,720,1076,0,0,0,0
Turbo,17,806,721,0,0,0,0
Turbo,18,450,497,0,0,0,0
Turbo,19,1097,950,0,0,0,0
Turbo,20,1331,1305,0,0,0,0
Turbo,21,1526,1411,0,0,0,0
Turbo,22,945,1331,0,0,0,0
Turbo,23,2277,2314,0,0,0,0
Turbo,24,1249,1246,0,0,0,0
Turbo,25,452,1201,0,0,0,0
Turbo,26,1742,1773,0,0,0,0
Turbo,27,1605,1499,0,0,0,0
Turbo,28,602,1528,0,0,0,0
Turbo,29,1364,1036,0,0,0,0
Turbo,30,1884,1889,0,0,0,0
Turbo,31,1460,1800,0,0,0,0
Turbo,32,668,1250,0,0,0,0
Turbo,33,1710,1476,0,0,0,0
Turbo,34,657,800,0,0,0,0
Turbo,35,1372,558,0,0,0,0
Turbo,36,2176,2093,0,0,0,0
Turbo,37,818,1109,0,0,0,0
Turbo,38,1734,2008,0,0,0,0
Turbo,39,1931,1876,0,0,0,0
Turbo,40,1535,2684,0,0,0,0
Turbo,41,1375,2121,0,0,0,0
Turbo,42,2540,2487,0,0,0,0
Turbo,43,1997,1861,0,0,0,0
Turbo,44,3242,3000,0,0,0,0
Turbo,45,2401,2000,0,0,0,0
Turbo,46,765,1009,0,0,0,0
Turbo,47,1449,1366,0,0,0,0
Turbo,48,2084,1884,0,0,0,0
Turbo,49,1560,1735,0,0,0,0
Turbo,50,1924,2996,0,0,0,0
Turbo,51,2998,3174,0,0,0,0
Turbo,52,1881,2019,0,0,0,0
Turbo,53,2529,1366,0,0,0,0
Turbo,54,1158,2358,0,0,0,0
Turbo,55,3621,2636,0,0,0,0
Turbo,56,2777,2688,0,0,0,0
Turbo,57,2361,2091,0,0,0,0
Turbo,58,2773,3037,0,0,0,0
Turbo,59,4706,4449,0,0,0,0
Turbo,60,3056,2650,0,0,0,0
Turbo,61,2500,1808,0,0,0,0
Turbo,62,3735,2855,0,0,0,0
Turbo,63,2645,2372,0,0,0,0
Turbo,64,3065,2744,0,0,0,0
Turbo,65,1193,1876,0,0,0,0
Turbo,66,2061,3317,0,0,0,0
Turbo,67,3143,2085,0,0,0,0
Turbo,68,2634,2789,0,0,0,0
Turbo,69,2666,3142,0,0,0,0
Turbo,70,3665,3055,0,0,0,0
Turbo,71,1827,2572,0,0,0,0
Turbo,72,2993,2991,0,0,0,0
Turbo,73,2907,1530,0,0,0,0
Turbo,74,2576,2592,0,0,0,0
Turbo,75,2437,1917,0,0,0,0
Turbo,76,6173,2406,0,0,0,0
Turbo,77,3811,3822,0,0,0,0
Turbo,78,1266,2603,0,0,0,0
Turbo,79,3785,1497,0,0,0,0
Turbo,80,1651,1553,0,0,0,0
Turbo,81,2998,1579,0,0,0,0
Turbo,82,3794,2058,0,0,0,0
Turbo,83,3411,2377,0,0,0,0
Turbo,84,3013,4780,0,0,0,0
Turbo,85,3585,3007,0,0,0,0
Turbo,86,3571,2517,0,0,0,0
Turbo,87,2570,2396,0,0,0,0
Turbo,88,1654,1654,0,0,0,0
Turbo,89,3341,2612,0,0,0,0
Turbo,90,3132,2733,0,0,0,0
Turbo,91,3771,3156,0,0,0,0
Turbo,92,2578,3567,0,0,0,0
Turbo,93,4251,1529,0,0,0,0
Turbo,94,4457,1915,0,0,0,0
Turbo,95,3483,1895,0,0,0,0
Turbo,96,3886,2659,0,0,0,0
Turbo,97,4607,2672,0,0,0,0
Turbo,98,5607,3569,0,0,0,0
Turbo,99,5443,2803,0,0,0,0
Turbo,100,7323,2397,0,0,0,0
Turbo,101,2397,1761,0,0,0,0
Turbo,102,3125,2818,0,0,0,0
Turbo,103,3904,3484,0,0,0,0
Turbo,104,4367,2277,0,0,0,0
Turbo,105,4717,2502,0,0,0,0
Turbo,106,4018,3405,0,0,0,0
Turbo,107,6244,4081,0,0,0,0
Turbo,108,3199,2830,0,0,0,0
Turbo,109,3357,2960,0,0,0,0
Turbo,110,8060,4374,0,0,0,0
Turbo,111,6758,2642,0,0,0,0
Turbo,112,5417,2893,0,0,0,0
Turbo,113,2375,2183,0,0,0,0
Turbo,114,3940,2693,0,0,0,0
Turbo,115,5937,3666,0,0,0,0
Turbo,116,6179,4268,0,0,0,0
Turbo,117,6707,4899,0,0,0,0
Turbo,118,2356,1989,0,0,0,0
Turbo,119,5609,3488,0,0,0,0
Turbo,120,6284,2608,0,0,0,0
Turbo,121,5575,3259,0,0,0,0
Turbo,122,5246,3884,0,0,0,0
Turbo,123,5176,3246,0,0,0,0
Turbo,124,1926,1285,0,0,0,0
Turbo,125,5767,2685,0,0,0,0
Turbo,126,4936,2697,0,0,0,0
Turbo,127,7058,3738,0,0,0,0
Turbo,128,5093,1827,0,0,0,0
Turbo,129,2146,2502,0,0,0,0
Turbo,130,5168,2073,0,0,0,0
Turbo,131,4800,1762,0,0,0,0
Turbo,132,3074,2117,0,0,0,0
Turbo,133,5502,3396,0,0,0,0
Turbo,134,5567,2999,0,0,0,0
Turbo,135,4826,2482,0,0,0,0
Turbo,136,8626,3881,0,0,0,0
Turbo,137,4353,2777,0,0,0,0
Turbo,138,4022,3455,0,0,0,0
Turbo,139,4907,1680,0,0,0,0
Turbo,140,4402,3053,0,0,0,0
Turbo,141,11014,4406,0,0,0,0
Turbo,142,8261,2824,0,0,0,0
Turbo,143,9438,3407,0,0,0,0
Turbo,144,10600,4431,0,0,0,0
Turbo,145,6746,3770,0,0,0,0
Turbo,146,9883,5607,0,0,0,0
Turbo,147,4610,1580,0,0,0,0
Turbo,148,6710,3904,0,0,0,0
Turbo,149,5706,3419,0,0,0,0
Turbo,150,7842,3865,0,0,0,0
Turbo,151,8205,4242,0,0,0,0
Turbo,152,7377,3416,0,0,0,0
Turbo,153,7935,4460,0,0,0,0
Turbo,154,9044,3390,0,0,0,0
Turbo,155,6135,3554,0,0,0,0
Turbo,156,12120,3871,0,0,0,0
Turbo,157,8117,1822,0,0,0,0
Turbo,158,8046,2939,0,0,0,0
Turbo,159,5621,3573,0,0,0,0
Turbo,160,5829,2104,0,0,0,0
Turbo,161,5469,3211,0,0,0,0
Turbo,162,6160,3614,0,0,0,0
Turbo,163,12978,4302,0,0,0,0
Turbo,164,8480,2904,0,0,0,0
Turbo,165,7380,2523,0,0,0,0
Turbo,166,6297,3238,0,0,0,0
Turbo,167,7906,3651,0,0,0,0
Turbo,168,8613,4089,0,0,0,0
Turbo,169,7773,2583,0,0,0,0
Turbo,170,5268,3826,0,0,0,0
Turbo,171,5013,1322,0,0,0,0
Turbo,172,7592,2363,0,0,0,0
Turbo,173,10117,4859,0,0,0,0
Turbo,174,4791,2717,0,0,0,0
Turbo,175,6626,5251,0,0,0,0
Turbo,176,11926,6739,0,0,0,0
Turbo,177,5031,942,0,0,0,0
Turbo,178,8970,4693,0,0,0,0
Turbo,179,5985,4235,0,0,0,0
Turbo,180,8146,4497,0,0,0,0
Turbo,181,7349,5083,0,0,0,0
Turbo,182,7488,3365,0,0,0,0
Turbo,183,8906,2722,0,0,0,0
Turbo,184,9897,2630,0,0,0,0
Turbo,185,7329,3117,0,0,0,0
Turbo,186,11308,4435,0,0,0,0
Turbo,187,7767,2285,0,0,0,0
Turbo,188,4259,2991,0,0,0,0
Turbo,189,6462,3600,0,0,0,0
Turbo,190,7016,5583,0,0,0,0
Turbo,191,5189,2482,0,0,0,0
Turbo,192,11683,3966,0,0,0,0
Turbo,193,9525,1509,0,0,0,0
Turbo,194,13552,3935,0,0,0,0
Turbo,195,9129,4799,0,0,0,0
Turbo,196,7829,1461,0,0,0,0
Turbo,197,8011,4486,0,0,0,0
Turbo,198,8413,2870,0,0,0,0
Turbo,199,6611,2198,0,0,0,0
Turbo,200,8895,1660,0,0,0,0
Turbo,201,8811,3560,0,0,0,0
Turbo,202,5698,3084,0,0,0,0
Turbo,203,9508,5333,0,0,0,0
Turbo,204,6468,3740,0,0,0,0
Turbo,205,5777,2392,0,0,0,0
Turbo,206,10435,4197,0,0,0,0
Turbo,207,10625,2043,0,0,0,0
Turbo,208,8049,3366,0,0,0,0
Turbo,209,7693,2043,0,0,0,0
Turbo,210,5013,1201,0,0,0,0
Turbo,211,10311,4691,0,0,0,0
Turbo,212,5964,2426,0,0,0,0
Turbo,213,9227,2518,0,0,0,0
Turbo,214,7467,3398,0,0,0,0
Turbo,215,9123,4453,0,0,0,0
Turbo,216,9413,5087,0,0,0,0
Turbo,217,12169,3689,0,0,0,0
Turbo,218,4639,2499,0,0,0,0
Turbo,219,6478,3269,0,0,0,0
Turbo,220,11182,1746,0,0,0,0
Turbo,221,6013,2428,0,0,0,0
Turbo,222,10026,1659,0,0,0,0
Turbo,223,16998,4933,0,0,0,0
Turbo,224,6279,3837,0,0,0,0
Turbo,225,15518,3896,0,0,0,0
Turbo,226,10264,3960,0,0,0,0
Turbo,227,10491,2754,0,0,0,0
Turbo,228,11147,4371,0,0,0,0
Turbo,229,11390,2941,0,0,0,0
Turbo,230,8784,3779,0,0,0,0
Turbo,231,14715,4835,0,0,0,0
Turbo,232,12038,5036,0,0,0,0
Turbo,233,17992,4869,0,0,0,0
Turbo,234,12193,3181,0,0,0,0
Turbo,235,5973,1754,0,0,0,0
Turbo,236,9884,5214,0,0,0,0
Turbo,237,11580,4871,0,0,0,0
Turbo,238,10334,2658,0,0,0,0
Turbo,239,18470,3570,0,0,0,0
Turbo,240,14190,4091,0,0,0,0
Turbo,241,12713,3283,0,0,0,0
Turbo,242,12864,4381,0,0,0,0
Turbo,243,7721,1346,0,0,0,0
Turbo,244,11954,4854,0,0,0,0
Turbo,245,6881,1615,0,0,0,0
Turbo,246,10322,5090,0,0,0,0
Turbo,247,11104,4260,0,0,0,0
Turbo,248,15688,4098,0,0,0,0
Turbo,249,5000,1941,0,0,0,0
Turbo,250,13061,3352,0,0,0,0
Turbo,251,12385,2523,0,0,0,0
Turbo,252,17701,2951,0,0,0,0
Turbo,253,13433,3167,0,0,0,0
Turbo,254,8785,2885,0,0,0,0
Turbo,255,12434,4895,0,0,0,0
Turbo,256,12373,2170,0,0,0,0
Turbo,257,10410,3446,0,0,0,0
Turbo,258,11717,5330,0,0,0,0
Turbo,259,10883,3031,0,0,0,0
Turbo,260,13992,4096,0,0,0,0
Turbo,261,12167,3060,0,0,0,0
Turbo,262,16480,3687,0,0,0,0
Turbo,263,18203,7744,0,0,0,0
Turbo,264,15715,4600,0,0,0,0
Turbo,265,10079,1847,0,0,0,0
Turbo,266,10754,4102,0,0,0,0
Turbo,267,10989,3529,0,0,0,0
Turbo,268,20437,4519,0,0,0,0
Turbo,269,10866,3064,0,0,0,0
Turbo,270,17148,3950,0,0,0,0
Turbo,271,13199,4595,0,0,0,0
Turbo,272,15090,2934,0,0,0,0
Turbo,273,8449,2853,0,0,0,0
Turbo,274,14806,3591,0,0,0,0
Turbo,275,11129,4053,0,0,0,0
Turbo,276,15516,2932,0,0,0,0
Turbo,277,17306,3982,0,0,0,0
Turbo,278,14277,3712,0,0,0,0
Turbo,279,11613,3908,0,0,0,0
Turbo,280,15306,3369,0,0,0,0
Turbo,281,17534,3868,0,0,0,0
Turbo,282,11236,3227,0,0,0,0
Turbo,283,18527,3734,0,0,0,0
Turbo,284,14639,1375,0,0,0,0
Turbo,285,12951,3034,0,0,0,0
Turbo,286,15816,6062,0,0,0,0
Turbo,287,12099,2653,0,0,0,0
Turbo,288,11141,2458,0,0,0,0
Turbo,289,10413,1612,0,0,0,0
Turbo,290,14433,3742,0,0,0,0
Turbo,291,9581,3331,0,0,0,0
Turbo,292,14360,5224,0,0,0,0
Turbo,293,17864,3088,0,0,0,0
Turbo,294,13313,3600,0,0,0,0
Turbo,295,9165,4308,0,0,0,0
Turbo,296,16704,3425,0,0,0,0
Turbo,297,10938,3809,0,0,0,0
Turbo,298,4776,543,0,0,0,0
Turbo,299,16275,1808,0,0,0,0
Turbo,300,10048,1548,0,0,0,0
Turbo,301,18794,4146,0,0,0,0
Turbo,302,16690,3682,0,0,0,0
Turbo,303,9913,2482,0,0,0,0
Turbo,304,17950,3052,0,0,0,0
Turbo,305,10833,4757,0,0,0,0
Turbo,306,7211,1152,0,0,0,0
Turbo,307,13894,3963,0,0,0,0
Turbo,308,12597,4149,0,0,0,0
Turbo,309,13038,5106,0,0,0,0
Turbo,310,16995,5434,0,0,0,0
Turbo,311,19319,4684,0,0,0,0
Turbo,312,17930,5346,0,0,0,0
Turbo,313,18601,3600,0,0,0,0
Turbo,314,12241,3759,0,0,0,0
Turbo,315,15825,5413,0,0,0,0
Turbo,316,15790,3880,0,0,0,0
Turbo,317,19401,4205,0,0,0,0
Turbo,318,19418,4781,0,0,0,0
Turbo,319,16235,3560,0,0,0,0
Turbo,320,10521,4438,0,0,0,0
Turbo,321,18086,5457,0,0,0,0
Turbo,322,22284,5447,0,0,0,0
Turbo,323,9981,2969,0,0,0,0
Turbo,324,16428,3859,0,0,0,0
Turbo,325,18032,4174,0,0,0,0
Turbo,326,12196,3630,0,0,0,0
Turbo,327,16499,4665,0,0,0,0
Turbo,328,18287,3681,0,0,0,0
Turbo,329,17074,4268,0,0,0,0
Turbo,330,14947,3949,0,0,0,0
Turbo,331,14182,2284,0,0,0,0
Turbo,332,18477,2844,0,0,0,0
Turbo,333,15754,4019,0,0,0,0
Turbo,334,8866,3436,0,0,0,0
Turbo,335,11191,2795,0,0,0,0
Turbo,336,11876,2843,0,0,0,0
Turbo,337,14366,3811,0,0,0,0
Turbo,338,13377,3837,0,0,0,0
Turbo,339,12432,2418,0,0,0,0
Turbo,340,12442,3041,0,0,0,0
Turbo,341,15514,3916,0,0,0,0
Turbo,342,17284,2420,0,0,0,0
Turbo,343,11971,3001,0,0,0,0
Turbo,344,10945,3364,0,0,0,0
Turbo,345,15982,3647,0,0,0,0
Turbo,346,12237,3156,0,0,0,0
Turbo,347,14169,4617,0,0,0,0
Turbo,348,16560,1364,0,0,0,0
Turbo,349,17341,5293,0,0,0,0
Turbo,350,15281,4127,0,0,0,0
Turbo,351,13762,5269,0,0,0,0
Turbo,352,13451,3769,0,0,0,0
Turbo,353,15808,2939,0,0,0,0
Turbo,354,14717,4551,0,0,0,0
Turbo,355,15836,3270,0,0,0,0
Turbo,356,21665,4947,0,0,0,0
Turbo,357,12816,3488,0,0,0,0
Turbo,358,18045,4413,0,0,0,0
Turbo,359,15184,3102,0,0,0,0
Turbo,360,18721,5320,0,0,0,0
Turbo,361,9703,2252,0,0,0,0
Turbo,362,12562,2923,0,0,0,0
Turbo,363,19095,1560,0,0,0,0
Turbo,364,14906,4700,0,0,0,0
Turbo,365,6996,2741,0,0,0,0
Turbo,366,17110,3857,0,0,0,0
Turbo,367,15133,3585,0,0,0,0
Turbo,368,15649,4184,0,0,0,0
Turbo,369,15467,3573,0,0,0,0
Turbo,370,22697,4779,0,0,0,0
Turbo,371,14988,3024,0,0,0,0
Turbo,372,19765,4501,0,0,0,0
Turbo,373,16186,3429,0,0,0,0
Turbo,374,18795,4847,0,0,0,0
Turbo,375,14572,4655,0,0,0,0
Turbo,376,12644,3451,0,0,0,0
Turbo,377,14180,4422,0,0,0,0
Turbo,378,14573,3209,0,0,0,0
Turbo,379,13405,1664,0,0,0,0
Turbo,380,14452,4701,0,0,0,0
Turbo,381,15907,3239,0,0,0,0
Turbo,382,10586,1763,0,0,0,0
Turbo,383,17583,3562,0,0,0,0
Turbo,384,18509,4003,0,0,0,0
Turbo,385,18004,4959,0,0,0,0
Turbo,386,17871,1957,0,0,0,0
