map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lak308d,0,219,220,0,0,3,0
lak308d,1,141,120,0,0,3,0
lak308d,2,193,171,0,0,3,0
lak308d,3,119,112,0,0,3,0
lak308d,4,145,163,0,0,3,0
lak308d,5,188,199,0,0,3,0
lak308d,6,157,168,0,0,3,0
lak308d,7,144,138,0,0,3,0
lak308d,8,133,141,0,0,3,0
lak308d,9,134,122,0,0,3,0
lak308d,10,207,247,0,0,3,0
lak308d,11,307,287,0,0,3,0
lak308d,12,208,221,0,0,3,0
lak308d,13,185,194,0,0,3,0
lak308d,14,201,199,0,0,3,0
lak308d,15,242,233,0,0,3,0
lak308d,16,226,247,0,0,3,0
lak308d,17,150,146,0,0,3,0
lak308d,18,190,201,0,0,3,0
lak308d,19,192,207,0,0,3,0
lak308d,20,421,474,0,0,3,0
lak308d,21,546,599,0,0,3,0
lak308d,22,267,299,0,0,3,0
lak308d,23,787,733,0,0,3,0
lak308d,24,550,476,0,0,3,0
lak308d,25,262,274,0,0,3,0
lak308d,26,257,270,0,0,3,0
lak308d,27,249,292,0,0,3,0
lak308d,28,221,249,0,0,3,0
lak308d,29,281,283,0,0,3,0
lak308d,30,286,283,0,0,3,0
lak308d,31,772,765,0,0,3,0
lak308d,32,553,533,0,0,3,0
lak308d,33,418,397,0,0,3,0
lak308d,34,531,538,0,0,3,0
lak308d,35,258,277,0,0,3,0
lak308d,36,368,389,0,0,3,0
lak308d,37,438,478,0,0,3,0
lak308d,38,784,783,0,0,3,0
lak308d,39,361,361,0,0,3,0
lak308d,40,664,622,0,0,3,0
lak308d,41,332,352,0,0,3,0
lak308d,42,596,598,0,0,3,0
lak308d,43,1115,1183,0,0,3,0
lak308d,44,459,536,0,0,3,0
lak308d,45,489,498,0,0,3,0
lak308d,46,503,493,0,0,3,0
lak308d,47,592,597,0,0,3,0
lak308d,48,800,810,0,0,3,0
lak308d,49,380,397,0,0,3,0
lak308d,50,978,920,0,0,3,0
lak308d,51,476,509,0,0,3,0
lak308d,52,1125,1161,0,0,3,0
lak308d,53,819,830,0,0,3,0
lak308d,54,752,734,0,0,3,0
lak308d,55,855,947,0,0,3,0
lak308d,56,649,643,0,0,3,0
lak308d,57,705,687,0,0,3,0
lak308d,58,551,521,0,0,3,0
lak308d,59,405,406,0,0,3,0
lak308d,60,643,636,0,0,3,0
lak308d,61,717,672,0,0,3,0
lak308d,62,621,595,0,0,3,0
lak308d,63,559,523,0,0,3,0
lak308d,64,575,568,0,0,3,0
lak308d,65,1120,1031,0,0,3,0
lak308d,66,1074,898,0,0,3,0
lak308d,67,476,454,0,0,3,0
lak308d,68,927,764,0,0,3,0
lak308d,69,711,650,0,0,3,0
lak308d,70,1519,1070,0,0,3,0
lak308d,71,1138,1119,0,0,3,0
lak308d,72,1126,832,0,0,3,0
lak308d,73,1265,1125,0,0,3,0
lak308d,74,973,757,0,0,3,0
lak308d,75,822,694,0,0,3,0
lak308d,76,1029,956,0,0,3,0
lak308d,77,739,721,0,0,3,0
lak308d,78,823,790,0,0,3,0
lak308d,79,783,712,0,0,3,0
lak308d,80,792,535,0,0,3,0
lak308d,81,844,533,0,0,3,0
lak308d,82,1277,972,0,0,3,0
lak308d,83,977,757,0,0,3,0
lak308d,84,1134,881,0,0,3,0
lak308d,85,711,429,0,0,3,0
lak308d,86,719,558,0,0,3,0
lak308d,87,786,602,0,0,3,0
lak308d,88,1078,769,0,0,3,0
lak308d,89,732,462,0,0,3,0
lak308d,90,1298,875,0,0,3,0
lak308d,91,1650,1085,0,0,3,0
lak308d,92,1255,789,0,0,3,0
lak308d,93,1332,910,0,0,3,0
lak308d,94,1358,702,0,0,3,0
lak308d,95,985,521,0,0,3,0
lak308d,96,846,509,0,0,3,0
lak308d,97,772,485,0,0,3,0
lak308d,98,1248,703,0,0,3,0
lak308d,99,1029,805,0,0,3,0
lak308d,100,1587,881,0,0,3,0
lak308d,101,953,621,0,0,3,0
lak308d,102,965,625,0,0,3,0
lak308d,103,1488,866,0,0,3,0
lak308d,104,1062,481,0,0,3,0
lak308d,105,1196,725,0,0,3,0
lak308d,106,1396,726,0,0,3,0
lak308d,107,912,651,0,0,3,0
lak308d,108,1714,965,0,0,3,0
lak308d,109,1007,457,0,0,3,0
lak308d,110,1491,949,0,0,3,0
lak308d,111,1651,933,0,0,3,0
lak308d,112,1766,1019,0,0,3,0
lak308d,113,1103,568,0,0,3,0
lak308d,114,1515,892,0,0,3,0
