map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
AR0605SR,0,23106,4482,0,0,0,1
AR0605SR,1,31899,3927,0,0,0,1
AR0605SR,2,48720,4902,0,0,0,1
AR0605SR,3,36114,3341,0,0,0,1
AR0605SR,4,21229,4625,0,0,0,1
AR0605SR,5,17175,3134,0,0,0,1
AR0605SR,6,11921,4368,0,0,0,1
AR0605SR,7,5898,6658,0,0,0,1
AR0605SR,8,31574,3178,0,0,0,1
AR0605SR,9,37189,4387,0,0,0,1
AR0605SR,10,27643,4761,0,0,0,1
AR0605SR,11,42303,4279,0,0,0,1
AR0605SR,12,62486,3937,0,0,0,1
AR0605SR,13,24302,3607,0,0,0,1
AR0605SR,14,70620,6455,0,0,0,1
AR0605SR,15,29601,2663,0,0,0,1
AR0605SR,16,18840,5844,0,0,0,1
AR0605SR,17,48609,3561,0,0,0,1
AR0605SR,18,34238,3651,0,0,0,1
AR0605SR,19,28604,4250,0,0,0,1
AR0605SR,20,13357,3205,0,0,0,1
AR0605SR,21,36063,3916,0,0,0,1
AR0605SR,22,69530,2590,0,0,0,1
AR0605SR,23,28286,4756,0,0,0,1
AR0605SR,24,62018,3895,0,0,0,1
AR0605SR,25,17184,3858,0,0,0,1
AR0605SR,26,39556,5219,0,0,0,1
AR0605SR,27,34879,4900,0,0,0,1
AR0605SR,28,7482,6240,0,0,0,1
AR0605SR,29,50440,4810,0,0,0,1
AR0605SR,30,47414,3617,0,0,0,1
AR0605SR,31,34786,6141,0,0,0,1
AR0605SR,32,45584,3140,0,0,0,1
AR0605SR,33,25089,3911,0,0,0,1
AR0605SR,34,53793,3494,0,0,0,1
AR0605SR,35,27977,3807,0,0,0,1
AR0605SR,36,40405,3663,0,0,0,1
AR0605SR,37,36876,4871,0,0,0,1
AR0605SR,38,33158,3902,0,0,0,1
AR0605SR,39,21550,3629,0,0,0,1
AR0605SR,40,36609,4200,0,0,0,1
AR0605SR,41,29363,2945,0,0,0,1
AR0605SR,42,39728,2415,0,0,0,1
AR0605SR,43,35283,2576,0,0,0,1
AR0605SR,44,36806,4933,0,0,0,1
AR0605SR,45,49893,5428,0,0,0,1
AR0605SR,46,27002,4643,0,0,0,1
AR0605SR,47,40940,2563,0,0,0,1
AR0605SR,48,39818,2115,0,0,0,1
AR0605SR,49,13008,4937,0,0,0,1
AR0605SR,50,45172,2815,0,0,0,1
AR0605SR,51,43189,4425,0,0,0,1
AR0605SR,52,51646,5894,0,0,0,1
AR0605SR,53,33854,3079,0,0,0,1
AR0605SR,54,21618,4379,0,0,0,1
AR0605SR,55,25473,5000,0,0,0,1
AR0605SR,56,12595,3865,0,0,0,1
AR0605SR,57,8693,4325,0,0,0,1
AR0605SR,58,60165,2778,0,0,0,1
AR0605SR,59,35562,4352,0,0,0,1
AR0605SR,60,12065,6324,0,0,0,1
AR0605SR,61,41936,2403,0,0,0,1
AR0605SR,62,40292,4948,0,0,0,1
AR0605SR,63,19676,4594,0,0,0,1
AR0605SR,64,21099,4957,0,0,0,1
AR0605SR,65,24130,4073,0,0,0,1
AR0605SR,66,47373,2747,0,0,0,1
AR0605SR,67,36566,5492,0,0,0,1
AR0605SR,68,41635,4629,0,0,0,1
AR0605SR,69,53071,2596,0,0,0,1
AR0605SR,70,57657,4718,0,0,0,1
AR0605SR,71,23915,5251,0,0,0,1
AR0605SR,72,12537,5199,0,0,0,1
AR0605SR,73,5553,5402,0,0,0,1
AR0605SR,74,15778,4132,0,0,0,1
AR0605SR,75,29886,4043,0,0,0,1
