map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
hrt000d,0,190,352,0,0,0,1
hrt000d,1,214,310,0,0,0,1
hrt000d,2,199,199,0,0,0,1
hrt000d,3,142,161,0,0,0,1
hrt000d,4,148,280,0,0,0,1
hrt000d,5,193,369,0,0,0,1
hrt000d,6,121,115,0,0,0,1
hrt000d,7,155,149,0,0,0,1
hrt000d,8,121,136,0,0,0,1
hrt000d,9,172,293,0,0,0,1
hrt000d,10,1172,1502,0,0,0,1
hrt000d,11,806,978,0,0,0,1
hrt000d,12,833,1503,0,0,0,1
hrt000d,13,702,1064,0,0,0,1
hrt000d,14,640,836,0,0,0,1
hrt000d,15,582,1276,0,0,0,1
hrt000d,16,622,999,0,0,0,1
hrt000d,17,525,565,0,0,0,1
hrt000d,18,934,1018,0,0,0,1
hrt000d,19,1008,1091,0,0,0,1
hrt000d,20,1444,2014,0,0,0,1
hrt000d,21,1163,1354,0,0,0,1
hrt000d,22,1363,2410,0,0,0,1
hrt000d,23,1232,1560,0,0,0,1
hrt000d,24,1197,1577,0,0,0,1
hrt000d,25,1111,1767,0,0,0,1
hrt000d,26,826,1467,0,0,0,1
hrt000d,27,1267,1971,0,0,0,1
hrt000d,28,1387,1788,0,0,0,1
hrt000d,29,1171,1498,0,0,0,1
hrt000d,30,1602,2206,0,0,0,1
hrt000d,31,1994,2220,0,0,0,1
hrt000d,32,1731,2648,0,0,0,1
hrt000d,33,2117,2241,0,0,0,1
hrt000d,34,2084,2266,0,0,0,1
hrt000d,35,1483,1887,0,0,0,1
hrt000d,36,2494,2538,0,0,0,1
hrt000d,37,1965,3013,0,0,0,1
hrt000d,38,1352,2191,0,0,0,1
hrt000d,39,1462,1667,0,0,0,1
hrt000d,40,2518,3306,0,0,0,1
hrt000d,41,2246,3227,0,0,0,1
hrt000d,42,1688,2214,0,0,0,1
hrt000d,43,1383,2363,0,0,0,1
hrt000d,44,2261,2662,0,0,0,1
hrt000d,45,2124,2469,0,0,0,1
hrt000d,46,2021,2626,0,0,0,1
hrt000d,47,1542,2279,0,0,0,1
hrt000d,48,2254,3623,0,0,0,1
hrt000d,49,2284,2503,0,0,0,1
hrt000d,50,2015,2509,0,0,0,1
hrt000d,51,2117,2910,0,0,0,1
hrt000d,52,2651,2661,0,0,0,1
hrt000d,53,2629,3504,0,0,0,1
hrt000d,54,1292,1390,0,0,0,1
hrt000d,55,1945,2562,0,0,0,1
hrt000d,56,2381,3560,0,0,0,1
hrt000d,57,3295,4080,0,0,0,1
hrt000d,58,2925,3980,0,0,0,1
hrt000d,59,2270,2732,0,0,0,1
hrt000d,60,2488,2494,0,0,0,1
hrt000d,61,3468,4411,0,0,0,1
hrt000d,62,3074,3997,0,0,0,1
hrt000d,63,2299,2804,0,0,0,1
hrt000d,64,3150,4031,0,0,0,1
hrt000d,65,3441,3167,0,0,0,1
hrt000d,66,3142,3549,0,0,0,1
hrt000d,67,2506,2733,0,0,0,1
hrt000d,68,2934,3732,0,0,0,1
hrt000d,69,2289,2707,0,0,0,1
hrt000d,70,2123,2075,0,0,0,1
hrt000d,71,3115,2879,0,0,0,1
hrt000d,72,3776,4092,0,0,0,1
hrt000d,73,4209,4054,0,0,0,1
hrt000d,74,3111,3136,0,0,0,1
hrt000d,75,2948,3055,0,0,0,1
hrt000d,76,3402,4203,0,0,0,1
hrt000d,77,3214,3701,0,0,0,1
hrt000d,78,2826,2205,0,0,0,1
hrt000d,79,2833,3660,0,0,0,1
hrt000d,80,3706,2984,0,0,0,1
hrt000d,81,3015,2242,0,0,0,1
hrt000d,82,4166,3052,0,0,0,1
hrt000d,83,3345,2938,0,0,0,1
