map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
hrt000d,0,239,465,0,0,3,0
hrt000d,1,167,273,0,0,3,0
hrt000d,2,279,539,0,0,3,0
hrt000d,3,144,168,0,0,3,0
hrt000d,4,292,551,0,0,3,0
hrt000d,5,209,477,0,0,3,0
hrt000d,6,149,245,0,0,3,0
hrt000d,7,203,278,0,0,3,0
hrt000d,8,247,501,0,0,3,0
hrt000d,9,201,325,0,0,3,0
hrt000d,10,281,403,0,0,3,0
hrt000d,11,265,352,0,0,3,0
hrt000d,12,272,297,0,0,3,0
hrt000d,13,232,206,0,0,3,0
hrt000d,14,244,200,0,0,3,0
hrt000d,15,203,198,0,0,3,0
hrt000d,16,233,355,0,0,3,0
hrt000d,17,399,397,0,0,3,0
hrt000d,18,815,887,0,0,3,0
hrt000d,19,257,528,0,0,3,0
hrt000d,20,450,846,0,0,3,0
hrt000d,21,267,333,0,0,3,0
hrt000d,22,436,802,0,0,3,0
hrt000d,23,268,326,0,0,3,0
hrt000d,24,297,312,0,0,3,0
hrt000d,25,355,352,0,0,3,0
hrt000d,26,767,591,0,0,3,0
hrt000d,27,359,656,0,0,3,0
hrt000d,28,421,598,0,0,3,0
hrt000d,29,257,273,0,0,3,0
hrt000d,30,528,640,0,0,3,0
hrt000d,31,510,601,0,0,3,0
hrt000d,32,390,766,0,0,3,0
hrt000d,33,746,1243,0,0,3,0
hrt000d,34,656,854,0,0,3,0
hrt000d,35,593,609,0,0,3,0
hrt000d,36,1142,1184,0,0,3,0
hrt000d,37,651,1436,0,0,3,0
hrt000d,38,511,749,0,0,3,0
hrt000d,39,553,1060,0,0,3,0
hrt000d,40,520,679,0,0,3,0
hrt000d,41,698,900,0,0,3,0
hrt000d,42,414,425,0,0,3,0
hrt000d,43,995,1708,0,0,3,0
hrt000d,44,646,697,0,0,3,0
hrt000d,45,537,457,0,0,3,0
hrt000d,46,436,395,0,0,3,0
hrt000d,47,464,553,0,0,3,0
hrt000d,48,556,640,0,0,3,0
hrt000d,49,411,577,0,0,3,0
hrt000d,50,737,845,0,0,3,0
hrt000d,51,1024,1317,0,0,3,0
hrt000d,52,546,520,0,0,3,0
hrt000d,53,907,1067,0,0,3,0
hrt000d,54,718,762,0,0,3,0
hrt000d,55,496,512,0,0,3,0
hrt000d,56,1076,1874,0,0,3,0
