map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
lgt602d,0,265,273,0,0,3,1
lgt602d,1,231,227,0,0,3,1
lgt602d,2,344,345,0,0,3,1
lgt602d,3,258,229,0,0,3,1
lgt602d,4,253,245,0,0,3,1
lgt602d,5,299,293,0,0,3,1
lgt602d,6,176,156,0,0,3,1
lgt602d,7,127,114,0,0,3,1
lgt602d,8,242,264,0,0,3,1
lgt602d,9,274,300,0,0,3,1
lgt602d,10,524,587,0,0,3,1
lgt602d,11,400,423,0,0,3,1
lgt602d,12,387,456,0,0,3,1
lgt602d,13,449,561,0,0,3,1
lgt602d,14,377,328,0,0,3,1
lgt602d,15,318,274,0,0,3,1
lgt602d,16,383,382,0,0,3,1
lgt602d,17,412,385,0,0,3,1
lgt602d,18,243,338,0,0,3,1
lgt602d,19,396,432,0,0,3,1
lgt602d,20,340,360,0,0,3,1
lgt602d,21,451,440,0,0,3,1
lgt602d,22,483,480,0,0,3,1
lgt602d,23,503,637,0,0,3,1
lgt602d,24,367,402,0,0,3,1
lgt602d,25,316,350,0,0,3,1
lgt602d,26,292,318,0,0,3,1
lgt602d,27,458,539,0,0,3,1
lgt602d,28,290,269,0,0,3,1
lgt602d,29,699,695,0,0,3,1
lgt602d,30,1129,1237,0,0,3,1
lgt602d,31,950,921,0,0,3,1
lgt602d,32,756,816,0,0,3,1
lgt602d,33,793,786,0,0,3,1
lgt602d,34,753,755,0,0,3,1
lgt602d,35,1017,1049,0,0,3,1
lgt602d,36,973,1013,0,0,3,1
lgt602d,37,662,637,0,0,3,1
lgt602d,38,1040,1135,0,0,3,1
lgt602d,39,583,501,0,0,3,1
lgt602d,40,1048,1215,0,0,3,1
lgt602d,41,926,873,0,0,3,1
lgt602d,42,845,783,0,0,3,1
lgt602d,43,657,697,0,0,3,1
lgt602d,44,802,784,0,0,3,1
lgt602d,45,597,560,0,0,3,1
lgt602d,46,882,933,0,0,3,1
lgt602d,47,616,726,0,0,3,1
lgt602d,48,657,783,0,0,3,1
lgt602d,49,928,995,0,0,3,1
lgt602d,50,801,770,0,0,3,1
lgt602d,51,1263,1217,0,0,3,1
lgt602d,52,924,1059,0,0,3,1
lgt602d,53,660,666,0,0,3,1
lgt602d,54,1073,886,0,0,3,1
lgt602d,55,584,578,0,0,3,1
lgt602d,56,1171,1380,0,0,3,1
lgt602d,57,1309,1265,0,0,3,1
lgt602d,58,1173,927,0,0,3,1
lgt602d,59,785,867,0,0,3,1
lgt602d,60,964,688,0,0,3,1
lgt602d,61,1376,1206,0,0,3,1
lgt602d,62,1240,1521,0,0,3,1
lgt602d,63,1255,943,0,0,3,1
lgt602d,64,1059,879,0,0,3,1
lgt602d,65,1125,993,0,0,3,1
lgt602d,66,1260,957,0,0,3,1
lgt602d,67,1082,696,0,0,3,1
