map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
brc100d,0,316,347,0,0,3,1
brc100d,1,318,363,0,0,3,1
brc100d,2,314,265,0,0,3,1
brc100d,3,288,316,0,0,3,1
brc100d,4,323,334,0,0,3,1
brc100d,5,251,250,0,0,3,1
brc100d,6,175,201,0,0,3,1
brc100d,7,204,223,0,0,3,1
brc100d,8,154,163,0,0,3,1
brc100d,9,263,258,0,0,3,1
brc100d,10,448,463,0,0,3,1
brc100d,11,402,444,0,0,3,1
brc100d,12,499,597,0,0,3,1
brc100d,13,373,364,0,0,3,1
brc100d,14,328,324,0,0,3,1
brc100d,15,450,453,0,0,3,1
brc100d,16,579,574,0,0,3,1
brc100d,17,583,473,0,0,3,1
brc100d,18,498,547,0,0,3,1
brc100d,19,341,350,0,0,3,1
brc100d,20,679,728,0,0,3,1
brc100d,21,623,594,0,0,3,1
brc100d,22,465,507,0,0,3,1
brc100d,23,419,406,0,0,3,1
brc100d,24,573,536,0,0,3,1
brc100d,25,519,515,0,0,3,1
brc100d,26,324,339,0,0,3,1
brc100d,27,560,563,0,0,3,1
brc100d,28,369,433,0,0,3,1
brc100d,29,466,472,0,0,3,1
brc100d,30,992,906,0,0,3,1
brc100d,31,623,629,0,0,3,1
brc100d,32,714,777,0,0,3,1
brc100d,33,697,734,0,0,3,1
brc100d,34,690,764,0,0,3,1
brc100d,35,602,669,0,0,3,1
brc100d,36,575,553,0,0,3,1
brc100d,37,778,763,0,0,3,1
brc100d,38,704,684,0,0,3,1
brc100d,39,570,563,0,0,3,1
brc100d,40,954,1028,0,0,3,1
brc100d,41,836,811,0,0,3,1
brc100d,42,804,849,0,0,3,1
brc100d,43,893,871,0,0,3,1
brc100d,44,836,837,0,0,3,1
brc100d,45,664,686,0,0,3,1
brc100d,46,757,994,0,0,3,1
brc100d,47,928,916,0,0,3,1
brc100d,48,1152,1049,0,0,3,1
brc100d,49,1022,929,0,0,3,1
brc100d,50,1128,1074,0,0,3,1
brc100d,51,922,1057,0,0,3,1
brc100d,52,817,783,0,0,3,1
brc100d,53,1087,1081,0,0,3,1
brc100d,54,1241,1086,0,0,3,1
brc100d,55,1046,1096,0,0,3,1
brc100d,56,1487,1214,0,0,3,1
brc100d,57,1298,1149,0,0,3,1
brc100d,58,1140,1145,0,0,3,1
brc100d,59,1040,1032,0,0,3,1
brc100d,60,860,791,0,0,3,1
brc100d,61,1159,850,0,0,3,1
brc100d,62,1464,1191,0,0,3,1
brc100d,63,1274,1086,0,0,3,1
brc100d,64,1821,1403,0,0,3,1
brc100d,65,1224,954,0,0,3,1
brc100d,66,1044,996,0,0,3,1
brc100d,67,952,831,0,0,3,1
brc100d,68,1173,892,0,0,3,1
brc100d,69,1096,1001,0,0,3,1
brc100d,70,1332,934,0,0,3,1
brc100d,71,1351,930,0,0,3,1
brc100d,72,1306,890,0,0,3,1
brc100d,73,991,927,0,0,3,1
brc100d,74,1294,874,0,0,3,1
brc100d,75,1142,736,0,0,3,1
brc100d,76,1684,1334,0,0,3,1
brc100d,77,1521,1023,0,0,3,1
brc100d,78,1395,1163,0,0,3,1
brc100d,79,1142,818,0,0,3,1
brc100d,80,1508,993,0,0,3,1
brc100d,81,1381,849,0,0,3,1
brc100d,82,1310,772,0,0,3,1
brc100d,83,1763,815,0,0,3,1
brc100d,84,1298,971,0,0,3,1
brc100d,85,1855,696,0,0,3,1
brc100d,86,1131,787,0,0,3,1
brc100d,87,1007,883,0,0,3,1
brc100d,88,1052,669,0,0,3,1
brc100d,89,1180,750,0,0,3,1
brc100d,90,1068,528,0,0,3,1
brc100d,91,1436,895,0,0,3,1
brc100d,92,1198,841,0,0,3,1
brc100d,93,1312,549,0,0,3,1
brc100d,94,2219,1395,0,0,3,1
brc100d,95,2034,769,0,0,3,1
brc100d,96,1224,813,0,0,3,1
brc100d,97,2316,1028,0,0,3,1
brc100d,98,1496,772,0,0,3,1
brc100d,99,1177,547,0,0,3,1
brc100d,100,1278,567,0,0,3,1
brc100d,101,1142,557,0,0,3,1
brc100d,102,1113,444,0,0,3,1
brc100d,103,1251,716,0,0,3,1
brc100d,104,1259,426,0,0,3,1
brc100d,105,1363,711,0,0,3,1
brc100d,106,1475,866,0,0,3,1
brc100d,107,1296,637,0,0,3,1
brc100d,108,1901,986,0,0,3,1
brc100d,109,1777,802,0,0,3,1
brc100d,110,1203,577,0,0,3,1
brc100d,111,1495,610,0,0,3,1
brc100d,112,2289,929,0,0,3,1
brc100d,113,2723,897,0,0,3,1
brc100d,114,2391,823,0,0,3,1
brc100d,115,1562,800,0,0,3,1
brc100d,116,2245,1194,0,0,3,1
brc100d,117,1813,989,0,0,3,1
brc100d,118,1647,1045,0,0,3,1
brc100d,119,1627,663,0,0,3,1
brc100d,120,1752,450,0,0,3,1
brc100d,121,1895,578,0,0,3,1
brc100d,122,1797,537,0,0,3,1
brc100d,123,2462,696,0,0,3,1
brc100d,124,2848,648,0,0,3,1
brc100d,125,2055,864,0,0,3,1
brc100d,126,1636,527,0,0,3,1
brc100d,127,2711,663,0,0,3,1
brc100d,128,1691,436,0,0,3,1
brc100d,129,1601,533,0,0,3,1
brc100d,130,1328,390,0,0,3,1
brc100d,131,1685,451,0,0,3,1
brc100d,132,1891,821,0,0,3,1
